TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,11/17/2020
Start Time:,01:09:21
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.065
,Minimum:,0.037
,Time of Minimum:,01:09:26
,Date of Minimum:,11/17/2020
,Maximum:,0.09
,Time of Maximum:,01:09:24
,Date of Maximum:,11/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/17/2020,13:09:22,0.06
11/17/2020,13:09:23,0.061
11/17/2020,13:09:24,0.09
11/17/2020,13:09:25,0.042
11/17/2020,13:09:26,0.037
11/17/2020,13:09:27,0.045
11/17/2020,13:09:28,0.061
11/17/2020,13:09:29,0.079
11/17/2020,13:09:30,0.068
11/17/2020,13:09:31,0.063
11/17/2020,13:09:32,0.068
11/17/2020,13:09:33,0.073
11/17/2020,13:09:34,0.083
11/17/2020,13:09:35,0.071
11/17/2020,13:09:36,0.059
11/17/2020,13:09:37,0.074
11/17/2020,13:09:38,0.085
11/17/2020,13:09:39,0.072
11/17/2020,13:09:40,0.074
11/17/2020,13:09:41,0.06
11/17/2020,13:09:42,0.077
11/17/2020,13:09:43,0.062
11/17/2020,13:09:44,0.066
11/17/2020,13:09:45,0.076
11/17/2020,13:09:46,0.075
11/17/2020,13:09:47,0.052
11/17/2020,13:09:48,0.057
11/17/2020,13:09:49,0.065
11/17/2020,13:09:50,0.064
11/17/2020,13:09:51,0.067
11/17/2020,13:09:52,0.062
11/17/2020,13:09:53,0.087
11/17/2020,13:09:54,0.049
11/17/2020,13:09:55,0.062
11/17/2020,13:09:56,0.076
11/17/2020,13:09:57,0.056
11/17/2020,13:09:58,0.059
11/17/2020,13:09:59,0.055
11/17/2020,13:10:00,0.071
11/17/2020,13:10:01,0.058
11/17/2020,13:10:02,0.065
11/17/2020,13:10:03,0.082
11/17/2020,13:10:04,0.073
11/17/2020,13:10:05,0.064
11/17/2020,13:10:06,0.06
11/17/2020,13:10:07,0.079
11/17/2020,13:10:08,0.055
11/17/2020,13:10:09,0.061
11/17/2020,13:10:10,0.057
11/17/2020,13:10:11,0.064
11/17/2020,13:10:12,0.051
11/17/2020,13:10:13,0.063
11/17/2020,13:10:14,0.071
11/17/2020,13:10:15,0.061
11/17/2020,13:10:16,0.05
11/17/2020,13:10:17,0.055
11/17/2020,13:10:18,0.062
11/17/2020,13:10:19,0.05
11/17/2020,13:10:20,0.063
11/17/2020,13:10:21,0.063

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,11/17/2020
Start Time:,01:11:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.064
,Minimum:,0.04
,Time of Minimum:,01:11:30
,Date of Minimum:,11/17/2020
,Maximum:,0.092
,Time of Maximum:,01:11:34
,Date of Maximum:,11/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/17/2020,13:11:19,0.063
11/17/2020,13:11:20,0.062
11/17/2020,13:11:21,0.057
11/17/2020,13:11:22,0.051
11/17/2020,13:11:23,0.073
11/17/2020,13:11:24,0.056
11/17/2020,13:11:25,0.066
11/17/2020,13:11:26,0.047
11/17/2020,13:11:27,0.064
11/17/2020,13:11:28,0.078
11/17/2020,13:11:29,0.069
11/17/2020,13:11:30,0.04
11/17/2020,13:11:31,0.046
11/17/2020,13:11:32,0.06
11/17/2020,13:11:33,0.052
11/17/2020,13:11:34,0.092
11/17/2020,13:11:35,0.045
11/17/2020,13:11:36,0.053
11/17/2020,13:11:37,0.048
11/17/2020,13:11:38,0.084
11/17/2020,13:11:39,0.05
11/17/2020,13:11:40,0.049
11/17/2020,13:11:41,0.076
11/17/2020,13:11:42,0.053
11/17/2020,13:11:43,0.071
11/17/2020,13:11:44,0.062
11/17/2020,13:11:45,0.055
11/17/2020,13:11:46,0.083
11/17/2020,13:11:47,0.06
11/17/2020,13:11:48,0.054
11/17/2020,13:11:49,0.054
11/17/2020,13:11:50,0.058
11/17/2020,13:11:51,0.062
11/17/2020,13:11:52,0.079
11/17/2020,13:11:53,0.06
11/17/2020,13:11:54,0.056
11/17/2020,13:11:55,0.065
11/17/2020,13:11:56,0.056
11/17/2020,13:11:57,0.066
11/17/2020,13:11:58,0.055
11/17/2020,13:11:59,0.067
11/17/2020,13:12:00,0.062
11/17/2020,13:12:01,0.069
11/17/2020,13:12:02,0.07
11/17/2020,13:12:03,0.06
11/17/2020,13:12:04,0.059
11/17/2020,13:12:05,0.059
11/17/2020,13:12:06,0.07
11/17/2020,13:12:07,0.064
11/17/2020,13:12:08,0.07
11/17/2020,13:12:09,0.088
11/17/2020,13:12:10,0.072
11/17/2020,13:12:11,0.062
11/17/2020,13:12:12,0.065
11/17/2020,13:12:13,0.067
11/17/2020,13:12:14,0.058
11/17/2020,13:12:15,0.09
11/17/2020,13:12:16,0.08
11/17/2020,13:12:17,0.082
11/17/2020,13:12:18,0.07

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,11/17/2020
Start Time:,02:11:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.024
,Time of Minimum:,02:11:34
,Date of Minimum:,11/17/2020
,Maximum:,0.062
,Time of Maximum:,02:12:12
,Date of Maximum:,11/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/17/2020,14:11:19,0.042
11/17/2020,14:11:20,0.03
11/17/2020,14:11:21,0.031
11/17/2020,14:11:22,0.032
11/17/2020,14:11:23,0.027
11/17/2020,14:11:24,0.026
11/17/2020,14:11:25,0.028
11/17/2020,14:11:26,0.031
11/17/2020,14:11:27,0.033
11/17/2020,14:11:28,0.03
11/17/2020,14:11:29,0.03
11/17/2020,14:11:30,0.034
11/17/2020,14:11:31,0.025
11/17/2020,14:11:32,0.032
11/17/2020,14:11:33,0.035
11/17/2020,14:11:34,0.024
11/17/2020,14:11:35,0.034
11/17/2020,14:11:36,0.038
11/17/2020,14:11:37,0.031
11/17/2020,14:11:38,0.034
11/17/2020,14:11:39,0.033
11/17/2020,14:11:40,0.026
11/17/2020,14:11:41,0.031
11/17/2020,14:11:42,0.037
11/17/2020,14:11:43,0.051
11/17/2020,14:11:44,0.033
11/17/2020,14:11:45,0.038
11/17/2020,14:11:46,0.042
11/17/2020,14:11:47,0.033
11/17/2020,14:11:48,0.044
11/17/2020,14:11:49,0.03
11/17/2020,14:11:50,0.036
11/17/2020,14:11:51,0.031
11/17/2020,14:11:52,0.054
11/17/2020,14:11:53,0.028
11/17/2020,14:11:54,0.035
11/17/2020,14:11:55,0.053
11/17/2020,14:11:56,0.038
11/17/2020,14:11:57,0.031
11/17/2020,14:11:58,0.04
11/17/2020,14:11:59,0.028
11/17/2020,14:12:00,0.039
11/17/2020,14:12:01,0.044
11/17/2020,14:12:02,0.035
11/17/2020,14:12:03,0.035
11/17/2020,14:12:04,0.039
11/17/2020,14:12:05,0.039
11/17/2020,14:12:06,0.037
11/17/2020,14:12:07,0.049
11/17/2020,14:12:08,0.06
11/17/2020,14:12:09,0.061
11/17/2020,14:12:10,0.042
11/17/2020,14:12:11,0.039
11/17/2020,14:12:12,0.062
11/17/2020,14:12:13,0.053
11/17/2020,14:12:14,0.04
11/17/2020,14:12:15,0.042
11/17/2020,14:12:16,0.037
11/17/2020,14:12:17,0.047
11/17/2020,14:12:18,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,11/17/2020
Start Time:,03:11:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.031
,Time of Minimum:,03:11:38
,Date of Minimum:,11/17/2020
,Maximum:,0.078
,Time of Maximum:,03:12:15
,Date of Maximum:,11/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/17/2020,15:11:19,0.05
11/17/2020,15:11:20,0.042
11/17/2020,15:11:21,0.043
11/17/2020,15:11:22,0.041
11/17/2020,15:11:23,0.048
11/17/2020,15:11:24,0.05
11/17/2020,15:11:25,0.05
11/17/2020,15:11:26,0.041
11/17/2020,15:11:27,0.042
11/17/2020,15:11:28,0.058
11/17/2020,15:11:29,0.037
11/17/2020,15:11:30,0.036
11/17/2020,15:11:31,0.037
11/17/2020,15:11:32,0.04
11/17/2020,15:11:33,0.036
11/17/2020,15:11:34,0.034
11/17/2020,15:11:35,0.035
11/17/2020,15:11:36,0.044
11/17/2020,15:11:37,0.043
11/17/2020,15:11:38,0.031
11/17/2020,15:11:39,0.043
11/17/2020,15:11:40,0.048
11/17/2020,15:11:41,0.041
11/17/2020,15:11:42,0.046
11/17/2020,15:11:43,0.044
11/17/2020,15:11:44,0.049
11/17/2020,15:11:45,0.056
11/17/2020,15:11:46,0.047
11/17/2020,15:11:47,0.044
11/17/2020,15:11:48,0.04
11/17/2020,15:11:49,0.058
11/17/2020,15:11:50,0.043
11/17/2020,15:11:51,0.043
11/17/2020,15:11:52,0.051
11/17/2020,15:11:53,0.049
11/17/2020,15:11:54,0.052
11/17/2020,15:11:55,0.052
11/17/2020,15:11:56,0.036
11/17/2020,15:11:57,0.055
11/17/2020,15:11:58,0.041
11/17/2020,15:11:59,0.04
11/17/2020,15:12:00,0.041
11/17/2020,15:12:01,0.046
11/17/2020,15:12:02,0.048
11/17/2020,15:12:03,0.039
11/17/2020,15:12:04,0.044
11/17/2020,15:12:05,0.047
11/17/2020,15:12:06,0.053
11/17/2020,15:12:07,0.043
11/17/2020,15:12:08,0.041
11/17/2020,15:12:09,0.042
11/17/2020,15:12:10,0.059
11/17/2020,15:12:11,0.06
11/17/2020,15:12:12,0.052
11/17/2020,15:12:13,0.049
11/17/2020,15:12:14,0.042
11/17/2020,15:12:15,0.078
11/17/2020,15:12:16,0.047
11/17/2020,15:12:17,0.046
11/17/2020,15:12:18,0.069

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 5
Start Date:,11/17/2020
Start Time:,04:11:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.019
,Time of Minimum:,04:12:06
,Date of Minimum:,11/17/2020
,Maximum:,0.089
,Time of Maximum:,04:11:25
,Date of Maximum:,11/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/17/2020,16:11:19,0.045
11/17/2020,16:11:20,0.045
11/17/2020,16:11:21,0.042
11/17/2020,16:11:22,0.046
11/17/2020,16:11:23,0.043
11/17/2020,16:11:24,0.057
11/17/2020,16:11:25,0.089
11/17/2020,16:11:26,0.043
11/17/2020,16:11:27,0.043
11/17/2020,16:11:28,0.039
11/17/2020,16:11:29,0.043
11/17/2020,16:11:30,0.036
11/17/2020,16:11:31,0.045
11/17/2020,16:11:32,0.047
11/17/2020,16:11:33,0.047
11/17/2020,16:11:34,0.045
11/17/2020,16:11:35,0.055
11/17/2020,16:11:36,0.056
11/17/2020,16:11:37,0.044
11/17/2020,16:11:38,0.045
11/17/2020,16:11:39,0.039
11/17/2020,16:11:40,0.043
11/17/2020,16:11:41,0.037
11/17/2020,16:11:42,0.039
11/17/2020,16:11:43,0.039
11/17/2020,16:11:44,0.027
11/17/2020,16:11:45,0.034
11/17/2020,16:11:46,0.033
11/17/2020,16:11:47,0.029
11/17/2020,16:11:48,0.027
11/17/2020,16:11:49,0.029
11/17/2020,16:11:50,0.029
11/17/2020,16:11:51,0.03
11/17/2020,16:11:52,0.04
11/17/2020,16:11:53,0.04
11/17/2020,16:11:54,0.047
11/17/2020,16:11:55,0.036
11/17/2020,16:11:56,0.044
11/17/2020,16:11:57,0.035
11/17/2020,16:11:58,0.036
11/17/2020,16:11:59,0.037
11/17/2020,16:12:00,0.032
11/17/2020,16:12:01,0.03
11/17/2020,16:12:02,0.033
11/17/2020,16:12:03,0.023
11/17/2020,16:12:04,0.022
11/17/2020,16:12:05,0.026
11/17/2020,16:12:06,0.019
11/17/2020,16:12:07,0.04
11/17/2020,16:12:08,0.034
11/17/2020,16:12:09,0.027
11/17/2020,16:12:10,0.027
11/17/2020,16:12:11,0.029
11/17/2020,16:12:12,0.037
11/17/2020,16:12:13,0.028
11/17/2020,16:12:14,0.027
11/17/2020,16:12:15,0.041
11/17/2020,16:12:16,0.03
11/17/2020,16:12:17,0.04
11/17/2020,16:12:18,0.025

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 6
Start Date:,11/17/2020
Start Time:,05:11:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.007
,Time of Minimum:,05:11:35
,Date of Minimum:,11/17/2020
,Maximum:,0.035
,Time of Maximum:,05:11:41
,Date of Maximum:,11/17/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/17/2020,17:11:19,0.021
11/17/2020,17:11:20,0.029
11/17/2020,17:11:21,0.023
11/17/2020,17:11:22,0.019
11/17/2020,17:11:23,0.017
11/17/2020,17:11:24,0.024
11/17/2020,17:11:25,0.021
11/17/2020,17:11:26,0.013
11/17/2020,17:11:27,0.016
11/17/2020,17:11:28,0.012
11/17/2020,17:11:29,0.012
