TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,05/29/2020
Start Time:,11:43:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.063
,Minimum:,0.044
,Time of Minimum:,11:43:14
,Date of Minimum:,05/29/2020
,Maximum:,0.089
,Time of Maximum:,11:43:43
,Date of Maximum:,05/29/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/29/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2020,11:43:09,0.05
05/29/2020,11:43:10,0.054
05/29/2020,11:43:11,0.07
05/29/2020,11:43:12,0.068
05/29/2020,11:43:13,0.057
05/29/2020,11:43:14,0.044
05/29/2020,11:43:15,0.068
05/29/2020,11:43:16,0.059
05/29/2020,11:43:17,0.063
05/29/2020,11:43:18,0.063
05/29/2020,11:43:19,0.08
05/29/2020,11:43:20,0.06
05/29/2020,11:43:21,0.066
05/29/2020,11:43:22,0.074
05/29/2020,11:43:23,0.078
05/29/2020,11:43:24,0.056
05/29/2020,11:43:25,0.05
05/29/2020,11:43:26,0.053
05/29/2020,11:43:27,0.056
05/29/2020,11:43:28,0.059
05/29/2020,11:43:29,0.057
05/29/2020,11:43:30,0.061
05/29/2020,11:43:31,0.075
05/29/2020,11:43:32,0.064
05/29/2020,11:43:33,0.047
05/29/2020,11:43:34,0.08
05/29/2020,11:43:35,0.062
05/29/2020,11:43:36,0.056
05/29/2020,11:43:37,0.068
05/29/2020,11:43:38,0.067
05/29/2020,11:43:39,0.055
05/29/2020,11:43:40,0.056
05/29/2020,11:43:41,0.057
05/29/2020,11:43:42,0.073
05/29/2020,11:43:43,0.089
05/29/2020,11:43:44,0.063
05/29/2020,11:43:45,0.064
05/29/2020,11:43:46,0.064
05/29/2020,11:43:47,0.072
05/29/2020,11:43:48,0.061
05/29/2020,11:43:49,0.066
05/29/2020,11:43:50,0.065
05/29/2020,11:43:51,0.064
05/29/2020,11:43:52,0.075
05/29/2020,11:43:53,0.063
05/29/2020,11:43:54,0.07
05/29/2020,11:43:55,0.063
05/29/2020,11:43:56,0.067
05/29/2020,11:43:57,0.07
05/29/2020,11:43:58,0.061
05/29/2020,11:43:59,0.052
05/29/2020,11:44:00,0.07
05/29/2020,11:44:01,0.055
05/29/2020,11:44:02,0.055
05/29/2020,11:44:03,0.071
05/29/2020,11:44:04,0.06
05/29/2020,11:44:05,0.078
05/29/2020,11:44:06,0.048
05/29/2020,11:44:07,0.062
05/29/2020,11:44:08,0.074

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,05/29/2020
Start Time:,12:43:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.032
,Time of Minimum:,12:43:54
,Date of Minimum:,05/29/2020
,Maximum:,0.081
,Time of Maximum:,12:43:50
,Date of Maximum:,05/29/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/29/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/29/2020,12:43:10,0.063
05/29/2020,12:43:11,0.048
05/29/2020,12:43:12,0.051
05/29/2020,12:43:13,0.068
05/29/2020,12:43:14,0.072
05/29/2020,12:43:15,0.045
05/29/2020,12:43:16,0.053
05/29/2020,12:43:17,0.057
05/29/2020,12:43:18,0.054
05/29/2020,12:43:19,0.041
05/29/2020,12:43:20,0.075
05/29/2020,12:43:21,0.052
05/29/2020,12:43:22,0.049
05/29/2020,12:43:23,0.066
05/29/2020,12:43:24,0.062
05/29/2020,12:43:25,0.056
05/29/2020,12:43:26,0.054
05/29/2020,12:43:27,0.063
05/29/2020,12:43:28,0.071
05/29/2020,12:43:29,0.053
05/29/2020,12:43:30,0.054
05/29/2020,12:43:31,0.059
05/29/2020,12:43:32,0.055
05/29/2020,12:43:33,0.06
05/29/2020,12:43:34,0.06
05/29/2020,12:43:35,0.055
05/29/2020,12:43:36,0.056
05/29/2020,12:43:37,0.043
05/29/2020,12:43:38,0.071
05/29/2020,12:43:39,0.054
05/29/2020,12:43:40,0.067
05/29/2020,12:43:41,0.055
05/29/2020,12:43:42,0.06
05/29/2020,12:43:43,0.061
05/29/2020,12:43:44,0.06
05/29/2020,12:43:45,0.062
05/29/2020,12:43:46,0.05
05/29/2020,12:43:47,0.07
05/29/2020,12:43:48,0.062
