TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,10/13/2020
Start Time:,10:55:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
10/13/2020,12:56:47,0.122
10/13/2020,12:56:48,0.12
10/13/2020,12:56:49,0.117
10/13/2020,12:56:50,0.123
10/13/2020,12:56:51,0.124
10/13/2020,12:56:52,0.12
10/13/2020,12:56:53,0.113
10/13/2020,12:56:54,0.104
10/13/2020,12:56:55,0.127
10/13/2020,12:56:56,0.107

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,10/13/2020
Start Time:,01:55:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.104
,Minimum:,0.079
,Time of Minimum:,01:56:42
,Date of Minimum:,10/13/2020
,Maximum:,0.135
,Time of Maximum:,01:56:56
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,13:55:57,0.115
10/13/2020,13:55:58,0.127
10/13/2020,13:55:59,0.095
10/13/2020,13:56:00,0.102
10/13/2020,13:56:01,0.109
10/13/2020,13:56:02,0.107
10/13/2020,13:56:03,0.109
10/13/2020,13:56:04,0.109
10/13/2020,13:56:05,0.115
10/13/2020,13:56:06,0.105
10/13/2020,13:56:07,0.101
10/13/2020,13:56:08,0.1
10/13/2020,13:56:09,0.103
10/13/2020,13:56:10,0.113
10/13/2020,13:56:11,0.096
10/13/2020,13:56:12,0.097
10/13/2020,13:56:13,0.09
10/13/2020,13:56:14,0.082
10/13/2020,13:56:15,0.101
10/13/2020,13:56:16,0.099
10/13/2020,13:56:17,0.119
10/13/2020,13:56:18,0.118
10/13/2020,13:56:19,0.112
10/13/2020,13:56:20,0.102
10/13/2020,13:56:21,0.111
10/13/2020,13:56:22,0.121
10/13/2020,13:56:23,0.1
10/13/2020,13:56:24,0.106
10/13/2020,13:56:25,0.102
10/13/2020,13:56:26,0.104
10/13/2020,13:56:27,0.106
10/13/2020,13:56:28,0.101
10/13/2020,13:56:29,0.124
10/13/2020,13:56:30,0.108
10/13/2020,13:56:31,0.096
10/13/2020,13:56:32,0.113
10/13/2020,13:56:33,0.104
10/13/2020,13:56:34,0.093
10/13/2020,13:56:35,0.108
10/13/2020,13:56:36,0.103
10/13/2020,13:56:37,0.095
10/13/2020,13:56:38,0.107
10/13/2020,13:56:39,0.095
10/13/2020,13:56:40,0.086
10/13/2020,13:56:41,0.081
10/13/2020,13:56:42,0.079
10/13/2020,13:56:43,0.088
10/13/2020,13:56:44,0.1
10/13/2020,13:56:45,0.103
10/13/2020,13:56:46,0.109
10/13/2020,13:56:47,0.106
10/13/2020,13:56:48,0.108
10/13/2020,13:56:49,0.112
10/13/2020,13:56:50,0.101
10/13/2020,13:56:51,0.091
10/13/2020,13:56:52,0.099
10/13/2020,13:56:53,0.124
10/13/2020,13:56:54,0.099
10/13/2020,13:56:55,0.102
10/13/2020,13:56:56,0.135

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,10/13/2020
Start Time:,02:55:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.106
,Minimum:,0.087
,Time of Minimum:,02:55:58
,Date of Minimum:,10/13/2020
,Maximum:,0.131
,Time of Maximum:,02:56:39
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,14:55:57,0.091
10/13/2020,14:55:58,0.087
10/13/2020,14:55:59,0.101
10/13/2020,14:56:00,0.114
10/13/2020,14:56:01,0.088
10/13/2020,14:56:02,0.095
10/13/2020,14:56:03,0.111
10/13/2020,14:56:04,0.107
10/13/2020,14:56:05,0.094
10/13/2020,14:56:06,0.106
10/13/2020,14:56:07,0.105
10/13/2020,14:56:08,0.103
10/13/2020,14:56:09,0.107
10/13/2020,14:56:10,0.109
10/13/2020,14:56:11,0.116
10/13/2020,14:56:12,0.119
10/13/2020,14:56:13,0.109
10/13/2020,14:56:14,0.111
10/13/2020,14:56:15,0.107
10/13/2020,14:56:16,0.108
10/13/2020,14:56:17,0.106
10/13/2020,14:56:18,0.111
10/13/2020,14:56:19,0.103
10/13/2020,14:56:20,0.105
10/13/2020,14:56:21,0.11
10/13/2020,14:56:22,0.108
10/13/2020,14:56:23,0.118
10/13/2020,14:56:24,0.1
10/13/2020,14:56:25,0.102
10/13/2020,14:56:26,0.11
10/13/2020,14:56:27,0.117
10/13/2020,14:56:28,0.101
10/13/2020,14:56:29,0.105
10/13/2020,14:56:30,0.097
10/13/2020,14:56:31,0.094
10/13/2020,14:56:32,0.109
10/13/2020,14:56:33,0.115
10/13/2020,14:56:34,0.106
10/13/2020,14:56:35,0.131
10/13/2020,14:56:36,0.111
10/13/2020,14:56:37,0.114
10/13/2020,14:56:38,0.11
10/13/2020,14:56:39,0.131
10/13/2020,14:56:40,0.113
10/13/2020,14:56:41,0.1
10/13/2020,14:56:42,0.093
10/13/2020,14:56:43,0.099
10/13/2020,14:56:44,0.102
10/13/2020,14:56:45,0.097
10/13/2020,14:56:46,0.098
10/13/2020,14:56:47,0.105
10/13/2020,14:56:48,0.105
10/13/2020,14:56:49,0.109
10/13/2020,14:56:50,0.1
10/13/2020,14:56:51,0.109
10/13/2020,14:56:52,0.095
10/13/2020,14:56:53,0.118
10/13/2020,14:56:54,0.11
10/13/2020,14:56:55,0.092
10/13/2020,14:56:56,0.101

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 6
Start Date:,10/13/2020
Start Time:,03:55:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.094
,Minimum:,0.075
,Time of Minimum:,03:56:44
,Date of Minimum:,10/13/2020
,Maximum:,0.121
,Time of Maximum:,03:56:12
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,15:55:57,0.102
10/13/2020,15:55:58,0.094
10/13/2020,15:55:59,0.114
10/13/2020,15:56:00,0.09
10/13/2020,15:56:01,0.096
10/13/2020,15:56:02,0.101
10/13/2020,15:56:03,0.106
10/13/2020,15:56:04,0.098
10/13/2020,15:56:05,0.095
10/13/2020,15:56:06,0.105
10/13/2020,15:56:07,0.093
10/13/2020,15:56:08,0.104
10/13/2020,15:56:09,0.097
10/13/2020,15:56:10,0.101
10/13/2020,15:56:11,0.096
10/13/2020,15:56:12,0.121
10/13/2020,15:56:13,0.086
10/13/2020,15:56:14,0.088
10/13/2020,15:56:15,0.084
10/13/2020,15:56:16,0.104
10/13/2020,15:56:17,0.109
10/13/2020,15:56:18,0.082
10/13/2020,15:56:19,0.115
10/13/2020,15:56:20,0.083
10/13/2020,15:56:21,0.081
10/13/2020,15:56:22,0.096
10/13/2020,15:56:23,0.115
10/13/2020,15:56:24,0.094
10/13/2020,15:56:25,0.095
10/13/2020,15:56:26,0.092
10/13/2020,15:56:27,0.094
10/13/2020,15:56:28,0.097
10/13/2020,15:56:29,0.099
10/13/2020,15:56:30,0.097
10/13/2020,15:56:31,0.096
10/13/2020,15:56:32,0.104
10/13/2020,15:56:33,0.094
10/13/2020,15:56:34,0.091
10/13/2020,15:56:35,0.094
10/13/2020,15:56:36,0.103
10/13/2020,15:56:37,0.084
10/13/2020,15:56:38,0.088
10/13/2020,15:56:39,0.087
10/13/2020,15:56:40,0.079
10/13/2020,15:56:41,0.077
10/13/2020,15:56:42,0.085
10/13/2020,15:56:43,0.086
10/13/2020,15:56:44,0.075
10/13/2020,15:56:45,0.087
10/13/2020,15:56:46,0.081
10/13/2020,15:56:47,0.086
10/13/2020,15:56:48,0.079
10/13/2020,15:56:49,0.086
10/13/2020,15:56:50,0.098
10/13/2020,15:56:51,0.088
10/13/2020,15:56:52,0.083
10/13/2020,15:56:53,0.099
10/13/2020,15:56:54,0.092
10/13/2020,15:56:55,0.092
10/13/2020,15:56:56,0.084

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 7
Start Date:,10/13/2020
Start Time:,04:55:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.071
,Minimum:,0.055
,Time of Minimum:,04:56:56
,Date of Minimum:,10/13/2020
,Maximum:,0.089
,Time of Maximum:,04:56:23
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,16:55:57,0.069
10/13/2020,16:55:58,0.067
10/13/2020,16:55:59,0.076
10/13/2020,16:56:00,0.075
10/13/2020,16:56:01,0.085
10/13/2020,16:56:02,0.069
10/13/2020,16:56:03,0.06
10/13/2020,16:56:04,0.076
10/13/2020,16:56:05,0.067
10/13/2020,16:56:06,0.069
10/13/2020,16:56:07,0.07
10/13/2020,16:56:08,0.064
10/13/2020,16:56:09,0.072
10/13/2020,16:56:10,0.064
10/13/2020,16:56:11,0.072
10/13/2020,16:56:12,0.062
10/13/2020,16:56:13,0.08
10/13/2020,16:56:14,0.07
10/13/2020,16:56:15,0.069
10/13/2020,16:56:16,0.073
10/13/2020,16:56:17,0.07
10/13/2020,16:56:18,0.07
10/13/2020,16:56:19,0.056
10/13/2020,16:56:20,0.075
10/13/2020,16:56:21,0.068
10/13/2020,16:56:22,0.077
10/13/2020,16:56:23,0.089
10/13/2020,16:56:24,0.077
10/13/2020,16:56:25,0.067
10/13/2020,16:56:26,0.076
10/13/2020,16:56:27,0.07
10/13/2020,16:56:28,0.072
10/13/2020,16:56:29,0.076
10/13/2020,16:56:30,0.076
10/13/2020,16:56:31,0.074
10/13/2020,16:56:32,0.081
10/13/2020,16:56:33,0.067
10/13/2020,16:56:34,0.077
10/13/2020,16:56:35,0.067
10/13/2020,16:56:36,0.065
10/13/2020,16:56:37,0.065
10/13/2020,16:56:38,0.073
10/13/2020,16:56:39,0.064
10/13/2020,16:56:40,0.058
10/13/2020,16:56:41,0.071
10/13/2020,16:56:42,0.069
10/13/2020,16:56:43,0.063
10/13/2020,16:56:44,0.068
10/13/2020,16:56:45,0.071
10/13/2020,16:56:46,0.066
10/13/2020,16:56:47,0.078
10/13/2020,16:56:48,0.084
10/13/2020,16:56:49,0.076
10/13/2020,16:56:50,0.064
10/13/2020,16:56:51,0.065
10/13/2020,16:56:52,0.072
10/13/2020,16:56:53,0.069
10/13/2020,16:56:54,0.069
10/13/2020,16:56:55,0.078
10/13/2020,16:56:56,0.055

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 8
Start Date:,10/13/2020
Start Time:,05:55:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.071
,Minimum:,0.06
,Time of Minimum:,05:56:50
,Date of Minimum:,10/13/2020
,Maximum:,0.098
,Time of Maximum:,05:56:26
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,17:55:57,0.072
10/13/2020,17:55:58,0.088
10/13/2020,17:55:59,0.062
10/13/2020,17:56:00,0.067
10/13/2020,17:56:01,0.067
10/13/2020,17:56:02,0.072
10/13/2020,17:56:03,0.09
10/13/2020,17:56:04,0.071
10/13/2020,17:56:05,0.062
10/13/2020,17:56:06,0.067
10/13/2020,17:56:07,0.066
10/13/2020,17:56:08,0.069
10/13/2020,17:56:09,0.07
10/13/2020,17:56:10,0.065
10/13/2020,17:56:11,0.065
10/13/2020,17:56:12,0.065
10/13/2020,17:56:13,0.062
10/13/2020,17:56:14,0.07
10/13/2020,17:56:15,0.066
10/13/2020,17:56:16,0.072
10/13/2020,17:56:17,0.069
10/13/2020,17:56:18,0.079
10/13/2020,17:56:19,0.069
10/13/2020,17:56:20,0.068
10/13/2020,17:56:21,0.072
10/13/2020,17:56:22,0.065
10/13/2020,17:56:23,0.064
10/13/2020,17:56:24,0.065
10/13/2020,17:56:25,0.062
10/13/2020,17:56:26,0.098
10/13/2020,17:56:27,0.06
10/13/2020,17:56:28,0.07
10/13/2020,17:56:29,0.076
10/13/2020,17:56:30,0.065
10/13/2020,17:56:31,0.066
10/13/2020,17:56:32,0.074
10/13/2020,17:56:33,0.077
10/13/2020,17:56:34,0.078
10/13/2020,17:56:35,0.08
10/13/2020,17:56:36,0.072
10/13/2020,17:56:37,0.073
10/13/2020,17:56:38,0.074
10/13/2020,17:56:39,0.09
10/13/2020,17:56:40,0.061
10/13/2020,17:56:41,0.078
10/13/2020,17:56:42,0.082
10/13/2020,17:56:43,0.087
10/13/2020,17:56:44,0.073
10/13/2020,17:56:45,0.078
10/13/2020,17:56:46,0.075
10/13/2020,17:56:47,0.073
10/13/2020,17:56:48,0.066
10/13/2020,17:56:49,0.072
10/13/2020,17:56:50,0.06
10/13/2020,17:56:51,0.061
10/13/2020,17:56:52,0.076
10/13/2020,17:56:53,0.077
10/13/2020,17:56:54,0.073
10/13/2020,17:56:55,0.068
10/13/2020,17:56:56,0.065

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 9
Start Date:,10/13/2020
Start Time:,06:55:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.157
,Minimum:,0.115
,Time of Minimum:,06:56:46
,Date of Minimum:,10/13/2020
,Maximum:,0.208
,Time of Maximum:,06:56:36
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,18:55:58,0.144
10/13/2020,18:55:59,0.157
10/13/2020,18:56:00,0.18
10/13/2020,18:56:01,0.16
10/13/2020,18:56:02,0.179
10/13/2020,18:56:03,0.14
10/13/2020,18:56:04,0.167
10/13/2020,18:56:05,0.155
10/13/2020,18:56:06,0.17
10/13/2020,18:56:07,0.19
10/13/2020,18:56:08,0.119
10/13/2020,18:56:09,0.136
10/13/2020,18:56:10,0.135
10/13/2020,18:56:11,0.16
10/13/2020,18:56:12,0.162
10/13/2020,18:56:13,0.163
10/13/2020,18:56:14,0.161
10/13/2020,18:56:15,0.146
10/13/2020,18:56:16,0.158
10/13/2020,18:56:17,0.161
10/13/2020,18:56:18,0.15
10/13/2020,18:56:19,0.138
10/13/2020,18:56:20,0.157
10/13/2020,18:56:21,0.144
10/13/2020,18:56:22,0.17
10/13/2020,18:56:23,0.153
10/13/2020,18:56:24,0.15
10/13/2020,18:56:25,0.152
10/13/2020,18:56:26,0.151
10/13/2020,18:56:27,0.178
10/13/2020,18:56:28,0.151
10/13/2020,18:56:29,0.162
10/13/2020,18:56:30,0.144
10/13/2020,18:56:31,0.207
10/13/2020,18:56:32,0.151
10/13/2020,18:56:33,0.155
10/13/2020,18:56:34,0.208
10/13/2020,18:56:35,0.155
10/13/2020,18:56:36,0.208
10/13/2020,18:56:37,0.16
10/13/2020,18:56:38,0.175
10/13/2020,18:56:39,0.167
10/13/2020,18:56:40,0.15
10/13/2020,18:56:41,0.154
10/13/2020,18:56:42,0.16
10/13/2020,18:56:43,0.149
10/13/2020,18:56:44,0.136
10/13/2020,18:56:45,0.126
10/13/2020,18:56:46,0.115
10/13/2020,18:56:47,0.125
10/13/2020,18:56:48,0.144
10/13/2020,18:56:49,0.149
10/13/2020,18:56:50,0.152
10/13/2020,18:56:51,0.141
10/13/2020,18:56:52,0.163
10/13/2020,18:56:53,0.143
10/13/2020,18:56:54,0.157
10/13/2020,18:56:55,0.153
10/13/2020,18:56:56,0.178
10/13/2020,18:56:57,0.189

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 10
Start Date:,10/13/2020
Start Time:,07:55:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.114
,Minimum:,0.092
,Time of Minimum:,07:56:29
,Date of Minimum:,10/13/2020
,Maximum:,0.154
,Time of Maximum:,07:56:46
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,19:55:58,0.116
10/13/2020,19:55:59,0.097
10/13/2020,19:56:00,0.113
10/13/2020,19:56:01,0.125
10/13/2020,19:56:02,0.103
10/13/2020,19:56:03,0.109
10/13/2020,19:56:04,0.1
10/13/2020,19:56:05,0.122
10/13/2020,19:56:06,0.104
10/13/2020,19:56:07,0.11
10/13/2020,19:56:08,0.11
10/13/2020,19:56:09,0.121
10/13/2020,19:56:10,0.108
10/13/2020,19:56:11,0.109
10/13/2020,19:56:12,0.101
10/13/2020,19:56:13,0.109
10/13/2020,19:56:14,0.125
10/13/2020,19:56:15,0.123
10/13/2020,19:56:16,0.147
10/13/2020,19:56:17,0.143
10/13/2020,19:56:18,0.112
10/13/2020,19:56:19,0.115
10/13/2020,19:56:20,0.103
10/13/2020,19:56:21,0.101
10/13/2020,19:56:22,0.092
10/13/2020,19:56:23,0.1
10/13/2020,19:56:24,0.099
10/13/2020,19:56:25,0.106
10/13/2020,19:56:26,0.111
10/13/2020,19:56:27,0.099
10/13/2020,19:56:28,0.092
10/13/2020,19:56:29,0.092
10/13/2020,19:56:30,0.1
10/13/2020,19:56:31,0.112
10/13/2020,19:56:32,0.108
10/13/2020,19:56:33,0.111
10/13/2020,19:56:34,0.097
10/13/2020,19:56:35,0.102
10/13/2020,19:56:36,0.131
10/13/2020,19:56:37,0.115
10/13/2020,19:56:38,0.144
10/13/2020,19:56:39,0.115
10/13/2020,19:56:40,0.115
10/13/2020,19:56:41,0.113
10/13/2020,19:56:42,0.105
10/13/2020,19:56:43,0.105
10/13/2020,19:56:44,0.128
10/13/2020,19:56:45,0.113
10/13/2020,19:56:46,0.154
10/13/2020,19:56:47,0.115
10/13/2020,19:56:48,0.111
10/13/2020,19:56:49,0.12
10/13/2020,19:56:50,0.109
10/13/2020,19:56:51,0.133
10/13/2020,19:56:52,0.113
10/13/2020,19:56:53,0.127
10/13/2020,19:56:54,0.118
10/13/2020,19:56:55,0.114
10/13/2020,19:56:56,0.136
