TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,03/26/2021
Start Time:,11:15:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.013
,Time of Minimum:,11:16:02
,Date of Minimum:,03/26/2021
,Maximum:,0.065
,Time of Maximum:,11:15:54
,Date of Maximum:,03/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/26/2021,11:15:18,0.055
03/26/2021,11:15:19,0.043
03/26/2021,11:15:20,0.051
03/26/2021,11:15:21,0.046
03/26/2021,11:15:22,0.05
03/26/2021,11:15:23,0.059
03/26/2021,11:15:24,0.046
03/26/2021,11:15:25,0.047
03/26/2021,11:15:26,0.043
03/26/2021,11:15:27,0.045
03/26/2021,11:15:28,0.055
03/26/2021,11:15:29,0.048
03/26/2021,11:15:30,0.046
03/26/2021,11:15:31,0.053
03/26/2021,11:15:32,0.048
03/26/2021,11:15:33,0.039
03/26/2021,11:15:34,0.047
03/26/2021,11:15:35,0.046
03/26/2021,11:15:36,0.052
03/26/2021,11:15:37,0.038
03/26/2021,11:15:38,0.049
03/26/2021,11:15:39,0.045
03/26/2021,11:15:40,0.04
03/26/2021,11:15:41,0.051
03/26/2021,11:15:42,0.043
03/26/2021,11:15:43,0.042
03/26/2021,11:15:44,0.038
03/26/2021,11:15:45,0.041
03/26/2021,11:15:46,0.051
03/26/2021,11:15:47,0.039
03/26/2021,11:15:48,0.034
03/26/2021,11:15:49,0.046
03/26/2021,11:15:50,0.036
03/26/2021,11:15:51,0.046
03/26/2021,11:15:52,0.041
03/26/2021,11:15:53,0.038
03/26/2021,11:15:54,0.065
03/26/2021,11:15:55,0.043
03/26/2021,11:15:56,0.057
03/26/2021,11:15:57,0.03
03/26/2021,11:15:58,0.038
03/26/2021,11:15:59,0.037
03/26/2021,11:16:00,0.05
03/26/2021,11:16:01,0.03
03/26/2021,11:16:02,0.013
03/26/2021,11:16:03,0.039
03/26/2021,11:16:04,0.037
03/26/2021,11:16:05,0.045
03/26/2021,11:16:06,0.032
