TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,05/13/2022
Start Time:,11:19:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.034
,Time of Minimum:,11:19:15
,Date of Minimum:,05/13/2022
,Maximum:,0.063
,Time of Maximum:,11:19:11
,Date of Maximum:,05/13/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/13/2022,11:19:11,0.063
05/13/2022,11:19:12,0.042
05/13/2022,11:19:13,0.044
05/13/2022,11:19:14,0.048
05/13/2022,11:19:15,0.034
05/13/2022,11:19:16,0.041
05/13/2022,11:19:17,0.043
05/13/2022,11:19:18,0.038
05/13/2022,11:19:19,0.048
05/13/2022,11:19:20,0.046
05/13/2022,11:19:21,0.048
05/13/2022,11:19:22,0.052
05/13/2022,11:19:23,0.044
05/13/2022,11:19:24,0.059
05/13/2022,11:19:25,0.039
05/13/2022,11:19:26,0.053
05/13/2022,11:19:27,0.05
05/13/2022,11:19:28,0.042
05/13/2022,11:19:29,0.042
05/13/2022,11:19:30,0.05
05/13/2022,11:19:31,0.052
05/13/2022,11:19:32,0.054
05/13/2022,11:19:33,0.035
05/13/2022,11:19:34,0.04
05/13/2022,11:19:35,0.038
05/13/2022,11:19:36,0.036
05/13/2022,11:19:37,0.049
05/13/2022,11:19:38,0.036
05/13/2022,11:19:39,0.038
05/13/2022,11:19:40,0.04
05/13/2022,11:19:41,0.035
05/13/2022,11:19:42,0.041
05/13/2022,11:19:43,0.046
05/13/2022,11:19:44,0.04
05/13/2022,11:19:45,0.035
05/13/2022,11:19:46,0.036
05/13/2022,11:19:47,0.043
05/13/2022,11:19:48,0.049
05/13/2022,11:19:49,0.043
05/13/2022,11:19:50,0.043
05/13/2022,11:19:51,0.043
05/13/2022,11:19:52,0.055
05/13/2022,11:19:53,0.049
05/13/2022,11:19:54,0.041
05/13/2022,11:19:55,0.042
05/13/2022,11:19:56,0.051
05/13/2022,11:19:57,0.046
05/13/2022,11:19:58,0.037
05/13/2022,11:19:59,0.052
05/13/2022,11:20:00,0.035
05/13/2022,11:20:01,0.053
05/13/2022,11:20:02,0.056
05/13/2022,11:20:03,0.045
05/13/2022,11:20:04,0.04
05/13/2022,11:20:05,0.043
05/13/2022,11:20:06,0.039
05/13/2022,11:20:07,0.036
05/13/2022,11:20:08,0.048
05/13/2022,11:20:09,0.035
05/13/2022,11:20:10,0.045

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,05/13/2022
Start Time:,12:19:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.029
,Time of Minimum:,12:19:32
,Date of Minimum:,05/13/2022
,Maximum:,0.065
,Time of Maximum:,12:19:21
,Date of Maximum:,05/13/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/13/2022,12:19:11,0.046
05/13/2022,12:19:12,0.056
05/13/2022,12:19:13,0.041
05/13/2022,12:19:14,0.058
05/13/2022,12:19:15,0.045
05/13/2022,12:19:16,0.049
05/13/2022,12:19:17,0.051
05/13/2022,12:19:18,0.046
05/13/2022,12:19:19,0.06
05/13/2022,12:19:20,0.045
05/13/2022,12:19:21,0.065
05/13/2022,12:19:22,0.052
05/13/2022,12:19:23,0.039
05/13/2022,12:19:24,0.055
05/13/2022,12:19:25,0.047
05/13/2022,12:19:26,0.051
05/13/2022,12:19:27,0.046
05/13/2022,12:19:28,0.052
05/13/2022,12:19:29,0.034
05/13/2022,12:19:30,0.041
05/13/2022,12:19:31,0.043
05/13/2022,12:19:32,0.029
05/13/2022,12:19:33,0.061
05/13/2022,12:19:34,0.037
05/13/2022,12:19:35,0.048
05/13/2022,12:19:36,0.044
05/13/2022,12:19:37,0.04
05/13/2022,12:19:38,0.037
05/13/2022,12:19:39,0.041
05/13/2022,12:19:40,0.058
05/13/2022,12:19:41,0.04
05/13/2022,12:19:42,0.05
05/13/2022,12:19:43,0.036
05/13/2022,12:19:44,0.045
05/13/2022,12:19:45,0.047
05/13/2022,12:19:46,0.041
05/13/2022,12:19:47,0.054
05/13/2022,12:19:48,0.047
05/13/2022,12:19:49,0.043
05/13/2022,12:19:50,0.055
05/13/2022,12:19:51,0.055
05/13/2022,12:19:52,0.039
05/13/2022,12:19:53,0.044
05/13/2022,12:19:54,0.061
05/13/2022,12:19:55,0.034
05/13/2022,12:19:56,0.051
05/13/2022,12:19:57,0.046
05/13/2022,12:19:58,0.043
05/13/2022,12:19:59,0.035
05/13/2022,12:20:00,0.045
05/13/2022,12:20:01,0.051
05/13/2022,12:20:02,0.032
05/13/2022,12:20:03,0.044
05/13/2022,12:20:04,0.032
05/13/2022,12:20:05,0.05
05/13/2022,12:20:06,0.039
05/13/2022,12:20:07,0.039
05/13/2022,12:20:08,0.031
05/13/2022,12:20:09,0.036
05/13/2022,12:20:10,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,05/13/2022
Start Time:,01:19:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.066
,Minimum:,0.047
,Time of Minimum:,01:20:08
,Date of Minimum:,05/13/2022
,Maximum:,0.106
,Time of Maximum:,01:19:50
,Date of Maximum:,05/13/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/13/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/13/2022,13:19:11,0.059
05/13/2022,13:19:12,0.066
05/13/2022,13:19:13,0.06
05/13/2022,13:19:14,0.064
05/13/2022,13:19:15,0.072
05/13/2022,13:19:16,0.066
05/13/2022,13:19:17,0.049
05/13/2022,13:19:18,0.071
05/13/2022,13:19:19,0.059
05/13/2022,13:19:20,0.07
05/13/2022,13:19:21,0.052
05/13/2022,13:19:22,0.071
05/13/2022,13:19:23,0.075
05/13/2022,13:19:24,0.057
05/13/2022,13:19:25,0.058
05/13/2022,13:19:26,0.057
05/13/2022,13:19:27,0.055
05/13/2022,13:19:28,0.05
05/13/2022,13:19:29,0.072
05/13/2022,13:19:30,0.073
05/13/2022,13:19:31,0.068
05/13/2022,13:19:32,0.057
05/13/2022,13:19:33,0.062
05/13/2022,13:19:34,0.063
05/13/2022,13:19:35,0.071
05/13/2022,13:19:36,0.062
05/13/2022,13:19:37,0.058
05/13/2022,13:19:38,0.06
05/13/2022,13:19:39,0.075
05/13/2022,13:19:40,0.098
05/13/2022,13:19:41,0.078
05/13/2022,13:19:42,0.069
05/13/2022,13:19:43,0.07
05/13/2022,13:19:44,0.085
05/13/2022,13:19:45,0.076
05/13/2022,13:19:46,0.06
05/13/2022,13:19:47,0.057
05/13/2022,13:19:48,0.061
05/13/2022,13:19:49,0.08
05/13/2022,13:19:50,0.106
05/13/2022,13:19:51,0.069
05/13/2022,13:19:52,0.064
05/13/2022,13:19:53,0.105
05/13/2022,13:19:54,0.09
05/13/2022,13:19:55,0.062
05/13/2022,13:19:56,0.054
05/13/2022,13:19:57,0.072
05/13/2022,13:19:58,0.06
05/13/2022,13:19:59,0.065
05/13/2022,13:20:00,0.075
05/13/2022,13:20:01,0.061
