TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,05/06/2022
Start Time:,11:50:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
05/06/2022,12:50:42,0.02
05/06/2022,12:50:43,0.023
05/06/2022,12:50:44,0.029
05/06/2022,12:50:45,0.027
05/06/2022,12:50:46,0.029
05/06/2022,12:50:47,0.018
05/06/2022,12:50:48,0.026
05/06/2022,12:50:49,0.033
05/06/2022,12:50:50,0.028
05/06/2022,12:50:51,0.044
05/06/2022,12:50:52,0.038
05/06/2022,12:50:53,0.034
05/06/2022,12:50:54,0.036
05/06/2022,12:50:55,0.038
05/06/2022,12:50:56,0.044
05/06/2022,12:50:57,0.029
05/06/2022,12:50:58,0.024
05/06/2022,12:50:59,0.026
05/06/2022,12:51:00,0.024
05/06/2022,12:51:01,0.026
05/06/2022,12:51:02,0.028
05/06/2022,12:51:03,0.021
05/06/2022,12:51:04,0.022
05/06/2022,12:51:05,0.023
05/06/2022,12:51:06,0.022
05/06/2022,12:51:07,0.02
05/06/2022,12:51:08,0.031
05/06/2022,12:51:09,0.031
05/06/2022,12:51:10,0.034
05/06/2022,12:51:11,0.034
05/06/2022,12:51:12,0.034
05/06/2022,12:51:13,0.038
05/06/2022,12:51:14,0.036
05/06/2022,12:51:15,0.035
05/06/2022,12:51:16,0.04
05/06/2022,12:51:17,0.059
05/06/2022,12:51:18,0.033
05/06/2022,12:51:19,0.056
05/06/2022,12:51:20,0.023
05/06/2022,12:51:21,0.028
05/06/2022,12:51:22,0.021
05/06/2022,12:51:23,0.021
05/06/2022,12:51:24,0.033
05/06/2022,12:51:25,0.023
05/06/2022,12:51:26,0.024
05/06/2022,12:51:27,0.033
05/06/2022,12:51:28,0.033
05/06/2022,12:51:29,0.039
05/06/2022,12:51:30,0.032

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,05/06/2022
Start Time:,01:50:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.024
,Time of Minimum:,01:51:22
,Date of Minimum:,05/06/2022
,Maximum:,0.081
,Time of Maximum:,01:50:56
,Date of Maximum:,05/06/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/06/2022,13:50:31,0.051
05/06/2022,13:50:32,0.048
05/06/2022,13:50:33,0.038
05/06/2022,13:50:34,0.029
05/06/2022,13:50:35,0.038
05/06/2022,13:50:36,0.037
05/06/2022,13:50:37,0.045
05/06/2022,13:50:38,0.031
05/06/2022,13:50:39,0.035
05/06/2022,13:50:40,0.033
05/06/2022,13:50:41,0.034
05/06/2022,13:50:42,0.033
05/06/2022,13:50:43,0.032
05/06/2022,13:50:44,0.028
05/06/2022,13:50:45,0.04
05/06/2022,13:50:46,0.031
05/06/2022,13:50:47,0.049
05/06/2022,13:50:48,0.035
05/06/2022,13:50:49,0.037
05/06/2022,13:50:50,0.041
05/06/2022,13:50:51,0.038
05/06/2022,13:50:52,0.056
05/06/2022,13:50:53,0.048
05/06/2022,13:50:54,0.062
05/06/2022,13:50:55,0.048
05/06/2022,13:50:56,0.081
05/06/2022,13:50:57,0.043
05/06/2022,13:50:58,0.038
05/06/2022,13:50:59,0.043
05/06/2022,13:51:00,0.051
05/06/2022,13:51:01,0.049
05/06/2022,13:51:02,0.039
05/06/2022,13:51:03,0.041
05/06/2022,13:51:04,0.041
05/06/2022,13:51:05,0.057
05/06/2022,13:51:06,0.052
05/06/2022,13:51:07,0.042
05/06/2022,13:51:08,0.038
05/06/2022,13:51:09,0.032
05/06/2022,13:51:10,0.031
05/06/2022,13:51:11,0.033
05/06/2022,13:51:12,0.04
05/06/2022,13:51:13,0.034
05/06/2022,13:51:14,0.029
05/06/2022,13:51:15,0.042
05/06/2022,13:51:16,0.036
05/06/2022,13:51:17,0.032
05/06/2022,13:51:18,0.034
05/06/2022,13:51:19,0.044
05/06/2022,13:51:20,0.034
05/06/2022,13:51:21,0.038
05/06/2022,13:51:22,0.024
05/06/2022,13:51:23,0.04
05/06/2022,13:51:24,0.057
05/06/2022,13:51:25,0.046
05/06/2022,13:51:26,0.033
05/06/2022,13:51:27,0.029
05/06/2022,13:51:28,0.035
05/06/2022,13:51:29,0.035
05/06/2022,13:51:30,0.055

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 4
Start Date:,05/06/2022
Start Time:,02:50:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.028
,Time of Minimum:,02:51:04
,Date of Minimum:,05/06/2022
,Maximum:,0.068
,Time of Maximum:,02:50:48
,Date of Maximum:,05/06/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/06/2022,14:50:31,0.04
05/06/2022,14:50:32,0.034
05/06/2022,14:50:33,0.043
05/06/2022,14:50:34,0.041
05/06/2022,14:50:35,0.041
05/06/2022,14:50:36,0.045
05/06/2022,14:50:37,0.047
05/06/2022,14:50:38,0.046
05/06/2022,14:50:39,0.049
05/06/2022,14:50:40,0.051
05/06/2022,14:50:41,0.048
05/06/2022,14:50:42,0.047
05/06/2022,14:50:43,0.042
05/06/2022,14:50:44,0.042
05/06/2022,14:50:45,0.04
05/06/2022,14:50:46,0.049
05/06/2022,14:50:47,0.048
05/06/2022,14:50:48,0.068
05/06/2022,14:50:49,0.043
05/06/2022,14:50:50,0.043
05/06/2022,14:50:51,0.04
05/06/2022,14:50:52,0.04
05/06/2022,14:50:53,0.043
05/06/2022,14:50:54,0.036
05/06/2022,14:50:55,0.065
05/06/2022,14:50:56,0.036
05/06/2022,14:50:57,0.045
05/06/2022,14:50:58,0.041
05/06/2022,14:50:59,0.066
05/06/2022,14:51:00,0.036
05/06/2022,14:51:01,0.029
05/06/2022,14:51:02,0.034
05/06/2022,14:51:03,0.03
05/06/2022,14:51:04,0.028
05/06/2022,14:51:05,0.044
05/06/2022,14:51:06,0.037
05/06/2022,14:51:07,0.039
05/06/2022,14:51:08,0.04
05/06/2022,14:51:09,0.038
05/06/2022,14:51:10,0.032
05/06/2022,14:51:11,0.035
05/06/2022,14:51:12,0.045
05/06/2022,14:51:13,0.045
05/06/2022,14:51:14,0.043
05/06/2022,14:51:15,0.041
05/06/2022,14:51:16,0.05
05/06/2022,14:51:17,0.045
05/06/2022,14:51:18,0.04
05/06/2022,14:51:19,0.045
05/06/2022,14:51:20,0.032
05/06/2022,14:51:21,0.04
05/06/2022,14:51:22,0.036
05/06/2022,14:51:23,0.044
05/06/2022,14:51:24,0.041
05/06/2022,14:51:25,0.038
05/06/2022,14:51:26,0.035
05/06/2022,14:51:27,0.036
05/06/2022,14:51:28,0.043
05/06/2022,14:51:29,0.035
05/06/2022,14:51:30,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 5
Start Date:,05/06/2022
Start Time:,03:50:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.019
,Time of Minimum:,03:50:42
,Date of Minimum:,05/06/2022
,Maximum:,0.059
,Time of Maximum:,03:51:04
,Date of Maximum:,05/06/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/06/2022,15:50:31,0.029
05/06/2022,15:50:32,0.029
05/06/2022,15:50:33,0.025
05/06/2022,15:50:34,0.025
05/06/2022,15:50:35,0.026
05/06/2022,15:50:36,0.033
05/06/2022,15:50:37,0.029
05/06/2022,15:50:38,0.022
05/06/2022,15:50:39,0.039
05/06/2022,15:50:40,0.03
05/06/2022,15:50:41,0.022
05/06/2022,15:50:42,0.019
05/06/2022,15:50:43,0.028
05/06/2022,15:50:44,0.021
05/06/2022,15:50:45,0.026
05/06/2022,15:50:46,0.025
05/06/2022,15:50:47,0.023
05/06/2022,15:50:48,0.028
05/06/2022,15:50:49,0.028
05/06/2022,15:50:50,0.027
05/06/2022,15:50:51,0.037
05/06/2022,15:50:52,0.031
05/06/2022,15:50:53,0.038
05/06/2022,15:50:54,0.029
05/06/2022,15:50:55,0.033
05/06/2022,15:50:56,0.033
05/06/2022,15:50:57,0.038
05/06/2022,15:50:58,0.046
05/06/2022,15:50:59,0.035
05/06/2022,15:51:00,0.031
05/06/2022,15:51:01,0.031
05/06/2022,15:51:02,0.032
05/06/2022,15:51:03,0.04
05/06/2022,15:51:04,0.059
05/06/2022,15:51:05,0.034
05/06/2022,15:51:06,0.032
05/06/2022,15:51:07,0.044
05/06/2022,15:51:08,0.04
05/06/2022,15:51:09,0.035
05/06/2022,15:51:10,0.044
05/06/2022,15:51:11,0.032
05/06/2022,15:51:12,0.032
05/06/2022,15:51:13,0.039
05/06/2022,15:51:14,0.04
05/06/2022,15:51:15,0.033
05/06/2022,15:51:16,0.032
05/06/2022,15:51:17,0.034
05/06/2022,15:51:18,0.04
05/06/2022,15:51:19,0.027
05/06/2022,15:51:20,0.035
05/06/2022,15:51:21,0.036
05/06/2022,15:51:22,0.025
05/06/2022,15:51:23,0.031
05/06/2022,15:51:24,0.026
05/06/2022,15:51:25,0.04
05/06/2022,15:51:26,0.031
05/06/2022,15:51:27,0.037
05/06/2022,15:51:28,0.031
05/06/2022,15:51:29,0.031
05/06/2022,15:51:30,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 6
Start Date:,05/06/2022
Start Time:,04:50:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.021
,Time of Minimum:,04:51:10
,Date of Minimum:,05/06/2022
,Maximum:,0.112
,Time of Maximum:,04:50:42
,Date of Maximum:,05/06/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/06/2022,16:50:31,0.035
05/06/2022,16:50:32,0.035
05/06/2022,16:50:33,0.035
05/06/2022,16:50:34,0.034
05/06/2022,16:50:35,0.039
05/06/2022,16:50:36,0.033
05/06/2022,16:50:37,0.047
05/06/2022,16:50:38,0.029
05/06/2022,16:50:39,0.024
05/06/2022,16:50:40,0.027
05/06/2022,16:50:41,0.026
05/06/2022,16:50:42,0.112
05/06/2022,16:50:43,0.034
05/06/2022,16:50:44,0.037
05/06/2022,16:50:45,0.04
05/06/2022,16:50:46,0.028
05/06/2022,16:50:47,0.039
05/06/2022,16:50:48,0.031
05/06/2022,16:50:49,0.038
05/06/2022,16:50:50,0.036
05/06/2022,16:50:51,0.036
05/06/2022,16:50:52,0.032
05/06/2022,16:50:53,0.038
05/06/2022,16:50:54,0.045
05/06/2022,16:50:55,0.038
05/06/2022,16:50:56,0.066
05/06/2022,16:50:57,0.04
05/06/2022,16:50:58,0.043
05/06/2022,16:50:59,0.045
05/06/2022,16:51:00,0.04
05/06/2022,16:51:01,0.033
05/06/2022,16:51:02,0.036
05/06/2022,16:51:03,0.031
05/06/2022,16:51:04,0.068
05/06/2022,16:51:05,0.029
05/06/2022,16:51:06,0.031
05/06/2022,16:51:07,0.028
05/06/2022,16:51:08,0.035
05/06/2022,16:51:09,0.031
05/06/2022,16:51:10,0.021
05/06/2022,16:51:11,0.027
05/06/2022,16:51:12,0.032
05/06/2022,16:51:13,0.025
05/06/2022,16:51:14,0.028
05/06/2022,16:51:15,0.031
05/06/2022,16:51:16,0.027
05/06/2022,16:51:17,0.034
05/06/2022,16:51:18,0.031
05/06/2022,16:51:19,0.028
05/06/2022,16:51:20,0.037
05/06/2022,16:51:21,0.037
05/06/2022,16:51:22,0.033
05/06/2022,16:51:23,0.038
05/06/2022,16:51:24,0.04
05/06/2022,16:51:25,0.062
05/06/2022,16:51:26,0.041
05/06/2022,16:51:27,0.042
05/06/2022,16:51:28,0.039
05/06/2022,16:51:29,0.041
05/06/2022,16:51:30,0.052

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 7
Start Date:,05/06/2022
Start Time:,05:50:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.036
,Minimum:,0.022
,Time of Minimum:,05:50:40
,Date of Minimum:,05/06/2022
,Maximum:,0.083
,Time of Maximum:,05:50:59
,Date of Maximum:,05/06/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/06/2022,17:50:31,0.028
05/06/2022,17:50:32,0.033
05/06/2022,17:50:33,0.026
05/06/2022,17:50:34,0.024
05/06/2022,17:50:35,0.053
05/06/2022,17:50:36,0.035
05/06/2022,17:50:37,0.034
05/06/2022,17:50:38,0.037
05/06/2022,17:50:39,0.027
05/06/2022,17:50:40,0.022
05/06/2022,17:50:41,0.026
05/06/2022,17:50:42,0.028
05/06/2022,17:50:43,0.03
05/06/2022,17:50:44,0.024
05/06/2022,17:50:45,0.025
05/06/2022,17:50:46,0.033
05/06/2022,17:50:47,0.038
05/06/2022,17:50:48,0.042
05/06/2022,17:50:49,0.031
05/06/2022,17:50:50,0.032
05/06/2022,17:50:51,0.033
05/06/2022,17:50:52,0.044
05/06/2022,17:50:53,0.031
05/06/2022,17:50:54,0.035
05/06/2022,17:50:55,0.034
05/06/2022,17:50:56,0.035
05/06/2022,17:50:57,0.03
05/06/2022,17:50:58,0.035
05/06/2022,17:50:59,0.083
05/06/2022,17:51:00,0.034
05/06/2022,17:51:01,0.031
05/06/2022,17:51:02,0.04
05/06/2022,17:51:03,0.036
05/06/2022,17:51:04,0.037
05/06/2022,17:51:05,0.039
05/06/2022,17:51:06,0.053
05/06/2022,17:51:07,0.053
05/06/2022,17:51:08,0.04
05/06/2022,17:51:09,0.041
05/06/2022,17:51:10,0.075
05/06/2022,17:51:11,0.043
05/06/2022,17:51:12,0.037
05/06/2022,17:51:13,0.04
05/06/2022,17:51:14,0.033
05/06/2022,17:51:15,0.038
05/06/2022,17:51:16,0.045
05/06/2022,17:51:17,0.037
05/06/2022,17:51:18,0.031
05/06/2022,17:51:19,0.036
05/06/2022,17:51:20,0.037
05/06/2022,17:51:21,0.029
05/06/2022,17:51:22,0.035
05/06/2022,17:51:23,0.036
05/06/2022,17:51:24,0.037
05/06/2022,17:51:25,0.029
05/06/2022,17:51:26,0.03
05/06/2022,17:51:27,0.025
05/06/2022,17:51:28,0.029
05/06/2022,17:51:29,0.025
05/06/2022,17:51:30,0.035

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 8
Start Date:,05/06/2022
Start Time:,06:50:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.023
,Time of Minimum:,06:51:00
,Date of Minimum:,05/06/2022
,Maximum:,0.079
,Time of Maximum:,06:50:46
,Date of Maximum:,05/06/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/06/2022,18:50:31,0.034
05/06/2022,18:50:32,0.035
05/06/2022,18:50:33,0.039
05/06/2022,18:50:34,0.032
05/06/2022,18:50:35,0.032
05/06/2022,18:50:36,0.03
05/06/2022,18:50:37,0.032
05/06/2022,18:50:38,0.032
05/06/2022,18:50:39,0.031
05/06/2022,18:50:40,0.041
05/06/2022,18:50:41,0.028
05/06/2022,18:50:42,0.043
05/06/2022,18:50:43,0.032
05/06/2022,18:50:44,0.032
05/06/2022,18:50:45,0.047
05/06/2022,18:50:46,0.079
05/06/2022,18:50:47,0.046
05/06/2022,18:50:48,0.04
05/06/2022,18:50:49,0.029
05/06/2022,18:50:50,0.03
05/06/2022,18:50:51,0.037
05/06/2022,18:50:52,0.029
05/06/2022,18:50:53,0.04
05/06/2022,18:50:54,0.034
05/06/2022,18:50:55,0.035
05/06/2022,18:50:56,0.034
05/06/2022,18:50:57,0.028
05/06/2022,18:50:58,0.033
05/06/2022,18:50:59,0.031
05/06/2022,18:51:00,0.023
05/06/2022,18:51:01,0.031
05/06/2022,18:51:02,0.048
05/06/2022,18:51:03,0.033
05/06/2022,18:51:04,0.029
05/06/2022,18:51:05,0.032
05/06/2022,18:51:06,0.04
05/06/2022,18:51:07,0.034
05/06/2022,18:51:08,0.035
05/06/2022,18:51:09,0.037
05/06/2022,18:51:10,0.032
05/06/2022,18:51:11,0.044
05/06/2022,18:51:12,0.027
05/06/2022,18:51:13,0.033
05/06/2022,18:51:14,0.032
05/06/2022,18:51:15,0.048
05/06/2022,18:51:16,0.041
05/06/2022,18:51:17,0.047
05/06/2022,18:51:18,0.039
05/06/2022,18:51:19,0.045
05/06/2022,18:51:20,0.055
05/06/2022,18:51:21,0.038
05/06/2022,18:51:22,0.042
05/06/2022,18:51:23,0.047
05/06/2022,18:51:24,0.042
05/06/2022,18:51:25,0.044
05/06/2022,18:51:26,0.045
05/06/2022,18:51:27,0.045
05/06/2022,18:51:28,0.037
05/06/2022,18:51:29,0.045
05/06/2022,18:51:30,0.055

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 9
Start Date:,05/06/2022
Start Time:,07:50:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.023
,Time of Minimum:,07:51:16
,Date of Minimum:,05/06/2022
,Maximum:,0.056
,Time of Maximum:,07:50:32
,Date of Maximum:,05/06/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/06/2022,19:50:31,0.032
05/06/2022,19:50:32,0.056
05/06/2022,19:50:33,0.037
05/06/2022,19:50:34,0.035
05/06/2022,19:50:35,0.039
05/06/2022,19:50:36,0.037
05/06/2022,19:50:37,0.05
05/06/2022,19:50:38,0.039
05/06/2022,19:50:39,0.044
05/06/2022,19:50:40,0.043
05/06/2022,19:50:41,0.042
05/06/2022,19:50:42,0.042
05/06/2022,19:50:43,0.042
05/06/2022,19:50:44,0.032
05/06/2022,19:50:45,0.039
05/06/2022,19:50:46,0.026
05/06/2022,19:50:47,0.036
05/06/2022,19:50:48,0.028
05/06/2022,19:50:49,0.032
05/06/2022,19:50:50,0.033
05/06/2022,19:50:51,0.031
05/06/2022,19:50:52,0.041
05/06/2022,19:50:53,0.028
05/06/2022,19:50:54,0.032
05/06/2022,19:50:55,0.033
05/06/2022,19:50:56,0.032
05/06/2022,19:50:57,0.031
05/06/2022,19:50:58,0.031
05/06/2022,19:50:59,0.046
05/06/2022,19:51:00,0.041
05/06/2022,19:51:01,0.042
05/06/2022,19:51:02,0.03
05/06/2022,19:51:03,0.04
05/06/2022,19:51:04,0.04
05/06/2022,19:51:05,0.044
05/06/2022,19:51:06,0.037
05/06/2022,19:51:07,0.041
05/06/2022,19:51:08,0.044
05/06/2022,19:51:09,0.048
05/06/2022,19:51:10,0.039
05/06/2022,19:51:11,0.033
05/06/2022,19:51:12,0.042
05/06/2022,19:51:13,0.033
05/06/2022,19:51:14,0.028
05/06/2022,19:51:15,0.035
05/06/2022,19:51:16,0.023
05/06/2022,19:51:17,0.024
05/06/2022,19:51:18,0.035
05/06/2022,19:51:19,0.027
05/06/2022,19:51:20,0.037
05/06/2022,19:51:21,0.031
05/06/2022,19:51:22,0.032
05/06/2022,19:51:23,0.049
05/06/2022,19:51:24,0.031
05/06/2022,19:51:25,0.033
05/06/2022,19:51:26,0.039
05/06/2022,19:51:27,0.039
05/06/2022,19:51:28,0.047
05/06/2022,19:51:29,0.038
05/06/2022,19:51:30,0.035

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 10
Start Date:,05/06/2022
Start Time:,08:50:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.015
,Time of Minimum:,08:51:00
,Date of Minimum:,05/06/2022
,Maximum:,0.058
,Time of Maximum:,08:51:28
,Date of Maximum:,05/06/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/06/2022,20:50:31,0.036
05/06/2022,20:50:32,0.042
05/06/2022,20:50:33,0.037
05/06/2022,20:50:34,0.042
05/06/2022,20:50:35,0.033
05/06/2022,20:50:36,0.031
05/06/2022,20:50:37,0.028
05/06/2022,20:50:38,0.038
05/06/2022,20:50:39,0.03
05/06/2022,20:50:40,0.038
05/06/2022,20:50:41,0.035
05/06/2022,20:50:42,0.022
05/06/2022,20:50:43,0.021
05/06/2022,20:50:44,0.021
05/06/2022,20:50:45,0.024
05/06/2022,20:50:46,0.028
05/06/2022,20:50:47,0.028
05/06/2022,20:50:48,0.025
05/06/2022,20:50:49,0.019
05/06/2022,20:50:50,0.031
05/06/2022,20:50:51,0.022
05/06/2022,20:50:52,0.03
05/06/2022,20:50:53,0.024
05/06/2022,20:50:54,0.024
05/06/2022,20:50:55,0.024
05/06/2022,20:50:56,0.022
05/06/2022,20:50:57,0.02
05/06/2022,20:50:58,0.031
05/06/2022,20:50:59,0.028
05/06/2022,20:51:00,0.015
05/06/2022,20:51:01,0.026
05/06/2022,20:51:02,0.033
05/06/2022,20:51:03,0.027
05/06/2022,20:51:04,0.021
05/06/2022,20:51:05,0.034
05/06/2022,20:51:06,0.029
05/06/2022,20:51:07,0.025
05/06/2022,20:51:08,0.041
05/06/2022,20:51:09,0.023
05/06/2022,20:51:10,0.025
05/06/2022,20:51:11,0.025
05/06/2022,20:51:12,0.034
05/06/2022,20:51:13,0.035
05/06/2022,20:51:14,0.046
05/06/2022,20:51:15,0.036
05/06/2022,20:51:16,0.034
05/06/2022,20:51:17,0.04
05/06/2022,20:51:18,0.051
05/06/2022,20:51:19,0.029
05/06/2022,20:51:20,0.03
05/06/2022,20:51:21,0.033
05/06/2022,20:51:22,0.047
05/06/2022,20:51:23,0.038
05/06/2022,20:51:24,0.055
05/06/2022,20:51:25,0.058
05/06/2022,20:51:26,0.037
05/06/2022,20:51:27,0.034
05/06/2022,20:51:28,0.058
