TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,12/30/2021
Start Time:,05:28:13
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.001
,Time of Minimum:,05:28:24
,Date of Minimum:,12/30/2021
,Maximum:,0.064
,Time of Maximum:,05:28:40
,Date of Maximum:,12/30/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/30/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/30/2021,17:28:14,0.041
12/30/2021,17:28:15,0.028
12/30/2021,17:28:16,0.022
12/30/2021,17:28:17,0.037
12/30/2021,17:28:18,0.042
12/30/2021,17:28:19,0.04
12/30/2021,17:28:20,0.025
12/30/2021,17:28:21,0.026
12/30/2021,17:28:22,0.01
12/30/2021,17:28:23,0.006
12/30/2021,17:28:24,0.001
12/30/2021,17:28:25,0.009
12/30/2021,17:28:26,0.014
12/30/2021,17:28:27,0.007
12/30/2021,17:28:28,0.01
12/30/2021,17:28:29,0.018
12/30/2021,17:28:30,0.024
12/30/2021,17:28:31,0.018
12/30/2021,17:28:32,0.019
12/30/2021,17:28:33,0.019
12/30/2021,17:28:34,0.019
12/30/2021,17:28:35,0.031
12/30/2021,17:28:36,0.031
12/30/2021,17:28:37,0.04
12/30/2021,17:28:38,0.041
12/30/2021,17:28:39,0.042
12/30/2021,17:28:40,0.064
12/30/2021,17:28:41,0.048
12/30/2021,17:28:42,0.052
12/30/2021,17:28:43,0.06
12/30/2021,17:28:44,0.038
12/30/2021,17:28:45,0.057
12/30/2021,17:28:46,0.053
12/30/2021,17:28:47,0.041
12/30/2021,17:28:48,0.04
12/30/2021,17:28:49,0.056
12/30/2021,17:28:50,0.036
12/30/2021,17:28:51,0.03
12/30/2021,17:28:52,0.036
12/30/2021,17:28:53,0.031
12/30/2021,17:28:54,0.023
12/30/2021,17:28:55,0.017
12/30/2021,17:28:56,0.021
12/30/2021,17:28:57,0.036
12/30/2021,17:28:58,0.025
12/30/2021,17:28:59,0.028
12/30/2021,17:29:00,0.022
12/30/2021,17:29:01,0.017
12/30/2021,17:29:02,0.023
12/30/2021,17:29:03,0.017
12/30/2021,17:29:04,0.014
12/30/2021,17:29:05,0.023
12/30/2021,17:29:06,0.031
12/30/2021,17:29:07,0.02
12/30/2021,17:29:08,0.018
12/30/2021,17:29:09,0.027
12/30/2021,17:29:10,0.033
12/30/2021,17:29:11,0.021
12/30/2021,17:29:12,0.035
12/30/2021,17:29:13,0.035

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,12/30/2021
Start Time:,06:28:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.022
,Time of Minimum:,06:28:40
,Date of Minimum:,12/30/2021
,Maximum:,0.085
,Time of Maximum:,06:28:23
,Date of Maximum:,12/30/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/30/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/30/2021,18:28:15,0.032
12/30/2021,18:28:16,0.042
12/30/2021,18:28:17,0.029
12/30/2021,18:28:18,0.039
12/30/2021,18:28:19,0.044
12/30/2021,18:28:20,0.06
12/30/2021,18:28:21,0.032
12/30/2021,18:28:22,0.04
12/30/2021,18:28:23,0.085
12/30/2021,18:28:24,0.034
12/30/2021,18:28:25,0.037
12/30/2021,18:28:26,0.027
12/30/2021,18:28:27,0.036
12/30/2021,18:28:28,0.028
12/30/2021,18:28:29,0.037
12/30/2021,18:28:30,0.043
12/30/2021,18:28:31,0.037
12/30/2021,18:28:32,0.044
12/30/2021,18:28:33,0.035
12/30/2021,18:28:34,0.035
12/30/2021,18:28:35,0.044
12/30/2021,18:28:36,0.049
12/30/2021,18:28:37,0.048
12/30/2021,18:28:38,0.037
12/30/2021,18:28:39,0.031
12/30/2021,18:28:40,0.022
12/30/2021,18:28:41,0.032
12/30/2021,18:28:42,0.035
12/30/2021,18:28:43,0.031
12/30/2021,18:28:44,0.027
12/30/2021,18:28:45,0.023
12/30/2021,18:28:46,0.031
12/30/2021,18:28:47,0.034
12/30/2021,18:28:48,0.051
12/30/2021,18:28:49,0.033
12/30/2021,18:28:50,0.037
12/30/2021,18:28:51,0.041
12/30/2021,18:28:52,0.043
12/30/2021,18:28:53,0.039
12/30/2021,18:28:54,0.048
12/30/2021,18:28:55,0.025
12/30/2021,18:28:56,0.04
12/30/2021,18:28:57,0.029
12/30/2021,18:28:58,0.03
12/30/2021,18:28:59,0.029
12/30/2021,18:29:00,0.029
12/30/2021,18:29:01,0.039
12/30/2021,18:29:02,0.03
12/30/2021,18:29:03,0.037
12/30/2021,18:29:04,0.033
12/30/2021,18:29:05,0.03
12/30/2021,18:29:06,0.032
12/30/2021,18:29:07,0.041
12/30/2021,18:29:08,0.035
12/30/2021,18:29:09,0.046
12/30/2021,18:29:10,0.03
12/30/2021,18:29:11,0.026
12/30/2021,18:29:12,0.033
12/30/2021,18:29:13,0.057
12/30/2021,18:29:14,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,12/30/2021
Start Time:,07:28:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.02
,Time of Minimum:,07:28:29
,Date of Minimum:,12/30/2021
,Maximum:,0.082
,Time of Maximum:,07:28:48
,Date of Maximum:,12/30/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/30/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/30/2021,19:28:15,0.046
12/30/2021,19:28:16,0.028
12/30/2021,19:28:17,0.031
12/30/2021,19:28:18,0.025
12/30/2021,19:28:19,0.026
12/30/2021,19:28:20,0.054
12/30/2021,19:28:21,0.035
12/30/2021,19:28:22,0.026
12/30/2021,19:28:23,0.026
12/30/2021,19:28:24,0.035
12/30/2021,19:28:25,0.033
12/30/2021,19:28:26,0.045
12/30/2021,19:28:27,0.03
12/30/2021,19:28:28,0.029
12/30/2021,19:28:29,0.02
12/30/2021,19:28:30,0.044
12/30/2021,19:28:31,0.033
12/30/2021,19:28:32,0.04
12/30/2021,19:28:33,0.033
12/30/2021,19:28:34,0.044
12/30/2021,19:28:35,0.039
12/30/2021,19:28:36,0.042
12/30/2021,19:28:37,0.042
12/30/2021,19:28:38,0.048
12/30/2021,19:28:39,0.062
12/30/2021,19:28:40,0.047
12/30/2021,19:28:41,0.06
12/30/2021,19:28:42,0.069
12/30/2021,19:28:43,0.078
12/30/2021,19:28:44,0.072
12/30/2021,19:28:45,0.073
12/30/2021,19:28:46,0.07
12/30/2021,19:28:47,0.071
12/30/2021,19:28:48,0.082
12/30/2021,19:28:49,0.067
12/30/2021,19:28:50,0.063
12/30/2021,19:28:51,0.074
12/30/2021,19:28:52,0.057
12/30/2021,19:28:53,0.045
12/30/2021,19:28:54,0.038
