TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,08/06/2021
Start Time:,10:53:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.088
,Minimum:,0.055
,Time of Minimum:,10:54:08
,Date of Minimum:,08/06/2021
,Maximum:,0.127
,Time of Maximum:,10:54:21
,Date of Maximum:,08/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/06/2021,10:53:56,0.086
08/06/2021,10:53:57,0.081
08/06/2021,10:53:58,0.085
08/06/2021,10:53:59,0.089
08/06/2021,10:54:00,0.089
08/06/2021,10:54:01,0.09
08/06/2021,10:54:02,0.085
08/06/2021,10:54:03,0.097
08/06/2021,10:54:04,0.077
08/06/2021,10:54:05,0.092
08/06/2021,10:54:06,0.099
08/06/2021,10:54:07,0.076
08/06/2021,10:54:08,0.055
08/06/2021,10:54:09,0.065
08/06/2021,10:54:10,0.081
08/06/2021,10:54:11,0.077
08/06/2021,10:54:12,0.071
08/06/2021,10:54:13,0.107
08/06/2021,10:54:14,0.076
08/06/2021,10:54:15,0.093
08/06/2021,10:54:16,0.083
08/06/2021,10:54:17,0.073
08/06/2021,10:54:18,0.094
08/06/2021,10:54:19,0.079
08/06/2021,10:54:20,0.08
08/06/2021,10:54:21,0.127
08/06/2021,10:54:22,0.103
08/06/2021,10:54:23,0.089
08/06/2021,10:54:24,0.098
08/06/2021,10:54:25,0.111
08/06/2021,10:54:26,0.114
08/06/2021,10:54:27,0.094
08/06/2021,10:54:28,0.112
08/06/2021,10:54:29,0.104
08/06/2021,10:54:30,0.119
08/06/2021,10:54:31,0.101
08/06/2021,10:54:32,0.074
08/06/2021,10:54:33,0.09
08/06/2021,10:54:34,0.111
08/06/2021,10:54:35,0.081
08/06/2021,10:54:36,0.084
08/06/2021,10:54:37,0.09
08/06/2021,10:54:38,0.081
08/06/2021,10:54:39,0.079
08/06/2021,10:54:40,0.104
08/06/2021,10:54:41,0.099
08/06/2021,10:54:42,0.092
08/06/2021,10:54:43,0.064
08/06/2021,10:54:44,0.088
08/06/2021,10:54:45,0.083
08/06/2021,10:54:46,0.102
08/06/2021,10:54:47,0.064
08/06/2021,10:54:48,0.075
08/06/2021,10:54:49,0.087
