TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,12/09/2022
Start Time:,03:07:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.217
,Minimum:,0.081
,Time of Minimum:,03:07:36
,Date of Minimum:,12/09/2022
,Maximum:,0.893
,Time of Maximum:,03:07:23
,Date of Maximum:,12/09/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/09/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/09/2022,15:07:17,0.433
12/09/2022,15:07:18,0.486
12/09/2022,15:07:19,0.572
12/09/2022,15:07:20,0.744
12/09/2022,15:07:21,0.782
12/09/2022,15:07:22,0.747
12/09/2022,15:07:23,0.893
12/09/2022,15:07:24,0.734
12/09/2022,15:07:25,0.564
12/09/2022,15:07:26,0.575
12/09/2022,15:07:27,0.466
12/09/2022,15:07:28,0.247
12/09/2022,15:07:29,0.143
12/09/2022,15:07:30,0.143
12/09/2022,15:07:31,0.096
12/09/2022,15:07:32,0.093
12/09/2022,15:07:33,0.200
12/09/2022,15:07:34,0.116
12/09/2022,15:07:35,0.123
12/09/2022,15:07:36,0.081
12/09/2022,15:07:37,0.103
12/09/2022,15:07:38,0.115
12/09/2022,15:07:39,0.115
12/09/2022,15:07:40,0.148
12/09/2022,15:07:41,0.096
12/09/2022,15:07:42,0.163
12/09/2022,15:07:43,0.125
12/09/2022,15:07:44,0.156
12/09/2022,15:07:45,0.158
12/09/2022,15:07:46,0.125
12/09/2022,15:07:47,0.128
12/09/2022,15:07:48,0.125
12/09/2022,15:07:49,0.113
12/09/2022,15:07:50,0.135
12/09/2022,15:07:51,0.136
12/09/2022,15:07:52,0.100
12/09/2022,15:07:53,0.109
12/09/2022,15:07:54,0.137
12/09/2022,15:07:55,0.139
12/09/2022,15:07:56,0.123
12/09/2022,15:07:57,0.114
12/09/2022,15:07:58,0.131
12/09/2022,15:07:59,0.112
12/09/2022,15:08:00,0.097
12/09/2022,15:08:01,0.127
12/09/2022,15:08:02,0.120
12/09/2022,15:08:03,0.129
12/09/2022,15:08:04,0.103
12/09/2022,15:08:05,0.100
12/09/2022,15:08:06,0.125
12/09/2022,15:08:07,0.123
12/09/2022,15:08:08,0.104
12/09/2022,15:08:09,0.128
12/09/2022,15:08:10,0.096
12/09/2022,15:08:11,0.092
12/09/2022,15:08:12,0.107
12/09/2022,15:08:13,0.108
12/09/2022,15:08:14,0.121
12/09/2022,15:08:15,0.098
12/09/2022,15:08:16,0.100

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,12/09/2022
Start Time:,04:07:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.068
,Minimum:,0.032
,Time of Minimum:,04:07:58
,Date of Minimum:,12/09/2022
,Maximum:,0.144
,Time of Maximum:,04:07:50
,Date of Maximum:,12/09/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/09/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/09/2022,16:07:17,0.100
12/09/2022,16:07:18,0.085
12/09/2022,16:07:19,0.081
12/09/2022,16:07:20,0.084
12/09/2022,16:07:21,0.073
12/09/2022,16:07:22,0.083
12/09/2022,16:07:23,0.079
12/09/2022,16:07:24,0.083
12/09/2022,16:07:25,0.065
12/09/2022,16:07:26,0.066
12/09/2022,16:07:27,0.077
12/09/2022,16:07:28,0.061
12/09/2022,16:07:29,0.058
12/09/2022,16:07:30,0.061
12/09/2022,16:07:31,0.062
12/09/2022,16:07:32,0.089
12/09/2022,16:07:33,0.076
12/09/2022,16:07:34,0.074
12/09/2022,16:07:35,0.070
12/09/2022,16:07:36,0.062
12/09/2022,16:07:37,0.089
12/09/2022,16:07:38,0.064
12/09/2022,16:07:39,0.070
12/09/2022,16:07:40,0.083
12/09/2022,16:07:41,0.066
12/09/2022,16:07:42,0.062
12/09/2022,16:07:43,0.092
12/09/2022,16:07:44,0.074
12/09/2022,16:07:45,0.068
12/09/2022,16:07:46,0.080
12/09/2022,16:07:47,0.092
12/09/2022,16:07:48,0.090
12/09/2022,16:07:49,0.104
12/09/2022,16:07:50,0.144
12/09/2022,16:07:51,0.086
12/09/2022,16:07:52,0.065
12/09/2022,16:07:53,0.088
12/09/2022,16:07:54,0.087
12/09/2022,16:07:55,0.097
12/09/2022,16:07:56,0.066
12/09/2022,16:07:57,0.084
12/09/2022,16:07:58,0.032
12/09/2022,16:07:59,0.071
12/09/2022,16:08:00,0.052
12/09/2022,16:08:01,0.045
12/09/2022,16:08:02,0.035
12/09/2022,16:08:03,0.058
12/09/2022,16:08:04,0.041
12/09/2022,16:08:05,0.034
12/09/2022,16:08:06,0.034
12/09/2022,16:08:07,0.043
12/09/2022,16:08:08,0.045
12/09/2022,16:08:09,0.034
12/09/2022,16:08:10,0.037
12/09/2022,16:08:11,0.040
12/09/2022,16:08:12,0.054
12/09/2022,16:08:13,0.041
12/09/2022,16:08:14,0.068
12/09/2022,16:08:15,0.043
12/09/2022,16:08:16,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,12/09/2022
Start Time:,05:07:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.089
,Minimum:,0.060
,Time of Minimum:,05:08:09
,Date of Minimum:,12/09/2022
,Maximum:,0.134
,Time of Maximum:,05:07:47
,Date of Maximum:,12/09/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/09/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/09/2022,17:07:17,0.066
12/09/2022,17:07:18,0.080
12/09/2022,17:07:19,0.082
12/09/2022,17:07:20,0.084
12/09/2022,17:07:21,0.073
12/09/2022,17:07:22,0.075
12/09/2022,17:07:23,0.084
12/09/2022,17:07:24,0.095
12/09/2022,17:07:25,0.092
12/09/2022,17:07:26,0.103
12/09/2022,17:07:27,0.093
12/09/2022,17:07:28,0.105
12/09/2022,17:07:29,0.096
12/09/2022,17:07:30,0.107
12/09/2022,17:07:31,0.101
12/09/2022,17:07:32,0.087
12/09/2022,17:07:33,0.102
12/09/2022,17:07:34,0.113
12/09/2022,17:07:35,0.097
12/09/2022,17:07:36,0.093
12/09/2022,17:07:37,0.091
12/09/2022,17:07:38,0.085
12/09/2022,17:07:39,0.100
12/09/2022,17:07:40,0.083
12/09/2022,17:07:41,0.088
12/09/2022,17:07:42,0.089
12/09/2022,17:07:43,0.089
12/09/2022,17:07:44,0.089
12/09/2022,17:07:45,0.104
12/09/2022,17:07:46,0.086
12/09/2022,17:07:47,0.134
12/09/2022,17:07:48,0.109
12/09/2022,17:07:49,0.118
12/09/2022,17:07:50,0.088
12/09/2022,17:07:51,0.111
12/09/2022,17:07:52,0.081
12/09/2022,17:07:53,0.102
12/09/2022,17:07:54,0.082
12/09/2022,17:07:55,0.124
12/09/2022,17:07:56,0.093
12/09/2022,17:07:57,0.079
12/09/2022,17:07:58,0.074
12/09/2022,17:07:59,0.087
12/09/2022,17:08:00,0.075
12/09/2022,17:08:01,0.091
12/09/2022,17:08:02,0.107
12/09/2022,17:08:03,0.080
12/09/2022,17:08:04,0.080
12/09/2022,17:08:05,0.083
12/09/2022,17:08:06,0.088
12/09/2022,17:08:07,0.084
12/09/2022,17:08:08,0.073
12/09/2022,17:08:09,0.060
12/09/2022,17:08:10,0.069
12/09/2022,17:08:11,0.088
12/09/2022,17:08:12,0.071
12/09/2022,17:08:13,0.084
12/09/2022,17:08:14,0.076
12/09/2022,17:08:15,0.067
12/09/2022,17:08:16,0.070

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,12/09/2022
Start Time:,06:07:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.117
,Minimum:,0.095
,Time of Minimum:,06:07:56
,Date of Minimum:,12/09/2022
,Maximum:,0.154
,Time of Maximum:,06:08:08
,Date of Maximum:,12/09/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/09/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/09/2022,18:07:17,0.112
12/09/2022,18:07:18,0.133
12/09/2022,18:07:19,0.110
12/09/2022,18:07:20,0.116
12/09/2022,18:07:21,0.108
12/09/2022,18:07:22,0.122
12/09/2022,18:07:23,0.114
12/09/2022,18:07:24,0.105
12/09/2022,18:07:25,0.123
12/09/2022,18:07:26,0.122
12/09/2022,18:07:27,0.101
12/09/2022,18:07:28,0.099
12/09/2022,18:07:29,0.104
12/09/2022,18:07:30,0.106
12/09/2022,18:07:31,0.113
12/09/2022,18:07:32,0.116
12/09/2022,18:07:33,0.111
12/09/2022,18:07:34,0.105
12/09/2022,18:07:35,0.121
12/09/2022,18:07:36,0.104
12/09/2022,18:07:37,0.132
12/09/2022,18:07:38,0.116
12/09/2022,18:07:39,0.103
12/09/2022,18:07:40,0.115
12/09/2022,18:07:41,0.109
12/09/2022,18:07:42,0.113
12/09/2022,18:07:43,0.108
12/09/2022,18:07:44,0.115
12/09/2022,18:07:45,0.115
12/09/2022,18:07:46,0.110
12/09/2022,18:07:47,0.099
12/09/2022,18:07:48,0.133
12/09/2022,18:07:49,0.109
12/09/2022,18:07:50,0.144
12/09/2022,18:07:51,0.104
12/09/2022,18:07:52,0.118
12/09/2022,18:07:53,0.106
12/09/2022,18:07:54,0.116
12/09/2022,18:07:55,0.139
12/09/2022,18:07:56,0.095
12/09/2022,18:07:57,0.113
12/09/2022,18:07:58,0.121
12/09/2022,18:07:59,0.110
12/09/2022,18:08:00,0.108
12/09/2022,18:08:01,0.128
12/09/2022,18:08:02,0.106
12/09/2022,18:08:03,0.107
12/09/2022,18:08:04,0.109
12/09/2022,18:08:05,0.108
12/09/2022,18:08:06,0.125
12/09/2022,18:08:07,0.126
12/09/2022,18:08:08,0.154
12/09/2022,18:08:09,0.125
12/09/2022,18:08:10,0.130
12/09/2022,18:08:11,0.133
12/09/2022,18:08:12,0.133
12/09/2022,18:08:13,0.139
12/09/2022,18:08:14,0.148
12/09/2022,18:08:15,0.135
12/09/2022,18:08:16,0.121

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,12/09/2022
Start Time:,07:07:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.083
,Minimum:,0.056
,Time of Minimum:,07:08:12
,Date of Minimum:,12/09/2022
,Maximum:,0.122
,Time of Maximum:,07:07:58
,Date of Maximum:,12/09/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/09/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/09/2022,19:07:17,0.072
12/09/2022,19:07:18,0.095
12/09/2022,19:07:19,0.077
12/09/2022,19:07:20,0.078
12/09/2022,19:07:21,0.069
12/09/2022,19:07:22,0.079
12/09/2022,19:07:23,0.076
12/09/2022,19:07:24,0.073
12/09/2022,19:07:25,0.075
12/09/2022,19:07:26,0.091
12/09/2022,19:07:27,0.066
12/09/2022,19:07:28,0.089
12/09/2022,19:07:29,0.097
12/09/2022,19:07:30,0.089
12/09/2022,19:07:31,0.078
12/09/2022,19:07:32,0.083
12/09/2022,19:07:33,0.082
12/09/2022,19:07:34,0.080
12/09/2022,19:07:35,0.077
12/09/2022,19:07:36,0.088
12/09/2022,19:07:37,0.076
12/09/2022,19:07:38,0.085
12/09/2022,19:07:39,0.078
12/09/2022,19:07:40,0.072
12/09/2022,19:07:41,0.079
12/09/2022,19:07:42,0.083
12/09/2022,19:07:43,0.093
12/09/2022,19:07:44,0.069
12/09/2022,19:07:45,0.074
12/09/2022,19:07:46,0.071
12/09/2022,19:07:47,0.081
12/09/2022,19:07:48,0.074
12/09/2022,19:07:49,0.083
12/09/2022,19:07:50,0.088
12/09/2022,19:07:51,0.094
12/09/2022,19:07:52,0.097
12/09/2022,19:07:53,0.095
12/09/2022,19:07:54,0.103
12/09/2022,19:07:55,0.104
12/09/2022,19:07:56,0.106
12/09/2022,19:07:57,0.090
12/09/2022,19:07:58,0.122
