TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,01/26/2021
Start Time:,02:18:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
01/26/2021,15:18:52,0.093
01/26/2021,15:18:53,0.087
01/26/2021,15:18:54,0.11
01/26/2021,15:18:55,0.087
01/26/2021,15:18:56,0.104
01/26/2021,15:18:57,0.073
01/26/2021,15:18:58,0.079
01/26/2021,15:18:59,0.107
01/26/2021,15:19:00,0.08
01/26/2021,15:19:01,0.091
01/26/2021,15:19:02,0.09
01/26/2021,15:19:03,0.094
01/26/2021,15:19:04,0.084
01/26/2021,15:19:05,0.079
01/26/2021,15:19:06,0.098
01/26/2021,15:19:07,0.086
01/26/2021,15:19:08,0.09
01/26/2021,15:19:09,0.106
01/26/2021,15:19:10,0.245
01/26/2021,15:19:11,0.101
01/26/2021,15:19:12,0.076
01/26/2021,15:19:13,0.074
01/26/2021,15:19:14,0.095
01/26/2021,15:19:15,0.071
01/26/2021,15:19:16,0.067
01/26/2021,15:19:17,0.095
01/26/2021,15:19:18,0.087
01/26/2021,15:19:19,0.072
01/26/2021,15:19:20,0.074
01/26/2021,15:19:21,0.069
01/26/2021,15:19:22,0.082
01/26/2021,15:19:23,0.074
01/26/2021,15:19:24,0.09
01/26/2021,15:19:25,0.092
01/26/2021,15:19:26,0.063
01/26/2021,15:19:27,0.071
01/26/2021,15:19:28,0.069
01/26/2021,15:19:29,0.083
01/26/2021,15:19:30,0.069
01/26/2021,15:19:31,0.077
01/26/2021,15:19:32,0.083
01/26/2021,15:19:33,0.142
01/26/2021,15:19:34,0.073
01/26/2021,15:19:35,0.089
01/26/2021,15:19:36,0.064
01/26/2021,15:19:37,0.097
01/26/2021,15:19:38,0.083
01/26/2021,15:19:39,0.066
01/26/2021,15:19:40,0.074
01/26/2021,15:19:41,0.112
01/26/2021,15:19:42,0.078
01/26/2021,15:19:43,0.09
01/26/2021,15:19:44,0.073
01/26/2021,15:19:45,0.098
01/26/2021,15:19:46,0.072
01/26/2021,15:19:47,0.088
01/26/2021,15:19:48,0.101
01/26/2021,15:19:49,0.097

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,01/26/2021
Start Time:,04:18:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.083
,Minimum:,0.056
,Time of Minimum:,04:19:19
,Date of Minimum:,01/26/2021
,Maximum:,0.105
,Time of Maximum:,04:19:05
,Date of Maximum:,01/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/26/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/26/2021,16:18:50,0.088
01/26/2021,16:18:51,0.074
01/26/2021,16:18:52,0.088
01/26/2021,16:18:53,0.088
01/26/2021,16:18:54,0.083
01/26/2021,16:18:55,0.079
01/26/2021,16:18:56,0.097
01/26/2021,16:18:57,0.074
01/26/2021,16:18:58,0.074
01/26/2021,16:18:59,0.08
01/26/2021,16:19:00,0.088
01/26/2021,16:19:01,0.075
01/26/2021,16:19:02,0.087
01/26/2021,16:19:03,0.076
01/26/2021,16:19:04,0.093
01/26/2021,16:19:05,0.105
01/26/2021,16:19:06,0.098
01/26/2021,16:19:07,0.088
01/26/2021,16:19:08,0.073
01/26/2021,16:19:09,0.084
01/26/2021,16:19:10,0.057
01/26/2021,16:19:11,0.066
01/26/2021,16:19:12,0.071
01/26/2021,16:19:13,0.098
01/26/2021,16:19:14,0.086
01/26/2021,16:19:15,0.061
01/26/2021,16:19:16,0.068
01/26/2021,16:19:17,0.084
01/26/2021,16:19:18,0.071
01/26/2021,16:19:19,0.056
01/26/2021,16:19:20,0.069
01/26/2021,16:19:21,0.073
01/26/2021,16:19:22,0.07
01/26/2021,16:19:23,0.077
01/26/2021,16:19:24,0.075
01/26/2021,16:19:25,0.094
01/26/2021,16:19:26,0.084
01/26/2021,16:19:27,0.084
01/26/2021,16:19:28,0.085
01/26/2021,16:19:29,0.087
01/26/2021,16:19:30,0.078
01/26/2021,16:19:31,0.099
01/26/2021,16:19:32,0.077
01/26/2021,16:19:33,0.091
01/26/2021,16:19:34,0.098
01/26/2021,16:19:35,0.081
01/26/2021,16:19:36,0.074
01/26/2021,16:19:37,0.076
01/26/2021,16:19:38,0.093
01/26/2021,16:19:39,0.086
01/26/2021,16:19:40,0.09
01/26/2021,16:19:41,0.098
01/26/2021,16:19:42,0.086
01/26/2021,16:19:43,0.084
01/26/2021,16:19:44,0.085
01/26/2021,16:19:45,0.082
01/26/2021,16:19:46,0.094
01/26/2021,16:19:47,0.097
01/26/2021,16:19:48,0.089
01/26/2021,16:19:49,0.098

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,01/26/2021
Start Time:,05:18:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.084
,Minimum:,0.066
,Time of Minimum:,05:19:10
,Date of Minimum:,01/26/2021
,Maximum:,0.131
,Time of Maximum:,05:19:16
,Date of Maximum:,01/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/26/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/26/2021,17:18:50,0.074
01/26/2021,17:18:51,0.094
01/26/2021,17:18:52,0.093
01/26/2021,17:18:53,0.092
01/26/2021,17:18:54,0.09
01/26/2021,17:18:55,0.106
01/26/2021,17:18:56,0.091
01/26/2021,17:18:57,0.095
01/26/2021,17:18:58,0.078
01/26/2021,17:18:59,0.086
01/26/2021,17:19:00,0.094
01/26/2021,17:19:01,0.096
01/26/2021,17:19:02,0.074
01/26/2021,17:19:03,0.089
01/26/2021,17:19:04,0.092
01/26/2021,17:19:05,0.092
01/26/2021,17:19:06,0.083
01/26/2021,17:19:07,0.09
01/26/2021,17:19:08,0.075
01/26/2021,17:19:09,0.087
01/26/2021,17:19:10,0.066
01/26/2021,17:19:11,0.086
01/26/2021,17:19:12,0.068
01/26/2021,17:19:13,0.092
01/26/2021,17:19:14,0.093
01/26/2021,17:19:15,0.073
01/26/2021,17:19:16,0.131
01/26/2021,17:19:17,0.074
01/26/2021,17:19:18,0.085
01/26/2021,17:19:19,0.081
01/26/2021,17:19:20,0.094
01/26/2021,17:19:21,0.073
01/26/2021,17:19:22,0.09
01/26/2021,17:19:23,0.07
01/26/2021,17:19:24,0.104
01/26/2021,17:19:25,0.093
01/26/2021,17:19:26,0.078
01/26/2021,17:19:27,0.097
01/26/2021,17:19:28,0.072
01/26/2021,17:19:29,0.084
01/26/2021,17:19:30,0.078
01/26/2021,17:19:31,0.103
01/26/2021,17:19:32,0.096
01/26/2021,17:19:33,0.09
01/26/2021,17:19:34,0.069
01/26/2021,17:19:35,0.081
01/26/2021,17:19:36,0.069
01/26/2021,17:19:37,0.067
01/26/2021,17:19:38,0.074
01/26/2021,17:19:39,0.067
01/26/2021,17:19:40,0.077
01/26/2021,17:19:41,0.074
01/26/2021,17:19:42,0.122
01/26/2021,17:19:43,0.071
01/26/2021,17:19:44,0.069
01/26/2021,17:19:45,0.07
01/26/2021,17:19:46,0.069
01/26/2021,17:19:47,0.081
01/26/2021,17:19:48,0.074
01/26/2021,17:19:49,0.085

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,01/26/2021
Start Time:,06:18:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.11
,Minimum:,0.089
,Time of Minimum:,06:19:22
,Date of Minimum:,01/26/2021
,Maximum:,0.145
,Time of Maximum:,06:19:41
,Date of Maximum:,01/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/26/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/26/2021,18:18:50,0.106
01/26/2021,18:18:51,0.118
01/26/2021,18:18:52,0.095
01/26/2021,18:18:53,0.109
01/26/2021,18:18:54,0.129
01/26/2021,18:18:55,0.102
01/26/2021,18:18:56,0.107
01/26/2021,18:18:57,0.109
01/26/2021,18:18:58,0.105
01/26/2021,18:18:59,0.105
01/26/2021,18:19:00,0.104
01/26/2021,18:19:01,0.103
01/26/2021,18:19:02,0.107
01/26/2021,18:19:03,0.139
01/26/2021,18:19:04,0.098
01/26/2021,18:19:05,0.109
01/26/2021,18:19:06,0.122
01/26/2021,18:19:07,0.106
01/26/2021,18:19:08,0.121
01/26/2021,18:19:09,0.126
01/26/2021,18:19:10,0.112
01/26/2021,18:19:11,0.102
01/26/2021,18:19:12,0.097
01/26/2021,18:19:13,0.114
01/26/2021,18:19:14,0.093
01/26/2021,18:19:15,0.134
01/26/2021,18:19:16,0.112
01/26/2021,18:19:17,0.128
01/26/2021,18:19:18,0.126
01/26/2021,18:19:19,0.106
01/26/2021,18:19:20,0.109
01/26/2021,18:19:21,0.109
01/26/2021,18:19:22,0.089
01/26/2021,18:19:23,0.092
01/26/2021,18:19:24,0.095
01/26/2021,18:19:25,0.098
01/26/2021,18:19:26,0.111
01/26/2021,18:19:27,0.092
01/26/2021,18:19:28,0.105
01/26/2021,18:19:29,0.116
01/26/2021,18:19:30,0.121
01/26/2021,18:19:31,0.099
01/26/2021,18:19:32,0.108
01/26/2021,18:19:33,0.129
01/26/2021,18:19:34,0.123
01/26/2021,18:19:35,0.119
01/26/2021,18:19:36,0.097
01/26/2021,18:19:37,0.111
01/26/2021,18:19:38,0.097
01/26/2021,18:19:39,0.107
01/26/2021,18:19:40,0.123
01/26/2021,18:19:41,0.145
01/26/2021,18:19:42,0.091
01/26/2021,18:19:43,0.106
01/26/2021,18:19:44,0.127
01/26/2021,18:19:45,0.125
01/26/2021,18:19:46,0.103
01/26/2021,18:19:47,0.097
01/26/2021,18:19:48,0.109
01/26/2021,18:19:49,0.112

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 6
Start Date:,01/26/2021
Start Time:,07:18:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.103
,Minimum:,0.086
,Time of Minimum:,07:19:37
,Date of Minimum:,01/26/2021
,Maximum:,0.149
,Time of Maximum:,07:19:22
,Date of Maximum:,01/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/26/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/26/2021,19:18:50,0.103
01/26/2021,19:18:51,0.106
01/26/2021,19:18:52,0.091
01/26/2021,19:18:53,0.113
01/26/2021,19:18:54,0.113
01/26/2021,19:18:55,0.111
01/26/2021,19:18:56,0.09
01/26/2021,19:18:57,0.108
01/26/2021,19:18:58,0.089
01/26/2021,19:18:59,0.103
01/26/2021,19:19:00,0.09
01/26/2021,19:19:01,0.098
01/26/2021,19:19:02,0.104
01/26/2021,19:19:03,0.121
01/26/2021,19:19:04,0.092
01/26/2021,19:19:05,0.087
01/26/2021,19:19:06,0.097
01/26/2021,19:19:07,0.099
01/26/2021,19:19:08,0.098
01/26/2021,19:19:09,0.116
01/26/2021,19:19:10,0.098
01/26/2021,19:19:11,0.088
01/26/2021,19:19:12,0.097
01/26/2021,19:19:13,0.113
01/26/2021,19:19:14,0.097
01/26/2021,19:19:15,0.117
01/26/2021,19:19:16,0.115
01/26/2021,19:19:17,0.093
01/26/2021,19:19:18,0.098
01/26/2021,19:19:19,0.098
01/26/2021,19:19:20,0.096
01/26/2021,19:19:21,0.098
01/26/2021,19:19:22,0.149
01/26/2021,19:19:23,0.096
01/26/2021,19:19:24,0.104
01/26/2021,19:19:25,0.11
01/26/2021,19:19:26,0.09
01/26/2021,19:19:27,0.106
01/26/2021,19:19:28,0.09
01/26/2021,19:19:29,0.105
01/26/2021,19:19:30,0.112
01/26/2021,19:19:31,0.097
01/26/2021,19:19:32,0.119
01/26/2021,19:19:33,0.104
01/26/2021,19:19:34,0.106
01/26/2021,19:19:35,0.101
01/26/2021,19:19:36,0.109
01/26/2021,19:19:37,0.086
01/26/2021,19:19:38,0.107
01/26/2021,19:19:39,0.088
01/26/2021,19:19:40,0.101
01/26/2021,19:19:41,0.1
01/26/2021,19:19:42,0.094
01/26/2021,19:19:43,0.119
01/26/2021,19:19:44,0.11
01/26/2021,19:19:45,0.112
01/26/2021,19:19:46,0.096
01/26/2021,19:19:47,0.1
01/26/2021,19:19:48,0.108
01/26/2021,19:19:49,0.109

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 7
Start Date:,01/26/2021
Start Time:,08:18:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.162
,Minimum:,0.127
,Time of Minimum:,08:19:34
,Date of Minimum:,01/26/2021
,Maximum:,0.221
,Time of Maximum:,08:18:53
,Date of Maximum:,01/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/26/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/26/2021,20:18:50,0.165
01/26/2021,20:18:51,0.192
01/26/2021,20:18:52,0.133
01/26/2021,20:18:53,0.221
01/26/2021,20:18:54,0.169
01/26/2021,20:18:55,0.155
01/26/2021,20:18:56,0.159
01/26/2021,20:18:57,0.175
01/26/2021,20:18:58,0.168
01/26/2021,20:18:59,0.176
01/26/2021,20:19:00,0.183
01/26/2021,20:19:01,0.175
01/26/2021,20:19:02,0.204
01/26/2021,20:19:03,0.176
01/26/2021,20:19:04,0.209
01/26/2021,20:19:05,0.155
01/26/2021,20:19:06,0.143
01/26/2021,20:19:07,0.161
01/26/2021,20:19:08,0.183
01/26/2021,20:19:09,0.173
01/26/2021,20:19:10,0.162
01/26/2021,20:19:11,0.152
01/26/2021,20:19:12,0.166
01/26/2021,20:19:13,0.162
01/26/2021,20:19:14,0.154
01/26/2021,20:19:15,0.141
01/26/2021,20:19:16,0.167
01/26/2021,20:19:17,0.169
01/26/2021,20:19:18,0.141
01/26/2021,20:19:19,0.16
01/26/2021,20:19:20,0.16
01/26/2021,20:19:21,0.183
01/26/2021,20:19:22,0.16
01/26/2021,20:19:23,0.16
01/26/2021,20:19:24,0.163
01/26/2021,20:19:25,0.158
01/26/2021,20:19:26,0.17
01/26/2021,20:19:27,0.155
01/26/2021,20:19:28,0.145
01/26/2021,20:19:29,0.162
01/26/2021,20:19:30,0.163
01/26/2021,20:19:31,0.137
01/26/2021,20:19:32,0.162
01/26/2021,20:19:33,0.161
01/26/2021,20:19:34,0.127
01/26/2021,20:19:35,0.147
01/26/2021,20:19:36,0.143
01/26/2021,20:19:37,0.137
01/26/2021,20:19:38,0.155
01/26/2021,20:19:39,0.142
01/26/2021,20:19:40,0.149
01/26/2021,20:19:41,0.137
01/26/2021,20:19:42,0.142
01/26/2021,20:19:43,0.146
01/26/2021,20:19:44,0.145
01/26/2021,20:19:45,0.175
01/26/2021,20:19:46,0.141
01/26/2021,20:19:47,0.167
01/26/2021,20:19:48,0.17
01/26/2021,20:19:49,0.183

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 8
Start Date:,01/26/2021
Start Time:,09:18:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.146
,Minimum:,0.116
,Time of Minimum:,09:19:36
,Date of Minimum:,01/26/2021
,Maximum:,0.213
,Time of Maximum:,09:18:57
,Date of Maximum:,01/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/26/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/26/2021,21:18:50,0.152
01/26/2021,21:18:51,0.151
01/26/2021,21:18:52,0.143
01/26/2021,21:18:53,0.173
01/26/2021,21:18:54,0.156
01/26/2021,21:18:55,0.174
01/26/2021,21:18:56,0.14
01/26/2021,21:18:57,0.213
01/26/2021,21:18:58,0.155
01/26/2021,21:18:59,0.18
01/26/2021,21:19:00,0.154
01/26/2021,21:19:01,0.181
01/26/2021,21:19:02,0.127
01/26/2021,21:19:03,0.141
01/26/2021,21:19:04,0.127
01/26/2021,21:19:05,0.172
01/26/2021,21:19:06,0.128
01/26/2021,21:19:07,0.138
01/26/2021,21:19:08,0.153
01/26/2021,21:19:09,0.174
01/26/2021,21:19:10,0.118
01/26/2021,21:19:11,0.131
01/26/2021,21:19:12,0.133
01/26/2021,21:19:13,0.152
01/26/2021,21:19:14,0.136
01/26/2021,21:19:15,0.127
01/26/2021,21:19:16,0.143
01/26/2021,21:19:17,0.154
01/26/2021,21:19:18,0.147
01/26/2021,21:19:19,0.134
01/26/2021,21:19:20,0.149
01/26/2021,21:19:21,0.147
01/26/2021,21:19:22,0.126
01/26/2021,21:19:23,0.128
01/26/2021,21:19:24,0.141
01/26/2021,21:19:25,0.137
01/26/2021,21:19:26,0.152
01/26/2021,21:19:27,0.139
01/26/2021,21:19:28,0.139
01/26/2021,21:19:29,0.133
01/26/2021,21:19:30,0.138
01/26/2021,21:19:31,0.134
01/26/2021,21:19:32,0.151
01/26/2021,21:19:33,0.132
01/26/2021,21:19:34,0.147
01/26/2021,21:19:35,0.13
01/26/2021,21:19:36,0.116
01/26/2021,21:19:37,0.147
01/26/2021,21:19:38,0.133
01/26/2021,21:19:39,0.168
01/26/2021,21:19:40,0.18
01/26/2021,21:19:41,0.149
01/26/2021,21:19:42,0.139
01/26/2021,21:19:43,0.129
01/26/2021,21:19:44,0.142
01/26/2021,21:19:45,0.15
01/26/2021,21:19:46,0.131
01/26/2021,21:19:47,0.132
01/26/2021,21:19:48,0.142
01/26/2021,21:19:49,0.159

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 9
Start Date:,01/26/2021
Start Time:,10:18:50
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.107
,Minimum:,0.085
,Time of Minimum:,10:19:31
,Date of Minimum:,01/26/2021
,Maximum:,0.16
,Time of Maximum:,10:19:43
,Date of Maximum:,01/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/26/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/26/2021,22:18:51,0.106
01/26/2021,22:18:52,0.099
01/26/2021,22:18:53,0.109
01/26/2021,22:18:54,0.098
01/26/2021,22:18:55,0.105
01/26/2021,22:18:56,0.114
01/26/2021,22:18:57,0.094
01/26/2021,22:18:58,0.099
01/26/2021,22:18:59,0.12
01/26/2021,22:19:00,0.1
01/26/2021,22:19:01,0.11
01/26/2021,22:19:02,0.106
01/26/2021,22:19:03,0.096
01/26/2021,22:19:04,0.144
01/26/2021,22:19:05,0.097
01/26/2021,22:19:06,0.136
01/26/2021,22:19:07,0.101
01/26/2021,22:19:08,0.102
01/26/2021,22:19:09,0.108
01/26/2021,22:19:10,0.106
01/26/2021,22:19:11,0.115
01/26/2021,22:19:12,0.109
01/26/2021,22:19:13,0.101
01/26/2021,22:19:14,0.106
01/26/2021,22:19:15,0.119
01/26/2021,22:19:16,0.116
01/26/2021,22:19:17,0.105
01/26/2021,22:19:18,0.104
01/26/2021,22:19:19,0.116
01/26/2021,22:19:20,0.095
01/26/2021,22:19:21,0.107
01/26/2021,22:19:22,0.135
01/26/2021,22:19:23,0.101
01/26/2021,22:19:24,0.096
01/26/2021,22:19:25,0.096
01/26/2021,22:19:26,0.113
01/26/2021,22:19:27,0.149
01/26/2021,22:19:28,0.099
01/26/2021,22:19:29,0.087
01/26/2021,22:19:30,0.095
01/26/2021,22:19:31,0.085
01/26/2021,22:19:32,0.098
01/26/2021,22:19:33,0.094
01/26/2021,22:19:34,0.1
01/26/2021,22:19:35,0.096
01/26/2021,22:19:36,0.136
01/26/2021,22:19:37,0.095
01/26/2021,22:19:38,0.089
01/26/2021,22:19:39,0.098
01/26/2021,22:19:40,0.105
01/26/2021,22:19:41,0.094
01/26/2021,22:19:42,0.093
01/26/2021,22:19:43,0.16
01/26/2021,22:19:44,0.109
01/26/2021,22:19:45,0.11
01/26/2021,22:19:46,0.098
01/26/2021,22:19:47,0.11
01/26/2021,22:19:48,0.091
01/26/2021,22:19:49,0.107
01/26/2021,22:19:50,0.124

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 10
Start Date:,01/26/2021
Start Time:,11:18:50
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.089
,Minimum:,0.071
,Time of Minimum:,11:19:40
,Date of Minimum:,01/26/2021
,Maximum:,0.146
,Time of Maximum:,11:19:41
,Date of Maximum:,01/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/26/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/26/2021,23:18:51,0.093
01/26/2021,23:18:52,0.084
01/26/2021,23:18:53,0.084
01/26/2021,23:18:54,0.088
01/26/2021,23:18:55,0.089
01/26/2021,23:18:56,0.097
01/26/2021,23:18:57,0.088
01/26/2021,23:18:58,0.079
01/26/2021,23:18:59,0.082
01/26/2021,23:19:00,0.072
01/26/2021,23:19:01,0.088
01/26/2021,23:19:02,0.099
01/26/2021,23:19:03,0.097
01/26/2021,23:19:04,0.081
01/26/2021,23:19:05,0.084
01/26/2021,23:19:06,0.1
01/26/2021,23:19:07,0.089
01/26/2021,23:19:08,0.088
01/26/2021,23:19:09,0.093
01/26/2021,23:19:10,0.11
01/26/2021,23:19:11,0.079
01/26/2021,23:19:12,0.087
01/26/2021,23:19:13,0.089
01/26/2021,23:19:14,0.094
01/26/2021,23:19:15,0.09
01/26/2021,23:19:16,0.082
01/26/2021,23:19:17,0.087
01/26/2021,23:19:18,0.088
01/26/2021,23:19:19,0.082
01/26/2021,23:19:20,0.099
01/26/2021,23:19:21,0.081
01/26/2021,23:19:22,0.072
01/26/2021,23:19:23,0.101
01/26/2021,23:19:24,0.103
01/26/2021,23:19:25,0.081
01/26/2021,23:19:26,0.111
01/26/2021,23:19:27,0.088
01/26/2021,23:19:28,0.078
01/26/2021,23:19:29,0.09
01/26/2021,23:19:30,0.081
01/26/2021,23:19:31,0.111
01/26/2021,23:19:32,0.08
01/26/2021,23:19:33,0.089
01/26/2021,23:19:34,0.071
01/26/2021,23:19:35,0.079
01/26/2021,23:19:36,0.09
01/26/2021,23:19:37,0.089
01/26/2021,23:19:38,0.086
01/26/2021,23:19:39,0.078
01/26/2021,23:19:40,0.071
01/26/2021,23:19:41,0.146
01/26/2021,23:19:42,0.083
01/26/2021,23:19:43,0.126
01/26/2021,23:19:44,0.081
01/26/2021,23:19:45,0.095
01/26/2021,23:19:46,0.091
01/26/2021,23:19:47,0.079
