TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,06/09/2020
Start Time:,11:08:41
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.023
,Time of Minimum:,11:09:37
,Date of Minimum:,06/09/2020
,Maximum:,0.085
,Time of Maximum:,11:08:51
,Date of Maximum:,06/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/09/2020,11:08:42,0.042
06/09/2020,11:08:43,0.055
06/09/2020,11:08:44,0.058
06/09/2020,11:08:45,0.041
06/09/2020,11:08:46,0.054
06/09/2020,11:08:47,0.053
06/09/2020,11:08:48,0.046
06/09/2020,11:08:49,0.051
06/09/2020,11:08:50,0.037
06/09/2020,11:08:51,0.085
06/09/2020,11:08:52,0.054
06/09/2020,11:08:53,0.045
06/09/2020,11:08:54,0.055
06/09/2020,11:08:55,0.047
06/09/2020,11:08:56,0.062
06/09/2020,11:08:57,0.042
06/09/2020,11:08:58,0.029
06/09/2020,11:08:59,0.034
06/09/2020,11:09:00,0.03
06/09/2020,11:09:01,0.028
06/09/2020,11:09:02,0.035
06/09/2020,11:09:03,0.036
06/09/2020,11:09:04,0.048
06/09/2020,11:09:05,0.051
06/09/2020,11:09:06,0.064
06/09/2020,11:09:07,0.039
06/09/2020,11:09:08,0.05
06/09/2020,11:09:09,0.05
06/09/2020,11:09:10,0.043
06/09/2020,11:09:11,0.062
06/09/2020,11:09:12,0.039
06/09/2020,11:09:13,0.033
06/09/2020,11:09:14,0.042
06/09/2020,11:09:15,0.04
06/09/2020,11:09:16,0.03
06/09/2020,11:09:17,0.035
06/09/2020,11:09:18,0.062
06/09/2020,11:09:19,0.047
06/09/2020,11:09:20,0.045
06/09/2020,11:09:21,0.045
06/09/2020,11:09:22,0.039
06/09/2020,11:09:23,0.045
06/09/2020,11:09:24,0.042
06/09/2020,11:09:25,0.044
06/09/2020,11:09:26,0.049
06/09/2020,11:09:27,0.046
06/09/2020,11:09:28,0.048
06/09/2020,11:09:29,0.054
06/09/2020,11:09:30,0.05
06/09/2020,11:09:31,0.046
06/09/2020,11:09:32,0.049
06/09/2020,11:09:33,0.044
06/09/2020,11:09:34,0.078
06/09/2020,11:09:35,0.042
06/09/2020,11:09:36,0.044
06/09/2020,11:09:37,0.023
06/09/2020,11:09:38,0.034
06/09/2020,11:09:39,0.033
06/09/2020,11:09:40,0.043
06/09/2020,11:09:41,0.033

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,06/09/2020
Start Time:,12:08:41
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.062
,Minimum:,0.039
,Time of Minimum:,12:09:09
,Date of Minimum:,06/09/2020
,Maximum:,0.129
,Time of Maximum:,12:09:01
,Date of Maximum:,06/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/09/2020,12:08:42,0.044
06/09/2020,12:08:43,0.057
06/09/2020,12:08:44,0.046
06/09/2020,12:08:45,0.053
06/09/2020,12:08:46,0.058
06/09/2020,12:08:47,0.067
06/09/2020,12:08:48,0.052
06/09/2020,12:08:49,0.047
06/09/2020,12:08:50,0.092
06/09/2020,12:08:51,0.051
06/09/2020,12:08:52,0.085
06/09/2020,12:08:53,0.063
06/09/2020,12:08:54,0.067
06/09/2020,12:08:55,0.072
06/09/2020,12:08:56,0.061
06/09/2020,12:08:57,0.072
06/09/2020,12:08:58,0.056
06/09/2020,12:08:59,0.055
06/09/2020,12:09:00,0.079
06/09/2020,12:09:01,0.129
06/09/2020,12:09:02,0.057
06/09/2020,12:09:03,0.053
06/09/2020,12:09:04,0.053
06/09/2020,12:09:05,0.044
06/09/2020,12:09:06,0.069
06/09/2020,12:09:07,0.058
06/09/2020,12:09:08,0.039
06/09/2020,12:09:09,0.039
06/09/2020,12:09:10,0.045
06/09/2020,12:09:11,0.081
06/09/2020,12:09:12,0.044
06/09/2020,12:09:13,0.07
06/09/2020,12:09:14,0.043
06/09/2020,12:09:15,0.086
06/09/2020,12:09:16,0.07
06/09/2020,12:09:17,0.054
06/09/2020,12:09:18,0.066
06/09/2020,12:09:19,0.067
06/09/2020,12:09:20,0.067
06/09/2020,12:09:21,0.057
06/09/2020,12:09:22,0.128
06/09/2020,12:09:23,0.05
06/09/2020,12:09:24,0.077
06/09/2020,12:09:25,0.056
06/09/2020,12:09:26,0.055
06/09/2020,12:09:27,0.051
06/09/2020,12:09:28,0.057
06/09/2020,12:09:29,0.072
06/09/2020,12:09:30,0.06
06/09/2020,12:09:31,0.048
06/09/2020,12:09:32,0.057
06/09/2020,12:09:33,0.081
06/09/2020,12:09:34,0.04
06/09/2020,12:09:35,0.044
06/09/2020,12:09:36,0.051
06/09/2020,12:09:37,0.062
06/09/2020,12:09:38,0.046
06/09/2020,12:09:39,0.085
06/09/2020,12:09:40,0.041
06/09/2020,12:09:41,0.07

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,06/09/2020
Start Time:,01:08:41
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.023
,Time of Minimum:,01:09:04
,Date of Minimum:,06/09/2020
,Maximum:,0.117
,Time of Maximum:,01:09:41
,Date of Maximum:,06/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/09/2020,13:08:42,0.042
06/09/2020,13:08:43,0.038
06/09/2020,13:08:44,0.043
06/09/2020,13:08:45,0.04
06/09/2020,13:08:46,0.046
06/09/2020,13:08:47,0.036
06/09/2020,13:08:48,0.038
06/09/2020,13:08:49,0.039
06/09/2020,13:08:50,0.037
06/09/2020,13:08:51,0.036
06/09/2020,13:08:52,0.034
06/09/2020,13:08:53,0.026
06/09/2020,13:08:54,0.043
06/09/2020,13:08:55,0.031
06/09/2020,13:08:56,0.025
06/09/2020,13:08:57,0.024
06/09/2020,13:08:58,0.039
06/09/2020,13:08:59,0.038
06/09/2020,13:09:00,0.05
06/09/2020,13:09:01,0.028
06/09/2020,13:09:02,0.026
06/09/2020,13:09:03,0.028
06/09/2020,13:09:04,0.023
06/09/2020,13:09:05,0.033
06/09/2020,13:09:06,0.027
06/09/2020,13:09:07,0.025
06/09/2020,13:09:08,0.029
06/09/2020,13:09:09,0.029
06/09/2020,13:09:10,0.033
06/09/2020,13:09:11,0.03
06/09/2020,13:09:12,0.025
06/09/2020,13:09:13,0.052
06/09/2020,13:09:14,0.04
06/09/2020,13:09:15,0.03
06/09/2020,13:09:16,0.032
06/09/2020,13:09:17,0.026
06/09/2020,13:09:18,0.027
06/09/2020,13:09:19,0.03
06/09/2020,13:09:20,0.064
06/09/2020,13:09:21,0.041
06/09/2020,13:09:22,0.044
06/09/2020,13:09:23,0.032
06/09/2020,13:09:24,0.03
06/09/2020,13:09:25,0.031
06/09/2020,13:09:26,0.035
06/09/2020,13:09:27,0.032
06/09/2020,13:09:28,0.046
06/09/2020,13:09:29,0.041
06/09/2020,13:09:30,0.04
06/09/2020,13:09:31,0.046
06/09/2020,13:09:32,0.054
06/09/2020,13:09:33,0.042
06/09/2020,13:09:34,0.05
06/09/2020,13:09:35,0.038
06/09/2020,13:09:36,0.039
06/09/2020,13:09:37,0.067
06/09/2020,13:09:38,0.04
06/09/2020,13:09:39,0.038
06/09/2020,13:09:40,0.036
06/09/2020,13:09:41,0.117

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
