TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,11/16/2021
Start Time:,10:36:59
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.013
,Time of Minimum:,10:37:50
,Date of Minimum:,11/16/2021
,Maximum:,0.145
,Time of Maximum:,10:37:35
,Date of Maximum:,11/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/16/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/16/2021,10:37:00,0.039
11/16/2021,10:37:01,0.038
11/16/2021,10:37:02,0.043
11/16/2021,10:37:03,0.031
11/16/2021,10:37:04,0.03
11/16/2021,10:37:05,0.026
11/16/2021,10:37:06,0.027
11/16/2021,10:37:07,0.028
11/16/2021,10:37:08,0.031
11/16/2021,10:37:09,0.031
11/16/2021,10:37:10,0.044
11/16/2021,10:37:11,0.062
11/16/2021,10:37:12,0.027
11/16/2021,10:37:13,0.039
11/16/2021,10:37:14,0.028
11/16/2021,10:37:15,0.055
11/16/2021,10:37:16,0.023
11/16/2021,10:37:17,0.027
11/16/2021,10:37:18,0.027
11/16/2021,10:37:19,0.05
11/16/2021,10:37:20,0.021
11/16/2021,10:37:21,0.018
11/16/2021,10:37:22,0.021
11/16/2021,10:37:23,0.019
11/16/2021,10:37:24,0.027
11/16/2021,10:37:25,0.031
11/16/2021,10:37:26,0.022
11/16/2021,10:37:27,0.023
11/16/2021,10:37:28,0.042
11/16/2021,10:37:29,0.032
11/16/2021,10:37:30,0.036
11/16/2021,10:37:31,0.028
11/16/2021,10:37:32,0.027
11/16/2021,10:37:33,0.046
11/16/2021,10:37:34,0.039
11/16/2021,10:37:35,0.145
11/16/2021,10:37:36,0.028
11/16/2021,10:37:37,0.034
11/16/2021,10:37:38,0.029
11/16/2021,10:37:39,0.031
11/16/2021,10:37:40,0.038
11/16/2021,10:37:41,0.028
11/16/2021,10:37:42,0.028
11/16/2021,10:37:43,0.02
11/16/2021,10:37:44,0.025
11/16/2021,10:37:45,0.027
11/16/2021,10:37:46,0.031
11/16/2021,10:37:47,0.033
11/16/2021,10:37:48,0.02
11/16/2021,10:37:49,0.018
11/16/2021,10:37:50,0.013
11/16/2021,10:37:51,0.051
11/16/2021,10:37:52,0.019
11/16/2021,10:37:53,0.017
11/16/2021,10:37:54,0.026
11/16/2021,10:37:55,0.029
11/16/2021,10:37:56,0.027
11/16/2021,10:37:57,0.026
11/16/2021,10:37:58,0.051
11/16/2021,10:37:59,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,11/16/2021
Start Time:,11:37:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.013
,Minimum:,0.001
,Time of Minimum:,11:37:56
,Date of Minimum:,11/16/2021
,Maximum:,0.03
,Time of Maximum:,11:37:37
,Date of Maximum:,11/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/16/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/16/2021,11:37:01,0.006
11/16/2021,11:37:02,0.01
11/16/2021,11:37:03,0.005
11/16/2021,11:37:04,0.014
11/16/2021,11:37:05,0.006
11/16/2021,11:37:06,0.011
11/16/2021,11:37:07,0.009
11/16/2021,11:37:08,0.01
11/16/2021,11:37:09,0.004
11/16/2021,11:37:10,0.005
11/16/2021,11:37:11,0.029
11/16/2021,11:37:12,0.007
11/16/2021,11:37:13,0.006
11/16/2021,11:37:14,0.011
11/16/2021,11:37:15,0.009
11/16/2021,11:37:16,0.01
11/16/2021,11:37:17,0.013
11/16/2021,11:37:18,0.014
11/16/2021,11:37:19,0.015
11/16/2021,11:37:20,0.015
11/16/2021,11:37:21,0.016
11/16/2021,11:37:22,0.014
11/16/2021,11:37:23,0.023
11/16/2021,11:37:24,0.028
11/16/2021,11:37:25,0.023
11/16/2021,11:37:26,0.02
11/16/2021,11:37:27,0.026
11/16/2021,11:37:28,0.019
11/16/2021,11:37:29,0.021
11/16/2021,11:37:30,0.021
11/16/2021,11:37:31,0.015
11/16/2021,11:37:32,0.014
11/16/2021,11:37:33,0.012
11/16/2021,11:37:34,0.011
11/16/2021,11:37:35,0.012
11/16/2021,11:37:36,0.028
11/16/2021,11:37:37,0.03
11/16/2021,11:37:38,0.024
11/16/2021,11:37:39,0.013
11/16/2021,11:37:40,0.01
11/16/2021,11:37:41,0.013
11/16/2021,11:37:42,0.004
11/16/2021,11:37:43,0.002
11/16/2021,11:37:44,0.012
11/16/2021,11:37:45,0.007
11/16/2021,11:37:46,0.009
11/16/2021,11:37:47,0.008
11/16/2021,11:37:48,0.006
11/16/2021,11:37:49,0.01
11/16/2021,11:37:50,0.005
11/16/2021,11:37:51,0.007
11/16/2021,11:37:52,0.023
11/16/2021,11:37:53,0.005
11/16/2021,11:37:54,0.011
11/16/2021,11:37:55,0.005
11/16/2021,11:37:56,0.001
11/16/2021,11:37:57,0.014
11/16/2021,11:37:58,0.014
11/16/2021,11:37:59,0.016
11/16/2021,11:38:00,0.016

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,11/16/2021
Start Time:,12:37:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.092
,Minimum:,0.047
,Time of Minimum:,12:37:03
,Date of Minimum:,11/16/2021
,Maximum:,0.151
,Time of Maximum:,12:37:47
,Date of Maximum:,11/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/16/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/16/2021,12:37:01,0.091
11/16/2021,12:37:02,0.088
11/16/2021,12:37:03,0.047
11/16/2021,12:37:04,0.103
11/16/2021,12:37:05,0.101
11/16/2021,12:37:06,0.109
11/16/2021,12:37:07,0.064
11/16/2021,12:37:08,0.1
11/16/2021,12:37:09,0.081
11/16/2021,12:37:10,0.1
11/16/2021,12:37:11,0.085
11/16/2021,12:37:12,0.083
11/16/2021,12:37:13,0.098
11/16/2021,12:37:14,0.091
11/16/2021,12:37:15,0.083
11/16/2021,12:37:16,0.087
11/16/2021,12:37:17,0.09
11/16/2021,12:37:18,0.094
11/16/2021,12:37:19,0.096
11/16/2021,12:37:20,0.093
11/16/2021,12:37:21,0.097
11/16/2021,12:37:22,0.114
11/16/2021,12:37:23,0.076
11/16/2021,12:37:24,0.128
11/16/2021,12:37:25,0.081
11/16/2021,12:37:26,0.084
11/16/2021,12:37:27,0.107
11/16/2021,12:37:28,0.14
11/16/2021,12:37:29,0.102
11/16/2021,12:37:30,0.096
11/16/2021,12:37:31,0.075
11/16/2021,12:37:32,0.091
11/16/2021,12:37:33,0.146
11/16/2021,12:37:34,0.065
11/16/2021,12:37:35,0.113
11/16/2021,12:37:36,0.104
11/16/2021,12:37:37,0.067
11/16/2021,12:37:38,0.08
11/16/2021,12:37:39,0.084
11/16/2021,12:37:40,0.087
11/16/2021,12:37:41,0.074
11/16/2021,12:37:42,0.069
11/16/2021,12:37:43,0.1
11/16/2021,12:37:44,0.101
11/16/2021,12:37:45,0.054
11/16/2021,12:37:46,0.079
11/16/2021,12:37:47,0.151
11/16/2021,12:37:48,0.081
11/16/2021,12:37:49,0.086
