TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,02/08/2022
Start Time:,11:54:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0.005
,Time of Minimum:,11:54:47
,Date of Minimum:,02/08/2022
,Maximum:,0.079
,Time of Maximum:,11:54:53
,Date of Maximum:,02/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/08/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/08/2022,11:54:08,0.022
02/08/2022,11:54:09,0.018
02/08/2022,11:54:10,0.018
02/08/2022,11:54:11,0.016
02/08/2022,11:54:12,0.036
02/08/2022,11:54:13,0.019
02/08/2022,11:54:14,0.024
02/08/2022,11:54:15,0.033
02/08/2022,11:54:16,0.018
02/08/2022,11:54:17,0.017
02/08/2022,11:54:18,0.021
02/08/2022,11:54:19,0.039
02/08/2022,11:54:20,0.027
02/08/2022,11:54:21,0.029
02/08/2022,11:54:22,0.029
02/08/2022,11:54:23,0.02
02/08/2022,11:54:24,0.026
02/08/2022,11:54:25,0.021
02/08/2022,11:54:26,0.018
02/08/2022,11:54:27,0.029
02/08/2022,11:54:28,0.022
02/08/2022,11:54:29,0.018
02/08/2022,11:54:30,0.011
02/08/2022,11:54:31,0.035
02/08/2022,11:54:32,0.025
02/08/2022,11:54:33,0.021
02/08/2022,11:54:34,0.068
02/08/2022,11:54:35,0.058
02/08/2022,11:54:36,0.014
02/08/2022,11:54:37,0.01
02/08/2022,11:54:38,0.014
02/08/2022,11:54:39,0.01
02/08/2022,11:54:40,0.013
02/08/2022,11:54:41,0.017
02/08/2022,11:54:42,0.017
02/08/2022,11:54:43,0.007
02/08/2022,11:54:44,0.016
02/08/2022,11:54:45,0.013
02/08/2022,11:54:46,0.014
02/08/2022,11:54:47,0.005
02/08/2022,11:54:48,0.008
02/08/2022,11:54:49,0.021
02/08/2022,11:54:50,0.024
02/08/2022,11:54:51,0.029
02/08/2022,11:54:52,0.022
02/08/2022,11:54:53,0.079
02/08/2022,11:54:54,0.015
02/08/2022,11:54:55,0.027
02/08/2022,11:54:56,0.025
02/08/2022,11:54:57,0.028
02/08/2022,11:54:58,0.033
02/08/2022,11:54:59,0.035
02/08/2022,11:55:00,0.028
02/08/2022,11:55:01,0.023
02/08/2022,11:55:02,0.017
02/08/2022,11:55:03,0.054
02/08/2022,11:55:04,0.016
02/08/2022,11:55:05,0.018
02/08/2022,11:55:06,0.01
02/08/2022,11:55:07,0.006

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
