TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,09/24/2021
Start Time:,10:45:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.015
,Time of Minimum:,10:46:29
,Date of Minimum:,09/24/2021
,Maximum:,0.048
,Time of Maximum:,10:46:36
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,10:45:37,0.024
09/24/2021,10:45:38,0.03
09/24/2021,10:45:39,0.03
09/24/2021,10:45:40,0.031
09/24/2021,10:45:41,0.037
09/24/2021,10:45:42,0.028
09/24/2021,10:45:43,0.021
09/24/2021,10:45:44,0.032
09/24/2021,10:45:45,0.022
09/24/2021,10:45:46,0.027
09/24/2021,10:45:47,0.027
09/24/2021,10:45:48,0.033
09/24/2021,10:45:49,0.022
09/24/2021,10:45:50,0.021
09/24/2021,10:45:51,0.034
09/24/2021,10:45:52,0.022
09/24/2021,10:45:53,0.036
09/24/2021,10:45:54,0.035
09/24/2021,10:45:55,0.034
09/24/2021,10:45:56,0.035
09/24/2021,10:45:57,0.039
09/24/2021,10:45:58,0.039
09/24/2021,10:45:59,0.04
09/24/2021,10:46:00,0.026
09/24/2021,10:46:01,0.025
09/24/2021,10:46:02,0.035
09/24/2021,10:46:03,0.023
09/24/2021,10:46:04,0.018
09/24/2021,10:46:05,0.03
09/24/2021,10:46:06,0.022
09/24/2021,10:46:07,0.021
09/24/2021,10:46:08,0.025
09/24/2021,10:46:09,0.033
09/24/2021,10:46:10,0.023
09/24/2021,10:46:11,0.034
09/24/2021,10:46:12,0.031
09/24/2021,10:46:13,0.026
09/24/2021,10:46:14,0.035
09/24/2021,10:46:15,0.033
09/24/2021,10:46:16,0.026
09/24/2021,10:46:17,0.048
09/24/2021,10:46:18,0.033
09/24/2021,10:46:19,0.025
09/24/2021,10:46:20,0.022
09/24/2021,10:46:21,0.024
09/24/2021,10:46:22,0.027
09/24/2021,10:46:23,0.017
09/24/2021,10:46:24,0.044
09/24/2021,10:46:25,0.018
09/24/2021,10:46:26,0.024
09/24/2021,10:46:27,0.02
09/24/2021,10:46:28,0.025
09/24/2021,10:46:29,0.015
09/24/2021,10:46:30,0.038
09/24/2021,10:46:31,0.045
09/24/2021,10:46:32,0.02
09/24/2021,10:46:33,0.021
09/24/2021,10:46:34,0.03
09/24/2021,10:46:35,0.031
09/24/2021,10:46:36,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,09/24/2021
Start Time:,11:45:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.014
,Time of Minimum:,11:46:09
,Date of Minimum:,09/24/2021
,Maximum:,0.087
,Time of Maximum:,11:46:11
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,11:45:37,0.016
09/24/2021,11:45:38,0.014
09/24/2021,11:45:39,0.02
09/24/2021,11:45:40,0.017
09/24/2021,11:45:41,0.017
09/24/2021,11:45:42,0.023
09/24/2021,11:45:43,0.019
09/24/2021,11:45:44,0.018
09/24/2021,11:45:45,0.021
09/24/2021,11:45:46,0.018
09/24/2021,11:45:47,0.019
09/24/2021,11:45:48,0.02
09/24/2021,11:45:49,0.024
09/24/2021,11:45:50,0.021
09/24/2021,11:45:51,0.026
09/24/2021,11:45:52,0.022
09/24/2021,11:45:53,0.024
09/24/2021,11:45:54,0.018
09/24/2021,11:45:55,0.017
09/24/2021,11:45:56,0.023
09/24/2021,11:45:57,0.032
09/24/2021,11:45:58,0.017
09/24/2021,11:45:59,0.016
09/24/2021,11:46:00,0.018
09/24/2021,11:46:01,0.017
09/24/2021,11:46:02,0.02
09/24/2021,11:46:03,0.017
09/24/2021,11:46:04,0.026
09/24/2021,11:46:05,0.019
09/24/2021,11:46:06,0.016
09/24/2021,11:46:07,0.018
09/24/2021,11:46:08,0.017
09/24/2021,11:46:09,0.014
09/24/2021,11:46:10,0.019
09/24/2021,11:46:11,0.087
09/24/2021,11:46:12,0.016
09/24/2021,11:46:13,0.018
09/24/2021,11:46:14,0.026
09/24/2021,11:46:15,0.019
09/24/2021,11:46:16,0.026
09/24/2021,11:46:17,0.023
09/24/2021,11:46:18,0.02
09/24/2021,11:46:19,0.017
09/24/2021,11:46:20,0.023
09/24/2021,11:46:21,0.025
09/24/2021,11:46:22,0.023
09/24/2021,11:46:23,0.023
09/24/2021,11:46:24,0.021
09/24/2021,11:46:25,0.02
09/24/2021,11:46:26,0.018
09/24/2021,11:46:27,0.019
09/24/2021,11:46:28,0.018
09/24/2021,11:46:29,0.018
09/24/2021,11:46:30,0.036
09/24/2021,11:46:31,0.023
09/24/2021,11:46:32,0.018
09/24/2021,11:46:33,0.023
09/24/2021,11:46:34,0.017
09/24/2021,11:46:35,0.015
09/24/2021,11:46:36,0.026

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,09/24/2021
Start Time:,12:45:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0.014
,Time of Minimum:,12:46:18
,Date of Minimum:,09/24/2021
,Maximum:,0.033
,Time of Maximum:,12:45:53
,Date of Maximum:,09/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/24/2021,12:45:37,0.026
09/24/2021,12:45:38,0.027
09/24/2021,12:45:39,0.031
09/24/2021,12:45:40,0.014
09/24/2021,12:45:41,0.026
09/24/2021,12:45:42,0.014
09/24/2021,12:45:43,0.026
09/24/2021,12:45:44,0.026
09/24/2021,12:45:45,0.016
09/24/2021,12:45:46,0.02
09/24/2021,12:45:47,0.029
09/24/2021,12:45:48,0.023
09/24/2021,12:45:49,0.022
09/24/2021,12:45:50,0.022
09/24/2021,12:45:51,0.029
09/24/2021,12:45:52,0.028
09/24/2021,12:45:53,0.033
09/24/2021,12:45:54,0.03
09/24/2021,12:45:55,0.032
09/24/2021,12:45:56,0.022
09/24/2021,12:45:57,0.028
09/24/2021,12:45:58,0.025
09/24/2021,12:45:59,0.026
09/24/2021,12:46:00,0.023
09/24/2021,12:46:01,0.026
09/24/2021,12:46:02,0.029
09/24/2021,12:46:03,0.017
09/24/2021,12:46:04,0.024
09/24/2021,12:46:05,0.026
09/24/2021,12:46:06,0.015
09/24/2021,12:46:07,0.019
09/24/2021,12:46:08,0.022
09/24/2021,12:46:09,0.018
09/24/2021,12:46:10,0.019
09/24/2021,12:46:11,0.027
09/24/2021,12:46:12,0.019
09/24/2021,12:46:13,0.018
09/24/2021,12:46:14,0.018
09/24/2021,12:46:15,0.021
09/24/2021,12:46:16,0.019
