TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,02/28/2023
Start Time:,12:34:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.051
,Minimum:,0.017
,Time of Minimum:,12:35:06
,Date of Minimum:,02/28/2023
,Maximum:,0.075
,Time of Maximum:,12:34:29
,Date of Maximum:,02/28/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,02/28/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
02/28/2023,12:34:29,0.075
02/28/2023,12:34:30,0.045
02/28/2023,12:34:31,0.062
02/28/2023,12:34:32,0.044
02/28/2023,12:34:33,0.056
02/28/2023,12:34:34,0.057
02/28/2023,12:34:35,0.058
02/28/2023,12:34:36,0.059
02/28/2023,12:34:37,0.044
02/28/2023,12:34:38,0.040
02/28/2023,12:34:39,0.052
02/28/2023,12:34:40,0.038
02/28/2023,12:34:41,0.058
02/28/2023,12:34:42,0.059
02/28/2023,12:34:43,0.054
02/28/2023,12:34:44,0.051
02/28/2023,12:34:45,0.046
02/28/2023,12:34:46,0.055
02/28/2023,12:34:47,0.053
02/28/2023,12:34:48,0.065
02/28/2023,12:34:49,0.055
02/28/2023,12:34:50,0.042
02/28/2023,12:34:51,0.060
02/28/2023,12:34:52,0.044
02/28/2023,12:34:53,0.046
02/28/2023,12:34:54,0.060
02/28/2023,12:34:55,0.067
02/28/2023,12:34:56,0.057
02/28/2023,12:34:57,0.042
02/28/2023,12:34:58,0.050
02/28/2023,12:34:59,0.056
02/28/2023,12:35:00,0.060
02/28/2023,12:35:01,0.036
02/28/2023,12:35:02,0.044
02/28/2023,12:35:03,0.065
02/28/2023,12:35:04,0.034
02/28/2023,12:35:05,0.033
02/28/2023,12:35:06,0.017
02/28/2023,12:35:07,0.025
02/28/2023,12:35:08,0.027
02/28/2023,12:35:09,0.034
02/28/2023,12:35:10,0.042
02/28/2023,12:35:11,0.056
02/28/2023,12:35:12,0.051
02/28/2023,12:35:13,0.053
02/28/2023,12:35:14,0.057
02/28/2023,12:35:15,0.056
02/28/2023,12:35:16,0.069
02/28/2023,12:35:17,0.067
02/28/2023,12:35:18,0.054
02/28/2023,12:35:19,0.058
02/28/2023,12:35:20,0.061
02/28/2023,12:35:21,0.067
02/28/2023,12:35:22,0.055
02/28/2023,12:35:23,0.044
02/28/2023,12:35:24,0.064
02/28/2023,12:35:25,0.056
02/28/2023,12:35:26,0.038
02/28/2023,12:35:27,0.036
02/28/2023,12:35:28,0.043

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,02/28/2023
Start Time:,01:34:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.065
,Minimum:,0.040
,Time of Minimum:,01:35:21
,Date of Minimum:,02/28/2023
,Maximum:,0.103
,Time of Maximum:,01:34:39
,Date of Maximum:,02/28/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,02/28/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
02/28/2023,13:34:30,0.060
02/28/2023,13:34:31,0.072
02/28/2023,13:34:32,0.055
02/28/2023,13:34:33,0.055
02/28/2023,13:34:34,0.073
02/28/2023,13:34:35,0.062
02/28/2023,13:34:36,0.061
02/28/2023,13:34:37,0.075
02/28/2023,13:34:38,0.063
02/28/2023,13:34:39,0.103
02/28/2023,13:34:40,0.088
02/28/2023,13:34:41,0.053
02/28/2023,13:34:42,0.054
02/28/2023,13:34:43,0.073
02/28/2023,13:34:44,0.064
02/28/2023,13:34:45,0.064
02/28/2023,13:34:46,0.062
02/28/2023,13:34:47,0.060
02/28/2023,13:34:48,0.074
02/28/2023,13:34:49,0.092
02/28/2023,13:34:50,0.055
02/28/2023,13:34:51,0.054
02/28/2023,13:34:52,0.066
02/28/2023,13:34:53,0.092
02/28/2023,13:34:54,0.056
02/28/2023,13:34:55,0.063
02/28/2023,13:34:56,0.094
02/28/2023,13:34:57,0.054
02/28/2023,13:34:58,0.055
02/28/2023,13:34:59,0.072
02/28/2023,13:35:00,0.063
02/28/2023,13:35:01,0.072
02/28/2023,13:35:02,0.073
02/28/2023,13:35:03,0.075
02/28/2023,13:35:04,0.065
02/28/2023,13:35:05,0.077
02/28/2023,13:35:06,0.069
02/28/2023,13:35:07,0.059
02/28/2023,13:35:08,0.096
02/28/2023,13:35:09,0.088
02/28/2023,13:35:10,0.052
02/28/2023,13:35:11,0.053
02/28/2023,13:35:12,0.072
02/28/2023,13:35:13,0.083
02/28/2023,13:35:14,0.063
02/28/2023,13:35:15,0.057
02/28/2023,13:35:16,0.061
02/28/2023,13:35:17,0.061
02/28/2023,13:35:18,0.043
02/28/2023,13:35:19,0.054
02/28/2023,13:35:20,0.061
02/28/2023,13:35:21,0.040
02/28/2023,13:35:22,0.054
02/28/2023,13:35:23,0.057
02/28/2023,13:35:24,0.063
02/28/2023,13:35:25,0.055
02/28/2023,13:35:26,0.044
02/28/2023,13:35:27,0.072
02/28/2023,13:35:28,0.049
02/28/2023,13:35:29,0.064

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,02/28/2023
Start Time:,02:34:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.077
,Minimum:,0.051
,Time of Minimum:,02:34:41
,Date of Minimum:,02/28/2023
,Maximum:,0.110
,Time of Maximum:,02:35:15
,Date of Maximum:,02/28/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,02/28/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
02/28/2023,14:34:30,0.071
02/28/2023,14:34:31,0.094
02/28/2023,14:34:32,0.053
02/28/2023,14:34:33,0.080
02/28/2023,14:34:34,0.064
02/28/2023,14:34:35,0.079
02/28/2023,14:34:36,0.062
02/28/2023,14:34:37,0.054
02/28/2023,14:34:38,0.089
02/28/2023,14:34:39,0.070
02/28/2023,14:34:40,0.072
02/28/2023,14:34:41,0.051
02/28/2023,14:34:42,0.071
02/28/2023,14:34:43,0.060
02/28/2023,14:34:44,0.073
02/28/2023,14:34:45,0.082
02/28/2023,14:34:46,0.078
02/28/2023,14:34:47,0.083
02/28/2023,14:34:48,0.099
02/28/2023,14:34:49,0.069
02/28/2023,14:34:50,0.072
02/28/2023,14:34:51,0.081
02/28/2023,14:34:52,0.093
02/28/2023,14:34:53,0.084
02/28/2023,14:34:54,0.076
02/28/2023,14:34:55,0.080
02/28/2023,14:34:56,0.073
02/28/2023,14:34:57,0.085
02/28/2023,14:34:58,0.070
02/28/2023,14:34:59,0.079
02/28/2023,14:35:00,0.084
02/28/2023,14:35:01,0.082
02/28/2023,14:35:02,0.085
02/28/2023,14:35:03,0.075
02/28/2023,14:35:04,0.063
02/28/2023,14:35:05,0.067
02/28/2023,14:35:06,0.076
02/28/2023,14:35:07,0.071
02/28/2023,14:35:08,0.081
02/28/2023,14:35:09,0.073
02/28/2023,14:35:10,0.073
02/28/2023,14:35:11,0.067
02/28/2023,14:35:12,0.069
02/28/2023,14:35:13,0.079
02/28/2023,14:35:14,0.069
02/28/2023,14:35:15,0.110
02/28/2023,14:35:16,0.084
02/28/2023,14:35:17,0.072
02/28/2023,14:35:18,0.073
02/28/2023,14:35:19,0.094
02/28/2023,14:35:20,0.078
02/28/2023,14:35:21,0.080
02/28/2023,14:35:22,0.109
02/28/2023,14:35:23,0.075
02/28/2023,14:35:24,0.071
02/28/2023,14:35:25,0.093
02/28/2023,14:35:26,0.066
02/28/2023,14:35:27,0.089
02/28/2023,14:35:28,0.067
02/28/2023,14:35:29,0.082

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 4
Start Date:,02/28/2023
Start Time:,03:34:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.123
,Minimum:,0.095
,Time of Minimum:,03:35:13
,Date of Minimum:,02/28/2023
,Maximum:,0.170
,Time of Maximum:,03:34:42
,Date of Maximum:,02/28/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,02/28/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
02/28/2023,15:34:30,0.141
02/28/2023,15:34:31,0.117
02/28/2023,15:34:32,0.139
02/28/2023,15:34:33,0.158
02/28/2023,15:34:34,0.112
02/28/2023,15:34:35,0.123
02/28/2023,15:34:36,0.118
02/28/2023,15:34:37,0.118
02/28/2023,15:34:38,0.109
02/28/2023,15:34:39,0.165
02/28/2023,15:34:40,0.104
02/28/2023,15:34:41,0.132
02/28/2023,15:34:42,0.170
02/28/2023,15:34:43,0.117
02/28/2023,15:34:44,0.133
02/28/2023,15:34:45,0.123
02/28/2023,15:34:46,0.166
02/28/2023,15:34:47,0.130
02/28/2023,15:34:48,0.125
02/28/2023,15:34:49,0.122
02/28/2023,15:34:50,0.151
02/28/2023,15:34:51,0.109
02/28/2023,15:34:52,0.109
02/28/2023,15:34:53,0.129
02/28/2023,15:34:54,0.119
02/28/2023,15:34:55,0.099
02/28/2023,15:34:56,0.128
02/28/2023,15:34:57,0.137
02/28/2023,15:34:58,0.137
02/28/2023,15:34:59,0.116
02/28/2023,15:35:00,0.117
02/28/2023,15:35:01,0.095
02/28/2023,15:35:02,0.102
02/28/2023,15:35:03,0.097
02/28/2023,15:35:04,0.117
02/28/2023,15:35:05,0.148
02/28/2023,15:35:06,0.104
02/28/2023,15:35:07,0.116
02/28/2023,15:35:08,0.095
02/28/2023,15:35:09,0.127
02/28/2023,15:35:10,0.101
02/28/2023,15:35:11,0.116
02/28/2023,15:35:12,0.106
02/28/2023,15:35:13,0.095
02/28/2023,15:35:14,0.106
02/28/2023,15:35:15,0.118
02/28/2023,15:35:16,0.145
02/28/2023,15:35:17,0.121
02/28/2023,15:35:18,0.119
02/28/2023,15:35:19,0.153
02/28/2023,15:35:20,0.157
02/28/2023,15:35:21,0.127
02/28/2023,15:35:22,0.117
02/28/2023,15:35:23,0.120
02/28/2023,15:35:24,0.118
02/28/2023,15:35:25,0.127
02/28/2023,15:35:26,0.122
02/28/2023,15:35:27,0.127
02/28/2023,15:35:28,0.118
02/28/2023,15:35:29,0.114

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 5
Start Date:,02/28/2023
Start Time:,04:34:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.109
,Minimum:,0.081
,Time of Minimum:,04:35:24
,Date of Minimum:,02/28/2023
,Maximum:,0.165
,Time of Maximum:,04:34:34
,Date of Maximum:,02/28/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,02/28/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
02/28/2023,16:34:30,0.111
02/28/2023,16:34:31,0.103
02/28/2023,16:34:32,0.097
02/28/2023,16:34:33,0.139
02/28/2023,16:34:34,0.165
02/28/2023,16:34:35,0.105
02/28/2023,16:34:36,0.100
02/28/2023,16:34:37,0.113
02/28/2023,16:34:38,0.108
02/28/2023,16:34:39,0.101
02/28/2023,16:34:40,0.106
02/28/2023,16:34:41,0.161
02/28/2023,16:34:42,0.094
02/28/2023,16:34:43,0.113
02/28/2023,16:34:44,0.106
02/28/2023,16:34:45,0.109
02/28/2023,16:34:46,0.133
02/28/2023,16:34:47,0.120
02/28/2023,16:34:48,0.096
02/28/2023,16:34:49,0.099
02/28/2023,16:34:50,0.102
02/28/2023,16:34:51,0.130
02/28/2023,16:34:52,0.097
02/28/2023,16:34:53,0.113
02/28/2023,16:34:54,0.099
02/28/2023,16:34:55,0.104
02/28/2023,16:34:56,0.084
02/28/2023,16:34:57,0.091
02/28/2023,16:34:58,0.105
02/28/2023,16:34:59,0.093
02/28/2023,16:35:00,0.120
02/28/2023,16:35:01,0.104
02/28/2023,16:35:02,0.087
02/28/2023,16:35:03,0.100
02/28/2023,16:35:04,0.105
02/28/2023,16:35:05,0.118
02/28/2023,16:35:06,0.112
02/28/2023,16:35:07,0.161
02/28/2023,16:35:08,0.096
02/28/2023,16:35:09,0.098
02/28/2023,16:35:10,0.135
02/28/2023,16:35:11,0.123
