TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,08/10/2021
Start Time:,11:04:15
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.031
,Time of Minimum:,11:04:20
,Date of Minimum:,08/10/2021
,Maximum:,0.075
,Time of Maximum:,11:04:47
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,11:04:16,0.045
08/10/2021,11:04:17,0.052
08/10/2021,11:04:18,0.054
08/10/2021,11:04:19,0.038
08/10/2021,11:04:20,0.031
08/10/2021,11:04:21,0.054
08/10/2021,11:04:22,0.05
08/10/2021,11:04:23,0.048
08/10/2021,11:04:24,0.048
08/10/2021,11:04:25,0.05
08/10/2021,11:04:26,0.049
08/10/2021,11:04:27,0.049
08/10/2021,11:04:28,0.038
08/10/2021,11:04:29,0.057
08/10/2021,11:04:30,0.048
08/10/2021,11:04:31,0.048
08/10/2021,11:04:32,0.062
08/10/2021,11:04:33,0.047
08/10/2021,11:04:34,0.063
08/10/2021,11:04:35,0.055
08/10/2021,11:04:36,0.064
08/10/2021,11:04:37,0.059
08/10/2021,11:04:38,0.068
08/10/2021,11:04:39,0.063
08/10/2021,11:04:40,0.068
08/10/2021,11:04:41,0.055
08/10/2021,11:04:42,0.055
08/10/2021,11:04:43,0.052
08/10/2021,11:04:44,0.07
08/10/2021,11:04:45,0.057
08/10/2021,11:04:46,0.056
08/10/2021,11:04:47,0.075
08/10/2021,11:04:48,0.047
08/10/2021,11:04:49,0.051
08/10/2021,11:04:50,0.058
08/10/2021,11:04:51,0.051
08/10/2021,11:04:52,0.047
08/10/2021,11:04:53,0.06
08/10/2021,11:04:54,0.049
08/10/2021,11:04:55,0.046
08/10/2021,11:04:56,0.067
08/10/2021,11:04:57,0.045
08/10/2021,11:04:58,0.051
08/10/2021,11:04:59,0.054
08/10/2021,11:05:00,0.051
08/10/2021,11:05:01,0.05
08/10/2021,11:05:02,0.044
08/10/2021,11:05:03,0.051
08/10/2021,11:05:04,0.045
08/10/2021,11:05:05,0.053
08/10/2021,11:05:06,0.048
08/10/2021,11:05:07,0.046
08/10/2021,11:05:08,0.061
08/10/2021,11:05:09,0.056
08/10/2021,11:05:10,0.053
08/10/2021,11:05:11,0.056
08/10/2021,11:05:12,0.06
08/10/2021,11:05:13,0.071
08/10/2021,11:05:14,0.057
08/10/2021,11:05:15,0.068

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,08/10/2021
Start Time:,12:04:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.052
,Minimum:,0.034
,Time of Minimum:,12:04:20
,Date of Minimum:,08/10/2021
,Maximum:,0.07
,Time of Maximum:,12:05:11
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,12:04:17,0.05
08/10/2021,12:04:18,0.054
08/10/2021,12:04:19,0.056
08/10/2021,12:04:20,0.034
08/10/2021,12:04:21,0.041
08/10/2021,12:04:22,0.046
08/10/2021,12:04:23,0.048
08/10/2021,12:04:24,0.056
08/10/2021,12:04:25,0.069
08/10/2021,12:04:26,0.064
08/10/2021,12:04:27,0.048
08/10/2021,12:04:28,0.055
08/10/2021,12:04:29,0.066
08/10/2021,12:04:30,0.054
08/10/2021,12:04:31,0.054
08/10/2021,12:04:32,0.046
08/10/2021,12:04:33,0.054
08/10/2021,12:04:34,0.056
08/10/2021,12:04:35,0.065
08/10/2021,12:04:36,0.045
08/10/2021,12:04:37,0.046
08/10/2021,12:04:38,0.048
08/10/2021,12:04:39,0.064
08/10/2021,12:04:40,0.066
08/10/2021,12:04:41,0.053
08/10/2021,12:04:42,0.039
08/10/2021,12:04:43,0.054
08/10/2021,12:04:44,0.041
08/10/2021,12:04:45,0.059
08/10/2021,12:04:46,0.064
08/10/2021,12:04:47,0.043
08/10/2021,12:04:48,0.045
08/10/2021,12:04:49,0.04
08/10/2021,12:04:50,0.068
08/10/2021,12:04:51,0.042
08/10/2021,12:04:52,0.047
08/10/2021,12:04:53,0.046
08/10/2021,12:04:54,0.054
08/10/2021,12:04:55,0.046
08/10/2021,12:04:56,0.049
08/10/2021,12:04:57,0.045
08/10/2021,12:04:58,0.042
08/10/2021,12:04:59,0.05
08/10/2021,12:05:00,0.045
08/10/2021,12:05:01,0.053
08/10/2021,12:05:02,0.054
08/10/2021,12:05:03,0.056
08/10/2021,12:05:04,0.053
08/10/2021,12:05:05,0.049
08/10/2021,12:05:06,0.048
08/10/2021,12:05:07,0.041
08/10/2021,12:05:08,0.056
08/10/2021,12:05:09,0.066
08/10/2021,12:05:10,0.05
08/10/2021,12:05:11,0.07
08/10/2021,12:05:12,0.049
08/10/2021,12:05:13,0.051
08/10/2021,12:05:14,0.054
08/10/2021,12:05:15,0.055
08/10/2021,12:05:16,0.045

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,08/10/2021
Start Time:,01:04:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.052
,Minimum:,0.036
,Time of Minimum:,01:04:48
,Date of Minimum:,08/10/2021
,Maximum:,0.117
,Time of Maximum:,01:05:04
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
