TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,10/08/2021
Start Time:,12:28:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.073
,Minimum:,0.053
,Time of Minimum:,12:29:11
,Date of Minimum:,10/08/2021
,Maximum:,0.105
,Time of Maximum:,12:28:48
,Date of Maximum:,10/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/08/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/08/2021,12:28:19,0.065
10/08/2021,12:28:20,0.072
10/08/2021,12:28:21,0.07
10/08/2021,12:28:22,0.08
10/08/2021,12:28:23,0.065
10/08/2021,12:28:24,0.077
10/08/2021,12:28:25,0.077
10/08/2021,12:28:26,0.083
10/08/2021,12:28:27,0.079
10/08/2021,12:28:28,0.079
10/08/2021,12:28:29,0.089
10/08/2021,12:28:30,0.083
10/08/2021,12:28:31,0.1
10/08/2021,12:28:32,0.078
10/08/2021,12:28:33,0.096
10/08/2021,12:28:34,0.072
10/08/2021,12:28:35,0.061
10/08/2021,12:28:36,0.075
10/08/2021,12:28:37,0.09
10/08/2021,12:28:38,0.072
10/08/2021,12:28:39,0.067
10/08/2021,12:28:40,0.078
10/08/2021,12:28:41,0.061
10/08/2021,12:28:42,0.088
10/08/2021,12:28:43,0.066
10/08/2021,12:28:44,0.082
10/08/2021,12:28:45,0.098
10/08/2021,12:28:46,0.072
10/08/2021,12:28:47,0.088
10/08/2021,12:28:48,0.105
10/08/2021,12:28:49,0.081
10/08/2021,12:28:50,0.088
10/08/2021,12:28:51,0.067
10/08/2021,12:28:52,0.08
10/08/2021,12:28:53,0.072
10/08/2021,12:28:54,0.077
10/08/2021,12:28:55,0.072
10/08/2021,12:28:56,0.068
10/08/2021,12:28:57,0.066
10/08/2021,12:28:58,0.066
10/08/2021,12:28:59,0.066
10/08/2021,12:29:00,0.059
10/08/2021,12:29:01,0.082
10/08/2021,12:29:02,0.067
10/08/2021,12:29:03,0.074
10/08/2021,12:29:04,0.079
10/08/2021,12:29:05,0.058
10/08/2021,12:29:06,0.069
10/08/2021,12:29:07,0.068
10/08/2021,12:29:08,0.055
10/08/2021,12:29:09,0.058
10/08/2021,12:29:10,0.06
10/08/2021,12:29:11,0.053
10/08/2021,12:29:12,0.062
10/08/2021,12:29:13,0.07
10/08/2021,12:29:14,0.06
10/08/2021,12:29:15,0.055
10/08/2021,12:29:16,0.057
10/08/2021,12:29:17,0.061
10/08/2021,12:29:18,0.061

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,10/08/2021
Start Time:,01:28:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.059
,Minimum:,0.042
,Time of Minimum:,01:29:00
,Date of Minimum:,10/08/2021
,Maximum:,0.101
,Time of Maximum:,01:28:45
,Date of Maximum:,10/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/08/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/08/2021,13:28:20,0.06
10/08/2021,13:28:21,0.048
10/08/2021,13:28:22,0.048
10/08/2021,13:28:23,0.056
10/08/2021,13:28:24,0.047
10/08/2021,13:28:25,0.056
10/08/2021,13:28:26,0.056
10/08/2021,13:28:27,0.064
10/08/2021,13:28:28,0.058
10/08/2021,13:28:29,0.053
10/08/2021,13:28:30,0.054
10/08/2021,13:28:31,0.058
10/08/2021,13:28:32,0.062
10/08/2021,13:28:33,0.06
10/08/2021,13:28:34,0.053
10/08/2021,13:28:35,0.063
10/08/2021,13:28:36,0.067
10/08/2021,13:28:37,0.053
10/08/2021,13:28:38,0.075
10/08/2021,13:28:39,0.058
10/08/2021,13:28:40,0.057
10/08/2021,13:28:41,0.053
10/08/2021,13:28:42,0.051
10/08/2021,13:28:43,0.078
10/08/2021,13:28:44,0.074
10/08/2021,13:28:45,0.101
10/08/2021,13:28:46,0.067
10/08/2021,13:28:47,0.081
10/08/2021,13:28:48,0.058
10/08/2021,13:28:49,0.064
10/08/2021,13:28:50,0.049
10/08/2021,13:28:51,0.07
10/08/2021,13:28:52,0.052
10/08/2021,13:28:53,0.051
10/08/2021,13:28:54,0.049
10/08/2021,13:28:55,0.048
10/08/2021,13:28:56,0.049
10/08/2021,13:28:57,0.056
10/08/2021,13:28:58,0.043
10/08/2021,13:28:59,0.043
10/08/2021,13:29:00,0.042
10/08/2021,13:29:01,0.056
10/08/2021,13:29:02,0.068
10/08/2021,13:29:03,0.055
10/08/2021,13:29:04,0.058
10/08/2021,13:29:05,0.06
10/08/2021,13:29:06,0.051
10/08/2021,13:29:07,0.055
10/08/2021,13:29:08,0.061
10/08/2021,13:29:09,0.051
10/08/2021,13:29:10,0.066
10/08/2021,13:29:11,0.063
10/08/2021,13:29:12,0.059
10/08/2021,13:29:13,0.074
10/08/2021,13:29:14,0.057
10/08/2021,13:29:15,0.061
10/08/2021,13:29:16,0.054
10/08/2021,13:29:17,0.056
10/08/2021,13:29:18,0.063
10/08/2021,13:29:19,0.057

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,10/08/2021
Start Time:,02:28:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.161
,Minimum:,0.138
,Time of Minimum:,02:29:14
,Date of Minimum:,10/08/2021
,Maximum:,0.197
,Time of Maximum:,02:29:04
,Date of Maximum:,10/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/08/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/08/2021,14:28:20,0.156
10/08/2021,14:28:21,0.149
10/08/2021,14:28:22,0.148
10/08/2021,14:28:23,0.149
10/08/2021,14:28:24,0.146
10/08/2021,14:28:25,0.172
10/08/2021,14:28:26,0.144
10/08/2021,14:28:27,0.148
10/08/2021,14:28:28,0.165
10/08/2021,14:28:29,0.174
10/08/2021,14:28:30,0.19
10/08/2021,14:28:31,0.159
10/08/2021,14:28:32,0.163
10/08/2021,14:28:33,0.18
10/08/2021,14:28:34,0.179
10/08/2021,14:28:35,0.174
10/08/2021,14:28:36,0.183
10/08/2021,14:28:37,0.158
10/08/2021,14:28:38,0.153
10/08/2021,14:28:39,0.162
10/08/2021,14:28:40,0.145
10/08/2021,14:28:41,0.146
10/08/2021,14:28:42,0.144
10/08/2021,14:28:43,0.152
10/08/2021,14:28:44,0.15
10/08/2021,14:28:45,0.138
10/08/2021,14:28:46,0.14
10/08/2021,14:28:47,0.14
10/08/2021,14:28:48,0.193
10/08/2021,14:28:49,0.167
10/08/2021,14:28:50,0.168
10/08/2021,14:28:51,0.173
10/08/2021,14:28:52,0.162
10/08/2021,14:28:53,0.172
10/08/2021,14:28:54,0.19
10/08/2021,14:28:55,0.163
10/08/2021,14:28:56,0.186
10/08/2021,14:28:57,0.158
10/08/2021,14:28:58,0.168
10/08/2021,14:28:59,0.143
10/08/2021,14:29:00,0.152
10/08/2021,14:29:01,0.194
10/08/2021,14:29:02,0.182
10/08/2021,14:29:03,0.178
10/08/2021,14:29:04,0.197
10/08/2021,14:29:05,0.173
10/08/2021,14:29:06,0.146
10/08/2021,14:29:07,0.155
10/08/2021,14:29:08,0.142
10/08/2021,14:29:09,0.14
10/08/2021,14:29:10,0.145
10/08/2021,14:29:11,0.161
10/08/2021,14:29:12,0.149
10/08/2021,14:29:13,0.143
10/08/2021,14:29:14,0.138
10/08/2021,14:29:15,0.186
10/08/2021,14:29:16,0.172
10/08/2021,14:29:17,0.158
10/08/2021,14:29:18,0.169
10/08/2021,14:29:19,0.158

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,10/08/2021
Start Time:,03:28:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.1
,Minimum:,0.064
,Time of Minimum:,03:29:05
,Date of Minimum:,10/08/2021
,Maximum:,0.142
,Time of Maximum:,03:28:20
,Date of Maximum:,10/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/08/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/08/2021,15:28:20,0.142
10/08/2021,15:28:21,0.125
10/08/2021,15:28:22,0.119
