TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,09/01/2020
Start Time:,10:55:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.065
,Minimum:,0.048
,Time of Minimum:,10:56:21
,Date of Minimum:,09/01/2020
,Maximum:,0.084
,Time of Maximum:,10:55:36
,Date of Maximum:,09/01/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/28/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/01/2020,10:55:27,0.066
09/01/2020,10:55:28,0.069
09/01/2020,10:55:29,0.072
09/01/2020,10:55:30,0.081
09/01/2020,10:55:31,0.071
09/01/2020,10:55:32,0.064
09/01/2020,10:55:33,0.061
09/01/2020,10:55:34,0.065
09/01/2020,10:55:35,0.069
09/01/2020,10:55:36,0.084
09/01/2020,10:55:37,0.059
09/01/2020,10:55:38,0.062
09/01/2020,10:55:39,0.061
09/01/2020,10:55:40,0.062
09/01/2020,10:55:41,0.057
09/01/2020,10:55:42,0.062
09/01/2020,10:55:43,0.065
09/01/2020,10:55:44,0.07
09/01/2020,10:55:45,0.063
09/01/2020,10:55:46,0.072
09/01/2020,10:55:47,0.072
09/01/2020,10:55:48,0.068
09/01/2020,10:55:49,0.076
09/01/2020,10:55:50,0.065
09/01/2020,10:55:51,0.06
09/01/2020,10:55:52,0.064
09/01/2020,10:55:53,0.052
09/01/2020,10:55:54,0.065
09/01/2020,10:55:55,0.065
09/01/2020,10:55:56,0.064
09/01/2020,10:55:57,0.062
09/01/2020,10:55:58,0.069
09/01/2020,10:55:59,0.066
09/01/2020,10:56:00,0.067
09/01/2020,10:56:01,0.062
09/01/2020,10:56:02,0.063
09/01/2020,10:56:03,0.064
09/01/2020,10:56:04,0.062
09/01/2020,10:56:05,0.063
09/01/2020,10:56:06,0.063
09/01/2020,10:56:07,0.077
09/01/2020,10:56:08,0.066
09/01/2020,10:56:09,0.07
09/01/2020,10:56:10,0.066
09/01/2020,10:56:11,0.064
09/01/2020,10:56:12,0.074
09/01/2020,10:56:13,0.065
09/01/2020,10:56:14,0.064
09/01/2020,10:56:15,0.067
09/01/2020,10:56:16,0.061
09/01/2020,10:56:17,0.059
09/01/2020,10:56:18,0.063
09/01/2020,10:56:19,0.05
09/01/2020,10:56:20,0.064
09/01/2020,10:56:21,0.048
09/01/2020,10:56:22,0.053
09/01/2020,10:56:23,0.061
09/01/2020,10:56:24,0.058
09/01/2020,10:56:25,0.073
09/01/2020,10:56:26,0.068

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,09/01/2020
Start Time:,11:55:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.038
,Time of Minimum:,11:56:14
,Date of Minimum:,09/01/2020
,Maximum:,0.065
,Time of Maximum:,11:55:31
,Date of Maximum:,09/01/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/28/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/01/2020,11:55:27,0.052
09/01/2020,11:55:28,0.059
09/01/2020,11:55:29,0.056
09/01/2020,11:55:30,0.062
09/01/2020,11:55:31,0.065
09/01/2020,11:55:32,0.056
09/01/2020,11:55:33,0.06
09/01/2020,11:55:34,0.049
09/01/2020,11:55:35,0.058
09/01/2020,11:55:36,0.064
09/01/2020,11:55:37,0.049
09/01/2020,11:55:38,0.058
09/01/2020,11:55:39,0.059
09/01/2020,11:55:40,0.054
09/01/2020,11:55:41,0.052
09/01/2020,11:55:42,0.048
09/01/2020,11:55:43,0.049
09/01/2020,11:55:44,0.047
09/01/2020,11:55:45,0.049
09/01/2020,11:55:46,0.04
09/01/2020,11:55:47,0.041
09/01/2020,11:55:48,0.05
09/01/2020,11:55:49,0.039
09/01/2020,11:55:50,0.042
09/01/2020,11:55:51,0.053
09/01/2020,11:55:52,0.043
09/01/2020,11:55:53,0.044
09/01/2020,11:55:54,0.045
09/01/2020,11:55:55,0.047
09/01/2020,11:55:56,0.046
09/01/2020,11:55:57,0.041
09/01/2020,11:55:58,0.059
09/01/2020,11:55:59,0.055
09/01/2020,11:56:00,0.045
09/01/2020,11:56:01,0.045
09/01/2020,11:56:02,0.05
09/01/2020,11:56:03,0.044
09/01/2020,11:56:04,0.055
09/01/2020,11:56:05,0.05
09/01/2020,11:56:06,0.054
09/01/2020,11:56:07,0.055
09/01/2020,11:56:08,0.046
09/01/2020,11:56:09,0.045
09/01/2020,11:56:10,0.044
09/01/2020,11:56:11,0.04
09/01/2020,11:56:12,0.04
09/01/2020,11:56:13,0.052
09/01/2020,11:56:14,0.038
09/01/2020,11:56:15,0.043
09/01/2020,11:56:16,0.043
09/01/2020,11:56:17,0.058
09/01/2020,11:56:18,0.047
09/01/2020,11:56:19,0.047
09/01/2020,11:56:20,0.047
09/01/2020,11:56:21,0.05
09/01/2020,11:56:22,0.049
09/01/2020,11:56:23,0.042
09/01/2020,11:56:24,0.046
09/01/2020,11:56:25,0.046
09/01/2020,11:56:26,0.059

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,09/01/2020
Start Time:,12:55:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.149
,Minimum:,0.124
,Time of Minimum:,12:55:32
,Date of Minimum:,09/01/2020
,Maximum:,0.203
,Time of Maximum:,12:56:08
,Date of Maximum:,09/01/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/28/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/01/2020,12:55:27,0.15
09/01/2020,12:55:28,0.144
09/01/2020,12:55:29,0.132
09/01/2020,12:55:30,0.139
09/01/2020,12:55:31,0.132
09/01/2020,12:55:32,0.124
09/01/2020,12:55:33,0.136
09/01/2020,12:55:34,0.173
09/01/2020,12:55:35,0.147
09/01/2020,12:55:36,0.141
09/01/2020,12:55:37,0.149
09/01/2020,12:55:38,0.135
09/01/2020,12:55:39,0.137
09/01/2020,12:55:40,0.142
09/01/2020,12:55:41,0.136
09/01/2020,12:55:42,0.136
09/01/2020,12:55:43,0.132
09/01/2020,12:55:44,0.141
09/01/2020,12:55:45,0.135
09/01/2020,12:55:46,0.156
09/01/2020,12:55:47,0.156
09/01/2020,12:55:48,0.138
09/01/2020,12:55:49,0.146
09/01/2020,12:55:50,0.173
09/01/2020,12:55:51,0.16
09/01/2020,12:55:52,0.156
09/01/2020,12:55:53,0.146
09/01/2020,12:55:54,0.168
09/01/2020,12:55:55,0.156
09/01/2020,12:55:56,0.143
09/01/2020,12:55:57,0.146
09/01/2020,12:55:58,0.149
09/01/2020,12:55:59,0.141
09/01/2020,12:56:00,0.136
09/01/2020,12:56:01,0.133
09/01/2020,12:56:02,0.147
09/01/2020,12:56:03,0.141
09/01/2020,12:56:04,0.154
09/01/2020,12:56:05,0.166
09/01/2020,12:56:06,0.16
09/01/2020,12:56:07,0.141
09/01/2020,12:56:08,0.203
09/01/2020,12:56:09,0.133
09/01/2020,12:56:10,0.146
09/01/2020,12:56:11,0.164
09/01/2020,12:56:12,0.154
09/01/2020,12:56:13,0.165
09/01/2020,12:56:14,0.164
09/01/2020,12:56:15,0.145
09/01/2020,12:56:16,0.156
09/01/2020,12:56:17,0.133
09/01/2020,12:56:18,0.161
09/01/2020,12:56:19,0.17
09/01/2020,12:56:20,0.16
09/01/2020,12:56:21,0.163
09/01/2020,12:56:22,0.155
09/01/2020,12:56:23,0.163
09/01/2020,12:56:24,0.152
09/01/2020,12:56:25,0.147
09/01/2020,12:56:26,0.153

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,09/01/2020
Start Time:,01:55:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.095
,Minimum:,0.071
,Time of Minimum:,01:56:08
,Date of Minimum:,09/01/2020
,Maximum:,0.126
,Time of Maximum:,01:55:48
,Date of Maximum:,09/01/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/28/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/01/2020,13:55:27,0.092
09/01/2020,13:55:28,0.1
09/01/2020,13:55:29,0.102
09/01/2020,13:55:30,0.079
09/01/2020,13:55:31,0.106
09/01/2020,13:55:32,0.095
09/01/2020,13:55:33,0.104
09/01/2020,13:55:34,0.093
09/01/2020,13:55:35,0.082
09/01/2020,13:55:36,0.095
09/01/2020,13:55:37,0.08
09/01/2020,13:55:38,0.103
09/01/2020,13:55:39,0.093
09/01/2020,13:55:40,0.093
09/01/2020,13:55:41,0.101
09/01/2020,13:55:42,0.106
09/01/2020,13:55:43,0.098
09/01/2020,13:55:44,0.107
09/01/2020,13:55:45,0.095
09/01/2020,13:55:46,0.103
09/01/2020,13:55:47,0.089
09/01/2020,13:55:48,0.126
09/01/2020,13:55:49,0.094
09/01/2020,13:55:50,0.105
09/01/2020,13:55:51,0.105
09/01/2020,13:55:52,0.103
09/01/2020,13:55:53,0.115
09/01/2020,13:55:54,0.101
09/01/2020,13:55:55,0.103
09/01/2020,13:55:56,0.121
09/01/2020,13:55:57,0.106
09/01/2020,13:55:58,0.099
09/01/2020,13:55:59,0.088
09/01/2020,13:56:00,0.088
09/01/2020,13:56:01,0.085
09/01/2020,13:56:02,0.099
09/01/2020,13:56:03,0.086
09/01/2020,13:56:04,0.093
09/01/2020,13:56:05,0.079
09/01/2020,13:56:06,0.092
09/01/2020,13:56:07,0.095
09/01/2020,13:56:08,0.071
09/01/2020,13:56:09,0.078
09/01/2020,13:56:10,0.076
09/01/2020,13:56:11,0.083
09/01/2020,13:56:12,0.085
09/01/2020,13:56:13,0.099
09/01/2020,13:56:14,0.089
09/01/2020,13:56:15,0.089
09/01/2020,13:56:16,0.089
09/01/2020,13:56:17,0.091
09/01/2020,13:56:18,0.099
09/01/2020,13:56:19,0.095
09/01/2020,13:56:20,0.106
09/01/2020,13:56:21,0.108
09/01/2020,13:56:22,0.095
09/01/2020,13:56:23,0.094
09/01/2020,13:56:24,0.083
09/01/2020,13:56:25,0.076
09/01/2020,13:56:26,0.083

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,09/01/2020
Start Time:,02:55:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.036
,Time of Minimum:,02:56:17
,Date of Minimum:,09/01/2020
,Maximum:,0.067
,Time of Maximum:,02:55:36
,Date of Maximum:,09/01/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/28/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/01/2020,14:55:27,0.065
09/01/2020,14:55:28,0.059
09/01/2020,14:55:29,0.048
09/01/2020,14:55:30,0.047
09/01/2020,14:55:31,0.054
09/01/2020,14:55:32,0.061
09/01/2020,14:55:33,0.046
09/01/2020,14:55:34,0.05
09/01/2020,14:55:35,0.065
09/01/2020,14:55:36,0.067
09/01/2020,14:55:37,0.048
09/01/2020,14:55:38,0.047
09/01/2020,14:55:39,0.045
09/01/2020,14:55:40,0.049
09/01/2020,14:55:41,0.049
09/01/2020,14:55:42,0.052
09/01/2020,14:55:43,0.046
09/01/2020,14:55:44,0.048
09/01/2020,14:55:45,0.053
09/01/2020,14:55:46,0.05
09/01/2020,14:55:47,0.059
09/01/2020,14:55:48,0.042
09/01/2020,14:55:49,0.045
09/01/2020,14:55:50,0.043
09/01/2020,14:55:51,0.048
09/01/2020,14:55:52,0.059
09/01/2020,14:55:53,0.041
09/01/2020,14:55:54,0.063
09/01/2020,14:55:55,0.04
09/01/2020,14:55:56,0.043
09/01/2020,14:55:57,0.048
09/01/2020,14:55:58,0.045
09/01/2020,14:55:59,0.052
09/01/2020,14:56:00,0.053
09/01/2020,14:56:01,0.059
09/01/2020,14:56:02,0.043
09/01/2020,14:56:03,0.041
09/01/2020,14:56:04,0.044
09/01/2020,14:56:05,0.047
09/01/2020,14:56:06,0.041
09/01/2020,14:56:07,0.045
09/01/2020,14:56:08,0.041
09/01/2020,14:56:09,0.041
09/01/2020,14:56:10,0.055
09/01/2020,14:56:11,0.041
09/01/2020,14:56:12,0.049
09/01/2020,14:56:13,0.048
09/01/2020,14:56:14,0.045
09/01/2020,14:56:15,0.042
09/01/2020,14:56:16,0.053
09/01/2020,14:56:17,0.036
09/01/2020,14:56:18,0.047
09/01/2020,14:56:19,0.065
09/01/2020,14:56:20,0.047
09/01/2020,14:56:21,0.045
09/01/2020,14:56:22,0.044
09/01/2020,14:56:23,0.053
09/01/2020,14:56:24,0.044
09/01/2020,14:56:25,0.055
09/01/2020,14:56:26,0.049

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 6
Start Date:,09/01/2020
Start Time:,03:55:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.059
,Minimum:,0.047
,Time of Minimum:,03:55:37
,Date of Minimum:,09/01/2020
,Maximum:,0.083
,Time of Maximum:,03:56:25
,Date of Maximum:,09/01/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/28/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/01/2020,15:55:27,0.054
09/01/2020,15:55:28,0.054
09/01/2020,15:55:29,0.053
09/01/2020,15:55:30,0.052
09/01/2020,15:55:31,0.05
09/01/2020,15:55:32,0.06
09/01/2020,15:55:33,0.059
09/01/2020,15:55:34,0.049
09/01/2020,15:55:35,0.055
09/01/2020,15:55:36,0.064
09/01/2020,15:55:37,0.047
