TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,01/12/2021
Start Time:,11:57:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.003
,Time of Minimum:,11:58:10
,Date of Minimum:,01/12/2021
,Maximum:,0.081
,Time of Maximum:,11:57:18
,Date of Maximum:,01/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/12/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/12/2021,11:57:18,0.081
01/12/2021,11:57:19,0.02
01/12/2021,11:57:20,0.022
01/12/2021,11:57:21,0.035
01/12/2021,11:57:22,0.025
01/12/2021,11:57:23,0.025
01/12/2021,11:57:24,0.047
01/12/2021,11:57:25,0.029
01/12/2021,11:57:26,0.05
01/12/2021,11:57:27,0.037
01/12/2021,11:57:28,0.038
01/12/2021,11:57:29,0.046
01/12/2021,11:57:30,0.034
01/12/2021,11:57:31,0.029
01/12/2021,11:57:32,0.027
01/12/2021,11:57:33,0.027
01/12/2021,11:57:34,0.032
01/12/2021,11:57:35,0.025
01/12/2021,11:57:36,0.04
01/12/2021,11:57:37,0.027
01/12/2021,11:57:38,0.049
01/12/2021,11:57:39,0.046
01/12/2021,11:57:40,0.051
01/12/2021,11:57:41,0.036
01/12/2021,11:57:42,0.027
01/12/2021,11:57:43,0.024
01/12/2021,11:57:44,0.029
01/12/2021,11:57:45,0.042
01/12/2021,11:57:46,0.029
01/12/2021,11:57:47,0.039
01/12/2021,11:57:48,0.031
01/12/2021,11:57:49,0.029
01/12/2021,11:57:50,0.031
01/12/2021,11:57:51,0.025
01/12/2021,11:57:52,0.031
01/12/2021,11:57:53,0.03
01/12/2021,11:57:54,0.031
01/12/2021,11:57:55,0.033
01/12/2021,11:57:56,0.03
01/12/2021,11:57:57,0.055
01/12/2021,11:57:58,0.035
01/12/2021,11:57:59,0.038
01/12/2021,11:58:00,0.051
01/12/2021,11:58:01,0.037
01/12/2021,11:58:02,0.034
01/12/2021,11:58:03,0.035
01/12/2021,11:58:04,0.029
01/12/2021,11:58:05,0.03
01/12/2021,11:58:06,0.023
01/12/2021,11:58:07,0.024
01/12/2021,11:58:08,0.024
01/12/2021,11:58:09,0.024
01/12/2021,11:58:10,0.003
01/12/2021,11:58:11,0.018
01/12/2021,11:58:12,0.03
01/12/2021,11:58:13,0.018
01/12/2021,11:58:14,0.012
01/12/2021,11:58:15,0.033
01/12/2021,11:58:16,0.023
01/12/2021,11:58:17,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,01/12/2021
Start Time:,12:57:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.029
,Time of Minimum:,12:57:40
,Date of Minimum:,01/12/2021
,Maximum:,0.076
,Time of Maximum:,12:57:58
,Date of Maximum:,01/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/12/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/12/2021,12:57:18,0.043
01/12/2021,12:57:19,0.044
01/12/2021,12:57:20,0.055
01/12/2021,12:57:21,0.038
01/12/2021,12:57:22,0.042
01/12/2021,12:57:23,0.043
01/12/2021,12:57:24,0.033
01/12/2021,12:57:25,0.042
01/12/2021,12:57:26,0.06
01/12/2021,12:57:27,0.04
01/12/2021,12:57:28,0.048
01/12/2021,12:57:29,0.039
01/12/2021,12:57:30,0.043
01/12/2021,12:57:31,0.054
01/12/2021,12:57:32,0.052
01/12/2021,12:57:33,0.033
01/12/2021,12:57:34,0.038
01/12/2021,12:57:35,0.045
01/12/2021,12:57:36,0.036
01/12/2021,12:57:37,0.046
01/12/2021,12:57:38,0.038
01/12/2021,12:57:39,0.034
01/12/2021,12:57:40,0.029
01/12/2021,12:57:41,0.041
01/12/2021,12:57:42,0.057
01/12/2021,12:57:43,0.057
01/12/2021,12:57:44,0.045
01/12/2021,12:57:45,0.043
01/12/2021,12:57:46,0.035
01/12/2021,12:57:47,0.047
01/12/2021,12:57:48,0.054
01/12/2021,12:57:49,0.041
01/12/2021,12:57:50,0.054
01/12/2021,12:57:51,0.043
01/12/2021,12:57:52,0.042
01/12/2021,12:57:53,0.041
01/12/2021,12:57:54,0.042
01/12/2021,12:57:55,0.055
01/12/2021,12:57:56,0.05
01/12/2021,12:57:57,0.057
01/12/2021,12:57:58,0.076
01/12/2021,12:57:59,0.073
01/12/2021,12:58:00,0.041
01/12/2021,12:58:01,0.057
01/12/2021,12:58:02,0.046
01/12/2021,12:58:03,0.047
01/12/2021,12:58:04,0.039
01/12/2021,12:58:05,0.045
01/12/2021,12:58:06,0.047
01/12/2021,12:58:07,0.042
01/12/2021,12:58:08,0.04
01/12/2021,12:58:09,0.043
01/12/2021,12:58:10,0.041
01/12/2021,12:58:11,0.037
01/12/2021,12:58:12,0.046
01/12/2021,12:58:13,0.048
01/12/2021,12:58:14,0.04
01/12/2021,12:58:15,0.039
01/12/2021,12:58:16,0.039
01/12/2021,12:58:17,0.037

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,01/12/2021
Start Time:,01:57:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.028
,Time of Minimum:,01:58:01
,Date of Minimum:,01/12/2021
,Maximum:,0.079
,Time of Maximum:,01:57:48
,Date of Maximum:,01/12/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/12/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/12/2021,13:57:19,0.028
01/12/2021,13:57:20,0.034
01/12/2021,13:57:21,0.036
01/12/2021,13:57:22,0.031
01/12/2021,13:57:23,0.037
01/12/2021,13:57:24,0.043
01/12/2021,13:57:25,0.04
01/12/2021,13:57:26,0.051
01/12/2021,13:57:27,0.038
01/12/2021,13:57:28,0.033
01/12/2021,13:57:29,0.045
01/12/2021,13:57:30,0.038
01/12/2021,13:57:31,0.069
01/12/2021,13:57:32,0.036
01/12/2021,13:57:33,0.055
01/12/2021,13:57:34,0.071
01/12/2021,13:57:35,0.044
01/12/2021,13:57:36,0.041
01/12/2021,13:57:37,0.04
01/12/2021,13:57:38,0.043
01/12/2021,13:57:39,0.04
01/12/2021,13:57:40,0.043
01/12/2021,13:57:41,0.037
01/12/2021,13:57:42,0.049
01/12/2021,13:57:43,0.062
01/12/2021,13:57:44,0.038
01/12/2021,13:57:45,0.036
01/12/2021,13:57:46,0.04
01/12/2021,13:57:47,0.048
01/12/2021,13:57:48,0.079
01/12/2021,13:57:49,0.034
01/12/2021,13:57:50,0.029
01/12/2021,13:57:51,0.037
01/12/2021,13:57:52,0.039
01/12/2021,13:57:53,0.032
01/12/2021,13:57:54,0.03
01/12/2021,13:57:55,0.048
01/12/2021,13:57:56,0.033
01/12/2021,13:57:57,0.041
01/12/2021,13:57:58,0.056
01/12/2021,13:57:59,0.031
01/12/2021,13:58:00,0.039
01/12/2021,13:58:01,0.028
01/12/2021,13:58:02,0.03
01/12/2021,13:58:03,0.034
01/12/2021,13:58:04,0.035
01/12/2021,13:58:05,0.031
01/12/2021,13:58:06,0.03
01/12/2021,13:58:07,0.034
