TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,12/07/2021
Start Time:,11:03:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.015
,Time of Minimum:,11:03:37
,Date of Minimum:,12/07/2021
,Maximum:,0.093
,Time of Maximum:,11:03:49
,Date of Maximum:,12/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/07/2021,11:03:24,0.024
12/07/2021,11:03:25,0.025
12/07/2021,11:03:26,0.018
12/07/2021,11:03:27,0.028
12/07/2021,11:03:28,0.019
12/07/2021,11:03:29,0.023
12/07/2021,11:03:30,0.025
12/07/2021,11:03:31,0.017
12/07/2021,11:03:32,0.025
12/07/2021,11:03:33,0.021
12/07/2021,11:03:34,0.022
12/07/2021,11:03:35,0.037
12/07/2021,11:03:36,0.041
12/07/2021,11:03:37,0.015
12/07/2021,11:03:38,0.022
12/07/2021,11:03:39,0.018
12/07/2021,11:03:40,0.028
12/07/2021,11:03:41,0.028
12/07/2021,11:03:42,0.025
12/07/2021,11:03:43,0.041
12/07/2021,11:03:44,0.038
12/07/2021,11:03:45,0.041
12/07/2021,11:03:46,0.051
12/07/2021,11:03:47,0.075
12/07/2021,11:03:48,0.039
12/07/2021,11:03:49,0.093
12/07/2021,11:03:50,0.027
12/07/2021,11:03:51,0.06
12/07/2021,11:03:52,0.028
12/07/2021,11:03:53,0.037
12/07/2021,11:03:54,0.03
12/07/2021,11:03:55,0.036
12/07/2021,11:03:56,0.035
12/07/2021,11:03:57,0.036
12/07/2021,11:03:58,0.03
12/07/2021,11:03:59,0.032
12/07/2021,11:04:00,0.036
12/07/2021,11:04:01,0.023
12/07/2021,11:04:02,0.03
12/07/2021,11:04:03,0.037
12/07/2021,11:04:04,0.035
12/07/2021,11:04:05,0.027
12/07/2021,11:04:06,0.046
12/07/2021,11:04:07,0.039
12/07/2021,11:04:08,0.025
12/07/2021,11:04:09,0.039
12/07/2021,11:04:10,0.031
12/07/2021,11:04:11,0.028
12/07/2021,11:04:12,0.028
12/07/2021,11:04:13,0.027
12/07/2021,11:04:14,0.03
12/07/2021,11:04:15,0.03
12/07/2021,11:04:16,0.026
12/07/2021,11:04:17,0.033
12/07/2021,11:04:18,0.033
12/07/2021,11:04:19,0.033
12/07/2021,11:04:20,0.018
12/07/2021,11:04:21,0.027
12/07/2021,11:04:22,0.028
12/07/2021,11:04:23,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,12/07/2021
Start Time:,12:03:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.016
,Minimum:,0.006
,Time of Minimum:,12:04:10
,Date of Minimum:,12/07/2021
,Maximum:,0.038
,Time of Maximum:,12:03:54
,Date of Maximum:,12/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/07/2021,12:03:25,0.02
12/07/2021,12:03:26,0.024
12/07/2021,12:03:27,0.019
12/07/2021,12:03:28,0.019
12/07/2021,12:03:29,0.02
12/07/2021,12:03:30,0.02
12/07/2021,12:03:31,0.022
12/07/2021,12:03:32,0.019
12/07/2021,12:03:33,0.019
12/07/2021,12:03:34,0.02
12/07/2021,12:03:35,0.016
12/07/2021,12:03:36,0.017
12/07/2021,12:03:37,0.021
12/07/2021,12:03:38,0.015
12/07/2021,12:03:39,0.013
12/07/2021,12:03:40,0.023
12/07/2021,12:03:41,0.013
12/07/2021,12:03:42,0.02
12/07/2021,12:03:43,0.013
12/07/2021,12:03:44,0.015
12/07/2021,12:03:45,0.025
12/07/2021,12:03:46,0.018
12/07/2021,12:03:47,0.012
12/07/2021,12:03:48,0.01
12/07/2021,12:03:49,0.01
12/07/2021,12:03:50,0.012
12/07/2021,12:03:51,0.009
12/07/2021,12:03:52,0.01
12/07/2021,12:03:53,0.01
12/07/2021,12:03:54,0.038
12/07/2021,12:03:55,0.01
12/07/2021,12:03:56,0.013
12/07/2021,12:03:57,0.022
12/07/2021,12:03:58,0.016
12/07/2021,12:03:59,0.014
12/07/2021,12:04:00,0.012
12/07/2021,12:04:01,0.013
12/07/2021,12:04:02,0.016
12/07/2021,12:04:03,0.021
12/07/2021,12:04:04,0.015
12/07/2021,12:04:05,0.012
12/07/2021,12:04:06,0.012
12/07/2021,12:04:07,0.011
12/07/2021,12:04:08,0.014
12/07/2021,12:04:09,0.014
12/07/2021,12:04:10,0.006
12/07/2021,12:04:11,0.036
12/07/2021,12:04:12,0.01
12/07/2021,12:04:13,0.014
12/07/2021,12:04:14,0.009
12/07/2021,12:04:15,0.012
12/07/2021,12:04:16,0.021
12/07/2021,12:04:17,0.022
12/07/2021,12:04:18,0.011
12/07/2021,12:04:19,0.012
12/07/2021,12:04:20,0.022
12/07/2021,12:04:21,0.016
12/07/2021,12:04:22,0.011
12/07/2021,12:04:23,0.012
12/07/2021,12:04:24,0.013

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,12/07/2021
Start Time:,01:03:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.028
,Minimum:,0.013
,Time of Minimum:,01:04:19
,Date of Minimum:,12/07/2021
,Maximum:,0.051
,Time of Maximum:,01:04:09
,Date of Maximum:,12/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/07/2021,13:03:25,0.035
12/07/2021,13:03:26,0.025
12/07/2021,13:03:27,0.024
12/07/2021,13:03:28,0.02
12/07/2021,13:03:29,0.027
12/07/2021,13:03:30,0.022
12/07/2021,13:03:31,0.025
12/07/2021,13:03:32,0.034
12/07/2021,13:03:33,0.04
12/07/2021,13:03:34,0.024
12/07/2021,13:03:35,0.027
12/07/2021,13:03:36,0.032
12/07/2021,13:03:37,0.014
12/07/2021,13:03:38,0.018
12/07/2021,13:03:39,0.029
12/07/2021,13:03:40,0.039
12/07/2021,13:03:41,0.024
12/07/2021,13:03:42,0.023
12/07/2021,13:03:43,0.027
12/07/2021,13:03:44,0.024
12/07/2021,13:03:45,0.028
12/07/2021,13:03:46,0.032
12/07/2021,13:03:47,0.026
12/07/2021,13:03:48,0.039
12/07/2021,13:03:49,0.03
12/07/2021,13:03:50,0.024
12/07/2021,13:03:51,0.027
12/07/2021,13:03:52,0.034
12/07/2021,13:03:53,0.027
12/07/2021,13:03:54,0.026
12/07/2021,13:03:55,0.028
12/07/2021,13:03:56,0.031
12/07/2021,13:03:57,0.03
12/07/2021,13:03:58,0.043
12/07/2021,13:03:59,0.033
12/07/2021,13:04:00,0.037
12/07/2021,13:04:01,0.035
12/07/2021,13:04:02,0.035
12/07/2021,13:04:03,0.031
12/07/2021,13:04:04,0.022
12/07/2021,13:04:05,0.026
12/07/2021,13:04:06,0.035
12/07/2021,13:04:07,0.024
12/07/2021,13:04:08,0.028
12/07/2021,13:04:09,0.051
12/07/2021,13:04:10,0.027
12/07/2021,13:04:11,0.022
12/07/2021,13:04:12,0.021
12/07/2021,13:04:13,0.028
12/07/2021,13:04:14,0.017
12/07/2021,13:04:15,0.032
12/07/2021,13:04:16,0.03
12/07/2021,13:04:17,0.02
12/07/2021,13:04:18,0.03
12/07/2021,13:04:19,0.013
12/07/2021,13:04:20,0.025
12/07/2021,13:04:21,0.017
12/07/2021,13:04:22,0.021
12/07/2021,13:04:23,0.037
12/07/2021,13:04:24,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 4
Start Date:,12/07/2021
Start Time:,02:03:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.051
,Minimum:,0.031
,Time of Minimum:,02:04:20
,Date of Minimum:,12/07/2021
,Maximum:,0.105
,Time of Maximum:,02:04:13
,Date of Maximum:,12/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/07/2021,14:03:25,0.043
12/07/2021,14:03:26,0.081
12/07/2021,14:03:27,0.054
12/07/2021,14:03:28,0.046
12/07/2021,14:03:29,0.072
12/07/2021,14:03:30,0.036
12/07/2021,14:03:31,0.075
12/07/2021,14:03:32,0.049
12/07/2021,14:03:33,0.056
12/07/2021,14:03:34,0.039
12/07/2021,14:03:35,0.085
12/07/2021,14:03:36,0.051
12/07/2021,14:03:37,0.047
12/07/2021,14:03:38,0.048
12/07/2021,14:03:39,0.042
12/07/2021,14:03:40,0.04
12/07/2021,14:03:41,0.053
12/07/2021,14:03:42,0.034
12/07/2021,14:03:43,0.061
12/07/2021,14:03:44,0.041
12/07/2021,14:03:45,0.047
12/07/2021,14:03:46,0.037
12/07/2021,14:03:47,0.045
12/07/2021,14:03:48,0.052
12/07/2021,14:03:49,0.055
12/07/2021,14:03:50,0.051
12/07/2021,14:03:51,0.048
12/07/2021,14:03:52,0.052
12/07/2021,14:03:53,0.045
12/07/2021,14:03:54,0.056
12/07/2021,14:03:55,0.058
12/07/2021,14:03:56,0.039
12/07/2021,14:03:57,0.063
12/07/2021,14:03:58,0.037
12/07/2021,14:03:59,0.036
12/07/2021,14:04:00,0.047
12/07/2021,14:04:01,0.063
12/07/2021,14:04:02,0.032
12/07/2021,14:04:03,0.046
12/07/2021,14:04:04,0.048
12/07/2021,14:04:05,0.051
12/07/2021,14:04:06,0.048
12/07/2021,14:04:07,0.037
12/07/2021,14:04:08,0.054
12/07/2021,14:04:09,0.063
12/07/2021,14:04:10,0.066
12/07/2021,14:04:11,0.044
12/07/2021,14:04:12,0.069
12/07/2021,14:04:13,0.105
12/07/2021,14:04:14,0.053
12/07/2021,14:04:15,0.031
12/07/2021,14:04:16,0.047
12/07/2021,14:04:17,0.043
12/07/2021,14:04:18,0.055
12/07/2021,14:04:19,0.044
12/07/2021,14:04:20,0.031
12/07/2021,14:04:21,0.043
12/07/2021,14:04:22,0.069
12/07/2021,14:04:23,0.038
12/07/2021,14:04:24,0.059

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 5
Start Date:,12/07/2021
Start Time:,03:03:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.027
,Time of Minimum:,03:04:13
,Date of Minimum:,12/07/2021
,Maximum:,0.081
,Time of Maximum:,03:04:14
,Date of Maximum:,12/07/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/07/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/07/2021,15:03:25,0.039
12/07/2021,15:03:26,0.034
12/07/2021,15:03:27,0.047
12/07/2021,15:03:28,0.057
12/07/2021,15:03:29,0.054
