TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,06/24/2022
Start Time:,10:44:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.013
,Time of Minimum:,10:45:22
,Date of Minimum:,06/24/2022
,Maximum:,0.058
,Time of Maximum:,10:45:27
,Date of Maximum:,06/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/24/2022,10:44:55,0.033
06/24/2022,10:44:56,0.03
06/24/2022,10:44:57,0.019
06/24/2022,10:44:58,0.02
06/24/2022,10:44:59,0.022
06/24/2022,10:45:00,0.033
06/24/2022,10:45:01,0.02
06/24/2022,10:45:02,0.023
06/24/2022,10:45:03,0.039
06/24/2022,10:45:04,0.027
06/24/2022,10:45:05,0.024
06/24/2022,10:45:06,0.022
06/24/2022,10:45:07,0.03
06/24/2022,10:45:08,0.021
06/24/2022,10:45:09,0.018
06/24/2022,10:45:10,0.039
06/24/2022,10:45:11,0.018
06/24/2022,10:45:12,0.029
06/24/2022,10:45:13,0.032
06/24/2022,10:45:14,0.017
06/24/2022,10:45:15,0.028
06/24/2022,10:45:16,0.041
06/24/2022,10:45:17,0.033
06/24/2022,10:45:18,0.026
06/24/2022,10:45:19,0.018
06/24/2022,10:45:20,0.026
06/24/2022,10:45:21,0.023
06/24/2022,10:45:22,0.013
06/24/2022,10:45:23,0.019
06/24/2022,10:45:24,0.037
06/24/2022,10:45:25,0.027
06/24/2022,10:45:26,0.023
06/24/2022,10:45:27,0.058
06/24/2022,10:45:28,0.02
06/24/2022,10:45:29,0.024
06/24/2022,10:45:30,0.02
06/24/2022,10:45:31,0.02
06/24/2022,10:45:32,0.021
06/24/2022,10:45:33,0.019
06/24/2022,10:45:34,0.037
06/24/2022,10:45:35,0.026
06/24/2022,10:45:36,0.015
06/24/2022,10:45:37,0.017
06/24/2022,10:45:38,0.032
06/24/2022,10:45:39,0.022
06/24/2022,10:45:40,0.03
