TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,09/29/2021
Start Time:,11:23:29
Duration (dd:hh:mm:ss):,00:00:02:06
Log Interval (mm:ss):,00:01
Number of points:,126
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.023
,Time of Minimum:,11:24:43
,Date of Minimum:,09/29/2021
,Maximum:,0.101
,Time of Maximum:,11:25:15
,Date of Maximum:,09/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/29/2021,11:23:30,0.023
09/29/2021,11:23:31,0.028
09/29/2021,11:23:32,0.039
09/29/2021,11:23:33,0.038
09/29/2021,11:23:34,0.03
09/29/2021,11:23:35,0.025
09/29/2021,11:23:36,0.025
09/29/2021,11:23:37,0.035
09/29/2021,11:23:38,0.031
09/29/2021,11:23:39,0.029
09/29/2021,11:23:40,0.037
09/29/2021,11:23:41,0.032
09/29/2021,11:23:42,0.031
09/29/2021,11:23:43,0.027
09/29/2021,11:23:44,0.028
09/29/2021,11:23:45,0.038
09/29/2021,11:23:46,0.029
09/29/2021,11:23:47,0.027
09/29/2021,11:23:48,0.027
09/29/2021,11:23:49,0.03
09/29/2021,11:23:50,0.029
09/29/2021,11:23:51,0.027
09/29/2021,11:23:52,0.027
09/29/2021,11:23:53,0.03
09/29/2021,11:23:54,0.028
09/29/2021,11:23:55,0.029
09/29/2021,11:23:56,0.035
09/29/2021,11:23:57,0.026
09/29/2021,11:23:58,0.032
09/29/2021,11:23:59,0.041
09/29/2021,11:24:00,0.033
09/29/2021,11:24:01,0.025
09/29/2021,11:24:02,0.024
09/29/2021,11:24:03,0.056
09/29/2021,11:24:04,0.028
09/29/2021,11:24:05,0.026
09/29/2021,11:24:06,0.032
09/29/2021,11:24:07,0.024
09/29/2021,11:24:08,0.027
09/29/2021,11:24:09,0.039
09/29/2021,11:24:10,0.038
09/29/2021,11:24:11,0.043
09/29/2021,11:24:12,0.044
09/29/2021,11:24:13,0.03
09/29/2021,11:24:14,0.028
09/29/2021,11:24:15,0.027
09/29/2021,11:24:16,0.023
09/29/2021,11:24:17,0.034
09/29/2021,11:24:18,0.025
09/29/2021,11:24:19,0.029
09/29/2021,11:24:20,0.038
09/29/2021,11:24:21,0.028
09/29/2021,11:24:22,0.03
09/29/2021,11:24:23,0.031
09/29/2021,11:24:24,0.032
09/29/2021,11:24:25,0.023
09/29/2021,11:24:26,0.029
09/29/2021,11:24:27,0.025
09/29/2021,11:24:28,0.035
09/29/2021,11:24:29,0.028
09/29/2021,11:24:30,0.03
09/29/2021,11:24:31,0.04
09/29/2021,11:24:32,0.026
09/29/2021,11:24:33,0.034
09/29/2021,11:24:34,0.03
09/29/2021,11:24:35,0.024
09/29/2021,11:24:36,0.025
09/29/2021,11:24:37,0.031
09/29/2021,11:24:38,0.031
09/29/2021,11:24:39,0.034
09/29/2021,11:24:40,0.028
