TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,10/09/2020
Start Time:,07:24:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
10/09/2020,07:25:23,0.021
10/09/2020,07:25:24,0.022
10/09/2020,07:25:25,0.02
10/09/2020,07:25:26,0.024
10/09/2020,07:25:27,0.021
10/09/2020,07:25:28,0.02
10/09/2020,07:25:29,0.027
10/09/2020,07:25:30,0.031
10/09/2020,07:25:31,0.018
10/09/2020,07:25:32,0.022
10/09/2020,07:25:33,0.019
10/09/2020,07:25:34,0.02
10/09/2020,07:25:35,0.02
10/09/2020,07:25:36,0.026
10/09/2020,07:25:37,0.023
10/09/2020,07:25:38,0.021
10/09/2020,07:25:39,0.023
10/09/2020,07:25:40,0.022
10/09/2020,07:25:41,0.025
10/09/2020,07:25:42,0.019
10/09/2020,07:25:43,0.041
10/09/2020,07:25:44,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,10/09/2020
Start Time:,08:24:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.052
,Minimum:,0.036
,Time of Minimum:,08:25:40
,Date of Minimum:,10/09/2020
,Maximum:,0.115
,Time of Maximum:,08:25:34
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,08:24:45,0.055
10/09/2020,08:24:46,0.046
10/09/2020,08:24:47,0.04
10/09/2020,08:24:48,0.048
10/09/2020,08:24:49,0.041
10/09/2020,08:24:50,0.053
10/09/2020,08:24:51,0.041
10/09/2020,08:24:52,0.052
10/09/2020,08:24:53,0.043
10/09/2020,08:24:54,0.051
10/09/2020,08:24:55,0.055
10/09/2020,08:24:56,0.069
10/09/2020,08:24:57,0.049
10/09/2020,08:24:58,0.057
10/09/2020,08:24:59,0.054
10/09/2020,08:25:00,0.051
10/09/2020,08:25:01,0.054
10/09/2020,08:25:02,0.06
10/09/2020,08:25:03,0.045
10/09/2020,08:25:04,0.051
10/09/2020,08:25:05,0.051
10/09/2020,08:25:06,0.062
10/09/2020,08:25:07,0.049
10/09/2020,08:25:08,0.072
10/09/2020,08:25:09,0.048
10/09/2020,08:25:10,0.043
10/09/2020,08:25:11,0.045
10/09/2020,08:25:12,0.075
10/09/2020,08:25:13,0.047
10/09/2020,08:25:14,0.041
10/09/2020,08:25:15,0.069
10/09/2020,08:25:16,0.045
10/09/2020,08:25:17,0.066
10/09/2020,08:25:18,0.053
10/09/2020,08:25:19,0.044
10/09/2020,08:25:20,0.039
10/09/2020,08:25:21,0.053
10/09/2020,08:25:22,0.045
10/09/2020,08:25:23,0.073
10/09/2020,08:25:24,0.055
10/09/2020,08:25:25,0.045
10/09/2020,08:25:26,0.053
10/09/2020,08:25:27,0.058
10/09/2020,08:25:28,0.047
10/09/2020,08:25:29,0.049
10/09/2020,08:25:30,0.066
10/09/2020,08:25:31,0.053
10/09/2020,08:25:32,0.043
10/09/2020,08:25:33,0.043
10/09/2020,08:25:34,0.115
10/09/2020,08:25:35,0.049
10/09/2020,08:25:36,0.04
10/09/2020,08:25:37,0.05
10/09/2020,08:25:38,0.062
10/09/2020,08:25:39,0.054
10/09/2020,08:25:40,0.036
10/09/2020,08:25:41,0.039
10/09/2020,08:25:42,0.041
10/09/2020,08:25:43,0.053
10/09/2020,08:25:44,0.049

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,10/09/2020
Start Time:,09:24:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.023
,Time of Minimum:,09:25:08
,Date of Minimum:,10/09/2020
,Maximum:,0.062
,Time of Maximum:,09:25:17
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,09:24:45,0.037
10/09/2020,09:24:46,0.055
10/09/2020,09:24:47,0.025
10/09/2020,09:24:48,0.033
10/09/2020,09:24:49,0.049
10/09/2020,09:24:50,0.043
10/09/2020,09:24:51,0.045
10/09/2020,09:24:52,0.039
10/09/2020,09:24:53,0.044
10/09/2020,09:24:54,0.041
10/09/2020,09:24:55,0.039
10/09/2020,09:24:56,0.036
10/09/2020,09:24:57,0.036
10/09/2020,09:24:58,0.037
10/09/2020,09:24:59,0.03
10/09/2020,09:25:00,0.032
10/09/2020,09:25:01,0.036
10/09/2020,09:25:02,0.033
10/09/2020,09:25:03,0.026
10/09/2020,09:25:04,0.034
10/09/2020,09:25:05,0.035
10/09/2020,09:25:06,0.032
10/09/2020,09:25:07,0.028
10/09/2020,09:25:08,0.023
10/09/2020,09:25:09,0.028
10/09/2020,09:25:10,0.031
10/09/2020,09:25:11,0.054
10/09/2020,09:25:12,0.043
10/09/2020,09:25:13,0.037
10/09/2020,09:25:14,0.032
10/09/2020,09:25:15,0.04
10/09/2020,09:25:16,0.038
10/09/2020,09:25:17,0.062
10/09/2020,09:25:18,0.049
10/09/2020,09:25:19,0.045
10/09/2020,09:25:20,0.05
10/09/2020,09:25:21,0.042
10/09/2020,09:25:22,0.05
10/09/2020,09:25:23,0.034
10/09/2020,09:25:24,0.038
10/09/2020,09:25:25,0.042
10/09/2020,09:25:26,0.049
10/09/2020,09:25:27,0.033
10/09/2020,09:25:28,0.035
10/09/2020,09:25:29,0.049
10/09/2020,09:25:30,0.049
10/09/2020,09:25:31,0.039
10/09/2020,09:25:32,0.045
10/09/2020,09:25:33,0.039
10/09/2020,09:25:34,0.032
10/09/2020,09:25:35,0.058
10/09/2020,09:25:36,0.037
10/09/2020,09:25:37,0.03
10/09/2020,09:25:38,0.038
10/09/2020,09:25:39,0.045
10/09/2020,09:25:40,0.04
10/09/2020,09:25:41,0.029
10/09/2020,09:25:42,0.044
10/09/2020,09:25:43,0.034
10/09/2020,09:25:44,0.033

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,10/09/2020
Start Time:,10:24:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.079
,Minimum:,0.055
,Time of Minimum:,10:24:48
,Date of Minimum:,10/09/2020
,Maximum:,0.131
,Time of Maximum:,10:24:55
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,10:24:45,0.062
10/09/2020,10:24:46,0.057
10/09/2020,10:24:47,0.072
10/09/2020,10:24:48,0.055
10/09/2020,10:24:49,0.071
10/09/2020,10:24:50,0.07
10/09/2020,10:24:51,0.056
10/09/2020,10:24:52,0.072
10/09/2020,10:24:53,0.093
10/09/2020,10:24:54,0.081
10/09/2020,10:24:55,0.131
10/09/2020,10:24:56,0.078
10/09/2020,10:24:57,0.066
10/09/2020,10:24:58,0.083
10/09/2020,10:24:59,0.071
10/09/2020,10:25:00,0.077
10/09/2020,10:25:01,0.074
10/09/2020,10:25:02,0.069
10/09/2020,10:25:03,0.066
10/09/2020,10:25:04,0.093
10/09/2020,10:25:05,0.081
10/09/2020,10:25:06,0.082
10/09/2020,10:25:07,0.076
10/09/2020,10:25:08,0.111
10/09/2020,10:25:09,0.081
10/09/2020,10:25:10,0.074
10/09/2020,10:25:11,0.103
10/09/2020,10:25:12,0.078
10/09/2020,10:25:13,0.076
10/09/2020,10:25:14,0.065
10/09/2020,10:25:15,0.068
10/09/2020,10:25:16,0.073
10/09/2020,10:25:17,0.071
10/09/2020,10:25:18,0.079
10/09/2020,10:25:19,0.079
10/09/2020,10:25:20,0.07
10/09/2020,10:25:21,0.069
10/09/2020,10:25:22,0.071
10/09/2020,10:25:23,0.075
10/09/2020,10:25:24,0.11
10/09/2020,10:25:25,0.086
10/09/2020,10:25:26,0.063
10/09/2020,10:25:27,0.075
10/09/2020,10:25:28,0.079
10/09/2020,10:25:29,0.091
10/09/2020,10:25:30,0.111
10/09/2020,10:25:31,0.071
10/09/2020,10:25:32,0.111
10/09/2020,10:25:33,0.086
10/09/2020,10:25:34,0.077
10/09/2020,10:25:35,0.081
10/09/2020,10:25:36,0.094
10/09/2020,10:25:37,0.092
10/09/2020,10:25:38,0.066
10/09/2020,10:25:39,0.084
10/09/2020,10:25:40,0.068
10/09/2020,10:25:41,0.075
10/09/2020,10:25:42,0.069
10/09/2020,10:25:43,0.06
10/09/2020,10:25:44,0.092

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 5
Start Date:,10/09/2020
Start Time:,11:24:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.074
,Minimum:,0.052
,Time of Minimum:,11:24:47
,Date of Minimum:,10/09/2020
,Maximum:,0.104
,Time of Maximum:,11:25:28
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,11:24:45,0.072
10/09/2020,11:24:46,0.081
10/09/2020,11:24:47,0.052
10/09/2020,11:24:48,0.08
10/09/2020,11:24:49,0.084
10/09/2020,11:24:50,0.065
10/09/2020,11:24:51,0.076
10/09/2020,11:24:52,0.072
10/09/2020,11:24:53,0.059
10/09/2020,11:24:54,0.069
10/09/2020,11:24:55,0.069
10/09/2020,11:24:56,0.066
10/09/2020,11:24:57,0.084
10/09/2020,11:24:58,0.068
10/09/2020,11:24:59,0.076
10/09/2020,11:25:00,0.076
10/09/2020,11:25:01,0.075
10/09/2020,11:25:02,0.075
10/09/2020,11:25:03,0.075
10/09/2020,11:25:04,0.072
10/09/2020,11:25:05,0.09
10/09/2020,11:25:06,0.095
10/09/2020,11:25:07,0.069
10/09/2020,11:25:08,0.069
10/09/2020,11:25:09,0.063
10/09/2020,11:25:10,0.075
10/09/2020,11:25:11,0.071
10/09/2020,11:25:12,0.068
10/09/2020,11:25:13,0.08
10/09/2020,11:25:14,0.054
10/09/2020,11:25:15,0.079
10/09/2020,11:25:16,0.085
10/09/2020,11:25:17,0.063
10/09/2020,11:25:18,0.074
10/09/2020,11:25:19,0.072
10/09/2020,11:25:20,0.059
10/09/2020,11:25:21,0.064
10/09/2020,11:25:22,0.061
10/09/2020,11:25:23,0.067
10/09/2020,11:25:24,0.099
10/09/2020,11:25:25,0.058
10/09/2020,11:25:26,0.082
10/09/2020,11:25:27,0.074
10/09/2020,11:25:28,0.104
10/09/2020,11:25:29,0.069
10/09/2020,11:25:30,0.068
10/09/2020,11:25:31,0.067
10/09/2020,11:25:32,0.087
10/09/2020,11:25:33,0.06
10/09/2020,11:25:34,0.064
10/09/2020,11:25:35,0.066
10/09/2020,11:25:36,0.074
10/09/2020,11:25:37,0.073
10/09/2020,11:25:38,0.06
10/09/2020,11:25:39,0.099
10/09/2020,11:25:40,0.077
10/09/2020,11:25:41,0.073
10/09/2020,11:25:42,0.096
10/09/2020,11:25:43,0.08
10/09/2020,11:25:44,0.081

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 6
Start Date:,10/09/2020
Start Time:,12:24:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.071
,Minimum:,0.045
,Time of Minimum:,12:25:02
,Date of Minimum:,10/09/2020
,Maximum:,0.106
,Time of Maximum:,12:25:42
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,12:24:45,0.064
10/09/2020,12:24:46,0.049
10/09/2020,12:24:47,0.064
10/09/2020,12:24:48,0.054
10/09/2020,12:24:49,0.054
10/09/2020,12:24:50,0.081
10/09/2020,12:24:51,0.06
10/09/2020,12:24:52,0.062
10/09/2020,12:24:53,0.075
10/09/2020,12:24:54,0.069
10/09/2020,12:24:55,0.069
10/09/2020,12:24:56,0.062
10/09/2020,12:24:57,0.063
10/09/2020,12:24:58,0.053
10/09/2020,12:24:59,0.053
10/09/2020,12:25:00,0.079
10/09/2020,12:25:01,0.061
10/09/2020,12:25:02,0.045
10/09/2020,12:25:03,0.059
10/09/2020,12:25:04,0.068
10/09/2020,12:25:05,0.072
10/09/2020,12:25:06,0.059
10/09/2020,12:25:07,0.051
10/09/2020,12:25:08,0.063
10/09/2020,12:25:09,0.054
10/09/2020,12:25:10,0.074
10/09/2020,12:25:11,0.075
10/09/2020,12:25:12,0.066
10/09/2020,12:25:13,0.106
10/09/2020,12:25:14,0.083
10/09/2020,12:25:15,0.074
10/09/2020,12:25:16,0.077
10/09/2020,12:25:17,0.095
10/09/2020,12:25:18,0.066
10/09/2020,12:25:19,0.064
10/09/2020,12:25:20,0.06
10/09/2020,12:25:21,0.05
10/09/2020,12:25:22,0.07
10/09/2020,12:25:23,0.058
10/09/2020,12:25:24,0.054
10/09/2020,12:25:25,0.083
10/09/2020,12:25:26,0.084
10/09/2020,12:25:27,0.087
10/09/2020,12:25:28,0.095
10/09/2020,12:25:29,0.106
10/09/2020,12:25:30,0.08
10/09/2020,12:25:31,0.076
10/09/2020,12:25:32,0.067
10/09/2020,12:25:33,0.07
10/09/2020,12:25:34,0.069
10/09/2020,12:25:35,0.078
10/09/2020,12:25:36,0.075
10/09/2020,12:25:37,0.074
10/09/2020,12:25:38,0.067
10/09/2020,12:25:39,0.081
10/09/2020,12:25:40,0.094
10/09/2020,12:25:41,0.08
10/09/2020,12:25:42,0.106
10/09/2020,12:25:43,0.078
10/09/2020,12:25:44,0.09

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 7
Start Date:,10/09/2020
Start Time:,01:24:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.069
,Minimum:,0.05
,Time of Minimum:,01:25:16
,Date of Minimum:,10/09/2020
,Maximum:,0.095
,Time of Maximum:,01:25:06
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,13:24:45,0.081
10/09/2020,13:24:46,0.06
10/09/2020,13:24:47,0.076
10/09/2020,13:24:48,0.071
10/09/2020,13:24:49,0.066
10/09/2020,13:24:50,0.059
10/09/2020,13:24:51,0.053
10/09/2020,13:24:52,0.081
10/09/2020,13:24:53,0.08
10/09/2020,13:24:54,0.06
10/09/2020,13:24:55,0.063
10/09/2020,13:24:56,0.067
10/09/2020,13:24:57,0.075
10/09/2020,13:24:58,0.075
10/09/2020,13:24:59,0.076
10/09/2020,13:25:00,0.07
10/09/2020,13:25:01,0.062
10/09/2020,13:25:02,0.071
10/09/2020,13:25:03,0.09
10/09/2020,13:25:04,0.054
10/09/2020,13:25:05,0.08
10/09/2020,13:25:06,0.095
10/09/2020,13:25:07,0.072
10/09/2020,13:25:08,0.063
10/09/2020,13:25:09,0.063
10/09/2020,13:25:10,0.054
10/09/2020,13:25:11,0.072
10/09/2020,13:25:12,0.089
10/09/2020,13:25:13,0.061
10/09/2020,13:25:14,0.07
10/09/2020,13:25:15,0.07
10/09/2020,13:25:16,0.05
10/09/2020,13:25:17,0.058
10/09/2020,13:25:18,0.067
10/09/2020,13:25:19,0.064
10/09/2020,13:25:20,0.067
10/09/2020,13:25:21,0.069
10/09/2020,13:25:22,0.072
10/09/2020,13:25:23,0.069
10/09/2020,13:25:24,0.076
10/09/2020,13:25:25,0.065
10/09/2020,13:25:26,0.068
10/09/2020,13:25:27,0.064
10/09/2020,13:25:28,0.073
10/09/2020,13:25:29,0.066
10/09/2020,13:25:30,0.067
10/09/2020,13:25:31,0.071
10/09/2020,13:25:32,0.067
10/09/2020,13:25:33,0.076
10/09/2020,13:25:34,0.079
10/09/2020,13:25:35,0.068
10/09/2020,13:25:36,0.066
10/09/2020,13:25:37,0.069
10/09/2020,13:25:38,0.085
10/09/2020,13:25:39,0.059
10/09/2020,13:25:40,0.059
10/09/2020,13:25:41,0.062
10/09/2020,13:25:42,0.067
10/09/2020,13:25:43,0.059
10/09/2020,13:25:44,0.059

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 8
Start Date:,10/09/2020
Start Time:,02:24:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.03
,Time of Minimum:,02:25:05
,Date of Minimum:,10/09/2020
,Maximum:,0.079
,Time of Maximum:,02:25:14
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,14:24:45,0.065
10/09/2020,14:24:46,0.046
10/09/2020,14:24:47,0.05
10/09/2020,14:24:48,0.034
10/09/2020,14:24:49,0.044
10/09/2020,14:24:50,0.04
10/09/2020,14:24:51,0.055
10/09/2020,14:24:52,0.05
10/09/2020,14:24:53,0.047
10/09/2020,14:24:54,0.05
10/09/2020,14:24:55,0.058
10/09/2020,14:24:56,0.048
10/09/2020,14:24:57,0.046
10/09/2020,14:24:58,0.049
10/09/2020,14:24:59,0.037
10/09/2020,14:25:00,0.054
10/09/2020,14:25:01,0.043
10/09/2020,14:25:02,0.035
10/09/2020,14:25:03,0.04
10/09/2020,14:25:04,0.044
10/09/2020,14:25:05,0.03
10/09/2020,14:25:06,0.045
10/09/2020,14:25:07,0.043
10/09/2020,14:25:08,0.049
10/09/2020,14:25:09,0.061
10/09/2020,14:25:10,0.037
10/09/2020,14:25:11,0.056
10/09/2020,14:25:12,0.04
10/09/2020,14:25:13,0.044
10/09/2020,14:25:14,0.079
10/09/2020,14:25:15,0.042
10/09/2020,14:25:16,0.044
10/09/2020,14:25:17,0.048
10/09/2020,14:25:18,0.045
10/09/2020,14:25:19,0.069
10/09/2020,14:25:20,0.053
10/09/2020,14:25:21,0.07
10/09/2020,14:25:22,0.036
10/09/2020,14:25:23,0.068
10/09/2020,14:25:24,0.042
10/09/2020,14:25:25,0.049
10/09/2020,14:25:26,0.041
10/09/2020,14:25:27,0.044
10/09/2020,14:25:28,0.044
10/09/2020,14:25:29,0.052
10/09/2020,14:25:30,0.051
10/09/2020,14:25:31,0.047
10/09/2020,14:25:32,0.042
10/09/2020,14:25:33,0.047
10/09/2020,14:25:34,0.05
10/09/2020,14:25:35,0.063
10/09/2020,14:25:36,0.05
10/09/2020,14:25:37,0.041
10/09/2020,14:25:38,0.048
10/09/2020,14:25:39,0.04
10/09/2020,14:25:40,0.055
10/09/2020,14:25:41,0.038
10/09/2020,14:25:42,0.042
10/09/2020,14:25:43,0.068
10/09/2020,14:25:44,0.046

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 9
Start Date:,10/09/2020
Start Time:,03:24:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.051
,Minimum:,0.03
,Time of Minimum:,03:25:26
,Date of Minimum:,10/09/2020
,Maximum:,0.116
,Time of Maximum:,03:25:07
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,15:24:45,0.05
10/09/2020,15:24:46,0.04
10/09/2020,15:24:47,0.075
10/09/2020,15:24:48,0.045
10/09/2020,15:24:49,0.048
10/09/2020,15:24:50,0.073
10/09/2020,15:24:51,0.039
10/09/2020,15:24:52,0.05
10/09/2020,15:24:53,0.067
10/09/2020,15:24:54,0.043
10/09/2020,15:24:55,0.038
10/09/2020,15:24:56,0.059
10/09/2020,15:24:57,0.071
10/09/2020,15:24:58,0.051
10/09/2020,15:24:59,0.042
10/09/2020,15:25:00,0.046
10/09/2020,15:25:01,0.046
10/09/2020,15:25:02,0.058
10/09/2020,15:25:03,0.061
10/09/2020,15:25:04,0.052
10/09/2020,15:25:05,0.05
10/09/2020,15:25:06,0.049
10/09/2020,15:25:07,0.116
10/09/2020,15:25:08,0.07
10/09/2020,15:25:09,0.059
10/09/2020,15:25:10,0.047
10/09/2020,15:25:11,0.05
10/09/2020,15:25:12,0.06
10/09/2020,15:25:13,0.081
10/09/2020,15:25:14,0.044
10/09/2020,15:25:15,0.044
10/09/2020,15:25:16,0.036
10/09/2020,15:25:17,0.05
10/09/2020,15:25:18,0.048
10/09/2020,15:25:19,0.061
10/09/2020,15:25:20,0.07
10/09/2020,15:25:21,0.038
10/09/2020,15:25:22,0.045
10/09/2020,15:25:23,0.056
10/09/2020,15:25:24,0.055
10/09/2020,15:25:25,0.038
10/09/2020,15:25:26,0.03
10/09/2020,15:25:27,0.04
10/09/2020,15:25:28,0.038
10/09/2020,15:25:29,0.045
10/09/2020,15:25:30,0.061
10/09/2020,15:25:31,0.041
10/09/2020,15:25:32,0.046
10/09/2020,15:25:33,0.04
10/09/2020,15:25:34,0.045
10/09/2020,15:25:35,0.046
10/09/2020,15:25:36,0.065
10/09/2020,15:25:37,0.054
10/09/2020,15:25:38,0.041
10/09/2020,15:25:39,0.034
10/09/2020,15:25:40,0.042
10/09/2020,15:25:41,0.042
10/09/2020,15:25:42,0.05
10/09/2020,15:25:43,0.059
10/09/2020,15:25:44,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 10
Start Date:,10/09/2020
Start Time:,04:24:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.026
,Time of Minimum:,04:25:00
,Date of Minimum:,10/09/2020
,Maximum:,0.061
,Time of Maximum:,04:25:18
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,16:24:45,0.031
10/09/2020,16:24:46,0.033
10/09/2020,16:24:47,0.033
10/09/2020,16:24:48,0.033
10/09/2020,16:24:49,0.027
10/09/2020,16:24:50,0.036
10/09/2020,16:24:51,0.029
10/09/2020,16:24:52,0.031
10/09/2020,16:24:53,0.031
10/09/2020,16:24:54,0.035
10/09/2020,16:24:55,0.027
10/09/2020,16:24:56,0.031
10/09/2020,16:24:57,0.026
10/09/2020,16:24:58,0.035
10/09/2020,16:24:59,0.03
10/09/2020,16:25:00,0.026
10/09/2020,16:25:01,0.039
10/09/2020,16:25:02,0.037
10/09/2020,16:25:03,0.051
10/09/2020,16:25:04,0.04
10/09/2020,16:25:05,0.057
10/09/2020,16:25:06,0.038
10/09/2020,16:25:07,0.044
10/09/2020,16:25:08,0.041
10/09/2020,16:25:09,0.039
10/09/2020,16:25:10,0.031
10/09/2020,16:25:11,0.04
10/09/2020,16:25:12,0.049
10/09/2020,16:25:13,0.04
10/09/2020,16:25:14,0.049
10/09/2020,16:25:15,0.04
10/09/2020,16:25:16,0.045
10/09/2020,16:25:17,0.04
10/09/2020,16:25:18,0.061
10/09/2020,16:25:19,0.038
10/09/2020,16:25:20,0.035
10/09/2020,16:25:21,0.034
10/09/2020,16:25:22,0.058
10/09/2020,16:25:23,0.04
10/09/2020,16:25:24,0.033
10/09/2020,16:25:25,0.037
10/09/2020,16:25:26,0.054
10/09/2020,16:25:27,0.036
10/09/2020,16:25:28,0.041
10/09/2020,16:25:29,0.036
10/09/2020,16:25:30,0.043
10/09/2020,16:25:31,0.035
10/09/2020,16:25:32,0.042
10/09/2020,16:25:33,0.035
10/09/2020,16:25:34,0.051
10/09/2020,16:25:35,0.039
10/09/2020,16:25:36,0.043
10/09/2020,16:25:37,0.042
10/09/2020,16:25:38,0.043
10/09/2020,16:25:39,0.038
10/09/2020,16:25:40,0.037
10/09/2020,16:25:41,0.039
10/09/2020,16:25:42,0.037
