TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,01/26/2021
Start Time:,11:53:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.06
,Minimum:,0.003
,Time of Minimum:,11:53:40
,Date of Minimum:,01/26/2021
,Maximum:,0.09
,Time of Maximum:,11:54:02
,Date of Maximum:,01/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/26/2021,11:53:34,0.053
01/26/2021,11:53:35,0.065
01/26/2021,11:53:36,0.061
01/26/2021,11:53:37,0.054
01/26/2021,11:53:38,0.037
01/26/2021,11:53:39,0.075
01/26/2021,11:53:40,0.003
01/26/2021,11:53:41,0.05
01/26/2021,11:53:42,0.07
01/26/2021,11:53:43,0.055
01/26/2021,11:53:44,0.053
01/26/2021,11:53:45,0.061
01/26/2021,11:53:46,0.074
01/26/2021,11:53:47,0.052
01/26/2021,11:53:48,0.051
01/26/2021,11:53:49,0.086
01/26/2021,11:53:50,0.075
01/26/2021,11:53:51,0.048
01/26/2021,11:53:52,0.052
01/26/2021,11:53:53,0.062
01/26/2021,11:53:54,0.063
01/26/2021,11:53:55,0.075
01/26/2021,11:53:56,0.051
01/26/2021,11:53:57,0.063
01/26/2021,11:53:58,0.065
01/26/2021,11:53:59,0.053
01/26/2021,11:54:00,0.077
01/26/2021,11:54:01,0.071
01/26/2021,11:54:02,0.09
01/26/2021,11:54:03,0.054
01/26/2021,11:54:04,0.061
01/26/2021,11:54:05,0.078
01/26/2021,11:54:06,0.074
01/26/2021,11:54:07,0.067
01/26/2021,11:54:08,0.075
01/26/2021,11:54:09,0.064
01/26/2021,11:54:10,0.077
01/26/2021,11:54:11,0.056
01/26/2021,11:54:12,0.065
01/26/2021,11:54:13,0.058
01/26/2021,11:54:14,0.051
01/26/2021,11:54:15,0.049
01/26/2021,11:54:16,0.048
01/26/2021,11:54:17,0.047
01/26/2021,11:54:18,0.06
01/26/2021,11:54:19,0.048
01/26/2021,11:54:20,0.046
01/26/2021,11:54:21,0.059
01/26/2021,11:54:22,0.079
01/26/2021,11:54:23,0.05
01/26/2021,11:54:24,0.056
01/26/2021,11:54:25,0.056
01/26/2021,11:54:26,0.045
01/26/2021,11:54:27,0.06
01/26/2021,11:54:28,0.058
01/26/2021,11:54:29,0.054
01/26/2021,11:54:30,0.067
01/26/2021,11:54:31,0.053
01/26/2021,11:54:32,0.076
01/26/2021,11:54:33,0.062

