TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,01/04/2022
Start Time:,04:22:15
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.053
,Minimum:,0.006
,Time of Minimum:,04:22:42
,Date of Minimum:,01/04/2022
,Maximum:,0.824
,Time of Maximum:,04:22:45
,Date of Maximum:,01/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/04/2022,16:22:16,0.044
01/04/2022,16:22:17,0.033
01/04/2022,16:22:18,0.065
01/04/2022,16:22:19,0.031
01/04/2022,16:22:20,0.038
01/04/2022,16:22:21,0.027
01/04/2022,16:22:22,0.056
01/04/2022,16:22:23,0.029
01/04/2022,16:22:24,0.027
01/04/2022,16:22:25,0.028
01/04/2022,16:22:26,0.027
01/04/2022,16:22:27,0.031
01/04/2022,16:22:28,0.039
01/04/2022,16:22:29,0.035
01/04/2022,16:22:30,0.036
01/04/2022,16:22:31,0.035
01/04/2022,16:22:32,0.036
01/04/2022,16:22:33,0.042
01/04/2022,16:22:34,0.037
01/04/2022,16:22:35,0.058
01/04/2022,16:22:36,0.032
01/04/2022,16:22:37,0.028
01/04/2022,16:22:38,0.045
01/04/2022,16:22:39,0.063
01/04/2022,16:22:40,0.04
01/04/2022,16:22:41,0.006
01/04/2022,16:22:42,0.006
01/04/2022,16:22:43,0.035
01/04/2022,16:22:44,0.033
01/04/2022,16:22:45,0.824
01/04/2022,16:22:46,0.029
01/04/2022,16:22:47,0.052
01/04/2022,16:22:48,0.035
01/04/2022,16:22:49,0.091
01/04/2022,16:22:50,0.038
01/04/2022,16:22:51,0.053
01/04/2022,16:22:52,0.058
01/04/2022,16:22:53,0.039
01/04/2022,16:22:54,0.026
01/04/2022,16:22:55,0.042
01/04/2022,16:22:56,0.03
01/04/2022,16:22:57,0.047
01/04/2022,16:22:58,0.035
01/04/2022,16:22:59,0.033
01/04/2022,16:23:00,0.037
01/04/2022,16:23:01,0.046
01/04/2022,16:23:02,0.051
01/04/2022,16:23:03,0.045
01/04/2022,16:23:04,0.022
01/04/2022,16:23:05,0.029
01/04/2022,16:23:06,0.033
01/04/2022,16:23:07,0.051
01/04/2022,16:23:08,0.061
01/04/2022,16:23:09,0.035
01/04/2022,16:23:10,0.031
01/04/2022,16:23:11,0.042
01/04/2022,16:23:12,0.041
01/04/2022,16:23:13,0.044
01/04/2022,16:23:14,0.078
01/04/2022,16:23:15,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,STEL Test 1 A
Start Date:,01/04/2022
Start Time:,04:22:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,01:00
Number of points:,1
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.068
,Minimum:,0.068
,Time of Minimum:,04:23:44
,Date of Minimum:,01/04/2022
,Maximum:,0.068
,Time of Maximum:,04:23:44
,Date of Maximum:,01/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/04/2022,16:23:44,0.068

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,01/04/2022
Start Time:,05:22:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.018
,Time of Minimum:,05:22:44
,Date of Minimum:,01/04/2022
,Maximum:,0.056
,Time of Maximum:,05:22:21
,Date of Maximum:,01/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/04/2022,17:22:17,0.03
01/04/2022,17:22:18,0.03
01/04/2022,17:22:19,0.022
01/04/2022,17:22:20,0.031
01/04/2022,17:22:21,0.056
01/04/2022,17:22:22,0.018
01/04/2022,17:22:23,0.024
01/04/2022,17:22:24,0.047
01/04/2022,17:22:25,0.032
01/04/2022,17:22:26,0.019
01/04/2022,17:22:27,0.026
01/04/2022,17:22:28,0.031
01/04/2022,17:22:29,0.032
01/04/2022,17:22:30,0.028
01/04/2022,17:22:31,0.038
01/04/2022,17:22:32,0.046
01/04/2022,17:22:33,0.032
01/04/2022,17:22:34,0.033
01/04/2022,17:22:35,0.021
01/04/2022,17:22:36,0.023
01/04/2022,17:22:37,0.026
01/04/2022,17:22:38,0.037
01/04/2022,17:22:39,0.035
01/04/2022,17:22:40,0.034
01/04/2022,17:22:41,0.034
01/04/2022,17:22:42,0.019
01/04/2022,17:22:43,0.021
01/04/2022,17:22:44,0.018
01/04/2022,17:22:45,0.033
01/04/2022,17:22:46,0.024
01/04/2022,17:22:47,0.023
01/04/2022,17:22:48,0.038
01/04/2022,17:22:49,0.021
01/04/2022,17:22:50,0.05
01/04/2022,17:22:51,0.021
01/04/2022,17:22:52,0.036
01/04/2022,17:22:53,0.026
01/04/2022,17:22:54,0.027
01/04/2022,17:22:55,0.033
01/04/2022,17:22:56,0.037
01/04/2022,17:22:57,0.041
01/04/2022,17:22:58,0.025
01/04/2022,17:22:59,0.023
01/04/2022,17:23:00,0.037
01/04/2022,17:23:01,0.038
01/04/2022,17:23:02,0.041
01/04/2022,17:23:03,0.025
01/04/2022,17:23:04,0.019
01/04/2022,17:23:05,0.03
01/04/2022,17:23:06,0.022
01/04/2022,17:23:07,0.024
01/04/2022,17:23:08,0.024
01/04/2022,17:23:09,0.052
01/04/2022,17:23:10,0.023
01/04/2022,17:23:11,0.022
01/04/2022,17:23:12,0.037
01/04/2022,17:23:13,0.037
01/04/2022,17:23:14,0.031
01/04/2022,17:23:15,0.028
01/04/2022,17:23:16,0.029

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,01/04/2022
Start Time:,06:22:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.018
,Time of Minimum:,06:23:14
,Date of Minimum:,01/04/2022
,Maximum:,0.107
,Time of Maximum:,06:22:26
,Date of Maximum:,01/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/04/2022,18:22:17,0.031
01/04/2022,18:22:18,0.022
01/04/2022,18:22:19,0.039
01/04/2022,18:22:20,0.023
01/04/2022,18:22:21,0.024
01/04/2022,18:22:22,0.056
01/04/2022,18:22:23,0.032
01/04/2022,18:22:24,0.023
01/04/2022,18:22:25,0.024
01/04/2022,18:22:26,0.107
01/04/2022,18:22:27,0.042
01/04/2022,18:22:28,0.034
01/04/2022,18:22:29,0.032
01/04/2022,18:22:30,0.036
01/04/2022,18:22:31,0.029
01/04/2022,18:22:32,0.045
01/04/2022,18:22:33,0.036
01/04/2022,18:22:34,0.035
01/04/2022,18:22:35,0.027
01/04/2022,18:22:36,0.049
01/04/2022,18:22:37,0.034
01/04/2022,18:22:38,0.04
01/04/2022,18:22:39,0.02
01/04/2022,18:22:40,0.049
01/04/2022,18:22:41,0.049
01/04/2022,18:22:42,0.032
01/04/2022,18:22:43,0.059
01/04/2022,18:22:44,0.035
01/04/2022,18:22:45,0.045
01/04/2022,18:22:46,0.025
01/04/2022,18:22:47,0.035
01/04/2022,18:22:48,0.025
01/04/2022,18:22:49,0.047
01/04/2022,18:22:50,0.052
01/04/2022,18:22:51,0.036
01/04/2022,18:22:52,0.021
01/04/2022,18:22:53,0.022
01/04/2022,18:22:54,0.026
01/04/2022,18:22:55,0.034
01/04/2022,18:22:56,0.023
01/04/2022,18:22:57,0.032
01/04/2022,18:22:58,0.035
01/04/2022,18:22:59,0.029
01/04/2022,18:23:00,0.029
01/04/2022,18:23:01,0.031
01/04/2022,18:23:02,0.042
01/04/2022,18:23:03,0.025
01/04/2022,18:23:04,0.024
01/04/2022,18:23:05,0.018
01/04/2022,18:23:06,0.019
01/04/2022,18:23:07,0.029
01/04/2022,18:23:08,0.023
01/04/2022,18:23:09,0.02
01/04/2022,18:23:10,0.018
01/04/2022,18:23:11,0.028
01/04/2022,18:23:12,0.025
01/04/2022,18:23:13,0.029
01/04/2022,18:23:14,0.018
01/04/2022,18:23:15,0.02
01/04/2022,18:23:16,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 4
Start Date:,01/04/2022
Start Time:,07:22:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.015
,Time of Minimum:,07:23:10
,Date of Minimum:,01/04/2022
,Maximum:,0.059
,Time of Maximum:,07:22:20
,Date of Maximum:,01/04/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/04/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/04/2022,19:22:17,0.023
01/04/2022,19:22:18,0.023
01/04/2022,19:22:19,0.038
01/04/2022,19:22:20,0.059
01/04/2022,19:22:21,0.04
01/04/2022,19:22:22,0.031
01/04/2022,19:22:23,0.037
01/04/2022,19:22:24,0.028
01/04/2022,19:22:25,0.023
01/04/2022,19:22:26,0.024
01/04/2022,19:22:27,0.019
01/04/2022,19:22:28,0.025
01/04/2022,19:22:29,0.052
01/04/2022,19:22:30,0.032
01/04/2022,19:22:31,0.024
01/04/2022,19:22:32,0.025
01/04/2022,19:22:33,0.033
01/04/2022,19:22:34,0.023
01/04/2022,19:22:35,0.029
01/04/2022,19:22:36,0.028
01/04/2022,19:22:37,0.03
01/04/2022,19:22:38,0.054
01/04/2022,19:22:39,0.035
01/04/2022,19:22:40,0.027
01/04/2022,19:22:41,0.042
01/04/2022,19:22:42,0.036
01/04/2022,19:22:43,0.038
