TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,06/08/2021
Start Time:,09:47:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.017
,Time of Minimum:,09:47:40
,Date of Minimum:,06/08/2021
,Maximum:,0.043
,Time of Maximum:,09:48:04
,Date of Maximum:,06/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/08/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/08/2021,09:47:34,0.025
06/08/2021,09:47:35,0.03
06/08/2021,09:47:36,0.023
06/08/2021,09:47:37,0.042
06/08/2021,09:47:38,0.022
06/08/2021,09:47:39,0.021
06/08/2021,09:47:40,0.017
06/08/2021,09:47:41,0.02
06/08/2021,09:47:42,0.029
06/08/2021,09:47:43,0.027
06/08/2021,09:47:44,0.021
06/08/2021,09:47:45,0.024
06/08/2021,09:47:46,0.022
06/08/2021,09:47:47,0.025
06/08/2021,09:47:48,0.021
06/08/2021,09:47:49,0.026
06/08/2021,09:47:50,0.035
06/08/2021,09:47:51,0.025
06/08/2021,09:47:52,0.036
06/08/2021,09:47:53,0.023
06/08/2021,09:47:54,0.027
06/08/2021,09:47:55,0.022
06/08/2021,09:47:56,0.022
06/08/2021,09:47:57,0.023
06/08/2021,09:47:58,0.021
06/08/2021,09:47:59,0.024
06/08/2021,09:48:00,0.035
06/08/2021,09:48:01,0.025
06/08/2021,09:48:02,0.025
06/08/2021,09:48:03,0.024
06/08/2021,09:48:04,0.043
06/08/2021,09:48:05,0.021
06/08/2021,09:48:06,0.027
06/08/2021,09:48:07,0.024
06/08/2021,09:48:08,0.023
06/08/2021,09:48:09,0.024
06/08/2021,09:48:10,0.036
06/08/2021,09:48:11,0.019
06/08/2021,09:48:12,0.022
06/08/2021,09:48:13,0.023
06/08/2021,09:48:14,0.023
06/08/2021,09:48:15,0.023
06/08/2021,09:48:16,0.019
06/08/2021,09:48:17,0.028
06/08/2021,09:48:18,0.033
06/08/2021,09:48:19,0.03
06/08/2021,09:48:20,0.025
06/08/2021,09:48:21,0.023
06/08/2021,09:48:22,0.03
06/08/2021,09:48:23,0.02
06/08/2021,09:48:24,0.021
06/08/2021,09:48:25,0.029
06/08/2021,09:48:26,0.023
06/08/2021,09:48:27,0.023
06/08/2021,09:48:28,0.026
06/08/2021,09:48:29,0.024
06/08/2021,09:48:30,0.023
06/08/2021,09:48:31,0.026
06/08/2021,09:48:32,0.021
06/08/2021,09:48:33,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,06/08/2021
Start Time:,10:47:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.006
,Time of Minimum:,10:48:28
,Date of Minimum:,06/08/2021
,Maximum:,0.042
,Time of Maximum:,10:48:05
,Date of Maximum:,06/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/08/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/08/2021,10:47:34,0.009
06/08/2021,10:47:35,0.015
06/08/2021,10:47:36,0.006
06/08/2021,10:47:37,0.015
06/08/2021,10:47:38,0.012
06/08/2021,10:47:39,0.009
06/08/2021,10:47:40,0.007
06/08/2021,10:47:41,0.014
06/08/2021,10:47:42,0.012
06/08/2021,10:47:43,0.012
06/08/2021,10:47:44,0.01
06/08/2021,10:47:45,0.014
06/08/2021,10:47:46,0.019
06/08/2021,10:47:47,0.024
06/08/2021,10:47:48,0.024
06/08/2021,10:47:49,0.025
06/08/2021,10:47:50,0.025
06/08/2021,10:47:51,0.024
06/08/2021,10:47:52,0.027
06/08/2021,10:47:53,0.035
06/08/2021,10:47:54,0.032
06/08/2021,10:47:55,0.031
06/08/2021,10:47:56,0.036
06/08/2021,10:47:57,0.04
06/08/2021,10:47:58,0.034
06/08/2021,10:47:59,0.038
