TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,06/17/2022
Start Time:,11:47:59
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.03
,Time of Minimum:,11:48:33
,Date of Minimum:,06/17/2022
,Maximum:,0.067
,Time of Maximum:,11:48:16
,Date of Maximum:,06/17/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/17/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/17/2022,11:48:00,0.048
06/17/2022,11:48:01,0.056
06/17/2022,11:48:02,0.04
06/17/2022,11:48:03,0.055
06/17/2022,11:48:04,0.046
06/17/2022,11:48:05,0.045
06/17/2022,11:48:06,0.044
06/17/2022,11:48:07,0.037
06/17/2022,11:48:08,0.044
06/17/2022,11:48:09,0.04
06/17/2022,11:48:10,0.059
06/17/2022,11:48:11,0.041
06/17/2022,11:48:12,0.039
06/17/2022,11:48:13,0.053
06/17/2022,11:48:14,0.04
06/17/2022,11:48:15,0.041
06/17/2022,11:48:16,0.067
06/17/2022,11:48:17,0.048
06/17/2022,11:48:18,0.032
06/17/2022,11:48:19,0.052
06/17/2022,11:48:20,0.047
06/17/2022,11:48:21,0.038
06/17/2022,11:48:22,0.035
06/17/2022,11:48:23,0.032
06/17/2022,11:48:24,0.04
06/17/2022,11:48:25,0.04
06/17/2022,11:48:26,0.037
06/17/2022,11:48:27,0.036
06/17/2022,11:48:28,0.033
06/17/2022,11:48:29,0.05
06/17/2022,11:48:30,0.039
06/17/2022,11:48:31,0.053
06/17/2022,11:48:32,0.035
06/17/2022,11:48:33,0.03
06/17/2022,11:48:34,0.036
06/17/2022,11:48:35,0.039
06/17/2022,11:48:36,0.042
06/17/2022,11:48:37,0.046
06/17/2022,11:48:38,0.042
06/17/2022,11:48:39,0.035
06/17/2022,11:48:40,0.051
06/17/2022,11:48:41,0.047
06/17/2022,11:48:42,0.054
06/17/2022,11:48:43,0.054
06/17/2022,11:48:44,0.056
06/17/2022,11:48:45,0.047
06/17/2022,11:48:46,0.052
06/17/2022,11:48:47,0.046
06/17/2022,11:48:48,0.042
06/17/2022,11:48:49,0.051
06/17/2022,11:48:50,0.05
06/17/2022,11:48:51,0.044
06/17/2022,11:48:52,0.04
06/17/2022,11:48:53,0.044
06/17/2022,11:48:54,0.059
06/17/2022,11:48:55,0.034
06/17/2022,11:48:56,0.04
06/17/2022,11:48:57,0.04
06/17/2022,11:48:58,0.032
06/17/2022,11:48:59,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,06/17/2022
Start Time:,12:48:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.028
,Time of Minimum:,12:48:11
,Date of Minimum:,06/17/2022
,Maximum:,0.085
,Time of Maximum:,12:48:27
,Date of Maximum:,06/17/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/17/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/17/2022,12:48:01,0.043
06/17/2022,12:48:02,0.046
06/17/2022,12:48:03,0.036
06/17/2022,12:48:04,0.037
06/17/2022,12:48:05,0.039
06/17/2022,12:48:06,0.044
06/17/2022,12:48:07,0.038
06/17/2022,12:48:08,0.037
06/17/2022,12:48:09,0.028
06/17/2022,12:48:10,0.045
06/17/2022,12:48:11,0.028
06/17/2022,12:48:12,0.031
06/17/2022,12:48:13,0.039
06/17/2022,12:48:14,0.034
06/17/2022,12:48:15,0.032
06/17/2022,12:48:16,0.035
06/17/2022,12:48:17,0.032
06/17/2022,12:48:18,0.034
06/17/2022,12:48:19,0.039
06/17/2022,12:48:20,0.033
06/17/2022,12:48:21,0.038
06/17/2022,12:48:22,0.045
06/17/2022,12:48:23,0.048
06/17/2022,12:48:24,0.039
06/17/2022,12:48:25,0.039
06/17/2022,12:48:26,0.043
06/17/2022,12:48:27,0.085
06/17/2022,12:48:28,0.043
06/17/2022,12:48:29,0.044
06/17/2022,12:48:30,0.042
06/17/2022,12:48:31,0.04
06/17/2022,12:48:32,0.036
06/17/2022,12:48:33,0.048
06/17/2022,12:48:34,0.041
06/17/2022,12:48:35,0.044
06/17/2022,12:48:36,0.04
06/17/2022,12:48:37,0.033
06/17/2022,12:48:38,0.042
06/17/2022,12:48:39,0.047
06/17/2022,12:48:40,0.038
06/17/2022,12:48:41,0.041
06/17/2022,12:48:42,0.036
06/17/2022,12:48:43,0.039
06/17/2022,12:48:44,0.041
06/17/2022,12:48:45,0.041
06/17/2022,12:48:46,0.039
06/17/2022,12:48:47,0.039
06/17/2022,12:48:48,0.042
06/17/2022,12:48:49,0.043
06/17/2022,12:48:50,0.043
06/17/2022,12:48:51,0.078
06/17/2022,12:48:52,0.039
06/17/2022,12:48:53,0.043
06/17/2022,12:48:54,0.048
06/17/2022,12:48:55,0.033
06/17/2022,12:48:56,0.048
06/17/2022,12:48:57,0.035
06/17/2022,12:48:58,0.047
06/17/2022,12:48:59,0.036
06/17/2022,12:49:00,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,06/17/2022
Start Time:,01:48:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.03
,Time of Minimum:,01:48:33
,Date of Minimum:,06/17/2022
,Maximum:,0.07
,Time of Maximum:,01:48:06
,Date of Maximum:,06/17/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/17/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/17/2022,13:48:01,0.043
06/17/2022,13:48:02,0.049
06/17/2022,13:48:03,0.046
06/17/2022,13:48:04,0.044
06/17/2022,13:48:05,0.047
06/17/2022,13:48:06,0.07
06/17/2022,13:48:07,0.048
06/17/2022,13:48:08,0.049
06/17/2022,13:48:09,0.048
06/17/2022,13:48:10,0.043
06/17/2022,13:48:11,0.038
06/17/2022,13:48:12,0.056
06/17/2022,13:48:13,0.046
06/17/2022,13:48:14,0.037
06/17/2022,13:48:15,0.042
06/17/2022,13:48:16,0.041
06/17/2022,13:48:17,0.039
06/17/2022,13:48:18,0.043
06/17/2022,13:48:19,0.032
06/17/2022,13:48:20,0.041
06/17/2022,13:48:21,0.045
06/17/2022,13:48:22,0.046
06/17/2022,13:48:23,0.06
06/17/2022,13:48:24,0.048
06/17/2022,13:48:25,0.058
06/17/2022,13:48:26,0.054
06/17/2022,13:48:27,0.045
06/17/2022,13:48:28,0.058
06/17/2022,13:48:29,0.044
06/17/2022,13:48:30,0.033
06/17/2022,13:48:31,0.037
06/17/2022,13:48:32,0.031
06/17/2022,13:48:33,0.03
06/17/2022,13:48:34,0.032
06/17/2022,13:48:35,0.031
06/17/2022,13:48:36,0.04
06/17/2022,13:48:37,0.035
06/17/2022,13:48:38,0.041
06/17/2022,13:48:39,0.044
06/17/2022,13:48:40,0.041
06/17/2022,13:48:41,0.044
06/17/2022,13:48:42,0.044
06/17/2022,13:48:43,0.047
06/17/2022,13:48:44,0.049
06/17/2022,13:48:45,0.042
06/17/2022,13:48:46,0.043
06/17/2022,13:48:47,0.046
06/17/2022,13:48:48,0.047
06/17/2022,13:48:49,0.043
06/17/2022,13:48:50,0.044
06/17/2022,13:48:51,0.042
