TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,11/03/2020
Start Time:,10:04:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.012
,Minimum:,0
,Time of Minimum:,10:05:27
,Date of Minimum:,11/03/2020
,Maximum:,0.24
,Time of Maximum:,10:05:18
,Date of Maximum:,11/03/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/03/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/03/2020,10:04:43,0.012
11/03/2020,10:04:44,0.007
11/03/2020,10:04:45,0.009
11/03/2020,10:04:46,0.005
11/03/2020,10:04:47,0.005
11/03/2020,10:04:48,0.016
11/03/2020,10:04:49,0.013
11/03/2020,10:04:50,0.004
11/03/2020,10:04:51,0.006
11/03/2020,10:04:52,0.01
11/03/2020,10:04:53,0.009
11/03/2020,10:04:54,0.009
11/03/2020,10:04:55,0.007
11/03/2020,10:04:56,0
11/03/2020,10:04:57,0
11/03/2020,10:04:58,0
11/03/2020,10:04:59,0
11/03/2020,10:05:00,0
11/03/2020,10:05:01,0
11/03/2020,10:05:02,0
11/03/2020,10:05:03,0
11/03/2020,10:05:04,0.019
11/03/2020,10:05:05,0.006
11/03/2020,10:05:06,0.008
11/03/2020,10:05:07,0.008
11/03/2020,10:05:08,0.009
11/03/2020,10:05:09,0.014
11/03/2020,10:05:10,0.013
11/03/2020,10:05:11,0.044
11/03/2020,10:05:12,0.012
11/03/2020,10:05:13,0.012
11/03/2020,10:05:14,0.012
11/03/2020,10:05:15,0.008
11/03/2020,10:05:16,0.016
11/03/2020,10:05:17,0.006
11/03/2020,10:05:18,0.24
11/03/2020,10:05:19,0.001
11/03/2020,10:05:20,0.001
11/03/2020,10:05:21,0.011
11/03/2020,10:05:22,0.002
11/03/2020,10:05:23,0.001
11/03/2020,10:05:24,0.009
11/03/2020,10:05:25,0.004
11/03/2020,10:05:26,0.01
11/03/2020,10:05:27,0
11/03/2020,10:05:28,0.012
11/03/2020,10:05:29,0.009
11/03/2020,10:05:30,0.008
11/03/2020,10:05:31,0.002
11/03/2020,10:05:32,0.007
11/03/2020,10:05:33,0.008
11/03/2020,10:05:34,0.011
11/03/2020,10:05:35,0.007
11/03/2020,10:05:36,0.009
11/03/2020,10:05:37,0.01
11/03/2020,10:05:38,0.031
11/03/2020,10:05:39,0.006
11/03/2020,10:05:40,0.009
11/03/2020,10:05:41,0.006
11/03/2020,10:05:42,0.005

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,11/03/2020
Start Time:,11:04:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.005
,Time of Minimum:,11:05:41
,Date of Minimum:,11/03/2020
,Maximum:,0.043
,Time of Maximum:,11:05:34
,Date of Maximum:,11/03/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/03/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/03/2020,11:04:43,0.013
11/03/2020,11:04:44,0.016
11/03/2020,11:04:45,0.012
11/03/2020,11:04:46,0.011
11/03/2020,11:04:47,0.031
11/03/2020,11:04:48,0.021
11/03/2020,11:04:49,0.015
11/03/2020,11:04:50,0.03
11/03/2020,11:04:51,0.015
11/03/2020,11:04:52,0.011
11/03/2020,11:04:53,0.023
11/03/2020,11:04:54,0.013
11/03/2020,11:04:55,0.012
11/03/2020,11:04:56,0.013
11/03/2020,11:04:57,0.016
11/03/2020,11:04:58,0.009
11/03/2020,11:04:59,0.02
11/03/2020,11:05:00,0.01
11/03/2020,11:05:01,0.018
11/03/2020,11:05:02,0.007
