TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,08/11/2020
Start Time:,11:53:46
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.016
,Time of Minimum:,11:54:26
,Date of Minimum:,08/11/2020
,Maximum:,0.048
,Time of Maximum:,11:54:03
,Date of Maximum:,08/11/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/11/2020,11:53:47,0.032
08/11/2020,11:53:48,0.032
08/11/2020,11:53:49,0.029
08/11/2020,11:53:50,0.03
08/11/2020,11:53:51,0.026
08/11/2020,11:53:52,0.041
08/11/2020,11:53:53,0.044
08/11/2020,11:53:54,0.028
08/11/2020,11:53:55,0.037
08/11/2020,11:53:56,0.035
08/11/2020,11:53:57,0.036
08/11/2020,11:53:58,0.026
08/11/2020,11:53:59,0.036
08/11/2020,11:54:00,0.027
08/11/2020,11:54:01,0.031
08/11/2020,11:54:02,0.028
08/11/2020,11:54:03,0.048
08/11/2020,11:54:04,0.031
08/11/2020,11:54:05,0.03
08/11/2020,11:54:06,0.03
08/11/2020,11:54:07,0.033
08/11/2020,11:54:08,0.035
08/11/2020,11:54:09,0.029
08/11/2020,11:54:10,0.028
08/11/2020,11:54:11,0.024
08/11/2020,11:54:12,0.034
08/11/2020,11:54:13,0.042
08/11/2020,11:54:14,0.032
08/11/2020,11:54:15,0.023
08/11/2020,11:54:16,0.028
08/11/2020,11:54:17,0.037
08/11/2020,11:54:18,0.029
08/11/2020,11:54:19,0.032
08/11/2020,11:54:20,0.029
08/11/2020,11:54:21,0.037
08/11/2020,11:54:22,0.031
08/11/2020,11:54:23,0.04
08/11/2020,11:54:24,0.017
08/11/2020,11:54:25,0.016
08/11/2020,11:54:26,0.016
08/11/2020,11:54:27,0.019
08/11/2020,11:54:28,0.02
08/11/2020,11:54:29,0.028
08/11/2020,11:54:30,0.023
08/11/2020,11:54:31,0.022
08/11/2020,11:54:32,0.028
08/11/2020,11:54:33,0.023
08/11/2020,11:54:34,0.024
08/11/2020,11:54:35,0.019
08/11/2020,11:54:36,0.02
08/11/2020,11:54:37,0.03
08/11/2020,11:54:38,0.027
08/11/2020,11:54:39,0.018
08/11/2020,11:54:40,0.035
08/11/2020,11:54:41,0.027
08/11/2020,11:54:42,0.03
08/11/2020,11:54:43,0.027
08/11/2020,11:54:44,0.03
08/11/2020,11:54:45,0.027
08/11/2020,11:54:46,0.032

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,08/11/2020
Start Time:,12:53:46
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.035
,Minimum:,0.022
,Time of Minimum:,12:54:38
,Date of Minimum:,08/11/2020
,Maximum:,0.053
,Time of Maximum:,12:54:22
,Date of Maximum:,08/11/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/11/2020,12:53:47,0.041
08/11/2020,12:53:48,0.035
08/11/2020,12:53:49,0.043
08/11/2020,12:53:50,0.026
08/11/2020,12:53:51,0.034
08/11/2020,12:53:52,0.022
08/11/2020,12:53:53,0.029
08/11/2020,12:53:54,0.038
08/11/2020,12:53:55,0.026
08/11/2020,12:53:56,0.026
08/11/2020,12:53:57,0.028
08/11/2020,12:53:58,0.041
08/11/2020,12:53:59,0.042
08/11/2020,12:54:00,0.042
08/11/2020,12:54:01,0.034
08/11/2020,12:54:02,0.036
08/11/2020,12:54:03,0.04
08/11/2020,12:54:04,0.043
08/11/2020,12:54:05,0.044
08/11/2020,12:54:06,0.034
08/11/2020,12:54:07,0.037
08/11/2020,12:54:08,0.034
08/11/2020,12:54:09,0.031
08/11/2020,12:54:10,0.03
08/11/2020,12:54:11,0.034
08/11/2020,12:54:12,0.032
08/11/2020,12:54:13,0.035
08/11/2020,12:54:14,0.029
08/11/2020,12:54:15,0.029
08/11/2020,12:54:16,0.034
08/11/2020,12:54:17,0.031
08/11/2020,12:54:18,0.036
08/11/2020,12:54:19,0.042
08/11/2020,12:54:20,0.03
08/11/2020,12:54:21,0.04
08/11/2020,12:54:22,0.053
08/11/2020,12:54:23,0.038
08/11/2020,12:54:24,0.043
08/11/2020,12:54:25,0.038
08/11/2020,12:54:26,0.042
08/11/2020,12:54:27,0.035
08/11/2020,12:54:28,0.044
08/11/2020,12:54:29,0.031
08/11/2020,12:54:30,0.04
08/11/2020,12:54:31,0.042
08/11/2020,12:54:32,0.04
08/11/2020,12:54:33,0.038
08/11/2020,12:54:34,0.036
08/11/2020,12:54:35,0.044
08/11/2020,12:54:36,0.036
08/11/2020,12:54:37,0.028
08/11/2020,12:54:38,0.022
08/11/2020,12:54:39,0.042
08/11/2020,12:54:40,0.025
08/11/2020,12:54:41,0.042
08/11/2020,12:54:42,0.031
08/11/2020,12:54:43,0.035
08/11/2020,12:54:44,0.029
08/11/2020,12:54:45,0.028
08/11/2020,12:54:46,0.023

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,08/11/2020
Start Time:,01:53:46
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.027
,Time of Minimum:,01:54:23
,Date of Minimum:,08/11/2020
,Maximum:,0.057
,Time of Maximum:,01:54:10
,Date of Maximum:,08/11/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/11/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/11/2020,13:53:47,0.046
08/11/2020,13:53:48,0.045
08/11/2020,13:53:49,0.057
08/11/2020,13:53:50,0.051
08/11/2020,13:53:51,0.036
08/11/2020,13:53:52,0.037
08/11/2020,13:53:53,0.038
08/11/2020,13:53:54,0.045
08/11/2020,13:53:55,0.051
08/11/2020,13:53:56,0.043
08/11/2020,13:53:57,0.034
08/11/2020,13:53:58,0.038
08/11/2020,13:53:59,0.03
08/11/2020,13:54:00,0.028
08/11/2020,13:54:01,0.03
08/11/2020,13:54:02,0.039
08/11/2020,13:54:03,0.036
08/11/2020,13:54:04,0.039
08/11/2020,13:54:05,0.04
08/11/2020,13:54:06,0.034
08/11/2020,13:54:07,0.036
08/11/2020,13:54:08,0.041
08/11/2020,13:54:09,0.055
08/11/2020,13:54:10,0.057
08/11/2020,13:54:11,0.044
08/11/2020,13:54:12,0.049
08/11/2020,13:54:13,0.052
08/11/2020,13:54:14,0.046
08/11/2020,13:54:15,0.053
08/11/2020,13:54:16,0.049
08/11/2020,13:54:17,0.032
08/11/2020,13:54:18,0.039
08/11/2020,13:54:19,0.045
08/11/2020,13:54:20,0.029
08/11/2020,13:54:21,0.031
08/11/2020,13:54:22,0.028
08/11/2020,13:54:23,0.027
08/11/2020,13:54:24,0.054
08/11/2020,13:54:25,0.031
08/11/2020,13:54:26,0.035
