TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,04/05/2022
Start Time:,11:16:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.013
,Time of Minimum:,11:17:08
,Date of Minimum:,04/05/2022
,Maximum:,0.071
,Time of Maximum:,11:16:54
,Date of Maximum:,04/05/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/05/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/05/2022,11:16:27,0.017
04/05/2022,11:16:28,0.022
04/05/2022,11:16:29,0.02
04/05/2022,11:16:30,0.016
04/05/2022,11:16:31,0.038
04/05/2022,11:16:32,0.017
04/05/2022,11:16:33,0.024
04/05/2022,11:16:34,0.03
04/05/2022,11:16:35,0.033
04/05/2022,11:16:36,0.017
04/05/2022,11:16:37,0.035
04/05/2022,11:16:38,0.037
04/05/2022,11:16:39,0.026
04/05/2022,11:16:40,0.021
04/05/2022,11:16:41,0.03
04/05/2022,11:16:42,0.024
04/05/2022,11:16:43,0.029
04/05/2022,11:16:44,0.029
04/05/2022,11:16:45,0.038
04/05/2022,11:16:46,0.026
04/05/2022,11:16:47,0.065
04/05/2022,11:16:48,0.027
04/05/2022,11:16:49,0.031
04/05/2022,11:16:50,0.052
04/05/2022,11:16:51,0.032
04/05/2022,11:16:52,0.031
04/05/2022,11:16:53,0.021
04/05/2022,11:16:54,0.071
04/05/2022,11:16:55,0.026
04/05/2022,11:16:56,0.026
04/05/2022,11:16:57,0.018
04/05/2022,11:16:58,0.018
04/05/2022,11:16:59,0.014
04/05/2022,11:17:00,0.015
04/05/2022,11:17:01,0.024
04/05/2022,11:17:02,0.016
04/05/2022,11:17:03,0.017
04/05/2022,11:17:04,0.015
04/05/2022,11:17:05,0.017
04/05/2022,11:17:06,0.021
04/05/2022,11:17:07,0.023
04/05/2022,11:17:08,0.013
04/05/2022,11:17:09,0.014
04/05/2022,11:17:10,0.034
04/05/2022,11:17:11,0.019
04/05/2022,11:17:12,0.02
04/05/2022,11:17:13,0.02
04/05/2022,11:17:14,0.022
04/05/2022,11:17:15,0.02
04/05/2022,11:17:16,0.023
04/05/2022,11:17:17,0.021
04/05/2022,11:17:18,0.027
04/05/2022,11:17:19,0.03
04/05/2022,11:17:20,0.032
04/05/2022,11:17:21,0.023
04/05/2022,11:17:22,0.029
04/05/2022,11:17:23,0.036
04/05/2022,11:17:24,0.031
04/05/2022,11:17:25,0.028
04/05/2022,11:17:26,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,04/05/2022
Start Time:,12:16:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.018
,Time of Minimum:,12:17:27
,Date of Minimum:,04/05/2022
,Maximum:,0.061
,Time of Maximum:,12:17:04
,Date of Maximum:,04/05/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/05/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/05/2022,12:16:28,0.031
04/05/2022,12:16:29,0.025
04/05/2022,12:16:30,0.038
04/05/2022,12:16:31,0.04
04/05/2022,12:16:32,0.037
04/05/2022,12:16:33,0.027
04/05/2022,12:16:34,0.029
04/05/2022,12:16:35,0.037
04/05/2022,12:16:36,0.032
04/05/2022,12:16:37,0.025
04/05/2022,12:16:38,0.03
04/05/2022,12:16:39,0.023
04/05/2022,12:16:40,0.019
04/05/2022,12:16:41,0.028
04/05/2022,12:16:42,0.022
04/05/2022,12:16:43,0.044
04/05/2022,12:16:44,0.025
04/05/2022,12:16:45,0.027
04/05/2022,12:16:46,0.023
04/05/2022,12:16:47,0.028
04/05/2022,12:16:48,0.022
04/05/2022,12:16:49,0.045
04/05/2022,12:16:50,0.024
04/05/2022,12:16:51,0.031
04/05/2022,12:16:52,0.028
04/05/2022,12:16:53,0.023
04/05/2022,12:16:54,0.03
04/05/2022,12:16:55,0.024
04/05/2022,12:16:56,0.041
04/05/2022,12:16:57,0.03
04/05/2022,12:16:58,0.026
04/05/2022,12:16:59,0.027
04/05/2022,12:17:00,0.027
04/05/2022,12:17:01,0.034
04/05/2022,12:17:02,0.031
04/05/2022,12:17:03,0.042
04/05/2022,12:17:04,0.061
04/05/2022,12:17:05,0.024
04/05/2022,12:17:06,0.03
04/05/2022,12:17:07,0.029
04/05/2022,12:17:08,0.026
04/05/2022,12:17:09,0.026
04/05/2022,12:17:10,0.024
04/05/2022,12:17:11,0.032
04/05/2022,12:17:12,0.025
04/05/2022,12:17:13,0.026
04/05/2022,12:17:14,0.03
04/05/2022,12:17:15,0.027
04/05/2022,12:17:16,0.037
04/05/2022,12:17:17,0.032
04/05/2022,12:17:18,0.025
04/05/2022,12:17:19,0.027
04/05/2022,12:17:20,0.034
04/05/2022,12:17:21,0.034
04/05/2022,12:17:22,0.026
04/05/2022,12:17:23,0.029
04/05/2022,12:17:24,0.027
04/05/2022,12:17:25,0.028
