TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,09/14/2021
Start Time:,09:28:01
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.08
,Minimum:,0.065
,Time of Minimum:,09:28:49
,Date of Minimum:,09/14/2021
,Maximum:,0.11
,Time of Maximum:,09:28:15
,Date of Maximum:,09/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/14/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/14/2021,09:28:02,0.086
09/14/2021,09:28:03,0.088
09/14/2021,09:28:04,0.065
09/14/2021,09:28:05,0.082
09/14/2021,09:28:06,0.093
09/14/2021,09:28:07,0.067
09/14/2021,09:28:08,0.073
09/14/2021,09:28:09,0.07
09/14/2021,09:28:10,0.084
09/14/2021,09:28:11,0.068
09/14/2021,09:28:12,0.07
09/14/2021,09:28:13,0.077
09/14/2021,09:28:14,0.076
09/14/2021,09:28:15,0.11
09/14/2021,09:28:16,0.071
09/14/2021,09:28:17,0.084
09/14/2021,09:28:18,0.066
09/14/2021,09:28:19,0.091
09/14/2021,09:28:20,0.095
09/14/2021,09:28:21,0.067
09/14/2021,09:28:22,0.074
09/14/2021,09:28:23,0.078
09/14/2021,09:28:24,0.081
09/14/2021,09:28:25,0.069
09/14/2021,09:28:26,0.087
09/14/2021,09:28:27,0.071
09/14/2021,09:28:28,0.065
09/14/2021,09:28:29,0.09
09/14/2021,09:28:30,0.073
09/14/2021,09:28:31,0.081
09/14/2021,09:28:32,0.077
09/14/2021,09:28:33,0.095
09/14/2021,09:28:34,0.097
09/14/2021,09:28:35,0.075
09/14/2021,09:28:36,0.09
09/14/2021,09:28:37,0.079
09/14/2021,09:28:38,0.094
09/14/2021,09:28:39,0.086
09/14/2021,09:28:40,0.072
09/14/2021,09:28:41,0.077
09/14/2021,09:28:42,0.074
09/14/2021,09:28:43,0.103
09/14/2021,09:28:44,0.086
09/14/2021,09:28:45,0.071
09/14/2021,09:28:46,0.066
09/14/2021,09:28:47,0.071
09/14/2021,09:28:48,0.08
09/14/2021,09:28:49,0.065
09/14/2021,09:28:50,0.081
09/14/2021,09:28:51,0.084
09/14/2021,09:28:52,0.103
09/14/2021,09:28:53,0.078
09/14/2021,09:28:54,0.073
09/14/2021,09:28:55,0.075
09/14/2021,09:28:56,0.07
09/14/2021,09:28:57,0.082
09/14/2021,09:28:58,0.077
09/14/2021,09:28:59,0.085
09/14/2021,09:29:00,0.083
09/14/2021,09:29:01,0.072

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,09/14/2021
Start Time:,10:28:02
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.085
,Minimum:,0.068
,Time of Minimum:,10:28:34
,Date of Minimum:,09/14/2021
,Maximum:,0.107
,Time of Maximum:,10:29:02
,Date of Maximum:,09/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/14/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/14/2021,10:28:03,0.094
09/14/2021,10:28:04,0.08
09/14/2021,10:28:05,0.072
09/14/2021,10:28:06,0.107
09/14/2021,10:28:07,0.087
09/14/2021,10:28:08,0.083
09/14/2021,10:28:09,0.075
09/14/2021,10:28:10,0.086
09/14/2021,10:28:11,0.09
09/14/2021,10:28:12,0.084
09/14/2021,10:28:13,0.083
