TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,01/08/2021
Start Time:,10:28:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.028
,Minimum:,0.008
,Time of Minimum:,10:28:40
,Date of Minimum:,01/08/2021
,Maximum:,0.098
,Time of Maximum:,10:29:20
,Date of Maximum:,01/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/08/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/08/2021,10:28:32,0.03
01/08/2021,10:28:33,0.03
01/08/2021,10:28:34,0.027
01/08/2021,10:28:35,0.022
01/08/2021,10:28:36,0.03
01/08/2021,10:28:37,0.032
01/08/2021,10:28:38,0.033
01/08/2021,10:28:39,0.04
01/08/2021,10:28:40,0.008
01/08/2021,10:28:41,0.029
01/08/2021,10:28:42,0.037
01/08/2021,10:28:43,0.039
01/08/2021,10:28:44,0.021
01/08/2021,10:28:45,0.024
01/08/2021,10:28:46,0.021
01/08/2021,10:28:47,0.03
01/08/2021,10:28:48,0.035
01/08/2021,10:28:49,0.021
01/08/2021,10:28:50,0.038
01/08/2021,10:28:51,0.017
01/08/2021,10:28:52,0.023
01/08/2021,10:28:53,0.024
01/08/2021,10:28:54,0.022
01/08/2021,10:28:55,0.023
01/08/2021,10:28:56,0.019
01/08/2021,10:28:57,0.023
01/08/2021,10:28:58,0.025
01/08/2021,10:28:59,0.018
01/08/2021,10:29:00,0.024
01/08/2021,10:29:01,0.019
01/08/2021,10:29:02,0.013
01/08/2021,10:29:03,0.02
01/08/2021,10:29:04,0.05
01/08/2021,10:29:05,0.018
01/08/2021,10:29:06,0.021
01/08/2021,10:29:07,0.033
01/08/2021,10:29:08,0.023
01/08/2021,10:29:09,0.016
01/08/2021,10:29:10,0.018
01/08/2021,10:29:11,0.027
01/08/2021,10:29:12,0.025
01/08/2021,10:29:13,0.033
01/08/2021,10:29:14,0.021
01/08/2021,10:29:15,0.036
01/08/2021,10:29:16,0.029
01/08/2021,10:29:17,0.032
01/08/2021,10:29:18,0.022
01/08/2021,10:29:19,0.022
01/08/2021,10:29:20,0.098
01/08/2021,10:29:21,0.03
01/08/2021,10:29:22,0.03
01/08/2021,10:29:23,0.029
01/08/2021,10:29:24,0.029
01/08/2021,10:29:25,0.028
01/08/2021,10:29:26,0.033
01/08/2021,10:29:27,0.027
01/08/2021,10:29:28,0.027
01/08/2021,10:29:29,0.033
01/08/2021,10:29:30,0.027
01/08/2021,10:29:31,0.02

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,01/08/2021
Start Time:,11:28:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.006
,Time of Minimum:,11:29:06
,Date of Minimum:,01/08/2021
,Maximum:,0.04
,Time of Maximum:,11:29:30
,Date of Maximum:,01/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/08/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/08/2021,11:28:32,0.024
01/08/2021,11:28:33,0.009
01/08/2021,11:28:34,0.01
01/08/2021,11:28:35,0.018
01/08/2021,11:28:36,0.02
01/08/2021,11:28:37,0.008
01/08/2021,11:28:38,0.021
01/08/2021,11:28:39,0.007
01/08/2021,11:28:40,0.009
01/08/2021,11:28:41,0.015
01/08/2021,11:28:42,0.013
01/08/2021,11:28:43,0.012
01/08/2021,11:28:44,0.022
01/08/2021,11:28:45,0.016
01/08/2021,11:28:46,0.017
01/08/2021,11:28:47,0.018
01/08/2021,11:28:48,0.018
01/08/2021,11:28:49,0.018
01/08/2021,11:28:50,0.022
01/08/2021,11:28:51,0.021
01/08/2021,11:28:52,0.02
01/08/2021,11:28:53,0.021
01/08/2021,11:28:54,0.019
01/08/2021,11:28:55,0.016
01/08/2021,11:28:56,0.026
01/08/2021,11:28:57,0.012
01/08/2021,11:28:58,0.022
01/08/2021,11:28:59,0.023
01/08/2021,11:29:00,0.016
01/08/2021,11:29:01,0.017
01/08/2021,11:29:02,0.008
01/08/2021,11:29:03,0.011
01/08/2021,11:29:04,0.012
01/08/2021,11:29:05,0.013
01/08/2021,11:29:06,0.006
01/08/2021,11:29:07,0.011
01/08/2021,11:29:08,0.032
01/08/2021,11:29:09,0.012
01/08/2021,11:29:10,0.011
01/08/2021,11:29:11,0.012
01/08/2021,11:29:12,0.015
01/08/2021,11:29:13,0.016
01/08/2021,11:29:14,0.024
01/08/2021,11:29:15,0.021
01/08/2021,11:29:16,0.021
01/08/2021,11:29:17,0.021
01/08/2021,11:29:18,0.021
01/08/2021,11:29:19,0.022
01/08/2021,11:29:20,0.019
01/08/2021,11:29:21,0.033
01/08/2021,11:29:22,0.014
01/08/2021,11:29:23,0.024
01/08/2021,11:29:24,0.017
01/08/2021,11:29:25,0.012
01/08/2021,11:29:26,0.018
01/08/2021,11:29:27,0.017
01/08/2021,11:29:28,0.025
01/08/2021,11:29:29,0.023
01/08/2021,11:29:30,0.04
01/08/2021,11:29:31,0.019

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,01/08/2021
Start Time:,12:28:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.01
,Minimum:,0.001
,Time of Minimum:,12:29:16
,Date of Minimum:,01/08/2021
,Maximum:,0.061
,Time of Maximum:,12:28:45
,Date of Maximum:,01/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/08/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/08/2021,12:28:32,0.015
01/08/2021,12:28:33,0.011
01/08/2021,12:28:34,0.012
01/08/2021,12:28:35,0.006
01/08/2021,12:28:36,0.007
01/08/2021,12:28:37,0.003
01/08/2021,12:28:38,0.004
01/08/2021,12:28:39,0.005
01/08/2021,12:28:40,0.007
01/08/2021,12:28:41,0.004
01/08/2021,12:28:42,0.003
01/08/2021,12:28:43,0.002
01/08/2021,12:28:44,0.006
01/08/2021,12:28:45,0.061
01/08/2021,12:28:46,0.015
01/08/2021,12:28:47,0.007
01/08/2021,12:28:48,0.006
01/08/2021,12:28:49,0.011
01/08/2021,12:28:50,0.015
