TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,02/10/2021
Start Time:,01:12:13
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.024
,Time of Minimum:,01:12:51
,Date of Minimum:,02/10/2021
,Maximum:,0.072
,Time of Maximum:,01:13:05
,Date of Maximum:,02/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/10/2021,13:12:14,0.041
02/10/2021,13:12:15,0.039
02/10/2021,13:12:16,0.04
02/10/2021,13:12:17,0.04
02/10/2021,13:12:18,0.034
02/10/2021,13:12:19,0.043
02/10/2021,13:12:20,0.039
02/10/2021,13:12:21,0.034
02/10/2021,13:12:22,0.042
02/10/2021,13:12:23,0.033
02/10/2021,13:12:24,0.035
02/10/2021,13:12:25,0.036
02/10/2021,13:12:26,0.037
02/10/2021,13:12:27,0.041
02/10/2021,13:12:28,0.048
02/10/2021,13:12:29,0.05
02/10/2021,13:12:30,0.042
02/10/2021,13:12:31,0.043
02/10/2021,13:12:32,0.036
02/10/2021,13:12:33,0.045
02/10/2021,13:12:34,0.036
02/10/2021,13:12:35,0.032
02/10/2021,13:12:36,0.041
02/10/2021,13:12:37,0.037
02/10/2021,13:12:38,0.043
02/10/2021,13:12:39,0.05
02/10/2021,13:12:40,0.027
02/10/2021,13:12:41,0.034
02/10/2021,13:12:42,0.041
02/10/2021,13:12:43,0.056
02/10/2021,13:12:44,0.033
02/10/2021,13:12:45,0.033
02/10/2021,13:12:46,0.037
02/10/2021,13:12:47,0.035
02/10/2021,13:12:48,0.063
02/10/2021,13:12:49,0.027
02/10/2021,13:12:50,0.036
02/10/2021,13:12:51,0.024
02/10/2021,13:12:52,0.035
02/10/2021,13:12:53,0.032
02/10/2021,13:12:54,0.033
02/10/2021,13:12:55,0.037
02/10/2021,13:12:56,0.068
02/10/2021,13:12:57,0.049
02/10/2021,13:12:58,0.041
02/10/2021,13:12:59,0.062
02/10/2021,13:13:00,0.052
02/10/2021,13:13:01,0.043
02/10/2021,13:13:02,0.045
