TrakPro Version 5.0.0.24 ASCII Data File,,
,,
10/5/2021,11:05:20,0.081
10/5/2021,11:05:21,0.076
10/5/2021,11:05:22,0.09
10/5/2021,11:05:23,0.08
10/5/2021,11:05:24,0.089
10/5/2021,11:05:25,0.089
10/5/2021,11:05:26,0.084
10/5/2021,11:05:27,0.073
10/5/2021,11:05:28,0.093
10/5/2021,11:05:29,0.087
10/5/2021,11:05:30,0.072
10/5/2021,11:05:31,0.083
10/5/2021,11:05:32,0.081
10/5/2021,11:05:33,0.118
10/5/2021,11:05:34,0.082
10/5/2021,11:05:35,0.088
10/5/2021,11:05:36,0.111
10/5/2021,11:05:37,0.107
10/5/2021,11:05:38,0.094
10/5/2021,11:05:39,0.104
10/5/2021,11:05:40,0.111
10/5/2021,11:05:41,0.116
10/5/2021,11:05:42,0.106
10/5/2021,11:05:43,0.111
10/5/2021,11:05:44,0.121
10/5/2021,11:05:45,0.11
10/5/2021,11:05:46,0.114
10/5/2021,11:05:47,0.125
10/5/2021,11:05:48,0.134
10/5/2021,11:05:49,0.103
10/5/2021,11:05:50,0.104
10/5/2021,11:05:51,0.097
10/5/2021,11:05:52,0.097
10/5/2021,11:05:53,0.103
10/5/2021,11:05:54,0.109
10/5/2021,11:05:55,0.108
10/5/2021,11:05:56,0.106
10/5/2021,11:05:57,0.109
10/5/2021,11:05:58,0.122
10/5/2021,11:05:59,0.094
10/5/2021,11:06:00,0.118
10/5/2021,11:06:01,0.093
10/5/2021,11:06:02,0.101
10/5/2021,11:06:03,0.101
10/5/2021,11:06:04,0.095
,,
Instrument Name:,SidePak Aerosol Monitor,
Model Number:,AM520,
Serial Number:,5201705001,
Test Name:,Test 4,
Start Date:,5/10/2021,
Start Time:,12:05:05,
Duration (dd:hh:mm:ss):,00:00:01:00,
Log Interval (mm:ss):,0:01,
Number of points:,60,
Description:,,
,,
Statistics Channel: ,Aerosol,
,Units:,mg/m³
,Average:,0.109
,Minimum:,0.08
,Time of Minimum:,12:05:59
,Date of Minimum:,5/10/2021
,Maximum:,0.154
,Time of Maximum:,12:05:09
,Date of Maximum:,5/10/2021
,,
,TWA:,N/A
,,
Calibration Sensor: ,Aerosol,
,Cal factor:,1
,Cal date:,10/5/2021
,Cal name:,Factory
,,
Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/5/2021,12:05:06,0.104
10/5/2021,12:05:07,0.08
10/5/2021,12:05:08,0.088
10/5/2021,12:05:09,0.154
10/5/2021,12:05:10,0.093
10/5/2021,12:05:11,0.092
10/5/2021,12:05:12,0.112
10/5/2021,12:05:13,0.091
10/5/2021,12:05:14,0.092
10/5/2021,12:05:15,0.099
10/5/2021,12:05:16,0.142
10/5/2021,12:05:17,0.134
10/5/2021,12:05:18,0.088
10/5/2021,12:05:19,0.125
10/5/2021,12:05:20,0.109
10/5/2021,12:05:21,0.11
10/5/2021,12:05:22,0.113
10/5/2021,12:05:23,0.094
10/5/2021,12:05:24,0.107
10/5/2021,12:05:25,0.115
10/5/2021,12:05:26,0.119
10/5/2021,12:05:27,0.122
10/5/2021,12:05:28,0.102
10/5/2021,12:05:29,0.117
10/5/2021,12:05:30,0.125
10/5/2021,12:05:31,0.113
10/5/2021,12:05:32,0.111
10/5/2021,12:05:33,0.145
10/5/2021,12:05:34,0.104
10/5/2021,12:05:35,0.115
10/5/2021,12:05:36,0.126
10/5/2021,12:05:37,0.11
10/5/2021,12:05:38,0.119
10/5/2021,12:05:39,0.125
10/5/2021,12:05:40,0.109
10/5/2021,12:05:41,0.132
10/5/2021,12:05:42,0.108
10/5/2021,12:05:43,0.1
10/5/2021,12:05:44,0.103
10/5/2021,12:05:45,0.111
10/5/2021,12:05:46,0.101
10/5/2021,12:05:47,0.107
10/5/2021,12:05:48,0.11
10/5/2021,12:05:49,0.087
10/5/2021,12:05:50,0.117
10/5/2021,12:05:51,0.118
10/5/2021,12:05:52,0.135
10/5/2021,12:05:53,0.089
10/5/2021,12:05:54,0.085
10/5/2021,12:05:55,0.107
10/5/2021,12:05:56,0.104
10/5/2021,12:05:57,0.101
10/5/2021,12:05:58,0.11
10/5/2021,12:05:59,0.08
10/5/2021,12:06:00,0.147
10/5/2021,12:06:01,0.091
10/5/2021,12:06:02,0.097
10/5/2021,12:06:03,0.093
10/5/2021,12:06:04,0.093
10/5/2021,12:06:05,0.099
,,
Instrument Name:,SidePak Aerosol Monitor,
Model Number:,AM520,
Serial Number:,5201705001,
Test Name:,Test 5,
Start Date:,5/10/2021,
Start Time:,1:05:05,
Duration (dd:hh:mm:ss):,00:00:01:00,
Log Interval (mm:ss):,0:01,
Number of points:,60,
Description:,,
,,
Statistics Channel: ,Aerosol,
,Units:,mg/m³
,Average:,0.106
,Minimum:,0.083
,Time of Minimum:,1:05:51
,Date of Minimum:,5/10/2021
,Maximum:,0.145
,Time of Maximum:,1:05:52
,Date of Maximum:,5/10/2021
,,
,TWA:,N/A
,,
Calibration Sensor: ,Aerosol,
,Cal factor:,1
,Cal date:,10/5/2021
,Cal name:,Factory
,,
Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/5/2021,13:05:06,0.109
10/5/2021,13:05:07,0.117
10/5/2021,13:05:08,0.106
10/5/2021,13:05:09,0.098
10/5/2021,13:05:10,0.096
10/5/2021,13:05:11,0.101
10/5/2021,13:05:12,0.105
10/5/2021,13:05:13,0.1
10/5/2021,13:05:14,0.087
10/5/2021,13:05:15,0.1
10/5/2021,13:05:16,0.097
10/5/2021,13:05:17,0.091
10/5/2021,13:05:18,0.095
10/5/2021,13:05:19,0.096
10/5/2021,13:05:20,0.092
10/5/2021,13:05:21,0.095
10/5/2021,13:05:22,0.097
10/5/2021,13:05:23,0.095
10/5/2021,13:05:24,0.105
10/5/2021,13:05:25,0.114
10/5/2021,13:05:26,0.094
10/5/2021,13:05:27,0.095
10/5/2021,13:05:28,0.12
10/5/2021,13:05:29,0.129
10/5/2021,13:05:30,0.114
10/5/2021,13:05:31,0.13
10/5/2021,13:05:32,0.142
10/5/2021,13:05:33,0.101
10/5/2021,13:05:34,0.107
10/5/2021,13:05:35,0.117
10/5/2021,13:05:36,0.117
10/5/2021,13:05:37,0.116
10/5/2021,13:05:38,0.106
10/5/2021,13:05:39,0.116
10/5/2021,13:05:40,0.106
10/5/2021,13:05:41,0.097
10/5/2021,13:05:42,0.085
10/5/2021,13:05:43,0.101
10/5/2021,13:05:44,0.112
10/5/2021,13:05:45,0.117
10/5/2021,13:05:46,0.104
10/5/2021,13:05:47,0.099
10/5/2021,13:05:48,0.112
10/5/2021,13:05:49,0.098
10/5/2021,13:05:50,0.088
10/5/2021,13:05:51,0.083
10/5/2021,13:05:52,0.145
10/5/2021,13:05:53,0.099
10/5/2021,13:05:54,0.093
10/5/2021,13:05:55,0.118
10/5/2021,13:05:56,0.11
10/5/2021,13:05:57,0.138
10/5/2021,13:05:58,0.098
10/5/2021,13:05:59,0.097
10/5/2021,13:06:00,0.113
10/5/2021,13:06:01,0.109
10/5/2021,13:06:02,0.112
10/5/2021,13:06:03,0.098
10/5/2021,13:06:04,0.116
10/5/2021,13:06:05,0.094
,,
Instrument Name:,SidePak Aerosol Monitor,
Model Number:,AM520,
Serial Number:,5201705001,
Test Name:,Test 6,
Start Date:,5/10/2021,
Start Time:,2:05:05,
Duration (dd:hh:mm:ss):,00:00:01:00,
Log Interval (mm:ss):,0:01,
Number of points:,60,
Description:,,
,,
Statistics Channel: ,Aerosol,
,Units:,mg/m³
,Average:,0.067
,Minimum:,0.049
,Time of Minimum:,2:05:53
,Date of Minimum:,5/10/2021
,Maximum:,0.112
,Time of Maximum:,2:05:37
,Date of Maximum:,5/10/2021
,,
,TWA:,N/A
,,
Calibration Sensor: ,Aerosol,
,Cal factor:,1
,Cal date:,10/5/2021
,Cal name:,Factory
,,
Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/5/2021,14:05:06,0.061
10/5/2021,14:05:07,0.073
10/5/2021,14:05:08,0.076
10/5/2021,14:05:09,0.071
10/5/2021,14:05:10,0.087
10/5/2021,14:05:11,0.064
10/5/2021,14:05:12,0.07
10/5/2021,14:05:13,0.083
10/5/2021,14:05:14,0.076
10/5/2021,14:05:15,0.074
10/5/2021,14:05:16,0.072
10/5/2021,14:05:17,0.071
10/5/2021,14:05:18,0.062
10/5/2021,14:05:19,0.067
10/5/2021,14:05:20,0.053
10/5/2021,14:05:21,0.053
10/5/2021,14:05:22,0.064
10/5/2021,14:05:23,0.075
10/5/2021,14:05:24,0.064
10/5/2021,14:05:25,0.054
10/5/2021,14:05:26,0.055
10/5/2021,14:05:27,0.053
10/5/2021,14:05:28,0.054
10/5/2021,14:05:29,0.055
10/5/2021,14:05:30,0.056
10/5/2021,14:05:31,0.075
10/5/2021,14:05:32,0.05
10/5/2021,14:05:33,0.057
10/5/2021,14:05:34,0.068
10/5/2021,14:05:35,0.082
10/5/2021,14:05:36,0.072
10/5/2021,14:05:37,0.112
10/5/2021,14:05:38,0.074
10/5/2021,14:05:39,0.078
10/5/2021,14:05:40,0.068
10/5/2021,14:05:41,0.061
10/5/2021,14:05:42,0.072
10/5/2021,14:05:43,0.079
10/5/2021,14:05:44,0.053
10/5/2021,14:05:45,0.062
10/5/2021,14:05:46,0.06
10/5/2021,14:05:47,0.057
10/5/2021,14:05:48,0.053
10/5/2021,14:05:49,0.061
10/5/2021,14:05:50,0.077
10/5/2021,14:05:51,0.101
10/5/2021,14:05:52,0.061
10/5/2021,14:05:53,0.049
10/5/2021,14:05:54,0.059
10/5/2021,14:05:55,0.065
10/5/2021,14:05:56,0.056
10/5/2021,14:05:57,0.071
10/5/2021,14:05:58,0.065
10/5/2021,14:05:59,0.065
10/5/2021,14:06:00,0.065
10/5/2021,14:06:01,0.078
10/5/2021,14:06:02,0.063
10/5/2021,14:06:03,0.079
10/5/2021,14:06:04,0.07
10/5/2021,14:06:05,0.083
,,
Instrument Name:,SidePak Aerosol Monitor,
Model Number:,AM520,
Serial Number:,5201705001,
Test Name:,Test 7,
Start Date:,5/10/2021,
Start Time:,3:05:05,
Duration (dd:hh:mm:ss):,00:00:01:00,
Log Interval (mm:ss):,0:01,
Number of points:,60,
Description:,,
,,
Statistics Channel: ,Aerosol,
,Units:,mg/m³
,Average:,0.08
,Minimum:,0.064
,Time of Minimum:,3:05:48
,Date of Minimum:,5/10/2021
,Maximum:,0.104
,Time of Maximum:,3:05:32
,Date of Maximum:,5/10/2021
,,
,TWA:,N/A
,,
Calibration Sensor: ,Aerosol,
,Cal factor:,1
,Cal date:,10/5/2021
,Cal name:,Factory
,,
Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/5/2021,15:05:06,0.071
10/5/2021,15:05:07,0.066
10/5/2021,15:05:08,0.064
10/5/2021,15:05:09,0.064
10/5/2021,15:05:10,0.072
10/5/2021,15:05:11,0.097
10/5/2021,15:05:12,0.075
10/5/2021,15:05:13,0.092
10/5/2021,15:05:14,0.075
10/5/2021,15:05:15,0.09
10/5/2021,15:05:16,0.082
10/5/2021,15:05:17,0.093
10/5/2021,15:05:18,0.086
10/5/2021,15:05:19,0.071
10/5/2021,15:05:20,0.084
10/5/2021,15:05:21,0.077
10/5/2021,15:05:22,0.089
10/5/2021,15:05:23,0.078
10/5/2021,15:05:24,0.102
10/5/2021,15:05:25,0.081
10/5/2021,15:05:26,0.077
10/5/2021,15:05:27,0.079
10/5/2021,15:05:28,0.068
10/5/2021,15:05:29,0.075
10/5/2021,15:05:30,0.08
10/5/2021,15:05:31,0.064
10/5/2021,15:05:32,0.104
10/5/2021,15:05:33,0.064
10/5/2021,15:05:34,0.067
10/5/2021,15:05:35,0.073
10/5/2021,15:05:36,0.077
10/5/2021,15:05:37,0.069
10/5/2021,15:05:38,0.085
10/5/2021,15:05:39,0.093
10/5/2021,15:05:40,0.078
10/5/2021,15:05:41,0.083
10/5/2021,15:05:42,0.074
10/5/2021,15:05:43,0.081
10/5/2021,15:05:44,0.093
10/5/2021,15:05:45,0.085
10/5/2021,15:05:46,0.081
10/5/2021,15:05:47,0.073
10/5/2021,15:05:48,0.064
10/5/2021,15:05:49,0.067
10/5/2021,15:05:50,0.076
10/5/2021,15:05:51,0.083
10/5/2021,15:05:52,0.102
10/5/2021,15:05:53,0.076
10/5/2021,15:05:54,0.081
10/5/2021,15:05:55,0.072
10/5/2021,15:05:56,0.066
10/5/2021,15:05:57,0.093
10/5/2021,15:05:58,0.103
10/5/2021,15:05:59,0.093
10/5/2021,15:06:00,0.079
10/5/2021,15:06:01,0.069
10/5/2021,15:06:02,0.092
10/5/2021,15:06:03,0.081
10/5/2021,15:06:04,0.082
10/5/2021,15:06:05,0.091
,,
Instrument Name:,SidePak Aerosol Monitor,
Model Number:,AM520,
Serial Number:,5201705001,
Test Name:,Test 8,
Start Date:,5/10/2021,
Start Time:,4:05:05,
Duration (dd:hh:mm:ss):,00:00:01:00,
Log Interval (mm:ss):,0:01,
Number of points:,60,
Description:,,
,,
Statistics Channel: ,Aerosol,
,Units:,mg/m³
,Average:,0.081
,Minimum:,0.062
,Time of Minimum:,4:05:42
,Date of Minimum:,5/10/2021
,Maximum:,0.131
,Time of Maximum:,4:06:05
,Date of Maximum:,5/10/2021
,,
,TWA:,N/A
,,
Calibration Sensor: ,Aerosol,
,Cal factor:,1
,Cal date:,10/5/2021
,Cal name:,Factory
,,
Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/5/2021,16:05:06,0.09
10/5/2021,16:05:07,0.103
10/5/2021,16:05:08,0.077
10/5/2021,16:05:09,0.063
10/5/2021,16:05:10,0.072
10/5/2021,16:05:11,0.074
10/5/2021,16:05:12,0.084
10/5/2021,16:05:13,0.086
10/5/2021,16:05:14,0.078
10/5/2021,16:05:15,0.075
10/5/2021,16:05:16,0.087
10/5/2021,16:05:17,0.083
10/5/2021,16:05:18,0.063
10/5/2021,16:05:19,0.086
10/5/2021,16:05:20,0.08
10/5/2021,16:05:21,0.084
10/5/2021,16:05:22,0.093
10/5/2021,16:05:23,0.081
10/5/2021,16:05:24,0.07
10/5/2021,16:05:25,0.079
10/5/2021,16:05:26,0.068
10/5/2021,16:05:27,0.071
10/5/2021,16:05:28,0.073
10/5/2021,16:05:29,0.081
10/5/2021,16:05:30,0.065
10/5/2021,16:05:31,0.086
10/5/2021,16:05:32,0.073
10/5/2021,16:05:33,0.086
10/5/2021,16:05:34,0.082
10/5/2021,16:05:35,0.074
10/5/2021,16:05:36,0.072
10/5/2021,16:05:37,0.095
10/5/2021,16:05:38,0.073
10/5/2021,16:05:39,0.091
10/5/2021,16:05:40,0.081
10/5/2021,16:05:41,0.081
10/5/2021,16:05:42,0.062
10/5/2021,16:05:43,0.068
10/5/2021,16:05:44,0.068
10/5/2021,16:05:45,0.08
10/5/2021,16:05:46,0.072
10/5/2021,16:05:47,0.073
10/5/2021,16:05:48,0.088
10/5/2021,16:05:49,0.111
10/5/2021,16:05:50,0.097
10/5/2021,16:05:51,0.093
10/5/2021,16:05:52,0.08
10/5/2021,16:05:53,0.074
10/5/2021,16:05:54,0.09
10/5/2021,16:05:55,0.091
10/5/2021,16:05:56,0.083
10/5/2021,16:05:57,0.114
10/5/2021,16:05:58,0.073
10/5/2021,16:05:59,0.075
10/5/2021,16:06:00,0.073
10/5/2021,16:06:01,0.068
10/5/2021,16:06:02,0.09
10/5/2021,16:06:03,0.072
10/5/2021,16:06:04,0.091
10/5/2021,16:06:05,0.131
,,
Instrument Name:,SidePak Aerosol Monitor,
Model Number:,AM520,
Serial Number:,5201705001,
Test Name:,Test 9,
Start Date:,5/10/2021,
Start Time:,5:05:05,
Duration (dd:hh:mm:ss):,00:00:01:00,
Log Interval (mm:ss):,0:01,
Number of points:,60,
Description:,,
,,
Statistics Channel: ,Aerosol,
,Units:,mg/m³
,Average:,0.087
,Minimum:,0.061
,Time of Minimum:,5:05:48
,Date of Minimum:,5/10/2021
,Maximum:,0.127
,Time of Maximum:,5:05:15
,Date of Maximum:,5/10/2021
,,
,TWA:,N/A
,,
Calibration Sensor: ,Aerosol,
,Cal factor:,1
,Cal date:,10/5/2021
,Cal name:,Factory
,,
Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/5/2021,17:05:06,0.097
10/5/2021,17:05:07,0.088
10/5/2021,17:05:08,0.087
10/5/2021,17:05:09,0.091
10/5/2021,17:05:10,0.106
10/5/2021,17:05:11,0.094
10/5/2021,17:05:12,0.074
10/5/2021,17:05:13,0.105
10/5/2021,17:05:14,0.078
10/5/2021,17:05:15,0.127
10/5/2021,17:05:16,0.081
10/5/2021,17:05:17,0.096
10/5/2021,17:05:18,0.078
10/5/2021,17:05:19,0.086
10/5/2021,17:05:20,0.091
10/5/2021,17:05:21,0.106
10/5/2021,17:05:22,0.081
10/5/2021,17:05:23,0.102
10/5/2021,17:05:24,0.093
10/5/2021,17:05:25,0.092
10/5/2021,17:05:26,0.074
10/5/2021,17:05:27,0.074
10/5/2021,17:05:28,0.089
10/5/2021,17:05:29,0.076
10/5/2021,17:05:30,0.071
10/5/2021,17:05:31,0.073
10/5/2021,17:05:32,0.091
10/5/2021,17:05:33,0.091
10/5/2021,17:05:34,0.088
10/5/2021,17:05:35,0.071
10/5/2021,17:05:36,0.07
10/5/2021,17:05:37,0.063
10/5/2021,17:05:38,0.074
10/5/2021,17:05:39,0.087
10/5/2021,17:05:40,0.086
10/5/2021,17:05:41,0.115
10/5/2021,17:05:42,0.083
10/5/2021,17:05:43,0.097
10/5/2021,17:05:44,0.083
10/5/2021,17:05:45,0.088
10/5/2021,17:05:46,0.079
10/5/2021,17:05:47,0.088
10/5/2021,17:05:48,0.061
10/5/2021,17:05:49,0.086
10/5/2021,17:05:50,0.072
10/5/2021,17:05:51,0.079
10/5/2021,17:05:52,0.072
10/5/2021,17:05:53,0.093
10/5/2021,17:05:54,0.07
10/5/2021,17:05:55,0.073
10/5/2021,17:05:56,0.099
10/5/2021,17:05:57,0.117
10/5/2021,17:05:58,0.087
10/5/2021,17:05:59,0.089
10/5/2021,17:06:00,0.096
10/5/2021,17:06:01,0.085
10/5/2021,17:06:02,0.096
10/5/2021,17:06:03,0.083
10/5/2021,17:06:04,0.091
10/5/2021,17:06:05,0.091
,,
Instrument Name:,SidePak Aerosol Monitor,
Model Number:,AM520,
Serial Number:,5201705001,
Test Name:,Test 10,
Start Date:,5/10/2021,
Start Time:,6:05:05,
Duration (dd:hh:mm:ss):,00:00:01:00,
Log Interval (mm:ss):,0:01,
Number of points:,60,
Description:,,
,,
Statistics Channel: ,Aerosol,
,Units:,mg/m³
,Average:,0.083
,Minimum:,0.066
,Time of Minimum:,6:05:14
,Date of Minimum:,5/10/2021
,Maximum:,0.139
,Time of Maximum:,6:06:05
,Date of Maximum:,5/10/2021
,,
,TWA:,N/A
,,
Calibration Sensor: ,Aerosol,
,Cal factor:,1
,Cal date:,10/5/2021
,Cal name:,Factory
,,
Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/5/2021,18:05:06,0.078
10/5/2021,18:05:07,0.076
10/5/2021,18:05:08,0.076
10/5/2021,18:05:09,0.068
10/5/2021,18:05:10,0.077
10/5/2021,18:05:11,0.075
10/5/2021,18:05:12,0.067
10/5/2021,18:05:13,0.069
10/5/2021,18:05:14,0.066
10/5/2021,18:05:15,0.08
10/5/2021,18:05:16,0.072
10/5/2021,18:05:17,0.102
10/5/2021,18:05:18,0.086
10/5/2021,18:05:19,0.082
10/5/2021,18:05:20,0.068
10/5/2021,18:05:21,0.09
10/5/2021,18:05:22,0.068
10/5/2021,18:05:23,0.077
10/5/2021,18:05:24,0.075
10/5/2021,18:05:25,0.076
10/5/2021,18:05:26,0.08
10/5/2021,18:05:27,0.082
10/5/2021,18:05:28,0.088
10/5/2021,18:05:29,0.088
10/5/2021,18:05:30,0.093
10/5/2021,18:05:31,0.076
10/5/2021,18:05:32,0.081
10/5/2021,18:05:33,0.107
10/5/2021,18:05:34,0.09
10/5/2021,18:05:35,0.091
10/5/2021,18:05:36,0.091
10/5/2021,18:05:37,0.082
10/5/2021,18:05:38,0.07
10/5/2021,18:05:39,0.08
10/5/2021,18:05:40,0.091
10/5/2021,18:05:41,0.084
10/5/2021,18:05:42,0.086
10/5/2021,18:05:43,0.101
10/5/2021,18:05:44,0.091
10/5/2021,18:05:45,0.08
10/5/2021,18:05:46,0.098
10/5/2021,18:05:47,0.084
10/5/2021,18:05:48,0.093
10/5/2021,18:05:49,0.089
10/5/2021,18:05:50,0.075
10/5/2021,18:05:51,0.079
10/5/2021,18:05:52,0.071
10/5/2021,18:05:53,0.086
10/5/2021,18:05:54,0.08
10/5/2021,18:05:55,0.1
10/5/2021,18:05:56,0.07
10/5/2021,18:05:57,0.076
10/5/2021,18:05:58,0.08
10/5/2021,18:05:59,0.074
10/5/2021,18:06:00,0.082
10/5/2021,18:06:01,0.07
10/5/2021,18:06:02,0.086
10/5/2021,18:06:03,0.092
10/5/2021,18:06:04,0.085
10/5/2021,18:06:05,0.139
,,
Instrument Name:,SidePak Aerosol Monitor,
Model Number:,AM520,
Serial Number:,5201705001,
Test Name:,Test 11,
Start Date:,5/10/2021,
Start Time:,7:05:05,
Duration (dd:hh:mm:ss):,00:00:01:00,
Log Interval (mm:ss):,0:01,
Number of points:,60,
Description:,,
,,
Statistics Channel: ,Aerosol,
,Units:,mg/m³
,Average:,0.103
,Minimum:,0.076
,Time of Minimum:,7:05:07
,Date of Minimum:,5/10/2021
,Maximum:,0.143
,Time of Maximum:,7:05:41
,Date of Maximum:,5/10/2021
,,
,TWA:,N/A
,,
Calibration Sensor: ,Aerosol,
,Cal factor:,1
,Cal date:,10/5/2021
,Cal name:,Factory
,,
Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/5/2021,19:05:06,0.089
10/5/2021,19:05:07,0.076
10/5/2021,19:05:08,0.12
10/5/2021,19:05:09,0.092
10/5/2021,19:05:10,0.086
10/5/2021,19:05:11,0.093
10/5/2021,19:05:12,0.098
10/5/2021,19:05:13,0.091
10/5/2021,19:05:14,0.101
10/5/2021,19:05:15,0.082
10/5/2021,19:05:16,0.095
10/5/2021,19:05:17,0.104
10/5/2021,19:05:18,0.113
10/5/2021,19:05:19,0.077
10/5/2021,19:05:20,0.106
10/5/2021,19:05:21,0.09
10/5/2021,19:05:22,0.094
10/5/2021,19:05:23,0.088
10/5/2021,19:05:24,0.079
10/5/2021,19:05:25,0.099
10/5/2021,19:05:26,0.098
10/5/2021,19:05:27,0.106
10/5/2021,19:05:28,0.109
10/5/2021,19:05:29,0.092
10/5/2021,19:05:30,0.092
10/5/2021,19:05:31,0.117
10/5/2021,19:05:32,0.106
10/5/2021,19:05:33,0.125
10/5/2021,19:05:34,0.125
10/5/2021,19:05:35,0.105
10/5/2021,19:05:36,0.127
10/5/2021,19:05:37,0.099
10/5/2021,19:05:38,0.112
10/5/2021,19:05:39,0.117
10/5/2021,19:05:40,0.121
10/5/2021,19:05:41,0.143
10/5/2021,19:05:42,0.12
10/5/2021,19:05:43,0.127
10/5/2021,19:05:44,0.096
10/5/2021,19:05:45,0.107
10/5/2021,19:05:46,0.095
10/5/2021,19:05:47,0.097
10/5/2021,19:05:48,0.111
10/5/2021,19:05:49,0.103
10/5/2021,19:05:50,0.093
10/5/2021,19:05:51,0.11
10/5/2021,19:05:52,0.097
10/5/2021,19:05:53,0.101
10/5/2021,19:05:54,0.107
10/5/2021,19:05:55,0.103
10/5/2021,19:05:56,0.092
10/5/2021,19:05:57,0.108
10/5/2021,19:05:58,0.122
10/5/2021,19:05:59,0.109
10/5/2021,19:06:00,0.1
10/5/2021,19:06:01,0.101
10/5/2021,19:06:02,0.107
10/5/2021,19:06:03,0.1
10/5/2021,19:06:04,0.083
10/5/2021,19:06:05,0.1
,,
Instrument Name:,SidePak Aerosol Monitor,
Model Number:,AM520,
Serial Number:,5201705001,
Test Name:,Test 12,
Start Date:,5/10/2021,
