TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,02/01/2022
Start Time:,01:45:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.011
,Time of Minimum:,01:45:57
,Date of Minimum:,02/01/2022
,Maximum:,0.094
,Time of Maximum:,01:46:24
,Date of Maximum:,02/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/01/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/01/2022,13:45:52,0.04
02/01/2022,13:45:53,0.051
02/01/2022,13:45:54,0.06
02/01/2022,13:45:55,0.042
02/01/2022,13:45:56,0.027
02/01/2022,13:45:57,0.011
02/01/2022,13:45:58,0.024
02/01/2022,13:45:59,0.022
02/01/2022,13:46:00,0.041
02/01/2022,13:46:01,0.059
02/01/2022,13:46:02,0.044
02/01/2022,13:46:03,0.051
02/01/2022,13:46:04,0.052
02/01/2022,13:46:05,0.045
02/01/2022,13:46:06,0.054
02/01/2022,13:46:07,0.06
02/01/2022,13:46:08,0.072
02/01/2022,13:46:09,0.057
02/01/2022,13:46:10,0.048
02/01/2022,13:46:11,0.05
02/01/2022,13:46:12,0.061
02/01/2022,13:46:13,0.054
02/01/2022,13:46:14,0.059
02/01/2022,13:46:15,0.043
02/01/2022,13:46:16,0.048
02/01/2022,13:46:17,0.051
02/01/2022,13:46:18,0.044
02/01/2022,13:46:19,0.048
02/01/2022,13:46:20,0.043
02/01/2022,13:46:21,0.071
02/01/2022,13:46:22,0.03
02/01/2022,13:46:23,0.034
02/01/2022,13:46:24,0.094
02/01/2022,13:46:25,0.042
02/01/2022,13:46:26,0.044
02/01/2022,13:46:27,0.04
02/01/2022,13:46:28,0.036
02/01/2022,13:46:29,0.039
02/01/2022,13:46:30,0.045
02/01/2022,13:46:31,0.051
02/01/2022,13:46:32,0.051
02/01/2022,13:46:33,0.065
02/01/2022,13:46:34,0.05
02/01/2022,13:46:35,0.05
02/01/2022,13:46:36,0.059
02/01/2022,13:46:37,0.051
02/01/2022,13:46:38,0.054
02/01/2022,13:46:39,0.056
02/01/2022,13:46:40,0.054
02/01/2022,13:46:41,0.052
02/01/2022,13:46:42,0.052
02/01/2022,13:46:43,0.058
02/01/2022,13:46:44,0.055
02/01/2022,13:46:45,0.05
02/01/2022,13:46:46,0.041
02/01/2022,13:46:47,0.053
02/01/2022,13:46:48,0.041
02/01/2022,13:46:49,0.036
02/01/2022,13:46:50,0.04
02/01/2022,13:46:51,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,02/01/2022
Start Time:,02:45:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.03
,Time of Minimum:,02:46:10
,Date of Minimum:,02/01/2022
,Maximum:,0.074
,Time of Maximum:,02:46:30
,Date of Maximum:,02/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/01/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/01/2022,14:45:53,0.036
02/01/2022,14:45:54,0.033
02/01/2022,14:45:55,0.043
02/01/2022,14:45:56,0.042
02/01/2022,14:45:57,0.041
02/01/2022,14:45:58,0.047
02/01/2022,14:45:59,0.048
02/01/2022,14:46:00,0.048
02/01/2022,14:46:01,0.049
02/01/2022,14:46:02,0.047
02/01/2022,14:46:03,0.049
02/01/2022,14:46:04,0.051
02/01/2022,14:46:05,0.039
02/01/2022,14:46:06,0.039
02/01/2022,14:46:07,0.035
02/01/2022,14:46:08,0.037
02/01/2022,14:46:09,0.038
02/01/2022,14:46:10,0.03
02/01/2022,14:46:11,0.042
02/01/2022,14:46:12,0.032
02/01/2022,14:46:13,0.034
02/01/2022,14:46:14,0.032
02/01/2022,14:46:15,0.036
02/01/2022,14:46:16,0.04
02/01/2022,14:46:17,0.054
02/01/2022,14:46:18,0.035
02/01/2022,14:46:19,0.039
02/01/2022,14:46:20,0.045
02/01/2022,14:46:21,0.046
02/01/2022,14:46:22,0.048
02/01/2022,14:46:23,0.053
02/01/2022,14:46:24,0.046
02/01/2022,14:46:25,0.045
02/01/2022,14:46:26,0.051
02/01/2022,14:46:27,0.044
02/01/2022,14:46:28,0.057
02/01/2022,14:46:29,0.043
02/01/2022,14:46:30,0.074
02/01/2022,14:46:31,0.044
02/01/2022,14:46:32,0.041
02/01/2022,14:46:33,0.038
02/01/2022,14:46:34,0.036
02/01/2022,14:46:35,0.043
02/01/2022,14:46:36,0.037
02/01/2022,14:46:37,0.036
02/01/2022,14:46:38,0.034
02/01/2022,14:46:39,0.039
02/01/2022,14:46:40,0.041
02/01/2022,14:46:41,0.032
02/01/2022,14:46:42,0.034
02/01/2022,14:46:43,0.034
02/01/2022,14:46:44,0.038
02/01/2022,14:46:45,0.034
02/01/2022,14:46:46,0.037
02/01/2022,14:46:47,0.044
02/01/2022,14:46:48,0.038
02/01/2022,14:46:49,0.036
02/01/2022,14:46:50,0.04
02/01/2022,14:46:51,0.046
02/01/2022,14:46:52,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
