TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,02/02/2021
Start Time:,12:06:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0.008
,Time of Minimum:,02:07:48
,Date of Minimum:,02/02/2021
,Maximum:,0.063
,Time of Maximum:,02:07:33
,Date of Maximum:,02/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/02/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/02/2021,14:06:50,0.039
02/02/2021,14:06:51,0.042
02/02/2021,14:06:52,0.02
02/02/2021,14:06:53,0.024
02/02/2021,14:06:54,0.045
02/02/2021,14:06:55,0.019
02/02/2021,14:06:56,0.016
02/02/2021,14:06:57,0.026
02/02/2021,14:06:58,0.023
02/02/2021,14:06:59,0.023
02/02/2021,14:07:00,0.016
02/02/2021,14:07:01,0.016
02/02/2021,14:07:02,0.045
02/02/2021,14:07:03,0.026
02/02/2021,14:07:04,0.022
02/02/2021,14:07:05,0.023
02/02/2021,14:07:06,0.019
02/02/2021,14:07:07,0.015
02/02/2021,14:07:08,0.027
02/02/2021,14:07:09,0.02
02/02/2021,14:07:10,0.027
02/02/2021,14:07:11,0.015
02/02/2021,14:07:12,0.02
02/02/2021,14:07:13,0.041
02/02/2021,14:07:14,0.021
02/02/2021,14:07:15,0.024
02/02/2021,14:07:16,0.034
02/02/2021,14:07:17,0.021
02/02/2021,14:07:18,0.02
02/02/2021,14:07:19,0.029
02/02/2021,14:07:20,0.032
02/02/2021,14:07:21,0.024
02/02/2021,14:07:22,0.024
02/02/2021,14:07:23,0.028
02/02/2021,14:07:24,0.021
02/02/2021,14:07:25,0.031
02/02/2021,14:07:26,0.026
02/02/2021,14:07:27,0.036
02/02/2021,14:07:28,0.023
02/02/2021,14:07:29,0.019
02/02/2021,14:07:30,0.025
02/02/2021,14:07:31,0.02
02/02/2021,14:07:32,0.014
02/02/2021,14:07:33,0.063
02/02/2021,14:07:34,0.016
02/02/2021,14:07:35,0.019
02/02/2021,14:07:36,0.015
02/02/2021,14:07:37,0.022
02/02/2021,14:07:38,0.011
02/02/2021,14:07:39,0.021
02/02/2021,14:07:40,0.013
02/02/2021,14:07:41,0.016
02/02/2021,14:07:42,0.015
02/02/2021,14:07:43,0.008
02/02/2021,14:07:44,0.013
02/02/2021,14:07:45,0.015
02/02/2021,14:07:46,0.033
02/02/2021,14:07:47,0.01
02/02/2021,14:07:48,0.008
02/02/2021,14:07:49,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 4
Start Date:,02/02/2021
Start Time:,03:06:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.025
,Time of Minimum:,03:06:59
,Date of Minimum:,02/02/2021
,Maximum:,0.076
,Time of Maximum:,03:07:47
,Date of Maximum:,02/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/02/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/02/2021,15:06:50,0.064
02/02/2021,15:06:51,0.073
02/02/2021,15:06:52,0.045
02/02/2021,15:06:53,0.041
02/02/2021,15:06:54,0.045
02/02/2021,15:06:55,0.04
02/02/2021,15:06:56,0.037
02/02/2021,15:06:57,0.047
02/02/2021,15:06:58,0.034
02/02/2021,15:06:59,0.025
02/02/2021,15:07:00,0.033
02/02/2021,15:07:01,0.051
02/02/2021,15:07:02,0.058
02/02/2021,15:07:03,0.04
02/02/2021,15:07:04,0.046
02/02/2021,15:07:05,0.054
02/02/2021,15:07:06,0.039
02/02/2021,15:07:07,0.067
02/02/2021,15:07:08,0.05
02/02/2021,15:07:09,0.055
02/02/2021,15:07:10,0.049
02/02/2021,15:07:11,0.053
02/02/2021,15:07:12,0.046
02/02/2021,15:07:13,0.059
02/02/2021,15:07:14,0.073
02/02/2021,15:07:15,0.065
02/02/2021,15:07:16,0.046
02/02/2021,15:07:17,0.042
02/02/2021,15:07:18,0.036
02/02/2021,15:07:19,0.042
02/02/2021,15:07:20,0.05
02/02/2021,15:07:21,0.044
02/02/2021,15:07:22,0.035
02/02/2021,15:07:23,0.035
02/02/2021,15:07:24,0.065
02/02/2021,15:07:25,0.052
02/02/2021,15:07:26,0.052
02/02/2021,15:07:27,0.048
02/02/2021,15:07:28,0.046
02/02/2021,15:07:29,0.059
02/02/2021,15:07:30,0.045
02/02/2021,15:07:31,0.043
02/02/2021,15:07:32,0.048
02/02/2021,15:07:33,0.049
02/02/2021,15:07:34,0.03
02/02/2021,15:07:35,0.049
02/02/2021,15:07:36,0.033
02/02/2021,15:07:37,0.051
02/02/2021,15:07:38,0.055
02/02/2021,15:07:39,0.042
02/02/2021,15:07:40,0.046
02/02/2021,15:07:41,0.061
02/02/2021,15:07:42,0.036
02/02/2021,15:07:43,0.054
02/02/2021,15:07:44,0.05
02/02/2021,15:07:45,0.045
02/02/2021,15:07:46,0.046
02/02/2021,15:07:47,0.076
02/02/2021,15:07:48,0.048
02/02/2021,15:07:49,0.052

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 5
Start Date:,02/02/2021
Start Time:,04:06:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.036
,Minimum:,0.019
,Time of Minimum:,04:07:49
,Date of Minimum:,02/02/2021
,Maximum:,0.058
,Time of Maximum:,04:07:23
,Date of Maximum:,02/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/02/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/02/2021,16:06:50,0.04
02/02/2021,16:06:51,0.034
02/02/2021,16:06:52,0.036
02/02/2021,16:06:53,0.046
02/02/2021,16:06:54,0.046
02/02/2021,16:06:55,0.029
02/02/2021,16:06:56,0.032
02/02/2021,16:06:57,0.031
02/02/2021,16:06:58,0.032
02/02/2021,16:06:59,0.051
02/02/2021,16:07:00,0.038
02/02/2021,16:07:01,0.028
02/02/2021,16:07:02,0.028
02/02/2021,16:07:03,0.035
02/02/2021,16:07:04,0.028
02/02/2021,16:07:05,0.034
02/02/2021,16:07:06,0.027
02/02/2021,16:07:07,0.028
02/02/2021,16:07:08,0.032
02/02/2021,16:07:09,0.041
02/02/2021,16:07:10,0.038
02/02/2021,16:07:11,0.019
02/02/2021,16:07:12,0.058
02/02/2021,16:07:13,0.041
02/02/2021,16:07:14,0.027
02/02/2021,16:07:15,0.024
02/02/2021,16:07:16,0.028
02/02/2021,16:07:17,0.026
02/02/2021,16:07:18,0.027
02/02/2021,16:07:19,0.034
02/02/2021,16:07:20,0.026
02/02/2021,16:07:21,0.03
02/02/2021,16:07:22,0.048
02/02/2021,16:07:23,0.058
02/02/2021,16:07:24,0.033
02/02/2021,16:07:25,0.055
02/02/2021,16:07:26,0.039
02/02/2021,16:07:27,0.038
02/02/2021,16:07:28,0.033
02/02/2021,16:07:29,0.037
02/02/2021,16:07:30,0.04
02/02/2021,16:07:31,0.042
02/02/2021,16:07:32,0.028
02/02/2021,16:07:33,0.034
02/02/2021,16:07:34,0.041
02/02/2021,16:07:35,0.028
02/02/2021,16:07:36,0.036
02/02/2021,16:07:37,0.042
02/02/2021,16:07:38,0.035
02/02/2021,16:07:39,0.055
02/02/2021,16:07:40,0.04
02/02/2021,16:07:41,0.039
02/02/2021,16:07:42,0.049
02/02/2021,16:07:43,0.03
02/02/2021,16:07:44,0.031
02/02/2021,16:07:45,0.028
02/02/2021,16:07:46,0.024
02/02/2021,16:07:47,0.046
02/02/2021,16:07:48,0.028
02/02/2021,16:07:49,0.019

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 6
Start Date:,02/02/2021
Start Time:,05:06:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.013
,Time of Minimum:,05:06:52
,Date of Minimum:,02/02/2021
,Maximum:,0.053
,Time of Maximum:,05:07:18
,Date of Maximum:,02/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/02/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/02/2021,17:06:50,0.021
02/02/2021,17:06:51,0.017
02/02/2021,17:06:52,0.013
02/02/2021,17:06:53,0.021
02/02/2021,17:06:54,0.016
02/02/2021,17:06:55,0.024
02/02/2021,17:06:56,0.019
02/02/2021,17:06:57,0.021
02/02/2021,17:06:58,0.024
02/02/2021,17:06:59,0.019
02/02/2021,17:07:00,0.025
02/02/2021,17:07:01,0.026
02/02/2021,17:07:02,0.032
02/02/2021,17:07:03,0.029
02/02/2021,17:07:04,0.035
02/02/2021,17:07:05,0.03
02/02/2021,17:07:06,0.035
02/02/2021,17:07:07,0.03
02/02/2021,17:07:08,0.039
02/02/2021,17:07:09,0.026
02/02/2021,17:07:10,0.024
02/02/2021,17:07:11,0.027
02/02/2021,17:07:12,0.025
02/02/2021,17:07:13,0.026
02/02/2021,17:07:14,0.025
02/02/2021,17:07:15,0.032
02/02/2021,17:07:16,0.034
02/02/2021,17:07:17,0.029
02/02/2021,17:07:18,0.053
02/02/2021,17:07:19,0.041
02/02/2021,17:07:20,0.027
02/02/2021,17:07:21,0.024
02/02/2021,17:07:22,0.026
02/02/2021,17:07:23,0.025
02/02/2021,17:07:24,0.031
02/02/2021,17:07:25,0.031
02/02/2021,17:07:26,0.023
02/02/2021,17:07:27,0.035
02/02/2021,17:07:28,0.028
02/02/2021,17:07:29,0.027
02/02/2021,17:07:30,0.041
02/02/2021,17:07:31,0.029
02/02/2021,17:07:32,0.03
02/02/2021,17:07:33,0.026
02/02/2021,17:07:34,0.035
02/02/2021,17:07:35,0.03
02/02/2021,17:07:36,0.029
02/02/2021,17:07:37,0.036
02/02/2021,17:07:38,0.024
02/02/2021,17:07:39,0.021
02/02/2021,17:07:40,0.018
02/02/2021,17:07:41,0.015
02/02/2021,17:07:42,0.016
02/02/2021,17:07:43,0.031
02/02/2021,17:07:44,0.019
02/02/2021,17:07:45,0.019
02/02/2021,17:07:46,0.015
02/02/2021,17:07:47,0.043
02/02/2021,17:07:48,0.019
02/02/2021,17:07:49,0.02

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 7
Start Date:,02/02/2021
Start Time:,06:06:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.006
,Time of Minimum:,06:07:27
,Date of Minimum:,02/02/2021
,Maximum:,0.068
,Time of Maximum:,06:07:38
,Date of Maximum:,02/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/02/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/02/2021,18:06:50,0.016
02/02/2021,18:06:51,0.011
02/02/2021,18:06:52,0.012
02/02/2021,18:06:53,0.018
02/02/2021,18:06:54,0.012
02/02/2021,18:06:55,0.037
02/02/2021,18:06:56,0.016
02/02/2021,18:06:57,0.025
02/02/2021,18:06:58,0.017
02/02/2021,18:06:59,0.018
02/02/2021,18:07:00,0.026
02/02/2021,18:07:01,0.02
02/02/2021,18:07:02,0.03
02/02/2021,18:07:03,0.023
02/02/2021,18:07:04,0.024
02/02/2021,18:07:05,0.031
02/02/2021,18:07:06,0.023
02/02/2021,18:07:07,0.034
02/02/2021,18:07:08,0.034
02/02/2021,18:07:09,0.027
02/02/2021,18:07:10,0.022
02/02/2021,18:07:11,0.026
02/02/2021,18:07:12,0.025
02/02/2021,18:07:13,0.028
02/02/2021,18:07:14,0.044
02/02/2021,18:07:15,0.026
02/02/2021,18:07:16,0.024
02/02/2021,18:07:17,0.018
02/02/2021,18:07:18,0.019
02/02/2021,18:07:19,0.024
02/02/2021,18:07:20,0.02
02/02/2021,18:07:21,0.02
02/02/2021,18:07:22,0.014
02/02/2021,18:07:23,0.024
02/02/2021,18:07:24,0.013
02/02/2021,18:07:25,0.027
02/02/2021,18:07:26,0.04
02/02/2021,18:07:27,0.006
02/02/2021,18:07:28,0.011
02/02/2021,18:07:29,0.016
02/02/2021,18:07:30,0.033
02/02/2021,18:07:31,0.018
02/02/2021,18:07:32,0.023
02/02/2021,18:07:33,0.024
02/02/2021,18:07:34,0.018
02/02/2021,18:07:35,0.022
02/02/2021,18:07:36,0.03
02/02/2021,18:07:37,0.03
02/02/2021,18:07:38,0.068
02/02/2021,18:07:39,0.022
02/02/2021,18:07:40,0.023
02/02/2021,18:07:41,0.023
02/02/2021,18:07:42,0.023
02/02/2021,18:07:43,0.017
02/02/2021,18:07:44,0.01
02/02/2021,18:07:45,0.012
02/02/2021,18:07:46,0.019
02/02/2021,18:07:47,0.014
02/02/2021,18:07:48,0.008
02/02/2021,18:07:49,0.011

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 8
Start Date:,02/02/2021
Start Time:,07:06:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.009
,Time of Minimum:,07:06:58
,Date of Minimum:,02/02/2021
,Maximum:,0.137
,Time of Maximum:,07:07:43
,Date of Maximum:,02/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/02/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/02/2021,19:06:50,0.017
02/02/2021,19:06:51,0.014
02/02/2021,19:06:52,0.015
02/02/2021,19:06:53,0.02
02/02/2021,19:06:54,0.009
02/02/2021,19:06:55,0.013
02/02/2021,19:06:56,0.011
02/02/2021,19:06:57,0.013
02/02/2021,19:06:58,0.009
02/02/2021,19:06:59,0.014
02/02/2021,19:07:00,0.016
02/02/2021,19:07:01,0.016
02/02/2021,19:07:02,0.024
02/02/2021,19:07:03,0.024
02/02/2021,19:07:04,0.018
02/02/2021,19:07:05,0.02
02/02/2021,19:07:06,0.018
02/02/2021,19:07:07,0.018
02/02/2021,19:07:08,0.063
02/02/2021,19:07:09,0.038
02/02/2021,19:07:10,0.039
02/02/2021,19:07:11,0.025
02/02/2021,19:07:12,0.028
02/02/2021,19:07:13,0.036
02/02/2021,19:07:14,0.023
02/02/2021,19:07:15,0.028
02/02/2021,19:07:16,0.023
02/02/2021,19:07:17,0.027
02/02/2021,19:07:18,0.017
02/02/2021,19:07:19,0.02
02/02/2021,19:07:20,0.021
02/02/2021,19:07:21,0.018
02/02/2021,19:07:22,0.024
02/02/2021,19:07:23,0.018
02/02/2021,19:07:24,0.015
02/02/2021,19:07:25,0.036
02/02/2021,19:07:26,0.018
02/02/2021,19:07:27,0.015
02/02/2021,19:07:28,0.021
02/02/2021,19:07:29,0.014
02/02/2021,19:07:30,0.026
02/02/2021,19:07:31,0.015
02/02/2021,19:07:32,0.021
02/02/2021,19:07:33,0.025
02/02/2021,19:07:34,0.019
02/02/2021,19:07:35,0.028
02/02/2021,19:07:36,0.026
02/02/2021,19:07:37,0.017
02/02/2021,19:07:38,0.04
02/02/2021,19:07:39,0.026
02/02/2021,19:07:40,0.024
02/02/2021,19:07:41,0.021
02/02/2021,19:07:42,0.028
02/02/2021,19:07:43,0.137
02/02/2021,19:07:44,0.023
02/02/2021,19:07:45,0.024
02/02/2021,19:07:46,0.024
02/02/2021,19:07:47,0.024
02/02/2021,19:07:48,0.061
02/02/2021,19:07:49,0.023

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 9
Start Date:,02/02/2021
Start Time:,08:06:50
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.014
,Time of Minimum:,08:07:15
,Date of Minimum:,02/02/2021
,Maximum:,0.079
,Time of Maximum:,08:07:33
,Date of Maximum:,02/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/02/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/02/2021,20:06:51,0.029
02/02/2021,20:06:52,0.034
02/02/2021,20:06:53,0.038
02/02/2021,20:06:54,0.05
02/02/2021,20:06:55,0.025
02/02/2021,20:06:56,0.034
02/02/2021,20:06:57,0.031
02/02/2021,20:06:58,0.024
02/02/2021,20:06:59,0.044
02/02/2021,20:07:00,0.019
02/02/2021,20:07:01,0.033
02/02/2021,20:07:02,0.037
02/02/2021,20:07:03,0.026
02/02/2021,20:07:04,0.049
02/02/2021,20:07:05,0.034
02/02/2021,20:07:06,0.033
02/02/2021,20:07:07,0.041
02/02/2021,20:07:08,0.036
02/02/2021,20:07:09,0.035
02/02/2021,20:07:10,0.045
02/02/2021,20:07:11,0.059
02/02/2021,20:07:12,0.03
02/02/2021,20:07:13,0.026
02/02/2021,20:07:14,0.026
02/02/2021,20:07:15,0.014
02/02/2021,20:07:16,0.021
02/02/2021,20:07:17,0.021
02/02/2021,20:07:18,0.041
02/02/2021,20:07:19,0.025
02/02/2021,20:07:20,0.024
02/02/2021,20:07:21,0.027
02/02/2021,20:07:22,0.032
02/02/2021,20:07:23,0.033
02/02/2021,20:07:24,0.034
02/02/2021,20:07:25,0.031
02/02/2021,20:07:26,0.028
02/02/2021,20:07:27,0.051
02/02/2021,20:07:28,0.058
02/02/2021,20:07:29,0.041
02/02/2021,20:07:30,0.033
02/02/2021,20:07:31,0.034
02/02/2021,20:07:32,0.05
02/02/2021,20:07:33,0.079
02/02/2021,20:07:34,0.036
02/02/2021,20:07:35,0.055
02/02/2021,20:07:36,0.045
02/02/2021,20:07:37,0.033
02/02/2021,20:07:38,0.028
02/02/2021,20:07:39,0.04
02/02/2021,20:07:40,0.02
02/02/2021,20:07:41,0.022
02/02/2021,20:07:42,0.016
02/02/2021,20:07:43,0.024
02/02/2021,20:07:44,0.037
02/02/2021,20:07:45,0.019
02/02/2021,20:07:46,0.021
02/02/2021,20:07:47,0.027
02/02/2021,20:07:48,0.015
02/02/2021,20:07:49,0.032
02/02/2021,20:07:50,0.025

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 10
Start Date:,02/02/2021
Start Time:,09:06:50
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.021
,Time of Minimum:,09:07:49
,Date of Minimum:,02/02/2021
,Maximum:,0.075
,Time of Maximum:,09:07:30
,Date of Maximum:,02/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/02/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/02/2021,21:06:51,0.033
02/02/2021,21:06:52,0.048
02/02/2021,21:06:53,0.039
02/02/2021,21:06:54,0.053
02/02/2021,21:06:55,0.037
02/02/2021,21:06:56,0.032
02/02/2021,21:06:57,0.064
02/02/2021,21:06:58,0.033
02/02/2021,21:06:59,0.04
02/02/2021,21:07:00,0.06
02/02/2021,21:07:01,0.045
02/02/2021,21:07:02,0.045
02/02/2021,21:07:03,0.045
02/02/2021,21:07:04,0.042
02/02/2021,21:07:05,0.044
02/02/2021,21:07:06,0.041
02/02/2021,21:07:07,0.041
02/02/2021,21:07:08,0.029
02/02/2021,21:07:09,0.03
02/02/2021,21:07:10,0.036
02/02/2021,21:07:11,0.04
02/02/2021,21:07:12,0.025
02/02/2021,21:07:13,0.048
02/02/2021,21:07:14,0.043
02/02/2021,21:07:15,0.028
02/02/2021,21:07:16,0.023
02/02/2021,21:07:17,0.021
02/02/2021,21:07:18,0.036
02/02/2021,21:07:19,0.03
02/02/2021,21:07:20,0.035
02/02/2021,21:07:21,0.04
02/02/2021,21:07:22,0.055
02/02/2021,21:07:23,0.037
02/02/2021,21:07:24,0.039
02/02/2021,21:07:25,0.044
02/02/2021,21:07:26,0.042
02/02/2021,21:07:27,0.036
02/02/2021,21:07:28,0.055
02/02/2021,21:07:29,0.043
02/02/2021,21:07:30,0.075
02/02/2021,21:07:31,0.041
02/02/2021,21:07:32,0.042
02/02/2021,21:07:33,0.041
02/02/2021,21:07:34,0.041
02/02/2021,21:07:35,0.034
02/02/2021,21:07:36,0.023
02/02/2021,21:07:37,0.048
02/02/2021,21:07:38,0.027
02/02/2021,21:07:39,0.033
02/02/2021,21:07:40,0.031
02/02/2021,21:07:41,0.027
02/02/2021,21:07:42,0.042
02/02/2021,21:07:43,0.035
02/02/2021,21:07:44,0.021
02/02/2021,21:07:45,0.023
02/02/2021,21:07:46,0.05
02/02/2021,21:07:47,0.032
02/02/2021,21:07:48,0.033
