TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,10/21/2022
Start Time:,12:15:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.009
,Time of Minimum:,12:15:58
,Date of Minimum:,10/21/2022
,Maximum:,0.048
,Time of Maximum:,12:16:20
,Date of Maximum:,10/21/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,10/21/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
10/21/2022,12:15:53,0.016
10/21/2022,12:15:54,0.017
10/21/2022,12:15:55,0.015
10/21/2022,12:15:56,0.012
10/21/2022,12:15:57,0.013
10/21/2022,12:15:58,0.009
10/21/2022,12:15:59,0.017
10/21/2022,12:16:00,0.021
10/21/2022,12:16:01,0.017
10/21/2022,12:16:02,0.016
10/21/2022,12:16:03,0.016
10/21/2022,12:16:04,0.018
10/21/2022,12:16:05,0.022
10/21/2022,12:16:06,0.017
10/21/2022,12:16:07,0.024
10/21/2022,12:16:08,0.017
10/21/2022,12:16:09,0.022
10/21/2022,12:16:10,0.022
10/21/2022,12:16:11,0.022
10/21/2022,12:16:12,0.022
10/21/2022,12:16:13,0.036
10/21/2022,12:16:14,0.025
10/21/2022,12:16:15,0.022
10/21/2022,12:16:16,0.032
10/21/2022,12:16:17,0.027
10/21/2022,12:16:18,0.025
10/21/2022,12:16:19,0.028
10/21/2022,12:16:20,0.048
10/21/2022,12:16:21,0.031
10/21/2022,12:16:22,0.037
10/21/2022,12:16:23,0.037
10/21/2022,12:16:24,0.036
10/21/2022,12:16:25,0.046
10/21/2022,12:16:26,0.029
10/21/2022,12:16:27,0.032
10/21/2022,12:16:28,0.025
10/21/2022,12:16:29,0.026
10/21/2022,12:16:30,0.030
10/21/2022,12:16:31,0.020
10/21/2022,12:16:32,0.026
10/21/2022,12:16:33,0.019
10/21/2022,12:16:34,0.021
10/21/2022,12:16:35,0.018
10/21/2022,12:16:36,0.020
10/21/2022,12:16:37,0.031
10/21/2022,12:16:38,0.023
10/21/2022,12:16:39,0.033
10/21/2022,12:16:40,0.029
10/21/2022,12:16:41,0.026
10/21/2022,12:16:42,0.024
10/21/2022,12:16:43,0.024
10/21/2022,12:16:44,0.031
10/21/2022,12:16:45,0.032
10/21/2022,12:16:46,0.040
10/21/2022,12:16:47,0.031
10/21/2022,12:16:48,0.031
10/21/2022,12:16:49,0.024
10/21/2022,12:16:50,0.039
10/21/2022,12:16:51,0.037
10/21/2022,12:16:52,0.030

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,10/21/2022
Start Time:,01:15:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.023
,Time of Minimum:,01:16:20
,Date of Minimum:,10/21/2022
,Maximum:,0.061
,Time of Maximum:,01:16:33
,Date of Maximum:,10/21/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,10/21/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
10/21/2022,13:15:54,0.051
10/21/2022,13:15:55,0.046
10/21/2022,13:15:56,0.052
10/21/2022,13:15:57,0.052
10/21/2022,13:15:58,0.055
10/21/2022,13:15:59,0.044
10/21/2022,13:16:00,0.046
10/21/2022,13:16:01,0.044
10/21/2022,13:16:02,0.045
10/21/2022,13:16:03,0.039
10/21/2022,13:16:04,0.052
10/21/2022,13:16:05,0.043
10/21/2022,13:16:06,0.059
10/21/2022,13:16:07,0.052
10/21/2022,13:16:08,0.050
10/21/2022,13:16:09,0.046
10/21/2022,13:16:10,0.048
10/21/2022,13:16:11,0.040
10/21/2022,13:16:12,0.032
10/21/2022,13:16:13,0.042
10/21/2022,13:16:14,0.039
10/21/2022,13:16:15,0.046
10/21/2022,13:16:16,0.041
10/21/2022,13:16:17,0.032
10/21/2022,13:16:18,0.033
10/21/2022,13:16:19,0.031
10/21/2022,13:16:20,0.023
10/21/2022,13:16:21,0.031
10/21/2022,13:16:22,0.058
10/21/2022,13:16:23,0.035
10/21/2022,13:16:24,0.037
10/21/2022,13:16:25,0.051
10/21/2022,13:16:26,0.041
10/21/2022,13:16:27,0.037
10/21/2022,13:16:28,0.042
10/21/2022,13:16:29,0.042
10/21/2022,13:16:30,0.043
10/21/2022,13:16:31,0.037
10/21/2022,13:16:32,0.040
10/21/2022,13:16:33,0.061
10/21/2022,13:16:34,0.047
10/21/2022,13:16:35,0.051
10/21/2022,13:16:36,0.059
10/21/2022,13:16:37,0.039
10/21/2022,13:16:38,0.038
10/21/2022,13:16:39,0.035
10/21/2022,13:16:40,0.039
10/21/2022,13:16:41,0.046
10/21/2022,13:16:42,0.045
10/21/2022,13:16:43,0.036
10/21/2022,13:16:44,0.025
10/21/2022,13:16:45,0.035
10/21/2022,13:16:46,0.033
10/21/2022,13:16:47,0.026
10/21/2022,13:16:48,0.026
10/21/2022,13:16:49,0.033
10/21/2022,13:16:50,0.029
10/21/2022,13:16:51,0.025
10/21/2022,13:16:52,0.034
10/21/2022,13:16:53,0.034

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,10/21/2022
Start Time:,02:15:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.021
,Time of Minimum:,02:16:12
,Date of Minimum:,10/21/2022
,Maximum:,0.059
,Time of Maximum:,02:16:15
,Date of Maximum:,10/21/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,10/21/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
10/21/2022,14:15:54,0.029
10/21/2022,14:15:55,0.033
10/21/2022,14:15:56,0.030
10/21/2022,14:15:57,0.045
10/21/2022,14:15:58,0.042
10/21/2022,14:15:59,0.039
10/21/2022,14:16:00,0.043
10/21/2022,14:16:01,0.049
10/21/2022,14:16:02,0.052
10/21/2022,14:16:03,0.041
10/21/2022,14:16:04,0.040
10/21/2022,14:16:05,0.041
10/21/2022,14:16:06,0.036
10/21/2022,14:16:07,0.045
10/21/2022,14:16:08,0.041
10/21/2022,14:16:09,0.026
10/21/2022,14:16:10,0.023
10/21/2022,14:16:11,0.029
10/21/2022,14:16:12,0.021
10/21/2022,14:16:13,0.035
10/21/2022,14:16:14,0.029
10/21/2022,14:16:15,0.059
10/21/2022,14:16:16,0.031
10/21/2022,14:16:17,0.046
10/21/2022,14:16:18,0.045
10/21/2022,14:16:19,0.049
10/21/2022,14:16:20,0.056
10/21/2022,14:16:21,0.047
10/21/2022,14:16:22,0.045
10/21/2022,14:16:23,0.050
10/21/2022,14:16:24,0.046
10/21/2022,14:16:25,0.038
10/21/2022,14:16:26,0.049
10/21/2022,14:16:27,0.037
10/21/2022,14:16:28,0.040
10/21/2022,14:16:29,0.049
10/21/2022,14:16:30,0.035
10/21/2022,14:16:31,0.056
10/21/2022,14:16:32,0.025
10/21/2022,14:16:33,0.033
10/21/2022,14:16:34,0.046
10/21/2022,14:16:35,0.032
10/21/2022,14:16:36,0.038
10/21/2022,14:16:37,0.046
10/21/2022,14:16:38,0.049
10/21/2022,14:16:39,0.042
10/21/2022,14:16:40,0.044
10/21/2022,14:16:41,0.046
10/21/2022,14:16:42,0.058
10/21/2022,14:16:43,0.050
10/21/2022,14:16:44,0.047
10/21/2022,14:16:45,0.041
10/21/2022,14:16:46,0.034
10/21/2022,14:16:47,0.044
10/21/2022,14:16:48,0.035
10/21/2022,14:16:49,0.032
10/21/2022,14:16:50,0.035
10/21/2022,14:16:51,0.038
10/21/2022,14:16:52,0.041
10/21/2022,14:16:53,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 4
Start Date:,10/21/2022
Start Time:,03:15:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.023
,Time of Minimum:,03:16:34
,Date of Minimum:,10/21/2022
,Maximum:,0.057
,Time of Maximum:,03:16:15
,Date of Maximum:,10/21/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,10/21/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
10/21/2022,15:15:54,0.050
10/21/2022,15:15:55,0.056
10/21/2022,15:15:56,0.044
10/21/2022,15:15:57,0.040
10/21/2022,15:15:58,0.042
10/21/2022,15:15:59,0.038
10/21/2022,15:16:00,0.046
10/21/2022,15:16:01,0.045
10/21/2022,15:16:02,0.044
10/21/2022,15:16:03,0.041
10/21/2022,15:16:04,0.041
10/21/2022,15:16:05,0.047
10/21/2022,15:16:06,0.052
10/21/2022,15:16:07,0.039
10/21/2022,15:16:08,0.044
10/21/2022,15:16:09,0.039
10/21/2022,15:16:10,0.048
10/21/2022,15:16:11,0.030
10/21/2022,15:16:12,0.041
10/21/2022,15:16:13,0.041
10/21/2022,15:16:14,0.038
10/21/2022,15:16:15,0.057
10/21/2022,15:16:16,0.034
10/21/2022,15:16:17,0.027
10/21/2022,15:16:18,0.032
10/21/2022,15:16:19,0.035
10/21/2022,15:16:20,0.032
10/21/2022,15:16:21,0.036
10/21/2022,15:16:22,0.029
10/21/2022,15:16:23,0.029
10/21/2022,15:16:24,0.032
10/21/2022,15:16:25,0.028
10/21/2022,15:16:26,0.037
10/21/2022,15:16:27,0.032
10/21/2022,15:16:28,0.031
10/21/2022,15:16:29,0.028
10/21/2022,15:16:30,0.032
10/21/2022,15:16:31,0.050
10/21/2022,15:16:32,0.027
10/21/2022,15:16:33,0.027
10/21/2022,15:16:34,0.023
10/21/2022,15:16:35,0.039
10/21/2022,15:16:36,0.032
10/21/2022,15:16:37,0.027
10/21/2022,15:16:38,0.029
10/21/2022,15:16:39,0.038
10/21/2022,15:16:40,0.053
10/21/2022,15:16:41,0.033
10/21/2022,15:16:42,0.033
10/21/2022,15:16:43,0.043
10/21/2022,15:16:44,0.032
10/21/2022,15:16:45,0.036
10/21/2022,15:16:46,0.054
10/21/2022,15:16:47,0.051
10/21/2022,15:16:48,0.042
10/21/2022,15:16:49,0.050
10/21/2022,15:16:50,0.040
10/21/2022,15:16:51,0.037
10/21/2022,15:16:52,0.047
10/21/2022,15:16:53,0.040

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 5
Start Date:,10/21/2022
Start Time:,04:15:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.028
,Time of Minimum:,04:16:04
,Date of Minimum:,10/21/2022
,Maximum:,0.076
,Time of Maximum:,04:15:54
,Date of Maximum:,10/21/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,10/21/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
10/21/2022,16:15:54,0.076
10/21/2022,16:15:55,0.042
10/21/2022,16:15:56,0.046
10/21/2022,16:15:57,0.037
10/21/2022,16:15:58,0.036
10/21/2022,16:15:59,0.061
10/21/2022,16:16:00,0.033
10/21/2022,16:16:01,0.047
10/21/2022,16:16:02,0.036
10/21/2022,16:16:03,0.037
10/21/2022,16:16:04,0.028
10/21/2022,16:16:05,0.035
10/21/2022,16:16:06,0.041
10/21/2022,16:16:07,0.038
10/21/2022,16:16:08,0.034
10/21/2022,16:16:09,0.034
10/21/2022,16:16:10,0.047
10/21/2022,16:16:11,0.029
10/21/2022,16:16:12,0.036
10/21/2022,16:16:13,0.037
10/21/2022,16:16:14,0.036
10/21/2022,16:16:15,0.052
10/21/2022,16:16:16,0.029
10/21/2022,16:16:17,0.044
10/21/2022,16:16:18,0.045
10/21/2022,16:16:19,0.045
10/21/2022,16:16:20,0.030
10/21/2022,16:16:21,0.030
10/21/2022,16:16:22,0.032
10/21/2022,16:16:23,0.035
10/21/2022,16:16:24,0.033
10/21/2022,16:16:25,0.037
10/21/2022,16:16:26,0.036
10/21/2022,16:16:27,0.034
10/21/2022,16:16:28,0.029
10/21/2022,16:16:29,0.038
10/21/2022,16:16:30,0.031
10/21/2022,16:16:31,0.032
10/21/2022,16:16:32,0.040
10/21/2022,16:16:33,0.049
10/21/2022,16:16:34,0.060
10/21/2022,16:16:35,0.040
