TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,03/01/2022
Start Time:,11:47:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.036
,Minimum:,-0.005
,Time of Minimum:,11:47:45
,Date of Minimum:,03/01/2022
,Maximum:,0.09
,Time of Maximum:,11:47:50
,Date of Maximum:,03/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/01/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/01/2022,11:47:19,0.041
03/01/2022,11:47:20,0.051
03/01/2022,11:47:21,0.04
03/01/2022,11:47:22,0.034
03/01/2022,11:47:23,0.035
03/01/2022,11:47:24,0.045
03/01/2022,11:47:25,0.034
03/01/2022,11:47:26,0.041
03/01/2022,11:47:27,0.053
03/01/2022,11:47:28,0.033
03/01/2022,11:47:29,0.038
03/01/2022,11:47:30,0.036
03/01/2022,11:47:31,0.031
03/01/2022,11:47:32,0.033
03/01/2022,11:47:33,0.05
03/01/2022,11:47:34,0.04
03/01/2022,11:47:35,0.02
03/01/2022,11:47:36,0.03
03/01/2022,11:47:37,0.033
03/01/2022,11:47:38,0.063
03/01/2022,11:47:39,0.024
03/01/2022,11:47:40,0.019
03/01/2022,11:47:41,0.038
03/01/2022,11:47:42,0.064
03/01/2022,11:47:43,0.02
03/01/2022,11:47:44,0.032
03/01/2022,11:47:45,-0.005
03/01/2022,11:47:46,0.024
03/01/2022,11:47:47,0.028
03/01/2022,11:47:48,0.033
03/01/2022,11:47:49,0.043
03/01/2022,11:47:50,0.09
03/01/2022,11:47:51,0.037
03/01/2022,11:47:52,0.047
03/01/2022,11:47:53,0.036
03/01/2022,11:47:54,0.042
03/01/2022,11:47:55,0.031
03/01/2022,11:47:56,0.049
03/01/2022,11:47:57,0.024
03/01/2022,11:47:58,0.03
03/01/2022,11:47:59,0.033
03/01/2022,11:48:00,0.03
03/01/2022,11:48:01,0.029
03/01/2022,11:48:02,0.025
03/01/2022,11:48:03,0.025
03/01/2022,11:48:04,0.046
03/01/2022,11:48:05,0.017
03/01/2022,11:48:06,0.023
03/01/2022,11:48:07,0.066
03/01/2022,11:48:08,0.014
03/01/2022,11:48:09,0.033
03/01/2022,11:48:10,0.042
03/01/2022,11:48:11,0.022
03/01/2022,11:48:12,0.026
03/01/2022,11:48:13,0.038
03/01/2022,11:48:14,0.033
03/01/2022,11:48:15,0.043
03/01/2022,11:48:16,0.045
03/01/2022,11:48:17,0.049
03/01/2022,11:48:18,0.066

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,03/01/2022
Start Time:,12:47:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.014
,Time of Minimum:,12:47:45
,Date of Minimum:,03/01/2022
,Maximum:,0.071
,Time of Maximum:,12:47:22
,Date of Maximum:,03/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/01/2022
,Cal name:,Factory

