TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,05/31/2022
Start Time:,11:11:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.019
,Time of Minimum:,11:11:47
,Date of Minimum:,05/31/2022
,Maximum:,0.068
,Time of Maximum:,11:11:58
,Date of Maximum:,05/31/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/31/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/31/2022,11:11:06,0.02
05/31/2022,11:11:07,0.035
05/31/2022,11:11:08,0.035
05/31/2022,11:11:09,0.043
05/31/2022,11:11:10,0.032
05/31/2022,11:11:11,0.042
05/31/2022,11:11:12,0.045
05/31/2022,11:11:13,0.038
05/31/2022,11:11:14,0.053
05/31/2022,11:11:15,0.033
05/31/2022,11:11:16,0.038
05/31/2022,11:11:17,0.045
05/31/2022,11:11:18,0.047
05/31/2022,11:11:19,0.041
05/31/2022,11:11:20,0.055
05/31/2022,11:11:21,0.033
05/31/2022,11:11:22,0.042
05/31/2022,11:11:23,0.048
05/31/2022,11:11:24,0.04
05/31/2022,11:11:25,0.042
05/31/2022,11:11:26,0.038
05/31/2022,11:11:27,0.046
05/31/2022,11:11:28,0.032
05/31/2022,11:11:29,0.04
05/31/2022,11:11:30,0.033
05/31/2022,11:11:31,0.037
05/31/2022,11:11:32,0.037
05/31/2022,11:11:33,0.03
05/31/2022,11:11:34,0.034
05/31/2022,11:11:35,0.037
05/31/2022,11:11:36,0.038
05/31/2022,11:11:37,0.045
05/31/2022,11:11:38,0.025
05/31/2022,11:11:39,0.042
05/31/2022,11:11:40,0.033
05/31/2022,11:11:41,0.026
05/31/2022,11:11:42,0.034
05/31/2022,11:11:43,0.023
05/31/2022,11:11:44,0.035
05/31/2022,11:11:45,0.027
05/31/2022,11:11:46,0.033
05/31/2022,11:11:47,0.019
05/31/2022,11:11:48,0.032
05/31/2022,11:11:49,0.028
05/31/2022,11:11:50,0.027
05/31/2022,11:11:51,0.039
05/31/2022,11:11:52,0.027
05/31/2022,11:11:53,0.036
05/31/2022,11:11:54,0.028
05/31/2022,11:11:55,0.033
05/31/2022,11:11:56,0.035
05/31/2022,11:11:57,0.032
05/31/2022,11:11:58,0.068
05/31/2022,11:11:59,0.038
05/31/2022,11:12:00,0.043
05/31/2022,11:12:01,0.029
05/31/2022,11:12:02,0.049
05/31/2022,11:12:03,0.066
05/31/2022,11:12:04,0.039
05/31/2022,11:12:05,0.049

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,05/31/2022
Start Time:,12:11:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.031
,Time of Minimum:,12:11:44
,Date of Minimum:,05/31/2022
,Maximum:,0.099
,Time of Maximum:,12:11:13
,Date of Maximum:,05/31/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/31/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/31/2022,12:11:07,0.045
05/31/2022,12:11:08,0.061
05/31/2022,12:11:09,0.042
05/31/2022,12:11:10,0.053
05/31/2022,12:11:11,0.033
05/31/2022,12:11:12,0.056
05/31/2022,12:11:13,0.099
05/31/2022,12:11:14,0.034
05/31/2022,12:11:15,0.048
05/31/2022,12:11:16,0.069
05/31/2022,12:11:17,0.044
05/31/2022,12:11:18,0.051
05/31/2022,12:11:19,0.047
05/31/2022,12:11:20,0.054
05/31/2022,12:11:21,0.057
05/31/2022,12:11:22,0.047
05/31/2022,12:11:23,0.054
05/31/2022,12:11:24,0.057
05/31/2022,12:11:25,0.053
05/31/2022,12:11:26,0.049
05/31/2022,12:11:27,0.058
05/31/2022,12:11:28,0.054
05/31/2022,12:11:29,0.055
05/31/2022,12:11:30,0.048
05/31/2022,12:11:31,0.046
05/31/2022,12:11:32,0.044
05/31/2022,12:11:33,0.05
05/31/2022,12:11:34,0.047
05/31/2022,12:11:35,0.047
05/31/2022,12:11:36,0.038
05/31/2022,12:11:37,0.044
05/31/2022,12:11:38,0.041
05/31/2022,12:11:39,0.053
05/31/2022,12:11:40,0.054
05/31/2022,12:11:41,0.041
05/31/2022,12:11:42,0.047
05/31/2022,12:11:43,0.049
05/31/2022,12:11:44,0.031
05/31/2022,12:11:45,0.043
05/31/2022,12:11:46,0.05
05/31/2022,12:11:47,0.051
05/31/2022,12:11:48,0.054
05/31/2022,12:11:49,0.035
05/31/2022,12:11:50,0.046
05/31/2022,12:11:51,0.042
05/31/2022,12:11:52,0.042
05/31/2022,12:11:53,0.043
05/31/2022,12:11:54,0.039
05/31/2022,12:11:55,0.05
05/31/2022,12:11:56,0.052
05/31/2022,12:11:57,0.039
05/31/2022,12:11:58,0.048
05/31/2022,12:11:59,0.035
05/31/2022,12:12:00,0.038
05/31/2022,12:12:01,0.04
05/31/2022,12:12:02,0.051
05/31/2022,12:12:03,0.05
05/31/2022,12:12:04,0.044
05/31/2022,12:12:05,0.044
05/31/2022,12:12:06,0.056

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,05/31/2022
Start Time:,01:11:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.031
,Time of Minimum:,01:11:58
,Date of Minimum:,05/31/2022
,Maximum:,0.074
,Time of Maximum:,01:11:33
,Date of Maximum:,05/31/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/31/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/31/2022,13:11:07,0.055
05/31/2022,13:11:08,0.041
05/31/2022,13:11:09,0.045
05/31/2022,13:11:10,0.046
05/31/2022,13:11:11,0.049
05/31/2022,13:11:12,0.044
05/31/2022,13:11:13,0.048
05/31/2022,13:11:14,0.047
05/31/2022,13:11:15,0.043
05/31/2022,13:11:16,0.048
05/31/2022,13:11:17,0.05
05/31/2022,13:11:18,0.051
05/31/2022,13:11:19,0.044
05/31/2022,13:11:20,0.042
05/31/2022,13:11:21,0.048
05/31/2022,13:11:22,0.051
05/31/2022,13:11:23,0.047
05/31/2022,13:11:24,0.054
05/31/2022,13:11:25,0.046
05/31/2022,13:11:26,0.044
05/31/2022,13:11:27,0.052
05/31/2022,13:11:28,0.053
05/31/2022,13:11:29,0.045
05/31/2022,13:11:30,0.054
05/31/2022,13:11:31,0.045
05/31/2022,13:11:32,0.052
05/31/2022,13:11:33,0.074
05/31/2022,13:11:34,0.045
05/31/2022,13:11:35,0.043
05/31/2022,13:11:36,0.045
05/31/2022,13:11:37,0.04
05/31/2022,13:11:38,0.063
05/31/2022,13:11:39,0.05
05/31/2022,13:11:40,0.047
05/31/2022,13:11:41,0.051
05/31/2022,13:11:42,0.047
05/31/2022,13:11:43,0.048
05/31/2022,13:11:44,0.043
05/31/2022,13:11:45,0.035
05/31/2022,13:11:46,0.051
05/31/2022,13:11:47,0.036
05/31/2022,13:11:48,0.045
05/31/2022,13:11:49,0.059
05/31/2022,13:11:50,0.058
05/31/2022,13:11:51,0.046
05/31/2022,13:11:52,0.035
05/31/2022,13:11:53,0.045
05/31/2022,13:11:54,0.039
05/31/2022,13:11:55,0.038
05/31/2022,13:11:56,0.034
05/31/2022,13:11:57,0.033
05/31/2022,13:11:58,0.031
05/31/2022,13:11:59,0.041
05/31/2022,13:12:00,0.035
05/31/2022,13:12:01,0.032
05/31/2022,13:12:02,0.036
05/31/2022,13:12:03,0.046
05/31/2022,13:12:04,0.047
05/31/2022,13:12:05,0.032
05/31/2022,13:12:06,0.047

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
