TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,03/16/2021
Start Time:,10:49:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.009
,Time of Minimum:,10:49:10
,Date of Minimum:,03/16/2021
,Maximum:,0.064
,Time of Maximum:,10:49:16
,Date of Maximum:,03/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/16/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/16/2021,10:49:07,0.021
03/16/2021,10:49:08,0.031
03/16/2021,10:49:09,0.016
03/16/2021,10:49:10,0.009
03/16/2021,10:49:11,0.029
03/16/2021,10:49:12,0.043
03/16/2021,10:49:13,0.036
03/16/2021,10:49:14,0.037
03/16/2021,10:49:15,0.036
03/16/2021,10:49:16,0.064
03/16/2021,10:49:17,0.044
03/16/2021,10:49:18,0.041
03/16/2021,10:49:19,0.054
03/16/2021,10:49:20,0.047
03/16/2021,10:49:21,0.046
03/16/2021,10:49:22,0.045
03/16/2021,10:49:23,0.04
03/16/2021,10:49:24,0.055
03/16/2021,10:49:25,0.041
03/16/2021,10:49:26,0.044
03/16/2021,10:49:27,0.048
03/16/2021,10:49:28,0.055
03/16/2021,10:49:29,0.052
03/16/2021,10:49:30,0.039
03/16/2021,10:49:31,0.039
03/16/2021,10:49:32,0.043
03/16/2021,10:49:33,0.05
03/16/2021,10:49:34,0.043
03/16/2021,10:49:35,0.045
03/16/2021,10:49:36,0.05
03/16/2021,10:49:37,0.036
03/16/2021,10:49:38,0.043
03/16/2021,10:49:39,0.051
03/16/2021,10:49:40,0.035
03/16/2021,10:49:41,0.037
03/16/2021,10:49:42,0.047
03/16/2021,10:49:43,0.046
03/16/2021,10:49:44,0.041
03/16/2021,10:49:45,0.041
03/16/2021,10:49:46,0.036
03/16/2021,10:49:47,0.038
03/16/2021,10:49:48,0.049
03/16/2021,10:49:49,0.033
03/16/2021,10:49:50,0.04
03/16/2021,10:49:51,0.048
03/16/2021,10:49:52,0.034
03/16/2021,10:49:53,0.042
03/16/2021,10:49:54,0.045
03/16/2021,10:49:55,0.039
03/16/2021,10:49:56,0.038
03/16/2021,10:49:57,0.039
03/16/2021,10:49:58,0.029
03/16/2021,10:49:59,0.033
03/16/2021,10:50:00,0.036
03/16/2021,10:50:01,0.036
03/16/2021,10:50:02,0.036
03/16/2021,10:50:03,0.033
03/16/2021,10:50:04,0.036
03/16/2021,10:50:05,0.026
03/16/2021,10:50:06,0.034

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,03/16/2021
Start Time:,11:49:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.024
,Time of Minimum:,11:50:02
,Date of Minimum:,03/16/2021
,Maximum:,0.068
,Time of Maximum:,11:49:16
,Date of Maximum:,03/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/16/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/16/2021,11:49:08,0.041
03/16/2021,11:49:09,0.049
03/16/2021,11:49:10,0.034
03/16/2021,11:49:11,0.039
03/16/2021,11:49:12,0.031
03/16/2021,11:49:13,0.044
03/16/2021,11:49:14,0.033
03/16/2021,11:49:15,0.039
03/16/2021,11:49:16,0.068
03/16/2021,11:49:17,0.04
03/16/2021,11:49:18,0.046
03/16/2021,11:49:19,0.04
03/16/2021,11:49:20,0.03
03/16/2021,11:49:21,0.032
03/16/2021,11:49:22,0.034
03/16/2021,11:49:23,0.041
03/16/2021,11:49:24,0.044
03/16/2021,11:49:25,0.038
03/16/2021,11:49:26,0.036
03/16/2021,11:49:27,0.032
03/16/2021,11:49:28,0.038
03/16/2021,11:49:29,0.034
03/16/2021,11:49:30,0.038
03/16/2021,11:49:31,0.037
03/16/2021,11:49:32,0.03
03/16/2021,11:49:33,0.032
03/16/2021,11:49:34,0.029
03/16/2021,11:49:35,0.051
03/16/2021,11:49:36,0.038
03/16/2021,11:49:37,0.033
03/16/2021,11:49:38,0.05
03/16/2021,11:49:39,0.052
03/16/2021,11:49:40,0.057
03/16/2021,11:49:41,0.046
03/16/2021,11:49:42,0.042
03/16/2021,11:49:43,0.049
03/16/2021,11:49:44,0.043
03/16/2021,11:49:45,0.044
03/16/2021,11:49:46,0.049
03/16/2021,11:49:47,0.048
03/16/2021,11:49:48,0.036
03/16/2021,11:49:49,0.049
03/16/2021,11:49:50,0.041
03/16/2021,11:49:51,0.046
03/16/2021,11:49:52,0.031
03/16/2021,11:49:53,0.046
03/16/2021,11:49:54,0.03
03/16/2021,11:49:55,0.041
03/16/2021,11:49:56,0.04
03/16/2021,11:49:57,0.042
03/16/2021,11:49:58,0.041
03/16/2021,11:49:59,0.044
03/16/2021,11:50:00,0.032
03/16/2021,11:50:01,0.028
03/16/2021,11:50:02,0.024
03/16/2021,11:50:03,0.037
03/16/2021,11:50:04,0.038
03/16/2021,11:50:05,0.033
03/16/2021,11:50:06,0.033
03/16/2021,11:50:07,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
