TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,05/17/2022
Start Time:,01:27:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.133
,Minimum:,0.107
,Time of Minimum:,01:28:13
,Date of Minimum:,05/17/2022
,Maximum:,0.165
,Time of Maximum:,01:27:52
,Date of Maximum:,05/17/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/17/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/17/2022,13:27:33,0.131
05/17/2022,13:27:34,0.128
05/17/2022,13:27:35,0.126
05/17/2022,13:27:36,0.133
05/17/2022,13:27:37,0.116
05/17/2022,13:27:38,0.11
05/17/2022,13:27:39,0.119
05/17/2022,13:27:40,0.117
05/17/2022,13:27:41,0.13
05/17/2022,13:27:42,0.144
05/17/2022,13:27:43,0.127
05/17/2022,13:27:44,0.12
05/17/2022,13:27:45,0.142
05/17/2022,13:27:46,0.134
05/17/2022,13:27:47,0.125
05/17/2022,13:27:48,0.13
05/17/2022,13:27:49,0.16
05/17/2022,13:27:50,0.128
05/17/2022,13:27:51,0.128
05/17/2022,13:27:52,0.165
05/17/2022,13:27:53,0.158
05/17/2022,13:27:54,0.154
05/17/2022,13:27:55,0.158
05/17/2022,13:27:56,0.149
05/17/2022,13:27:57,0.15
05/17/2022,13:27:58,0.15
05/17/2022,13:27:59,0.157
05/17/2022,13:28:00,0.131
05/17/2022,13:28:01,0.121
05/17/2022,13:28:02,0.149
05/17/2022,13:28:03,0.128
05/17/2022,13:28:04,0.121
05/17/2022,13:28:05,0.118
05/17/2022,13:28:06,0.138
05/17/2022,13:28:07,0.135
05/17/2022,13:28:08,0.135
05/17/2022,13:28:09,0.125
05/17/2022,13:28:10,0.121
05/17/2022,13:28:11,0.133
05/17/2022,13:28:12,0.11
05/17/2022,13:28:13,0.107
05/17/2022,13:28:14,0.119
05/17/2022,13:28:15,0.12
05/17/2022,13:28:16,0.121
05/17/2022,13:28:17,0.132
05/17/2022,13:28:18,0.149
05/17/2022,13:28:19,0.133
05/17/2022,13:28:20,0.117
05/17/2022,13:28:21,0.123
05/17/2022,13:28:22,0.133
05/17/2022,13:28:23,0.154
05/17/2022,13:28:24,0.129
05/17/2022,13:28:25,0.134
05/17/2022,13:28:26,0.144
05/17/2022,13:28:27,0.136
05/17/2022,13:28:28,0.142
05/17/2022,13:28:29,0.138
05/17/2022,13:28:30,0.136
05/17/2022,13:28:31,0.126
05/17/2022,13:28:32,0.151

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,05/17/2022
Start Time:,02:27:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
