TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,09/08/2020
Start Time:,10:14:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.036
,Minimum:,0.022
,Time of Minimum:,10:15:10
,Date of Minimum:,09/08/2020
,Maximum:,0.067
,Time of Maximum:,10:14:52
,Date of Maximum:,09/08/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/08/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/08/2020,10:14:11,0.032
09/08/2020,10:14:12,0.037
09/08/2020,10:14:13,0.022
09/08/2020,10:14:14,0.025
09/08/2020,10:14:15,0.035
09/08/2020,10:14:16,0.056
09/08/2020,10:14:17,0.03
09/08/2020,10:14:18,0.053
09/08/2020,10:14:19,0.054
09/08/2020,10:14:20,0.047
09/08/2020,10:14:21,0.034
09/08/2020,10:14:22,0.036
09/08/2020,10:14:23,0.036
09/08/2020,10:14:24,0.034
09/08/2020,10:14:25,0.03
09/08/2020,10:14:26,0.044
09/08/2020,10:14:27,0.028
09/08/2020,10:14:28,0.034
09/08/2020,10:14:29,0.039
09/08/2020,10:14:30,0.038
09/08/2020,10:14:31,0.032
09/08/2020,10:14:32,0.037
09/08/2020,10:14:33,0.028
09/08/2020,10:14:34,0.031
09/08/2020,10:14:35,0.034
09/08/2020,10:14:36,0.037
09/08/2020,10:14:37,0.032
09/08/2020,10:14:38,0.042
09/08/2020,10:14:39,0.027
09/08/2020,10:14:40,0.034
09/08/2020,10:14:41,0.031
09/08/2020,10:14:42,0.049
09/08/2020,10:14:43,0.061
09/08/2020,10:14:44,0.034
09/08/2020,10:14:45,0.029
09/08/2020,10:14:46,0.034
09/08/2020,10:14:47,0.032
09/08/2020,10:14:48,0.033
09/08/2020,10:14:49,0.031
09/08/2020,10:14:50,0.03
09/08/2020,10:14:51,0.035
09/08/2020,10:14:52,0.067
09/08/2020,10:14:53,0.046
09/08/2020,10:14:54,0.029
09/08/2020,10:14:55,0.041
09/08/2020,10:14:56,0.031
09/08/2020,10:14:57,0.035
09/08/2020,10:14:58,0.028
09/08/2020,10:14:59,0.034
09/08/2020,10:15:00,0.025
09/08/2020,10:15:01,0.06
09/08/2020,10:15:02,0.038
09/08/2020,10:15:03,0.036
09/08/2020,10:15:04,0.049
09/08/2020,10:15:05,0.031
09/08/2020,10:15:06,0.031
09/08/2020,10:15:07,0.028
09/08/2020,10:15:08,0.029
09/08/2020,10:15:09,0.035
09/08/2020,10:15:10,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,09/08/2020
Start Time:,11:14:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.028
,Minimum:,0.014
,Time of Minimum:,11:14:24
,Date of Minimum:,09/08/2020
,Maximum:,0.065
,Time of Maximum:,11:15:06
,Date of Maximum:,09/08/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/08/2020
,Cal name:,User5 

