TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,12/16/2022
Start Time:,02:11:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.130
,Minimum:,0.086
,Time of Minimum:,02:11:54
,Date of Minimum:,12/16/2022
,Maximum:,0.563
,Time of Maximum:,02:11:57
,Date of Maximum:,12/16/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/16/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/16/2022,14:11:45,0.132
12/16/2022,14:11:46,0.093
12/16/2022,14:11:47,0.109
12/16/2022,14:11:48,0.106
12/16/2022,14:11:49,0.141
12/16/2022,14:11:50,0.117
12/16/2022,14:11:51,0.102
12/16/2022,14:11:52,0.108
12/16/2022,14:11:53,0.132
12/16/2022,14:11:54,0.086
12/16/2022,14:11:55,0.121
12/16/2022,14:11:56,0.121
12/16/2022,14:11:57,0.563
12/16/2022,14:11:58,0.160
12/16/2022,14:11:59,0.137
12/16/2022,14:12:00,0.152
12/16/2022,14:12:01,0.149
12/16/2022,14:12:02,0.138
12/16/2022,14:12:03,0.144
12/16/2022,14:12:04,0.137
12/16/2022,14:12:05,0.143
12/16/2022,14:12:06,0.126
12/16/2022,14:12:07,0.119
12/16/2022,14:12:08,0.128
12/16/2022,14:12:09,0.128
12/16/2022,14:12:10,0.120
12/16/2022,14:12:11,0.105
12/16/2022,14:12:12,0.109
12/16/2022,14:12:13,0.113
12/16/2022,14:12:14,0.113
12/16/2022,14:12:15,0.132
12/16/2022,14:12:16,0.111
12/16/2022,14:12:17,0.133
12/16/2022,14:12:18,0.152
12/16/2022,14:12:19,0.125
12/16/2022,14:12:20,0.123
12/16/2022,14:12:21,0.110
12/16/2022,14:12:22,0.128
12/16/2022,14:12:23,0.116
12/16/2022,14:12:24,0.116
12/16/2022,14:12:25,0.142
12/16/2022,14:12:26,0.112
12/16/2022,14:12:27,0.111
12/16/2022,14:12:28,0.120
12/16/2022,14:12:29,0.141
12/16/2022,14:12:30,0.116
12/16/2022,14:12:31,0.120
12/16/2022,14:12:32,0.134
12/16/2022,14:12:33,0.118
12/16/2022,14:12:34,0.122
12/16/2022,14:12:35,0.113
12/16/2022,14:12:36,0.112
12/16/2022,14:12:37,0.127
12/16/2022,14:12:38,0.123
12/16/2022,14:12:39,0.117
12/16/2022,14:12:40,0.109
12/16/2022,14:12:41,0.121
12/16/2022,14:12:42,0.111
12/16/2022,14:12:43,0.112
12/16/2022,14:12:44,0.108

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,STEL Test 1 A
Start Date:,12/16/2022
Start Time:,02:11:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,01:00
Number of points:,1
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.134
,Minimum:,0.134
,Time of Minimum:,02:12:57
,Date of Minimum:,12/16/2022
,Maximum:,0.134
,Time of Maximum:,02:12:57
,Date of Maximum:,12/16/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/16/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/16/2022,14:12:57,0.134

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,12/16/2022
Start Time:,03:11:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.095
,Minimum:,0.084
,Time of Minimum:,03:12:39
,Date of Minimum:,12/16/2022
,Maximum:,0.111
,Time of Maximum:,03:12:08
,Date of Maximum:,12/16/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/16/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/16/2022,15:11:46,0.091
12/16/2022,15:11:47,0.092
12/16/2022,15:11:48,0.104
12/16/2022,15:11:49,0.098
12/16/2022,15:11:50,0.096
12/16/2022,15:11:51,0.094
12/16/2022,15:11:52,0.093
12/16/2022,15:11:53,0.098
12/16/2022,15:11:54,0.107
12/16/2022,15:11:55,0.100
12/16/2022,15:11:56,0.091
12/16/2022,15:11:57,0.103
12/16/2022,15:11:58,0.104
12/16/2022,15:11:59,0.094
12/16/2022,15:12:00,0.089
12/16/2022,15:12:01,0.100
12/16/2022,15:12:02,0.095
12/16/2022,15:12:03,0.093
12/16/2022,15:12:04,0.102
12/16/2022,15:12:05,0.101
12/16/2022,15:12:06,0.100
12/16/2022,15:12:07,0.094
12/16/2022,15:12:08,0.111
12/16/2022,15:12:09,0.086
12/16/2022,15:12:10,0.098
12/16/2022,15:12:11,0.089
12/16/2022,15:12:12,0.094
12/16/2022,15:12:13,0.090
12/16/2022,15:12:14,0.102
12/16/2022,15:12:15,0.101
12/16/2022,15:12:16,0.101
12/16/2022,15:12:17,0.090
12/16/2022,15:12:18,0.095
12/16/2022,15:12:19,0.089
12/16/2022,15:12:20,0.092
12/16/2022,15:12:21,0.089
12/16/2022,15:12:22,0.086
12/16/2022,15:12:23,0.088
12/16/2022,15:12:24,0.095
12/16/2022,15:12:25,0.093
12/16/2022,15:12:26,0.089
12/16/2022,15:12:27,0.095
12/16/2022,15:12:28,0.095
12/16/2022,15:12:29,0.085
12/16/2022,15:12:30,0.096
12/16/2022,15:12:31,0.094
12/16/2022,15:12:32,0.086
12/16/2022,15:12:33,0.108
12/16/2022,15:12:34,0.108
12/16/2022,15:12:35,0.100
12/16/2022,15:12:36,0.092
12/16/2022,15:12:37,0.095
12/16/2022,15:12:38,0.092
12/16/2022,15:12:39,0.084
12/16/2022,15:12:40,0.097
12/16/2022,15:12:41,0.096
12/16/2022,15:12:42,0.090
12/16/2022,15:12:43,0.089
12/16/2022,15:12:44,0.096
12/16/2022,15:12:45,0.091

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,12/16/2022
Start Time:,04:11:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.101
,Minimum:,0.084
,Time of Minimum:,04:12:40
,Date of Minimum:,12/16/2022
,Maximum:,0.121
,Time of Maximum:,04:12:01
,Date of Maximum:,12/16/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/16/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/16/2022,16:11:46,0.098
12/16/2022,16:11:47,0.106
12/16/2022,16:11:48,0.098
12/16/2022,16:11:49,0.099
12/16/2022,16:11:50,0.086
12/16/2022,16:11:51,0.098
12/16/2022,16:11:52,0.092
12/16/2022,16:11:53,0.095
12/16/2022,16:11:54,0.103
12/16/2022,16:11:55,0.106
12/16/2022,16:11:56,0.100
12/16/2022,16:11:57,0.099
12/16/2022,16:11:58,0.092
12/16/2022,16:11:59,0.094
12/16/2022,16:12:00,0.114
12/16/2022,16:12:01,0.121
12/16/2022,16:12:02,0.107
12/16/2022,16:12:03,0.095
12/16/2022,16:12:04,0.103
12/16/2022,16:12:05,0.091
12/16/2022,16:12:06,0.094
12/16/2022,16:12:07,0.095
12/16/2022,16:12:08,0.090
12/16/2022,16:12:09,0.106
12/16/2022,16:12:10,0.097
12/16/2022,16:12:11,0.101
12/16/2022,16:12:12,0.102
12/16/2022,16:12:13,0.107
12/16/2022,16:12:14,0.097
12/16/2022,16:12:15,0.115
12/16/2022,16:12:16,0.093
12/16/2022,16:12:17,0.109
12/16/2022,16:12:18,0.096
12/16/2022,16:12:19,0.103
12/16/2022,16:12:20,0.107
12/16/2022,16:12:21,0.103
12/16/2022,16:12:22,0.097
12/16/2022,16:12:23,0.105
12/16/2022,16:12:24,0.096
12/16/2022,16:12:25,0.093
12/16/2022,16:12:26,0.111
12/16/2022,16:12:27,0.098
12/16/2022,16:12:28,0.113
12/16/2022,16:12:29,0.095
12/16/2022,16:12:30,0.101
12/16/2022,16:12:31,0.106
12/16/2022,16:12:32,0.099
12/16/2022,16:12:33,0.099
12/16/2022,16:12:34,0.091
12/16/2022,16:12:35,0.106
12/16/2022,16:12:36,0.095
12/16/2022,16:12:37,0.110
12/16/2022,16:12:38,0.097
12/16/2022,16:12:39,0.113
12/16/2022,16:12:40,0.084
12/16/2022,16:12:41,0.097
12/16/2022,16:12:42,0.100
12/16/2022,16:12:43,0.120
12/16/2022,16:12:44,0.093
12/16/2022,16:12:45,0.103

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,12/16/2022
Start Time:,05:11:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.094
,Minimum:,0.083
,Time of Minimum:,05:12:21
,Date of Minimum:,12/16/2022
,Maximum:,0.115
,Time of Maximum:,05:12:22
,Date of Maximum:,12/16/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/16/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/16/2022,17:11:46,0.095
12/16/2022,17:11:47,0.083
12/16/2022,17:11:48,0.092
12/16/2022,17:11:49,0.095
12/16/2022,17:11:50,0.087
12/16/2022,17:11:51,0.099
12/16/2022,17:11:52,0.103
12/16/2022,17:11:53,0.090
12/16/2022,17:11:54,0.096
12/16/2022,17:11:55,0.092
12/16/2022,17:11:56,0.106
12/16/2022,17:11:57,0.086
12/16/2022,17:11:58,0.096
12/16/2022,17:11:59,0.091
12/16/2022,17:12:00,0.092
12/16/2022,17:12:01,0.087
12/16/2022,17:12:02,0.085
12/16/2022,17:12:03,0.099
12/16/2022,17:12:04,0.088
12/16/2022,17:12:05,0.093
12/16/2022,17:12:06,0.093
12/16/2022,17:12:07,0.107
12/16/2022,17:12:08,0.088
12/16/2022,17:12:09,0.093
12/16/2022,17:12:10,0.085
12/16/2022,17:12:11,0.092
12/16/2022,17:12:12,0.086
12/16/2022,17:12:13,0.096
12/16/2022,17:12:14,0.089
12/16/2022,17:12:15,0.102
12/16/2022,17:12:16,0.099
12/16/2022,17:12:17,0.098
12/16/2022,17:12:18,0.111
12/16/2022,17:12:19,0.102
12/16/2022,17:12:20,0.091
12/16/2022,17:12:21,0.083
12/16/2022,17:12:22,0.115
12/16/2022,17:12:23,0.102
12/16/2022,17:12:24,0.091
12/16/2022,17:12:25,0.106
12/16/2022,17:12:26,0.087
12/16/2022,17:12:27,0.086
12/16/2022,17:12:28,0.084
12/16/2022,17:12:29,0.094
12/16/2022,17:12:30,0.102
12/16/2022,17:12:31,0.089
12/16/2022,17:12:32,0.094
12/16/2022,17:12:33,0.089
12/16/2022,17:12:34,0.099
12/16/2022,17:12:35,0.098
12/16/2022,17:12:36,0.092
12/16/2022,17:12:37,0.108
12/16/2022,17:12:38,0.090
12/16/2022,17:12:39,0.094
12/16/2022,17:12:40,0.093
12/16/2022,17:12:41,0.102
12/16/2022,17:12:42,0.089
12/16/2022,17:12:43,0.093
12/16/2022,17:12:44,0.109
12/16/2022,17:12:45,0.089

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,12/16/2022
Start Time:,06:11:45
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.151
,Minimum:,0.137
,Time of Minimum:,06:12:19
,Date of Minimum:,12/16/2022
,Maximum:,0.169
,Time of Maximum:,06:12:39
,Date of Maximum:,12/16/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/16/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/16/2022,18:11:46,0.156
12/16/2022,18:11:47,0.143
12/16/2022,18:11:48,0.150
12/16/2022,18:11:49,0.151
12/16/2022,18:11:50,0.146
12/16/2022,18:11:51,0.152
12/16/2022,18:11:52,0.148
12/16/2022,18:11:53,0.146
12/16/2022,18:11:54,0.148
12/16/2022,18:11:55,0.157
12/16/2022,18:11:56,0.149
12/16/2022,18:11:57,0.143
12/16/2022,18:11:58,0.144
12/16/2022,18:11:59,0.153
12/16/2022,18:12:00,0.143
12/16/2022,18:12:01,0.156
12/16/2022,18:12:02,0.156
12/16/2022,18:12:03,0.156
12/16/2022,18:12:04,0.166
12/16/2022,18:12:05,0.150
