Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 24
Start Date:,11/10/2021
Start Time:,02:23:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.026
,Time of Minimum:,02:24:29
,Date of Minimum:,11/10/2021
,Maximum:,0.057
,Time of Maximum:,02:24:16
,Date of Maximum:,11/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/10/2021,14:23:38,0.038
11/10/2021,14:23:39,0.031
11/10/2021,14:23:40,0.041
11/10/2021,14:23:41,0.035
11/10/2021,14:23:42,0.036
11/10/2021,14:23:43,0.041
11/10/2021,14:23:44,0.038
11/10/2021,14:23:45,0.036
11/10/2021,14:23:46,0.037
11/10/2021,14:23:47,0.048
11/10/2021,14:23:48,0.039
11/10/2021,14:23:49,0.037
11/10/2021,14:23:50,0.036
11/10/2021,14:23:51,0.042
11/10/2021,14:23:52,0.047
11/10/2021,14:23:53,0.04
11/10/2021,14:23:54,0.04
11/10/2021,14:23:55,0.034
11/10/2021,14:23:56,0.046
11/10/2021,14:23:57,0.05
11/10/2021,14:23:58,0.033
11/10/2021,14:23:59,0.038
11/10/2021,14:24:00,0.039
11/10/2021,14:24:01,0.046
11/10/2021,14:24:02,0.054
11/10/2021,14:24:03,0.04
11/10/2021,14:24:04,0.047
11/10/2021,14:24:05,0.035
11/10/2021,14:24:06,0.041
11/10/2021,14:24:07,0.034
11/10/2021,14:24:08,0.04
11/10/2021,14:24:09,0.047
11/10/2021,14:24:10,0.034
11/10/2021,14:24:11,0.039
11/10/2021,14:24:12,0.039
11/10/2021,14:24:13,0.032
11/10/2021,14:24:14,0.03
11/10/2021,14:24:15,0.026
11/10/2021,14:24:16,0.057
11/10/2021,14:24:17,0.039
11/10/2021,14:24:18,0.035
11/10/2021,14:24:19,0.028
11/10/2021,14:24:20,0.032
11/10/2021,14:24:21,0.034
11/10/2021,14:24:22,0.028
11/10/2021,14:24:23,0.034
11/10/2021,14:24:24,0.035
11/10/2021,14:24:25,0.041
11/10/2021,14:24:26,0.037
11/10/2021,14:24:27,0.034
11/10/2021,14:24:28,0.039
11/10/2021,14:24:29,0.026
11/10/2021,14:24:30,0.038
11/10/2021,14:24:31,0.032
11/10/2021,14:24:32,0.035
11/10/2021,14:24:33,0.03
11/10/2021,14:24:34,0.034
11/10/2021,14:24:35,0.027
11/10/2021,14:24:36,0.037
11/10/2021,14:24:37,0.034

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 25
Start Date:,11/10/2021
Start Time:,03:23:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.027
,Time of Minimum:,03:24:05
,Date of Minimum:,11/10/2021
,Maximum:,0.073
,Time of Maximum:,03:23:46
,Date of Maximum:,11/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/10/2021,15:23:38,0.039
11/10/2021,15:23:39,0.045
11/10/2021,15:23:40,0.054
11/10/2021,15:23:41,0.034
11/10/2021,15:23:42,0.033
11/10/2021,15:23:43,0.041
11/10/2021,15:23:44,0.042
11/10/2021,15:23:45,0.045
11/10/2021,15:23:46,0.073
11/10/2021,15:23:47,0.038
11/10/2021,15:23:48,0.045
11/10/2021,15:23:49,0.043
11/10/2021,15:23:50,0.037
11/10/2021,15:23:51,0.035
11/10/2021,15:23:52,0.041
11/10/2021,15:23:53,0.066
11/10/2021,15:23:54,0.036
11/10/2021,15:23:55,0.049
11/10/2021,15:23:56,0.039
11/10/2021,15:23:57,0.029
11/10/2021,15:23:58,0.032
11/10/2021,15:23:59,0.037
11/10/2021,15:24:00,0.039
11/10/2021,15:24:01,0.043
11/10/2021,15:24:02,0.03
11/10/2021,15:24:03,0.028
11/10/2021,15:24:04,0.033
11/10/2021,15:24:05,0.027
11/10/2021,15:24:06,0.057
11/10/2021,15:24:07,0.042
11/10/2021,15:24:08,0.047
11/10/2021,15:24:09,0.038
11/10/2021,15:24:10,0.03
11/10/2021,15:24:11,0.053
11/10/2021,15:24:12,0.047
11/10/2021,15:24:13,0.032
11/10/2021,15:24:14,0.035
11/10/2021,15:24:15,0.034
11/10/2021,15:24:16,0.029
11/10/2021,15:24:17,0.03
11/10/2021,15:24:18,0.028
11/10/2021,15:24:19,0.038
11/10/2021,15:24:20,0.048
11/10/2021,15:24:21,0.032
11/10/2021,15:24:22,0.046
11/10/2021,15:24:23,0.045
11/10/2021,15:24:24,0.037
11/10/2021,15:24:25,0.036
11/10/2021,15:24:26,0.039
11/10/2021,15:24:27,0.038
11/10/2021,15:24:28,0.048
11/10/2021,15:24:29,0.049
11/10/2021,15:24:30,0.049
11/10/2021,15:24:31,0.046
11/10/2021,15:24:32,0.038
11/10/2021,15:24:33,0.039
11/10/2021,15:24:34,0.065
11/10/2021,15:24:35,0.042
11/10/2021,15:24:36,0.042
11/10/2021,15:24:37,0.045

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 26
Start Date:,11/10/2021
Start Time:,04:23:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.028
,Time of Minimum:,04:23:54
,Date of Minimum:,11/10/2021
,Maximum:,0.053
,Time of Maximum:,04:24:38
,Date of Maximum:,11/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/10/2021,16:23:39,0.04
11/10/2021,16:23:40,0.04
11/10/2021,16:23:41,0.042
11/10/2021,16:23:42,0.042
11/10/2021,16:23:43,0.045
11/10/2021,16:23:44,0.05
11/10/2021,16:23:45,0.042
11/10/2021,16:23:46,0.052
11/10/2021,16:23:47,0.041
11/10/2021,16:23:48,0.037
11/10/2021,16:23:49,0.028
11/10/2021,16:23:50,0.031
11/10/2021,16:23:51,0.048
11/10/2021,16:23:52,0.036
11/10/2021,16:23:53,0.03
11/10/2021,16:23:54,0.028
11/10/2021,16:23:55,0.035
11/10/2021,16:23:56,0.045
11/10/2021,16:23:57,0.036
11/10/2021,16:23:58,0.044
11/10/2021,16:23:59,0.041
11/10/2021,16:24:00,0.037
11/10/2021,16:24:01,0.04
11/10/2021,16:24:02,0.053
11/10/2021,16:24:03,0.039
11/10/2021,16:24:04,0.041
11/10/2021,16:24:05,0.042
11/10/2021,16:24:06,0.031
11/10/2021,16:24:07,0.04
11/10/2021,16:24:08,0.035
11/10/2021,16:24:09,0.041
11/10/2021,16:24:10,0.035
11/10/2021,16:24:11,0.037
11/10/2021,16:24:12,0.029
11/10/2021,16:24:13,0.032
11/10/2021,16:24:14,0.032
11/10/2021,16:24:15,0.031
11/10/2021,16:24:16,0.038
11/10/2021,16:24:17,0.033
11/10/2021,16:24:18,0.037
11/10/2021,16:24:19,0.032
11/10/2021,16:24:20,0.05
11/10/2021,16:24:21,0.047
11/10/2021,16:24:22,0.048
11/10/2021,16:24:23,0.039
11/10/2021,16:24:24,0.036
11/10/2021,16:24:25,0.033
11/10/2021,16:24:26,0.045
11/10/2021,16:24:27,0.033
11/10/2021,16:24:28,0.037
11/10/2021,16:24:29,0.04
11/10/2021,16:24:30,0.044
11/10/2021,16:24:31,0.049
11/10/2021,16:24:32,0.044
11/10/2021,16:24:33,0.053
11/10/2021,16:24:34,0.039
11/10/2021,16:24:35,0.036
11/10/2021,16:24:36,0.048
11/10/2021,16:24:37,0.039
11/10/2021,16:24:38,0.053

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 27
Start Date:,11/10/2021
Start Time:,05:23:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.029
,Time of Minimum:,05:24:05
,Date of Minimum:,11/10/2021
,Maximum:,0.068
,Time of Maximum:,05:23:40
,Date of Maximum:,11/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/10/2021,17:23:39,0.05
11/10/2021,17:23:40,0.068
11/10/2021,17:23:41,0.036
11/10/2021,17:23:42,0.051
11/10/2021,17:23:43,0.05
11/10/2021,17:23:44,0.057
11/10/2021,17:23:45,0.051
11/10/2021,17:23:46,0.053
11/10/2021,17:23:47,0.058
11/10/2021,17:23:48,0.045
11/10/2021,17:23:49,0.041
11/10/2021,17:23:50,0.042
11/10/2021,17:23:51,0.045
11/10/2021,17:23:52,0.042
11/10/2021,17:23:53,0.041
11/10/2021,17:23:54,0.041
11/10/2021,17:23:55,0.046
11/10/2021,17:23:56,0.041
11/10/2021,17:23:57,0.045
11/10/2021,17:23:58,0.037
11/10/2021,17:23:59,0.046
11/10/2021,17:24:00,0.043
11/10/2021,17:24:01,0.043
11/10/2021,17:24:02,0.035
11/10/2021,17:24:03,0.039
11/10/2021,17:24:04,0.047
11/10/2021,17:24:05,0.029
11/10/2021,17:24:06,0.044
11/10/2021,17:24:07,0.046
11/10/2021,17:24:08,0.034
11/10/2021,17:24:09,0.034
11/10/2021,17:24:10,0.036
11/10/2021,17:24:11,0.035
11/10/2021,17:24:12,0.045
11/10/2021,17:24:13,0.037
11/10/2021,17:24:14,0.043
11/10/2021,17:24:15,0.043
11/10/2021,17:24:16,0.038
11/10/2021,17:24:17,0.036
11/10/2021,17:24:18,0.035
11/10/2021,17:24:19,0.055
11/10/2021,17:24:20,0.041
11/10/2021,17:24:21,0.047
11/10/2021,17:24:22,0.044
11/10/2021,17:24:23,0.04
11/10/2021,17:24:24,0.05
11/10/2021,17:24:25,0.041
11/10/2021,17:24:26,0.042
11/10/2021,17:24:27,0.047
11/10/2021,17:24:28,0.04
11/10/2021,17:24:29,0.046
11/10/2021,17:24:30,0.061
11/10/2021,17:24:31,0.049
11/10/2021,17:24:32,0.047
11/10/2021,17:24:33,0.038
11/10/2021,17:24:34,0.052
11/10/2021,17:24:35,0.046
11/10/2021,17:24:36,0.043
11/10/2021,17:24:37,0.051
11/10/2021,17:24:38,0.045

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 28
Start Date:,11/10/2021
Start Time:,06:23:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.034
,Time of Minimum:,06:24:19
,Date of Minimum:,11/10/2021
,Maximum:,0.081
,Time of Maximum:,06:24:10
,Date of Maximum:,11/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/10/2021,18:23:39,0.044
11/10/2021,18:23:40,0.041
11/10/2021,18:23:41,0.042
11/10/2021,18:23:42,0.04
11/10/2021,18:23:43,0.047
11/10/2021,18:23:44,0.044
11/10/2021,18:23:45,0.046
11/10/2021,18:23:46,0.049
11/10/2021,18:23:47,0.051
11/10/2021,18:23:48,0.064
11/10/2021,18:23:49,0.078
11/10/2021,18:23:50,0.047
11/10/2021,18:23:51,0.062
11/10/2021,18:23:52,0.054
11/10/2021,18:23:53,0.062
11/10/2021,18:23:54,0.044
11/10/2021,18:23:55,0.046
11/10/2021,18:23:56,0.057
11/10/2021,18:23:57,0.045
11/10/2021,18:23:58,0.056
11/10/2021,18:23:59,0.043
11/10/2021,18:24:00,0.038
11/10/2021,18:24:01,0.034
11/10/2021,18:24:02,0.049
11/10/2021,18:24:03,0.043
11/10/2021,18:24:04,0.042
11/10/2021,18:24:05,0.047
11/10/2021,18:24:06,0.04
11/10/2021,18:24:07,0.045
11/10/2021,18:24:08,0.047
11/10/2021,18:24:09,0.045
11/10/2021,18:24:10,0.081
11/10/2021,18:24:11,0.039
11/10/2021,18:24:12,0.048
11/10/2021,18:24:13,0.048
11/10/2021,18:24:14,0.058
11/10/2021,18:24:15,0.045
11/10/2021,18:24:16,0.05
11/10/2021,18:24:17,0.042
11/10/2021,18:24:18,0.045
11/10/2021,18:24:19,0.034
11/10/2021,18:24:20,0.038
11/10/2021,18:24:21,0.045
11/10/2021,18:24:22,0.035
11/10/2021,18:24:23,0.044
11/10/2021,18:24:24,0.062
11/10/2021,18:24:25,0.04
11/10/2021,18:24:26,0.042
11/10/2021,18:24:27,0.043
11/10/2021,18:24:28,0.049
11/10/2021,18:24:29,0.057
11/10/2021,18:24:30,0.048
11/10/2021,18:24:31,0.04
11/10/2021,18:24:32,0.045
11/10/2021,18:24:33,0.047
11/10/2021,18:24:34,0.052
11/10/2021,18:24:35,0.041
11/10/2021,18:24:36,0.041
11/10/2021,18:24:37,0.041
11/10/2021,18:24:38,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 29
Start Date:,11/10/2021
Start Time:,07:23:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.028
,Time of Minimum:,07:24:09
,Date of Minimum:,11/10/2021
,Maximum:,0.087
,Time of Maximum:,07:24:37
,Date of Maximum:,11/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/10/2021,19:23:39,0.037
11/10/2021,19:23:40,0.05
11/10/2021,19:23:41,0.048
11/10/2021,19:23:42,0.049
11/10/2021,19:23:43,0.045
11/10/2021,19:23:44,0.044
11/10/2021,19:23:45,0.047
11/10/2021,19:23:46,0.052
11/10/2021,19:23:47,0.05
11/10/2021,19:23:48,0.044
11/10/2021,19:23:49,0.057
11/10/2021,19:23:50,0.045
11/10/2021,19:23:51,0.051
11/10/2021,19:23:52,0.048
11/10/2021,19:23:53,0.051
11/10/2021,19:23:54,0.053
11/10/2021,19:23:55,0.048
11/10/2021,19:23:56,0.045
11/10/2021,19:23:57,0.048
11/10/2021,19:23:58,0.044
11/10/2021,19:23:59,0.05
11/10/2021,19:24:00,0.049
11/10/2021,19:24:01,0.049
11/10/2021,19:24:02,0.039
11/10/2021,19:24:03,0.036
11/10/2021,19:24:04,0.046
11/10/2021,19:24:05,0.034
11/10/2021,19:24:06,0.029
11/10/2021,19:24:07,0.038
11/10/2021,19:24:08,0.042
11/10/2021,19:24:09,0.028
11/10/2021,19:24:10,0.041
11/10/2021,19:24:11,0.064
11/10/2021,19:24:12,0.039
11/10/2021,19:24:13,0.041
11/10/2021,19:24:14,0.037
11/10/2021,19:24:15,0.044
11/10/2021,19:24:16,0.041
11/10/2021,19:24:17,0.031
11/10/2021,19:24:18,0.043
11/10/2021,19:24:19,0.043
11/10/2021,19:24:20,0.044
11/10/2021,19:24:21,0.038
11/10/2021,19:24:22,0.035
11/10/2021,19:24:23,0.045
11/10/2021,19:24:24,0.034
11/10/2021,19:24:25,0.038
11/10/2021,19:24:26,0.043
11/10/2021,19:24:27,0.043
11/10/2021,19:24:28,0.038
11/10/2021,19:24:29,0.053
11/10/2021,19:24:30,0.053
11/10/2021,19:24:31,0.042
11/10/2021,19:24:32,0.043
11/10/2021,19:24:33,0.05
11/10/2021,19:24:34,0.046
11/10/2021,19:24:35,0.052
11/10/2021,19:24:36,0.05
11/10/2021,19:24:37,0.087
11/10/2021,19:24:38,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 30
Start Date:,11/10/2021
Start Time:,08:23:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.038
,Time of Minimum:,08:24:35
,Date of Minimum:,11/10/2021
,Maximum:,0.095
,Time of Maximum:,08:23:58
,Date of Maximum:,11/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/10/2021,20:23:39,0.044
11/10/2021,20:23:40,0.038
11/10/2021,20:23:41,0.042
11/10/2021,20:23:42,0.045
11/10/2021,20:23:43,0.04
11/10/2021,20:23:44,0.046
11/10/2021,20:23:45,0.047
11/10/2021,20:23:46,0.043
11/10/2021,20:23:47,0.051
11/10/2021,20:23:48,0.041
11/10/2021,20:23:49,0.042
11/10/2021,20:23:50,0.048
11/10/2021,20:23:51,0.049
11/10/2021,20:23:52,0.045
11/10/2021,20:23:53,0.042
11/10/2021,20:23:54,0.043
11/10/2021,20:23:55,0.059
11/10/2021,20:23:56,0.051
11/10/2021,20:23:57,0.048
11/10/2021,20:23:58,0.095
11/10/2021,20:23:59,0.049
11/10/2021,20:24:00,0.048
11/10/2021,20:24:01,0.052
11/10/2021,20:24:02,0.048
11/10/2021,20:24:03,0.049
11/10/2021,20:24:04,0.039
11/10/2021,20:24:05,0.038
11/10/2021,20:24:06,0.047
11/10/2021,20:24:07,0.053
11/10/2021,20:24:08,0.042
11/10/2021,20:24:09,0.047
11/10/2021,20:24:10,0.041
11/10/2021,20:24:11,0.044
11/10/2021,20:24:12,0.038
11/10/2021,20:24:13,0.039
11/10/2021,20:24:14,0.038
11/10/2021,20:24:15,0.042
11/10/2021,20:24:16,0.063
11/10/2021,20:24:17,0.042
11/10/2021,20:24:18,0.049
11/10/2021,20:24:19,0.049
11/10/2021,20:24:20,0.052
11/10/2021,20:24:21,0.054
11/10/2021,20:24:22,0.066
11/10/2021,20:24:23,0.052
11/10/2021,20:24:24,0.053
11/10/2021,20:24:25,0.048
11/10/2021,20:24:26,0.076
11/10/2021,20:24:27,0.049
11/10/2021,20:24:28,0.05
11/10/2021,20:24:29,0.048
11/10/2021,20:24:30,0.046
11/10/2021,20:24:31,0.045
11/10/2021,20:24:32,0.042
11/10/2021,20:24:33,0.042
11/10/2021,20:24:34,0.047
11/10/2021,20:24:35,0.038
11/10/2021,20:24:36,0.041
11/10/2021,20:24:37,0.067
11/10/2021,20:24:38,0.045

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 31
Start Date:,11/10/2021
Start Time:,09:23:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.039
,Time of Minimum:,09:23:45
,Date of Minimum:,11/10/2021
,Maximum:,0.101
,Time of Maximum:,09:23:43
,Date of Maximum:,11/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/10/2021,21:23:39,0.049
11/10/2021,21:23:40,0.043
11/10/2021,21:23:41,0.051
11/10/2021,21:23:42,0.046
11/10/2021,21:23:43,0.101
11/10/2021,21:23:44,0.055
11/10/2021,21:23:45,0.039
11/10/2021,21:23:46,0.057
11/10/2021,21:23:47,0.047
11/10/2021,21:23:48,0.043
11/10/2021,21:23:49,0.051
11/10/2021,21:23:50,0.049
11/10/2021,21:23:51,0.044
11/10/2021,21:23:52,0.054
11/10/2021,21:23:53,0.051
11/10/2021,21:23:54,0.053
11/10/2021,21:23:55,0.059
11/10/2021,21:23:56,0.049
11/10/2021,21:23:57,0.06
11/10/2021,21:23:58,0.062
11/10/2021,21:23:59,0.059
11/10/2021,21:24:00,0.055
11/10/2021,21:24:01,0.058
11/10/2021,21:24:02,0.068
11/10/2021,21:24:03,0.056
11/10/2021,21:24:04,0.068
11/10/2021,21:24:05,0.059
11/10/2021,21:24:06,0.053
11/10/2021,21:24:07,0.047
11/10/2021,21:24:08,0.061
11/10/2021,21:24:09,0.052
11/10/2021,21:24:10,0.065
11/10/2021,21:24:11,0.064
11/10/2021,21:24:12,0.05
11/10/2021,21:24:13,0.056
11/10/2021,21:24:14,0.049
11/10/2021,21:24:15,0.046
11/10/2021,21:24:16,0.053
11/10/2021,21:24:17,0.047
11/10/2021,21:24:18,0.047
11/10/2021,21:24:19,0.047
11/10/2021,21:24:20,0.05
11/10/2021,21:24:21,0.063
11/10/2021,21:24:22,0.048
11/10/2021,21:24:23,0.056
11/10/2021,21:24:24,0.04
11/10/2021,21:24:25,0.046
11/10/2021,21:24:26,0.046
11/10/2021,21:24:27,0.056
11/10/2021,21:24:28,0.051
11/10/2021,21:24:29,0.05
11/10/2021,21:24:30,0.055
11/10/2021,21:24:31,0.057
11/10/2021,21:24:32,0.055
11/10/2021,21:24:33,0.053
11/10/2021,21:24:34,0.05
11/10/2021,21:24:35,0.055
11/10/2021,21:24:36,0.052
11/10/2021,21:24:37,0.061
11/10/2021,21:24:38,0.058

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 32
Start Date:,11/10/2021
Start Time:,10:23:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.063
,Minimum:,0.048
,Time of Minimum:,10:24:14
,Date of Minimum:,11/10/2021
,Maximum:,0.108
,Time of Maximum:,10:24:11
,Date of Maximum:,11/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/10/2021,22:23:39,0.062
11/10/2021,22:23:40,0.064
11/10/2021,22:23:41,0.089
11/10/2021,22:23:42,0.066
11/10/2021,22:23:43,0.066
11/10/2021,22:23:44,0.069
11/10/2021,22:23:45,0.071
11/10/2021,22:23:46,0.064
11/10/2021,22:23:47,0.084
11/10/2021,22:23:48,0.057
11/10/2021,22:23:49,0.058
11/10/2021,22:23:50,0.065
11/10/2021,22:23:51,0.061
11/10/2021,22:23:52,0.068
11/10/2021,22:23:53,0.079
11/10/2021,22:23:54,0.067
11/10/2021,22:23:55,0.054
11/10/2021,22:23:56,0.071
11/10/2021,22:23:57,0.052
11/10/2021,22:23:58,0.06
11/10/2021,22:23:59,0.06
11/10/2021,22:24:00,0.058
11/10/2021,22:24:01,0.054
11/10/2021,22:24:02,0.065
11/10/2021,22:24:03,0.052
11/10/2021,22:24:04,0.056
11/10/2021,22:24:05,0.056
11/10/2021,22:24:06,0.054
11/10/2021,22:24:07,0.053
11/10/2021,22:24:08,0.069
11/10/2021,22:24:09,0.048
11/10/2021,22:24:10,0.062
11/10/2021,22:24:11,0.108
11/10/2021,22:24:12,0.056
11/10/2021,22:24:13,0.054
11/10/2021,22:24:14,0.048
11/10/2021,22:24:15,0.061
11/10/2021,22:24:16,0.053
11/10/2021,22:24:17,0.054
11/10/2021,22:24:18,0.06
11/10/2021,22:24:19,0.052
11/10/2021,22:24:20,0.062
11/10/2021,22:24:21,0.057
11/10/2021,22:24:22,0.067
11/10/2021,22:24:23,0.071
11/10/2021,22:24:24,0.059
11/10/2021,22:24:25,0.063
11/10/2021,22:24:26,0.054
11/10/2021,22:24:27,0.058
11/10/2021,22:24:28,0.059
11/10/2021,22:24:29,0.076
11/10/2021,22:24:30,0.069
11/10/2021,22:24:31,0.061
11/10/2021,22:24:32,0.066
11/10/2021,22:24:33,0.065
11/10/2021,22:24:34,0.067
11/10/2021,22:24:35,0.069
11/10/2021,22:24:36,0.076
11/10/2021,22:24:37,0.061
11/10/2021,22:24:38,0.057

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 33
Start Date:,11/10/2021
Start Time:,11:23:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.068
,Minimum:,0.046
,Time of Minimum:,11:24:29
,Date of Minimum:,11/10/2021
,Maximum:,0.108
,Time of Maximum:,11:24:00
,Date of Maximum:,11/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/10/2021,23:23:39,0.061
11/10/2021,23:23:40,0.062
11/10/2021,23:23:41,0.064
11/10/2021,23:23:42,0.071
11/10/2021,23:23:43,0.059
11/10/2021,23:23:44,0.064
11/10/2021,23:23:45,0.049
11/10/2021,23:23:46,0.06
11/10/2021,23:23:47,0.061
11/10/2021,23:23:48,0.055
11/10/2021,23:23:49,0.067
11/10/2021,23:23:50,0.082
11/10/2021,23:23:51,0.061
11/10/2021,23:23:52,0.068
11/10/2021,23:23:53,0.085
11/10/2021,23:23:54,0.079
11/10/2021,23:23:55,0.079
11/10/2021,23:23:56,0.069
11/10/2021,23:23:57,0.064
11/10/2021,23:23:58,0.075
11/10/2021,23:23:59,0.057
11/10/2021,23:24:00,0.108
11/10/2021,23:24:01,0.077
11/10/2021,23:24:02,0.058
11/10/2021,23:24:03,0.059
11/10/2021,23:24:04,0.055
11/10/2021,23:24:05,0.072
11/10/2021,23:24:06,0.061
11/10/2021,23:24:07,0.071
11/10/2021,23:24:08,0.073
11/10/2021,23:24:09,0.076
11/10/2021,23:24:10,0.078
11/10/2021,23:24:11,0.078
11/10/2021,23:24:12,0.084
11/10/2021,23:24:13,0.094
11/10/2021,23:24:14,0.078
11/10/2021,23:24:15,0.066
11/10/2021,23:24:16,0.074
11/10/2021,23:24:17,0.067
11/10/2021,23:24:18,0.068
11/10/2021,23:24:19,0.082
11/10/2021,23:24:20,0.069
11/10/2021,23:24:21,0.067
11/10/2021,23:24:22,0.084
11/10/2021,23:24:23,0.074
11/10/2021,23:24:24,0.055
11/10/2021,23:24:25,0.072
11/10/2021,23:24:26,0.079
11/10/2021,23:24:27,0.062
11/10/2021,23:24:28,0.073
11/10/2021,23:24:29,0.046
11/10/2021,23:24:30,0.065
11/10/2021,23:24:31,0.05
11/10/2021,23:24:32,0.058
11/10/2021,23:24:33,0.064
11/10/2021,23:24:34,0.06
11/10/2021,23:24:35,0.056
11/10/2021,23:24:36,0.064
11/10/2021,23:24:37,0.068
11/10/2021,23:24:38,0.064

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 34
Start Date:,11/11/2021
Start Time:,12:23:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.073
,Minimum:,0.051
