TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,06/15/2021
Start Time:,01:25:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.022
,Time of Minimum:,01:25:14
,Date of Minimum:,06/15/2021
,Maximum:,0.044
,Time of Maximum:,01:25:26
,Date of Maximum:,06/15/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/15/2021,13:25:09,0.029
06/15/2021,13:25:10,0.029
06/15/2021,13:25:11,0.032
06/15/2021,13:25:12,0.031
06/15/2021,13:25:13,0.036
06/15/2021,13:25:14,0.022
06/15/2021,13:25:15,0.029
06/15/2021,13:25:16,0.036
06/15/2021,13:25:17,0.025
06/15/2021,13:25:18,0.029
06/15/2021,13:25:19,0.038
06/15/2021,13:25:20,0.029
06/15/2021,13:25:21,0.031
06/15/2021,13:25:22,0.039
06/15/2021,13:25:23,0.037
06/15/2021,13:25:24,0.032
06/15/2021,13:25:25,0.032
06/15/2021,13:25:26,0.044
06/15/2021,13:25:27,0.041
06/15/2021,13:25:28,0.029
06/15/2021,13:25:29,0.041
06/15/2021,13:25:30,0.032
06/15/2021,13:25:31,0.03
06/15/2021,13:25:32,0.037
06/15/2021,13:25:33,0.036
06/15/2021,13:25:34,0.027
06/15/2021,13:25:35,0.032
06/15/2021,13:25:36,0.035
06/15/2021,13:25:37,0.029
06/15/2021,13:25:38,0.029
06/15/2021,13:25:39,0.03
06/15/2021,13:25:40,0.032
06/15/2021,13:25:41,0.037
06/15/2021,13:25:42,0.042
06/15/2021,13:25:43,0.029
06/15/2021,13:25:44,0.026
06/15/2021,13:25:45,0.036
06/15/2021,13:25:46,0.029
06/15/2021,13:25:47,0.039
06/15/2021,13:25:48,0.032
06/15/2021,13:25:49,0.029
06/15/2021,13:25:50,0.03
06/15/2021,13:25:51,0.03
06/15/2021,13:25:52,0.037
06/15/2021,13:25:53,0.025
06/15/2021,13:25:54,0.032
06/15/2021,13:25:55,0.042
06/15/2021,13:25:56,0.029
06/15/2021,13:25:57,0.038
06/15/2021,13:25:58,0.035
06/15/2021,13:25:59,0.027
06/15/2021,13:26:00,0.024
06/15/2021,13:26:01,0.03
06/15/2021,13:26:02,0.034
06/15/2021,13:26:03,0.029
06/15/2021,13:26:04,0.031
06/15/2021,13:26:05,0.033
06/15/2021,13:26:06,0.035
06/15/2021,13:26:07,0.043
06/15/2021,13:26:08,0.04

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,06/15/2021
Start Time:,02:25:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.028
,Minimum:,0.008
,Time of Minimum:,02:25:16
,Date of Minimum:,06/15/2021
,Maximum:,0.059
,Time of Maximum:,02:25:43
,Date of Maximum:,06/15/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/15/2021,14:25:09,0.018
06/15/2021,14:25:10,0.02
06/15/2021,14:25:11,0.012
06/15/2021,14:25:12,0.011
06/15/2021,14:25:13,0.011
06/15/2021,14:25:14,0.013
06/15/2021,14:25:15,0.009
06/15/2021,14:25:16,0.008
06/15/2021,14:25:17,0.012
06/15/2021,14:25:18,0.026
06/15/2021,14:25:19,0.022
06/15/2021,14:25:20,0.013
06/15/2021,14:25:21,0.014
06/15/2021,14:25:22,0.017
06/15/2021,14:25:23,0.016
06/15/2021,14:25:24,0.019
06/15/2021,14:25:25,0.026
06/15/2021,14:25:26,0.038
06/15/2021,14:25:27,0.033
06/15/2021,14:25:28,0.026
06/15/2021,14:25:29,0.027
06/15/2021,14:25:30,0.037
06/15/2021,14:25:31,0.036
06/15/2021,14:25:32,0.029
06/15/2021,14:25:33,0.032
06/15/2021,14:25:34,0.037
06/15/2021,14:25:35,0.036
06/15/2021,14:25:36,0.053
06/15/2021,14:25:37,0.057
06/15/2021,14:25:38,0.037
06/15/2021,14:25:39,0.044
06/15/2021,14:25:40,0.057
06/15/2021,14:25:41,0.048
06/15/2021,14:25:42,0.056
06/15/2021,14:25:43,0.059
06/15/2021,14:25:44,0.049
06/15/2021,14:25:45,0.041
06/15/2021,14:25:46,0.057
06/15/2021,14:25:47,0.04
06/15/2021,14:25:48,0.041
06/15/2021,14:25:49,0.037
06/15/2021,14:25:50,0.033
06/15/2021,14:25:51,0.028
06/15/2021,14:25:52,0.022
06/15/2021,14:25:53,0.02
06/15/2021,14:25:54,0.02
06/15/2021,14:25:55,0.015
06/15/2021,14:25:56,0.016
06/15/2021,14:25:57,0.013
06/15/2021,14:25:58,0.017
06/15/2021,14:25:59,0.012
06/15/2021,14:26:00,0.01
06/15/2021,14:26:01,0.015
06/15/2021,14:26:02,0.014
06/15/2021,14:26:03,0.023
06/15/2021,14:26:04,0.027
06/15/2021,14:26:05,0.025
06/15/2021,14:26:06,0.034
06/15/2021,14:26:07,0.035
06/15/2021,14:26:08,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,06/15/2021
Start Time:,03:25:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.008
,Time of Minimum:,03:25:44
,Date of Minimum:,06/15/2021
,Maximum:,0.049
,Time of Maximum:,03:25:16
,Date of Maximum:,06/15/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/15/2021,15:25:09,0.044
06/15/2021,15:25:10,0.047
06/15/2021,15:25:11,0.045
06/15/2021,15:25:12,0.045
06/15/2021,15:25:13,0.042
06/15/2021,15:25:14,0.042
06/15/2021,15:25:15,0.041
06/15/2021,15:25:16,0.049
06/15/2021,15:25:17,0.037
06/15/2021,15:25:18,0.041
06/15/2021,15:25:19,0.041
06/15/2021,15:25:20,0.035
06/15/2021,15:25:21,0.036
06/15/2021,15:25:22,0.043
06/15/2021,15:25:23,0.036
06/15/2021,15:25:24,0.035
06/15/2021,15:25:25,0.025
06/15/2021,15:25:26,0.024
06/15/2021,15:25:27,0.022
06/15/2021,15:25:28,0.03
06/15/2021,15:25:29,0.029
06/15/2021,15:25:30,0.017
06/15/2021,15:25:31,0.024
06/15/2021,15:25:32,0.014
06/15/2021,15:25:33,0.023
06/15/2021,15:25:34,0.012
06/15/2021,15:25:35,0.012
06/15/2021,15:25:36,0.02
06/15/2021,15:25:37,0.01
06/15/2021,15:25:38,0.014
06/15/2021,15:25:39,0.021
06/15/2021,15:25:40,0.016
06/15/2021,15:25:41,0.014
06/15/2021,15:25:42,0.02
06/15/2021,15:25:43,0.018
06/15/2021,15:25:44,0.008
06/15/2021,15:25:45,0.017
06/15/2021,15:25:46,0.014
06/15/2021,15:25:47,0.016
06/15/2021,15:25:48,0.013
06/15/2021,15:25:49,0.017
06/15/2021,15:25:50,0.018
06/15/2021,15:25:51,0.017
06/15/2021,15:25:52,0.012
06/15/2021,15:25:53,0.02
06/15/2021,15:25:54,0.015
06/15/2021,15:25:55,0.014
06/15/2021,15:25:56,0.024
06/15/2021,15:25:57,0.017
