TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,09/25/2020
Start Time:,09:29:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.034
,Time of Minimum:,09:30:18
,Date of Minimum:,09/25/2020
,Maximum:,0.078
,Time of Maximum:,09:29:27
,Date of Maximum:,09/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/25/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/25/2020,09:29:20,0.046
09/25/2020,09:29:21,0.045
09/25/2020,09:29:22,0.034
09/25/2020,09:29:23,0.038
09/25/2020,09:29:24,0.047
09/25/2020,09:29:25,0.07
09/25/2020,09:29:26,0.073
09/25/2020,09:29:27,0.078
09/25/2020,09:29:28,0.035
09/25/2020,09:29:29,0.057
09/25/2020,09:29:30,0.045
09/25/2020,09:29:31,0.043
09/25/2020,09:29:32,0.045
09/25/2020,09:29:33,0.044
09/25/2020,09:29:34,0.057
09/25/2020,09:29:35,0.05
09/25/2020,09:29:36,0.055
09/25/2020,09:29:37,0.071
09/25/2020,09:29:38,0.054
09/25/2020,09:29:39,0.06
09/25/2020,09:29:40,0.054
09/25/2020,09:29:41,0.061
09/25/2020,09:29:42,0.054
09/25/2020,09:29:43,0.055
09/25/2020,09:29:44,0.052
09/25/2020,09:29:45,0.054
09/25/2020,09:29:46,0.05
09/25/2020,09:29:47,0.044
09/25/2020,09:29:48,0.044
09/25/2020,09:29:49,0.053
09/25/2020,09:29:50,0.04
09/25/2020,09:29:51,0.052
09/25/2020,09:29:52,0.049
09/25/2020,09:29:53,0.043
09/25/2020,09:29:54,0.034
09/25/2020,09:29:55,0.038
09/25/2020,09:29:56,0.038
09/25/2020,09:29:57,0.055
09/25/2020,09:29:58,0.046
09/25/2020,09:29:59,0.037
09/25/2020,09:30:00,0.044
09/25/2020,09:30:01,0.057
09/25/2020,09:30:02,0.044
09/25/2020,09:30:03,0.057
09/25/2020,09:30:04,0.052
09/25/2020,09:30:05,0.057
09/25/2020,09:30:06,0.051
09/25/2020,09:30:07,0.054
09/25/2020,09:30:08,0.052
09/25/2020,09:30:09,0.045
09/25/2020,09:30:10,0.047
09/25/2020,09:30:11,0.052
09/25/2020,09:30:12,0.057
09/25/2020,09:30:13,0.051
09/25/2020,09:30:14,0.059
09/25/2020,09:30:15,0.047
09/25/2020,09:30:16,0.036
09/25/2020,09:30:17,0.042
09/25/2020,09:30:18,0.034
09/25/2020,09:30:19,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,09/25/2020
Start Time:,10:29:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.028
,Time of Minimum:,10:29:59
,Date of Minimum:,09/25/2020
,Maximum:,0.092
,Time of Maximum:,10:29:52
,Date of Maximum:,09/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/25/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/25/2020,10:29:20,0.039
09/25/2020,10:29:21,0.029
09/25/2020,10:29:22,0.038
09/25/2020,10:29:23,0.055
09/25/2020,10:29:24,0.035
09/25/2020,10:29:25,0.042
09/25/2020,10:29:26,0.035
09/25/2020,10:29:27,0.034
09/25/2020,10:29:28,0.042
09/25/2020,10:29:29,0.045
09/25/2020,10:29:30,0.048
09/25/2020,10:29:31,0.047
09/25/2020,10:29:32,0.044
09/25/2020,10:29:33,0.045
09/25/2020,10:29:34,0.057
09/25/2020,10:29:35,0.051
09/25/2020,10:29:36,0.065
09/25/2020,10:29:37,0.06
09/25/2020,10:29:38,0.053
09/25/2020,10:29:39,0.056
09/25/2020,10:29:40,0.048
09/25/2020,10:29:41,0.049
09/25/2020,10:29:42,0.047
09/25/2020,10:29:43,0.059
09/25/2020,10:29:44,0.061
09/25/2020,10:29:45,0.058
09/25/2020,10:29:46,0.06
09/25/2020,10:29:47,0.046
09/25/2020,10:29:48,0.051
