TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,10/30/2020
Start Time:,09:21:40
Duration (dd:hh:mm:ss):,00:00:00:04
Log Interval (mm:ss):,00:01
Number of points:,4
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.016
,Time of Minimum:,09:21:43
,Date of Minimum:,10/30/2020
,Maximum:,0.037
,Time of Maximum:,09:21:41
,Date of Maximum:,10/30/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/27/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/30/2020,09:21:41,0.037
10/30/2020,09:21:42,0.017
10/30/2020,09:21:43,0.016
10/30/2020,09:21:44,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,10/30/2020
Start Time:,09:23:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.02
,Minimum:,0.003
,Time of Minimum:,09:23:32
,Date of Minimum:,10/30/2020
,Maximum:,0.048
,Time of Maximum:,09:23:49
,Date of Maximum:,10/30/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/30/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/30/2020,09:23:23,0.017
10/30/2020,09:23:24,0.013
10/30/2020,09:23:25,0.017
10/30/2020,09:23:26,0.012
10/30/2020,09:23:27,0.015
10/30/2020,09:23:28,0.017
10/30/2020,09:23:29,0.023
10/30/2020,09:23:30,0.022
10/30/2020,09:23:31,0.003
10/30/2020,09:23:32,0.003
10/30/2020,09:23:33,0.013
10/30/2020,09:23:34,0.032
10/30/2020,09:23:35,0.02
10/30/2020,09:23:36,0.016
10/30/2020,09:23:37,0.011
10/30/2020,09:23:38,0.021
10/30/2020,09:23:39,0.02
10/30/2020,09:23:40,0.016
10/30/2020,09:23:41,0.026
10/30/2020,09:23:42,0.027
10/30/2020,09:23:43,0.02
10/30/2020,09:23:44,0.022
10/30/2020,09:23:45,0.024
10/30/2020,09:23:46,0.027
10/30/2020,09:23:47,0.024
10/30/2020,09:23:48,0.015
10/30/2020,09:23:49,0.048
10/30/2020,09:23:50,0.028
10/30/2020,09:23:51,0.014
10/30/2020,09:23:52,0.014
10/30/2020,09:23:53,0.02
10/30/2020,09:23:54,0.013
10/30/2020,09:23:55,0.006
10/30/2020,09:23:56,0.013
10/30/2020,09:23:57,0.009
10/30/2020,09:23:58,0.014
10/30/2020,09:23:59,0.01
10/30/2020,09:24:00,0.012
10/30/2020,09:24:01,0.042
10/30/2020,09:24:02,0.018
10/30/2020,09:24:03,0.023
10/30/2020,09:24:04,0.032
10/30/2020,09:24:05,0.018
10/30/2020,09:24:06,0.024
10/30/2020,09:24:07,0.023
10/30/2020,09:24:08,0.03
10/30/2020,09:24:09,0.024
10/30/2020,09:24:10,0.029
10/30/2020,09:24:11,0.032
10/30/2020,09:24:12,0.02
10/30/2020,09:24:13,0.022
10/30/2020,09:24:14,0.029
10/30/2020,09:24:15,0.023
10/30/2020,09:24:16,0.022
10/30/2020,09:24:17,0.016
10/30/2020,09:24:18,0.029
10/30/2020,09:24:19,0.016
10/30/2020,09:24:20,0.016
10/30/2020,09:24:21,0.012
10/30/2020,09:24:22,0.015

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,10/30/2020
Start Time:,10:23:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.005
,Time of Minimum:,10:23:41
,Date of Minimum:,10/30/2020
,Maximum:,0.052
,Time of Maximum:,10:23:47
,Date of Maximum:,10/30/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/30/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/30/2020,10:23:23,0.028
10/30/2020,10:23:24,0.023
10/30/2020,10:23:25,0.031
10/30/2020,10:23:26,0.025
10/30/2020,10:23:27,0.014
10/30/2020,10:23:28,0.018
10/30/2020,10:23:29,0.02
10/30/2020,10:23:30,0.024
10/30/2020,10:23:31,0.017
10/30/2020,10:23:32,0.02
10/30/2020,10:23:33,0.017
10/30/2020,10:23:34,0.017
10/30/2020,10:23:35,0.013
10/30/2020,10:23:36,0.012
10/30/2020,10:23:37,0.007
10/30/2020,10:23:38,0.019
10/30/2020,10:23:39,0.015
10/30/2020,10:23:40,0.016
10/30/2020,10:23:41,0.005
10/30/2020,10:23:42,0.008
10/30/2020,10:23:43,0.016
10/30/2020,10:23:44,0.04
10/30/2020,10:23:45,0.009
10/30/2020,10:23:46,0.026
10/30/2020,10:23:47,0.052
10/30/2020,10:23:48,0.012
10/30/2020,10:23:49,0.019
10/30/2020,10:23:50,0.018
10/30/2020,10:23:51,0.021
10/30/2020,10:23:52,0.024
10/30/2020,10:23:53,0.027
10/30/2020,10:23:54,0.02
10/30/2020,10:23:55,0.029
10/30/2020,10:23:56,0.039
10/30/2020,10:23:57,0.031
10/30/2020,10:23:58,0.023
10/30/2020,10:23:59,0.025
10/30/2020,10:24:00,0.032
10/30/2020,10:24:01,0.032
10/30/2020,10:24:02,0.029
10/30/2020,10:24:03,0.023
10/30/2020,10:24:04,0.024
10/30/2020,10:24:05,0.024
10/30/2020,10:24:06,0.021
10/30/2020,10:24:07,0.023
10/30/2020,10:24:08,0.029
10/30/2020,10:24:09,0.029
10/30/2020,10:24:10,0.025
10/30/2020,10:24:11,0.022
10/30/2020,10:24:12,0.03
10/30/2020,10:24:13,0.037
10/30/2020,10:24:14,0.022
10/30/2020,10:24:15,0.034
10/30/2020,10:24:16,0.02
10/30/2020,10:24:17,0.029
10/30/2020,10:24:18,0.018
10/30/2020,10:24:19,0.012
10/30/2020,10:24:20,0.016
10/30/2020,10:24:21,0.014
10/30/2020,10:24:22,0.012

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,10/30/2020
Start Time:,11:23:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.014
,Minimum:,0.002
,Time of Minimum:,11:23:28
,Date of Minimum:,10/30/2020
,Maximum:,0.035
,Time of Maximum:,11:23:57
,Date of Maximum:,10/30/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/30/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/30/2020,11:23:23,0.009
10/30/2020,11:23:24,0.01
10/30/2020,11:23:25,0.01
10/30/2020,11:23:26,0.007
10/30/2020,11:23:27,0.003
10/30/2020,11:23:28,0.002
10/30/2020,11:23:29,0.009
10/30/2020,11:23:30,0.008
10/30/2020,11:23:31,0.016
10/30/2020,11:23:32,0.015
10/30/2020,11:23:33,0.014
10/30/2020,11:23:34,0.018
10/30/2020,11:23:35,0.021
10/30/2020,11:23:36,0.018
10/30/2020,11:23:37,0.021
10/30/2020,11:23:38,0.022
10/30/2020,11:23:39,0.018
10/30/2020,11:23:40,0.023
10/30/2020,11:23:41,0.011
10/30/2020,11:23:42,0.013
10/30/2020,11:23:43,0.012
10/30/2020,11:23:44,0.009
10/30/2020,11:23:45,0.008
10/30/2020,11:23:46,0.008
10/30/2020,11:23:47,0.007
10/30/2020,11:23:48,0.008
10/30/2020,11:23:49,0.01
10/30/2020,11:23:50,0.005
10/30/2020,11:23:51,0.01
10/30/2020,11:23:52,0.012
10/30/2020,11:23:53,0.007
10/30/2020,11:23:54,0.009
10/30/2020,11:23:55,0.013
10/30/2020,11:23:56,0.022
10/30/2020,11:23:57,0.035
10/30/2020,11:23:58,0.014
10/30/2020,11:23:59,0.015
10/30/2020,11:24:00,0.019
10/30/2020,11:24:01,0.018
10/30/2020,11:24:02,0.018
10/30/2020,11:24:03,0.031
10/30/2020,11:24:04,0.024
10/30/2020,11:24:05,0.023
10/30/2020,11:24:06,0.026
10/30/2020,11:24:07,0.02
10/30/2020,11:24:08,0.028
10/30/2020,11:24:09,0.008
10/30/2020,11:24:10,0.007
10/30/2020,11:24:11,0.004
10/30/2020,11:24:12,0.004
10/30/2020,11:24:13,0.006
10/30/2020,11:24:14,0.011
10/30/2020,11:24:15,0.009
10/30/2020,11:24:16,0.006
10/30/2020,11:24:17,0.015
10/30/2020,11:24:18,0.013
10/30/2020,11:24:19,0.017
10/30/2020,11:24:20,0.022
10/30/2020,11:24:21,0.016
10/30/2020,11:24:22,0.017

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 5
Start Date:,10/30/2020
Start Time:,12:23:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.016
,Minimum:,0.004
,Time of Minimum:,12:23:59
,Date of Minimum:,10/30/2020
,Maximum:,0.044
,Time of Maximum:,12:23:45
,Date of Maximum:,10/30/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/30/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/30/2020,12:23:23,0.018
10/30/2020,12:23:24,0.014
10/30/2020,12:23:25,0.018
10/30/2020,12:23:26,0.019
10/30/2020,12:23:27,0.019
10/30/2020,12:23:28,0.024
10/30/2020,12:23:29,0.02
10/30/2020,12:23:30,0.014
10/30/2020,12:23:31,0.018
10/30/2020,12:23:32,0.011
10/30/2020,12:23:33,0.006
10/30/2020,12:23:34,0.013
10/30/2020,12:23:35,0.008
10/30/2020,12:23:36,0.006
10/30/2020,12:23:37,0.009
10/30/2020,12:23:38,0.011
10/30/2020,12:23:39,0.011
10/30/2020,12:23:40,0.012
10/30/2020,12:23:41,0.019
10/30/2020,12:23:42,0.024
10/30/2020,12:23:43,0.023
10/30/2020,12:23:44,0.021
10/30/2020,12:23:45,0.044
10/30/2020,12:23:46,0.018
