TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,10/13/2020
Start Time:,11:46:44
Duration (dd:hh:mm:ss):,00:00:00:03
Log Interval (mm:ss):,00:01
Number of points:,3
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.014
,Time of Minimum:,11:46:45
,Date of Minimum:,10/13/2020
,Maximum:,0.019
,Time of Maximum:,11:46:47
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,11:46:45,0.014
10/13/2020,11:46:46,0.018
10/13/2020,11:46:47,0.019

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,10/13/2020
Start Time:,11:46:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.028
,Minimum:,0.012
,Time of Minimum:,11:47:50
,Date of Minimum:,10/13/2020
,Maximum:,0.192
,Time of Maximum:,11:47:04
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,11:46:52,0.065
10/13/2020,11:46:53,0.019
10/13/2020,11:46:54,0.014
10/13/2020,11:46:55,0.022
10/13/2020,11:46:56,0.013
10/13/2020,11:46:57,0.032
10/13/2020,11:46:58,0.026
10/13/2020,11:46:59,0.025
10/13/2020,11:47:00,0.02
10/13/2020,11:47:01,0.033
10/13/2020,11:47:02,0.041
10/13/2020,11:47:03,0.012
10/13/2020,11:47:04,0.192
10/13/2020,11:47:05,0.021
10/13/2020,11:47:06,0.032
10/13/2020,11:47:07,0.018
10/13/2020,11:47:08,0.034
10/13/2020,11:47:09,0.016
10/13/2020,11:47:10,0.013
10/13/2020,11:47:11,0.021
10/13/2020,11:47:12,0.022
10/13/2020,11:47:13,0.015
10/13/2020,11:47:14,0.016
10/13/2020,11:47:15,0.017
10/13/2020,11:47:16,0.019
10/13/2020,11:47:17,0.017
10/13/2020,11:47:18,0.021
10/13/2020,11:47:19,0.02
10/13/2020,11:47:20,0.014
10/13/2020,11:47:21,0.013
10/13/2020,11:47:22,0.023
10/13/2020,11:47:23,0.022
10/13/2020,11:47:24,0.02
10/13/2020,11:47:25,0.022
10/13/2020,11:47:26,0.023
10/13/2020,11:47:27,0.025
10/13/2020,11:47:28,0.032
10/13/2020,11:47:29,0.046
10/13/2020,11:47:30,0.026
10/13/2020,11:47:31,0.031
10/13/2020,11:47:32,0.025
10/13/2020,11:47:33,0.044
10/13/2020,11:47:34,0.036
10/13/2020,11:47:35,0.032
10/13/2020,11:47:36,0.028
10/13/2020,11:47:37,0.024
10/13/2020,11:47:38,0.035
10/13/2020,11:47:39,0.032
10/13/2020,11:47:40,0.03
10/13/2020,11:47:41,0.044
10/13/2020,11:47:42,0.024
10/13/2020,11:47:43,0.024
10/13/2020,11:47:44,0.032
10/13/2020,11:47:45,0.015
10/13/2020,11:47:46,0.02
10/13/2020,11:47:47,0.037
10/13/2020,11:47:48,0.028
10/13/2020,11:47:49,0.022
10/13/2020,11:47:50,0.012
10/13/2020,11:47:51,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,10/13/2020
Start Time:,12:46:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.013
,Time of Minimum:,12:47:42
,Date of Minimum:,10/13/2020
,Maximum:,0.041
,Time of Maximum:,12:47:32
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,12:46:52,0.027
10/13/2020,12:46:53,0.029
10/13/2020,12:46:54,0.024
10/13/2020,12:46:55,0.025
10/13/2020,12:46:56,0.021
10/13/2020,12:46:57,0.016
10/13/2020,12:46:58,0.016
10/13/2020,12:46:59,0.022
10/13/2020,12:47:00,0.023
10/13/2020,12:47:01,0.021
10/13/2020,12:47:02,0.017
10/13/2020,12:47:03,0.022
10/13/2020,12:47:04,0.034
10/13/2020,12:47:05,0.025
10/13/2020,12:47:06,0.028
10/13/2020,12:47:07,0.029
10/13/2020,12:47:08,0.036
10/13/2020,12:47:09,0.021
10/13/2020,12:47:10,0.022
10/13/2020,12:47:11,0.028
10/13/2020,12:47:12,0.024
10/13/2020,12:47:13,0.022
10/13/2020,12:47:14,0.02
10/13/2020,12:47:15,0.024
10/13/2020,12:47:16,0.03
10/13/2020,12:47:17,0.028
10/13/2020,12:47:18,0.028
10/13/2020,12:47:19,0.037
10/13/2020,12:47:20,0.035
10/13/2020,12:47:21,0.026
10/13/2020,12:47:22,0.02
10/13/2020,12:47:23,0.025
10/13/2020,12:47:24,0.031
10/13/2020,12:47:25,0.019
10/13/2020,12:47:26,0.026
10/13/2020,12:47:27,0.024
10/13/2020,12:47:28,0.026
10/13/2020,12:47:29,0.016
10/13/2020,12:47:30,0.02
10/13/2020,12:47:31,0.014
10/13/2020,12:47:32,0.041
10/13/2020,12:47:33,0.013
10/13/2020,12:47:34,0.023
10/13/2020,12:47:35,0.017
10/13/2020,12:47:36,0.025
10/13/2020,12:47:37,0.026
10/13/2020,12:47:38,0.02
10/13/2020,12:47:39,0.018
10/13/2020,12:47:40,0.022
10/13/2020,12:47:41,0.025
10/13/2020,12:47:42,0.013
10/13/2020,12:47:43,0.029
10/13/2020,12:47:44,0.025
10/13/2020,12:47:45,0.021
10/13/2020,12:47:46,0.023
10/13/2020,12:47:47,0.032
10/13/2020,12:47:48,0.025
10/13/2020,12:47:49,0.027
10/13/2020,12:47:50,0.024
10/13/2020,12:47:51,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 4
Start Date:,10/13/2020
Start Time:,01:46:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.01
,Time of Minimum:,01:47:03
,Date of Minimum:,10/13/2020
,Maximum:,0.037
,Time of Maximum:,01:47:05
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,13:46:52,0.025
10/13/2020,13:46:53,0.022
10/13/2020,13:46:54,0.029
10/13/2020,13:46:55,0.021
10/13/2020,13:46:56,0.026
10/13/2020,13:46:57,0.016
10/13/2020,13:46:58,0.015
10/13/2020,13:46:59,0.016
10/13/2020,13:47:00,0.012
10/13/2020,13:47:01,0.025
10/13/2020,13:47:02,0.014
10/13/2020,13:47:03,0.01
10/13/2020,13:47:04,0.013
10/13/2020,13:47:05,0.037
10/13/2020,13:47:06,0.016
10/13/2020,13:47:07,0.028
10/13/2020,13:47:08,0.021
10/13/2020,13:47:09,0.035
10/13/2020,13:47:10,0.024
10/13/2020,13:47:11,0.029
10/13/2020,13:47:12,0.022
10/13/2020,13:47:13,0.024
10/13/2020,13:47:14,0.02
10/13/2020,13:47:15,0.028
10/13/2020,13:47:16,0.023
10/13/2020,13:47:17,0.023
10/13/2020,13:47:18,0.03
10/13/2020,13:47:19,0.02
10/13/2020,13:47:20,0.03
10/13/2020,13:47:21,0.014
10/13/2020,13:47:22,0.02
10/13/2020,13:47:23,0.023
10/13/2020,13:47:24,0.015
10/13/2020,13:47:25,0.017
10/13/2020,13:47:26,0.012
10/13/2020,13:47:27,0.013
10/13/2020,13:47:28,0.014
10/13/2020,13:47:29,0.012
10/13/2020,13:47:30,0.011
10/13/2020,13:47:31,0.014
10/13/2020,13:47:32,0.013
10/13/2020,13:47:33,0.013
10/13/2020,13:47:34,0.012
10/13/2020,13:47:35,0.013
10/13/2020,13:47:36,0.018
10/13/2020,13:47:37,0.018
10/13/2020,13:47:38,0.014
10/13/2020,13:47:39,0.022
10/13/2020,13:47:40,0.016
10/13/2020,13:47:41,0.014
10/13/2020,13:47:42,0.029
10/13/2020,13:47:43,0.024
10/13/2020,13:47:44,0.027
10/13/2020,13:47:45,0.019
10/13/2020,13:47:46,0.032
10/13/2020,13:47:47,0.031
10/13/2020,13:47:48,0.023
10/13/2020,13:47:49,0.021
10/13/2020,13:47:50,0.026
10/13/2020,13:47:51,0.026

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 5
Start Date:,10/13/2020
Start Time:,02:46:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.012
,Time of Minimum:,02:47:34
,Date of Minimum:,10/13/2020
,Maximum:,0.035
,Time of Maximum:,02:47:02
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,14:46:52,0.025
10/13/2020,14:46:53,0.027
10/13/2020,14:46:54,0.023
10/13/2020,14:46:55,0.025
10/13/2020,14:46:56,0.025
10/13/2020,14:46:57,0.025
10/13/2020,14:46:58,0.025
10/13/2020,14:46:59,0.016
10/13/2020,14:47:00,0.021
10/13/2020,14:47:01,0.022
10/13/2020,14:47:02,0.035
10/13/2020,14:47:03,0.03
10/13/2020,14:47:04,0.024
10/13/2020,14:47:05,0.031
10/13/2020,14:47:06,0.02
10/13/2020,14:47:07,0.023
10/13/2020,14:47:08,0.017
10/13/2020,14:47:09,0.016
10/13/2020,14:47:10,0.021
10/13/2020,14:47:11,0.013
10/13/2020,14:47:12,0.019
10/13/2020,14:47:13,0.014
10/13/2020,14:47:14,0.02
10/13/2020,14:47:15,0.016
10/13/2020,14:47:16,0.015
