TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,11/19/2021
Start Time:,03:14:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
11/19/2021,15:15:36,0
11/19/2021,15:15:37,0
11/19/2021,15:15:38,0
11/19/2021,15:15:39,0
11/19/2021,15:15:40,0
11/19/2021,15:15:41,0
11/19/2021,15:15:42,0
11/19/2021,15:15:43,0
11/19/2021,15:15:44,0.001
11/19/2021,15:15:45,0.006
11/19/2021,15:15:46,0.008
11/19/2021,15:15:47,0.011
11/19/2021,15:15:48,0.015
11/19/2021,15:15:49,0.013
11/19/2021,15:15:50,0.014
11/19/2021,15:15:51,0.015
11/19/2021,15:15:52,0.015
11/19/2021,15:15:53,0.014
11/19/2021,15:15:54,0.015
11/19/2021,15:15:55,0.012
11/19/2021,15:15:56,0.009

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,11/19/2021
Start Time:,04:14:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0
,Time of Minimum:,04:15:15
,Date of Minimum:,11/19/2021
,Maximum:,0.04
,Time of Maximum:,04:15:27
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,16:14:58,0.012
11/19/2021,16:14:59,0.014
11/19/2021,16:15:00,0.008
11/19/2021,16:15:01,0.006
11/19/2021,16:15:02,0.001
11/19/2021,16:15:03,0
11/19/2021,16:15:04,0
11/19/2021,16:15:05,0.005
11/19/2021,16:15:06,0.001
11/19/2021,16:15:07,0.005
11/19/2021,16:15:08,0.005
11/19/2021,16:15:09,0.004
11/19/2021,16:15:10,0.003
11/19/2021,16:15:11,0.011
11/19/2021,16:15:12,0.005
11/19/2021,16:15:13,0
11/19/2021,16:15:14,0.009
11/19/2021,16:15:15,0
11/19/2021,16:15:16,0.007
11/19/2021,16:15:17,0.004
11/19/2021,16:15:18,0.008
11/19/2021,16:15:19,0.009
11/19/2021,16:15:20,0.018
11/19/2021,16:15:21,0.016
11/19/2021,16:15:22,0.011
11/19/2021,16:15:23,0.016
11/19/2021,16:15:24,0.019
11/19/2021,16:15:25,0.019
11/19/2021,16:15:26,0.026
11/19/2021,16:15:27,0.04
11/19/2021,16:15:28,0.023
11/19/2021,16:15:29,0.015
11/19/2021,16:15:30,0.031
11/19/2021,16:15:31,0.021
11/19/2021,16:15:32,0.032
11/19/2021,16:15:33,0.029
11/19/2021,16:15:34,0.026
11/19/2021,16:15:35,0.038
11/19/2021,16:15:36,0.034
11/19/2021,16:15:37,0.024
11/19/2021,16:15:38,0.027
11/19/2021,16:15:39,0.022
11/19/2021,16:15:40,0.026
11/19/2021,16:15:41,0.02
11/19/2021,16:15:42,0.027
11/19/2021,16:15:43,0.029
11/19/2021,16:15:44,0.025
11/19/2021,16:15:45,0.026
11/19/2021,16:15:46,0.032
11/19/2021,16:15:47,0.026
11/19/2021,16:15:48,0.035
11/19/2021,16:15:49,0.028
11/19/2021,16:15:50,0.026
11/19/2021,16:15:51,0.03
11/19/2021,16:15:52,0.027
11/19/2021,16:15:53,0.018
11/19/2021,16:15:54,0.023
11/19/2021,16:15:55,0.026
11/19/2021,16:15:56,0.024
11/19/2021,16:15:57,0.014

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,11/19/2021
Start Time:,05:14:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.011
,Minimum:,0
,Time of Minimum:,05:15:57
,Date of Minimum:,11/19/2021
,Maximum:,0.035
,Time of Maximum:,05:15:37
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,17:14:58,0.003
11/19/2021,17:14:59,0.016
11/19/2021,17:15:00,0.008
11/19/2021,17:15:01,0.002
11/19/2021,17:15:02,0
11/19/2021,17:15:03,0.006
11/19/2021,17:15:04,0
11/19/2021,17:15:05,0
11/19/2021,17:15:06,0
11/19/2021,17:15:07,0
11/19/2021,17:15:08,0
11/19/2021,17:15:09,0
11/19/2021,17:15:10,0
11/19/2021,17:15:11,0
11/19/2021,17:15:12,0.002
11/19/2021,17:15:13,0.012
11/19/2021,17:15:14,0.001
11/19/2021,17:15:15,0.008
11/19/2021,17:15:16,0.005
11/19/2021,17:15:17,0.012
11/19/2021,17:15:18,0.016
11/19/2021,17:15:19,0.018
11/19/2021,17:15:20,0.005
11/19/2021,17:15:21,0.014
11/19/2021,17:15:22,0.023
11/19/2021,17:15:23,0.011
11/19/2021,17:15:24,0.018
11/19/2021,17:15:25,0.025
11/19/2021,17:15:26,0.026
11/19/2021,17:15:27,0.024
11/19/2021,17:15:28,0.029
11/19/2021,17:15:29,0.028
11/19/2021,17:15:30,0.022
11/19/2021,17:15:31,0.028
11/19/2021,17:15:32,0.025
11/19/2021,17:15:33,0.022
11/19/2021,17:15:34,0.025
11/19/2021,17:15:35,0.024
11/19/2021,17:15:36,0.025
11/19/2021,17:15:37,0.035
11/19/2021,17:15:38,0.019
11/19/2021,17:15:39,0.027
11/19/2021,17:15:40,0.026
11/19/2021,17:15:41,0.018
11/19/2021,17:15:42,0.018
11/19/2021,17:15:43,0.01
11/19/2021,17:15:44,0.019
11/19/2021,17:15:45,0.002
11/19/2021,17:15:46,0
11/19/2021,17:15:47,0
11/19/2021,17:15:48,0.001
11/19/2021,17:15:49,0.012
11/19/2021,17:15:50,0
11/19/2021,17:15:51,0
11/19/2021,17:15:52,0
11/19/2021,17:15:53,0
11/19/2021,17:15:54,0
11/19/2021,17:15:55,0
11/19/2021,17:15:56,0
11/19/2021,17:15:57,0

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 4
Start Date:,11/19/2021
Start Time:,06:14:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.011
,Minimum:,0
,Time of Minimum:,06:15:48
,Date of Minimum:,11/19/2021
,Maximum:,0.035
,Time of Maximum:,06:15:23
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,18:14:58,0.015
11/19/2021,18:14:59,0.003
11/19/2021,18:15:00,0.015
11/19/2021,18:15:01,0
11/19/2021,18:15:02,0.002
11/19/2021,18:15:03,0.011
11/19/2021,18:15:04,0.023
11/19/2021,18:15:05,0
11/19/2021,18:15:06,0
11/19/2021,18:15:07,0
11/19/2021,18:15:08,0
11/19/2021,18:15:09,0
11/19/2021,18:15:10,0
11/19/2021,18:15:11,0
11/19/2021,18:15:12,0
11/19/2021,18:15:13,0.008
11/19/2021,18:15:14,0.014
11/19/2021,18:15:15,0.013
11/19/2021,18:15:16,0.017
11/19/2021,18:15:17,0.025
11/19/2021,18:15:18,0.027
11/19/2021,18:15:19,0.025
11/19/2021,18:15:20,0.024
11/19/2021,18:15:21,0.024
11/19/2021,18:15:22,0.03
11/19/2021,18:15:23,0.035
11/19/2021,18:15:24,0.026
11/19/2021,18:15:25,0.031
11/19/2021,18:15:26,0.027
11/19/2021,18:15:27,0.022
11/19/2021,18:15:28,0.02
11/19/2021,18:15:29,0.03
11/19/2021,18:15:30,0.017
11/19/2021,18:15:31,0.014
11/19/2021,18:15:32,0.016
11/19/2021,18:15:33,0.007
11/19/2021,18:15:34,0.004
11/19/2021,18:15:35,0
11/19/2021,18:15:36,0.005
11/19/2021,18:15:37,0.002
11/19/2021,18:15:38,0
11/19/2021,18:15:39,0.002
11/19/2021,18:15:40,0
11/19/2021,18:15:41,0
11/19/2021,18:15:42,0
11/19/2021,18:15:43,0
11/19/2021,18:15:44,0
11/19/2021,18:15:45,0.001
11/19/2021,18:15:46,0.006
11/19/2021,18:15:47,0.001
11/19/2021,18:15:48,0
11/19/2021,18:15:49,0.01
11/19/2021,18:15:50,0.005
11/19/2021,18:15:51,0.007
11/19/2021,18:15:52,0.011
11/19/2021,18:15:53,0.016
11/19/2021,18:15:54,0.016
11/19/2021,18:15:55,0.012
11/19/2021,18:15:56,0.022
11/19/2021,18:15:57,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 5
Start Date:,11/19/2021
Start Time:,07:14:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.007
,Minimum:,0
,Time of Minimum:,07:15:57
,Date of Minimum:,11/19/2021
,Maximum:,0.026
,Time of Maximum:,07:15:42
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,19:14:58,0.016
11/19/2021,19:14:59,0.017
11/19/2021,19:15:00,0.025
11/19/2021,19:15:01,0.023
11/19/2021,19:15:02,0.011
11/19/2021,19:15:03,0.014
11/19/2021,19:15:04,0.006
11/19/2021,19:15:05,0.009
11/19/2021,19:15:06,0
11/19/2021,19:15:07,0
11/19/2021,19:15:08,0
11/19/2021,19:15:09,0
11/19/2021,19:15:10,0
11/19/2021,19:15:11,0
11/19/2021,19:15:12,0
11/19/2021,19:15:13,0
11/19/2021,19:15:14,0
11/19/2021,19:15:15,0
11/19/2021,19:15:16,0.006
11/19/2021,19:15:17,0.008
11/19/2021,19:15:18,0.015
11/19/2021,19:15:19,0.019
11/19/2021,19:15:20,0.016
11/19/2021,19:15:21,0.021
11/19/2021,19:15:22,0.019
11/19/2021,19:15:23,0.017
11/19/2021,19:15:24,0.01
11/19/2021,19:15:25,0.011
11/19/2021,19:15:26,0.007
11/19/2021,19:15:27,0
11/19/2021,19:15:28,0
11/19/2021,19:15:29,0
11/19/2021,19:15:30,0
11/19/2021,19:15:31,0
11/19/2021,19:15:32,0
11/19/2021,19:15:33,0
11/19/2021,19:15:34,0
11/19/2021,19:15:35,0.006
11/19/2021,19:15:36,0
11/19/2021,19:15:37,0.016
11/19/2021,19:15:38,0.008
11/19/2021,19:15:39,0.019
11/19/2021,19:15:40,0.015
11/19/2021,19:15:41,0.017
11/19/2021,19:15:42,0.026
11/19/2021,19:15:43,0.019
11/19/2021,19:15:44,0.015
11/19/2021,19:15:45,0.011
11/19/2021,19:15:46,0.009
11/19/2021,19:15:47,0.003
11/19/2021,19:15:48,0.001
11/19/2021,19:15:49,0
11/19/2021,19:15:50,0
11/19/2021,19:15:51,0
11/19/2021,19:15:52,0
11/19/2021,19:15:53,0
11/19/2021,19:15:54,0
11/19/2021,19:15:55,0
11/19/2021,19:15:56,0
11/19/2021,19:15:57,0

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 6
Start Date:,11/19/2021
Start Time:,08:14:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.001
,Time of Minimum:,08:15:49
,Date of Minimum:,11/19/2021
,Maximum:,0.081
,Time of Maximum:,08:15:09
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,20:14:58,0.025
11/19/2021,20:14:59,0.022
11/19/2021,20:15:00,0.029
11/19/2021,20:15:01,0.028
11/19/2021,20:15:02,0.035
11/19/2021,20:15:03,0.046
11/19/2021,20:15:04,0.042
11/19/2021,20:15:05,0.032
11/19/2021,20:15:06,0.035
11/19/2021,20:15:07,0.049
11/19/2021,20:15:08,0.041
11/19/2021,20:15:09,0.081
11/19/2021,20:15:10,0.036
11/19/2021,20:15:11,0.043
11/19/2021,20:15:12,0.035
11/19/2021,20:15:13,0.046
11/19/2021,20:15:14,0.052
11/19/2021,20:15:15,0.042
11/19/2021,20:15:16,0.038
11/19/2021,20:15:17,0.041
11/19/2021,20:15:18,0.043
11/19/2021,20:15:19,0.042
11/19/2021,20:15:20,0.038
11/19/2021,20:15:21,0.036
11/19/2021,20:15:22,0.045
11/19/2021,20:15:23,0.041
11/19/2021,20:15:24,0.045
11/19/2021,20:15:25,0.043
11/19/2021,20:15:26,0.035
11/19/2021,20:15:27,0.047
11/19/2021,20:15:28,0.047
11/19/2021,20:15:29,0.035
11/19/2021,20:15:30,0.046
11/19/2021,20:15:31,0.028
11/19/2021,20:15:32,0.03
11/19/2021,20:15:33,0.021
11/19/2021,20:15:34,0.055
11/19/2021,20:15:35,0.016
11/19/2021,20:15:36,0.012
11/19/2021,20:15:37,0.007
11/19/2021,20:15:38,0.021
11/19/2021,20:15:39,0.017
11/19/2021,20:15:40,0.008
11/19/2021,20:15:41,0.017
11/19/2021,20:15:42,0.009
11/19/2021,20:15:43,0.01
11/19/2021,20:15:44,0.011
11/19/2021,20:15:45,0.002
11/19/2021,20:15:46,0.006
11/19/2021,20:15:47,0.01
11/19/2021,20:15:48,0.011
11/19/2021,20:15:49,0.001
11/19/2021,20:15:50,0.014
11/19/2021,20:15:51,0.008
11/19/2021,20:15:52,0.021
11/19/2021,20:15:53,0.022
11/19/2021,20:15:54,0.021
11/19/2021,20:15:55,0.022
11/19/2021,20:15:56,0.031
11/19/2021,20:15:57,0.05

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 7
Start Date:,11/19/2021
Start Time:,09:14:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.052
,Minimum:,0.019
,Time of Minimum:,09:15:23
,Date of Minimum:,11/19/2021
,Maximum:,0.098
,Time of Maximum:,09:15:15
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,21:14:58,0.059
11/19/2021,21:14:59,0.061
11/19/2021,21:15:00,0.06
11/19/2021,21:15:01,0.07
11/19/2021,21:15:02,0.074
11/19/2021,21:15:03,0.074
11/19/2021,21:15:04,0.06
11/19/2021,21:15:05,0.08
11/19/2021,21:15:06,0.062
11/19/2021,21:15:07,0.063
11/19/2021,21:15:08,0.098
11/19/2021,21:15:09,0.058
11/19/2021,21:15:10,0.064
11/19/2021,21:15:11,0.051
11/19/2021,21:15:12,0.052
11/19/2021,21:15:13,0.049
11/19/2021,21:15:14,0.049
11/19/2021,21:15:15,0.098
11/19/2021,21:15:16,0.065
11/19/2021,21:15:17,0.064
11/19/2021,21:15:18,0.057
11/19/2021,21:15:19,0.06
11/19/2021,21:15:20,0.037
11/19/2021,21:15:21,0.049
11/19/2021,21:15:22,0.029
11/19/2021,21:15:23,0.019
11/19/2021,21:15:24,0.03
11/19/2021,21:15:25,0.03
11/19/2021,21:15:26,0.033
11/19/2021,21:15:27,0.029
11/19/2021,21:15:28,0.044
11/19/2021,21:15:29,0.028
11/19/2021,21:15:30,0.034
11/19/2021,21:15:31,0.04
11/19/2021,21:15:32,0.046
11/19/2021,21:15:33,0.043
11/19/2021,21:15:34,0.057
11/19/2021,21:15:35,0.061
11/19/2021,21:15:36,0.062
11/19/2021,21:15:37,0.06
11/19/2021,21:15:38,0.074
11/19/2021,21:15:39,0.064
11/19/2021,21:15:40,0.067
11/19/2021,21:15:41,0.072
11/19/2021,21:15:42,0.066
11/19/2021,21:15:43,0.059
11/19/2021,21:15:44,0.056
11/19/2021,21:15:45,0.068
11/19/2021,21:15:46,0.036
11/19/2021,21:15:47,0.042
11/19/2021,21:15:48,0.037
11/19/2021,21:15:49,0.024
11/19/2021,21:15:50,0.027
11/19/2021,21:15:51,0.045
11/19/2021,21:15:52,0.03
11/19/2021,21:15:53,0.037
11/19/2021,21:15:54,0.034
11/19/2021,21:15:55,0.035
11/19/2021,21:15:56,0.042
11/19/2021,21:15:57,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 8
Start Date:,11/19/2021
Start Time:,10:14:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.026
,Time of Minimum:,10:15:19
,Date of Minimum:,11/19/2021
,Maximum:,0.081
,Time of Maximum:,10:15:08
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,22:14:58,0.045
11/19/2021,22:14:59,0.038
11/19/2021,22:15:00,0.062
11/19/2021,22:15:01,0.05
11/19/2021,22:15:02,0.041
11/19/2021,22:15:03,0.079
11/19/2021,22:15:04,0.078
11/19/2021,22:15:05,0.07
11/19/2021,22:15:06,0.059
11/19/2021,22:15:07,0.062
11/19/2021,22:15:08,0.081
11/19/2021,22:15:09,0.061
11/19/2021,22:15:10,0.076
11/19/2021,22:15:11,0.071
11/19/2021,22:15:12,0.059
11/19/2021,22:15:13,0.068
11/19/2021,22:15:14,0.053
11/19/2021,22:15:15,0.052
11/19/2021,22:15:16,0.045
11/19/2021,22:15:17,0.033
11/19/2021,22:15:18,0.027
11/19/2021,22:15:19,0.026
11/19/2021,22:15:20,0.056
11/19/2021,22:15:21,0.044
11/19/2021,22:15:22,0.051
11/19/2021,22:15:23,0.045
11/19/2021,22:15:24,0.051
11/19/2021,22:15:25,0.057
11/19/2021,22:15:26,0.05
11/19/2021,22:15:27,0.075
11/19/2021,22:15:28,0.066
11/19/2021,22:15:29,0.075
11/19/2021,22:15:30,0.057
11/19/2021,22:15:31,0.077
11/19/2021,22:15:32,0.05
11/19/2021,22:15:33,0.051
11/19/2021,22:15:34,0.043
11/19/2021,22:15:35,0.037
11/19/2021,22:15:36,0.041
11/19/2021,22:15:37,0.04
11/19/2021,22:15:38,0.03
11/19/2021,22:15:39,0.034
11/19/2021,22:15:40,0.031
11/19/2021,22:15:41,0.054
11/19/2021,22:15:42,0.048
11/19/2021,22:15:43,0.037
11/19/2021,22:15:44,0.072
11/19/2021,22:15:45,0.067
11/19/2021,22:15:46,0.05
11/19/2021,22:15:47,0.076
11/19/2021,22:15:48,0.052
11/19/2021,22:15:49,0.055
11/19/2021,22:15:50,0.062
11/19/2021,22:15:51,0.057
11/19/2021,22:15:52,0.068
11/19/2021,22:15:53,0.059
11/19/2021,22:15:54,0.07
11/19/2021,22:15:55,0.074
11/19/2021,22:15:56,0.066
11/19/2021,22:15:57,0.074

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 9
Start Date:,11/19/2021
Start Time:,11:14:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.011
,Time of Minimum:,11:15:34
,Date of Minimum:,11/19/2021
,Maximum:,0.086
,Time of Maximum:,11:14:59
,Date of Maximum:,11/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/19/2021,23:14:58,0.052
11/19/2021,23:14:59,0.086
11/19/2021,23:15:00,0.061
11/19/2021,23:15:01,0.062
11/19/2021,23:15:02,0.059
11/19/2021,23:15:03,0.051
11/19/2021,23:15:04,0.047
11/19/2021,23:15:05,0.06
11/19/2021,23:15:06,0.063
11/19/2021,23:15:07,0.053
11/19/2021,23:15:08,0.055
11/19/2021,23:15:09,0.067
11/19/2021,23:15:10,0.057
11/19/2021,23:15:11,0.063
11/19/2021,23:15:12,0.055
11/19/2021,23:15:13,0.054
11/19/2021,23:15:14,0.065
11/19/2021,23:15:15,0.065
11/19/2021,23:15:16,0.05
11/19/2021,23:15:17,0.071
11/19/2021,23:15:18,0.054
11/19/2021,23:15:19,0.059
11/19/2021,23:15:20,0.051
11/19/2021,23:15:21,0.074
11/19/2021,23:15:22,0.062
11/19/2021,23:15:23,0.073
11/19/2021,23:15:24,0.047
11/19/2021,23:15:25,0.053
11/19/2021,23:15:26,0.05
11/19/2021,23:15:27,0.062
11/19/2021,23:15:28,0.048
11/19/2021,23:15:29,0.036
11/19/2021,23:15:30,0.03
11/19/2021,23:15:31,0.028
11/19/2021,23:15:32,0.024
11/19/2021,23:15:33,0.026
11/19/2021,23:15:34,0.011
11/19/2021,23:15:35,0.022
11/19/2021,23:15:36,0.027
11/19/2021,23:15:37,0.015
11/19/2021,23:15:38,0.03
11/19/2021,23:15:39,0.029
11/19/2021,23:15:40,0.029
11/19/2021,23:15:41,0.042
11/19/2021,23:15:42,0.03
11/19/2021,23:15:43,0.029
11/19/2021,23:15:44,0.036
11/19/2021,23:15:45,0.037
11/19/2021,23:15:46,0.034
11/19/2021,23:15:47,0.051
11/19/2021,23:15:48,0.045
11/19/2021,23:15:49,0.045
11/19/2021,23:15:50,0.053
11/19/2021,23:15:51,0.069
11/19/2021,23:15:52,0.052
11/19/2021,23:15:53,0.058
11/19/2021,23:15:54,0.059
11/19/2021,23:15:55,0.056
11/19/2021,23:15:56,0.058
11/19/2021,23:15:57,0.055

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 10
Start Date:,11/20/2021
Start Time:,12:14:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.018
,Time of Minimum:,12:15:35
,Date of Minimum:,11/20/2021
,Maximum:,0.091
,Time of Maximum:,12:15:18
,Date of Maximum:,11/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/20/2021,00:14:58,0.046
11/20/2021,00:14:59,0.047
11/20/2021,00:15:00,0.062
11/20/2021,00:15:01,0.059
11/20/2021,00:15:02,0.056
11/20/2021,00:15:03,0.043
11/20/2021,00:15:04,0.047
11/20/2021,00:15:05,0.06
11/20/2021,00:15:06,0.049
11/20/2021,00:15:07,0.058
11/20/2021,00:15:08,0.051
11/20/2021,00:15:09,0.039
11/20/2021,00:15:10,0.044
11/20/2021,00:15:11,0.052
11/20/2021,00:15:12,0.024
11/20/2021,00:15:13,0.032
11/20/2021,00:15:14,0.047
11/20/2021,00:15:15,0.037
11/20/2021,00:15:16,0.023
11/20/2021,00:15:17,0.03
11/20/2021,00:15:18,0.091
11/20/2021,00:15:19,0.049
11/20/2021,00:15:20,0.059
11/20/2021,00:15:21,0.061
11/20/2021,00:15:22,0.056
11/20/2021,00:15:23,0.056
11/20/2021,00:15:24,0.062
11/20/2021,00:15:25,0.053
11/20/2021,00:15:26,0.047
11/20/2021,00:15:27,0.052
11/20/2021,00:15:28,0.048
11/20/2021,00:15:29,0.051
11/20/2021,00:15:30,0.039
11/20/2021,00:15:31,0.038
11/20/2021,00:15:32,0.05
11/20/2021,00:15:33,0.03
11/20/2021,00:15:34,0.027
11/20/2021,00:15:35,0.018
11/20/2021,00:15:36,0.02
11/20/2021,00:15:37,0.03
11/20/2021,00:15:38,0.025
11/20/2021,00:15:39,0.027
11/20/2021,00:15:40,0.046
11/20/2021,00:15:41,0.03
11/20/2021,00:15:42,0.031
11/20/2021,00:15:43,0.039
11/20/2021,00:15:44,0.04
11/20/2021,00:15:45,0.051
11/20/2021,00:15:46,0.046
11/20/2021,00:15:47,0.05
11/20/2021,00:15:48,0.072
11/20/2021,00:15:49,0.062
11/20/2021,00:15:50,0.048
11/20/2021,00:15:51,0.059
11/20/2021,00:15:52,0.052
11/20/2021,00:15:53,0.063
11/20/2021,00:15:54,0.056
11/20/2021,00:15:55,0.05
11/20/2021,00:15:56,0.049
11/20/2021,00:15:57,0.06

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 11
Start Date:,11/20/2021
Start Time:,01:14:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
