TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,05/10/2022
Start Time:,11:01:32
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.035
,Minimum:,0.015
,Time of Minimum:,11:01:53
,Date of Minimum:,05/10/2022
,Maximum:,0.1
,Time of Maximum:,11:01:42
,Date of Maximum:,05/10/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/10/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/10/2022,11:01:33,0.037
05/10/2022,11:01:34,0.05
05/10/2022,11:01:35,0.056
05/10/2022,11:01:36,0.032
05/10/2022,11:01:37,0.029
05/10/2022,11:01:38,0.029
05/10/2022,11:01:39,0.034
05/10/2022,11:01:40,0.032
05/10/2022,11:01:41,0.042
05/10/2022,11:01:42,0.1
05/10/2022,11:01:43,0.039
05/10/2022,11:01:44,0.042
05/10/2022,11:01:45,0.034
05/10/2022,11:01:46,0.032
05/10/2022,11:01:47,0.027
05/10/2022,11:01:48,0.033
05/10/2022,11:01:49,0.04
05/10/2022,11:01:50,0.031
05/10/2022,11:01:51,0.02
05/10/2022,11:01:52,0.031
05/10/2022,11:01:53,0.015
05/10/2022,11:01:54,0.034
05/10/2022,11:01:55,0.055
05/10/2022,11:01:56,0.02
05/10/2022,11:01:57,0.028
05/10/2022,11:01:58,0.034
05/10/2022,11:01:59,0.038
05/10/2022,11:02:00,0.026
05/10/2022,11:02:01,0.038
05/10/2022,11:02:02,0.051
05/10/2022,11:02:03,0.045
05/10/2022,11:02:04,0.034
05/10/2022,11:02:05,0.04
05/10/2022,11:02:06,0.034
05/10/2022,11:02:07,0.038
05/10/2022,11:02:08,0.034
05/10/2022,11:02:09,0.042
05/10/2022,11:02:10,0.029
05/10/2022,11:02:11,0.031
05/10/2022,11:02:12,0.039
05/10/2022,11:02:13,0.031
05/10/2022,11:02:14,0.024
