TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,06/08/2021
Start Time:,11:34:12
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.012
,Time of Minimum:,11:34:24
,Date of Minimum:,06/08/2021
,Maximum:,0.04
,Time of Maximum:,11:34:57
,Date of Maximum:,06/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/08/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/08/2021,11:34:13,0.024
06/08/2021,11:34:14,0.022
06/08/2021,11:34:15,0.014
06/08/2021,11:34:16,0.018
06/08/2021,11:34:17,0.022
06/08/2021,11:34:18,0.016
06/08/2021,11:34:19,0.015
06/08/2021,11:34:20,0.02
06/08/2021,11:34:21,0.022
06/08/2021,11:34:22,0.018
06/08/2021,11:34:23,0.018
06/08/2021,11:34:24,0.012
06/08/2021,11:34:25,0.017
06/08/2021,11:34:26,0.019
06/08/2021,11:34:27,0.02
06/08/2021,11:34:28,0.017
06/08/2021,11:34:29,0.034
06/08/2021,11:34:30,0.02
06/08/2021,11:34:31,0.015
06/08/2021,11:34:32,0.019
06/08/2021,11:34:33,0.017
06/08/2021,11:34:34,0.023
06/08/2021,11:34:35,0.018
06/08/2021,11:34:36,0.02
06/08/2021,11:34:37,0.023
06/08/2021,11:34:38,0.022
06/08/2021,11:34:39,0.021
06/08/2021,11:34:40,0.03
06/08/2021,11:34:41,0.021
06/08/2021,11:34:42,0.026
06/08/2021,11:34:43,0.022
06/08/2021,11:34:44,0.039
06/08/2021,11:34:45,0.032
06/08/2021,11:34:46,0.024
06/08/2021,11:34:47,0.027
06/08/2021,11:34:48,0.022
06/08/2021,11:34:49,0.027
06/08/2021,11:34:50,0.036
06/08/2021,11:34:51,0.028
06/08/2021,11:34:52,0.033
06/08/2021,11:34:53,0.029
06/08/2021,11:34:54,0.031
06/08/2021,11:34:55,0.039
06/08/2021,11:34:56,0.024
06/08/2021,11:34:57,0.04
06/08/2021,11:34:58,0.025
06/08/2021,11:34:59,0.026
06/08/2021,11:35:00,0.032
06/08/2021,11:35:01,0.034
06/08/2021,11:35:02,0.028
06/08/2021,11:35:03,0.034
06/08/2021,11:35:04,0.035
06/08/2021,11:35:05,0.027
06/08/2021,11:35:06,0.036
06/08/2021,11:35:07,0.03
06/08/2021,11:35:08,0.027
06/08/2021,11:35:09,0.025
06/08/2021,11:35:10,0.037
06/08/2021,11:35:11,0.028
06/08/2021,11:35:12,0.019

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,06/08/2021
Start Time:,12:34:13
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.015
,Time of Minimum:,12:35:05
,Date of Minimum:,06/08/2021
,Maximum:,0.042
,Time of Maximum:,12:34:27
,Date of Maximum:,06/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/08/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/08/2021,12:34:14,0.026
06/08/2021,12:34:15,0.031
06/08/2021,12:34:16,0.027
06/08/2021,12:34:17,0.03
06/08/2021,12:34:18,0.023
06/08/2021,12:34:19,0.033
06/08/2021,12:34:20,0.029
06/08/2021,12:34:21,0.036
06/08/2021,12:34:22,0.03
06/08/2021,12:34:23,0.028
06/08/2021,12:34:24,0.027
06/08/2021,12:34:25,0.022
06/08/2021,12:34:26,0.028
06/08/2021,12:34:27,0.042
06/08/2021,12:34:28,0.028
06/08/2021,12:34:29,0.028
06/08/2021,12:34:30,0.03
06/08/2021,12:34:31,0.026
06/08/2021,12:34:32,0.034
06/08/2021,12:34:33,0.028
06/08/2021,12:34:34,0.03
06/08/2021,12:34:35,0.028
06/08/2021,12:34:36,0.025
06/08/2021,12:34:37,0.024
06/08/2021,12:34:38,0.027
06/08/2021,12:34:39,0.026
