TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,07/08/2022
Start Time:,11:05:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.053
,Minimum:,0.035
,Time of Minimum:,11:05:44
,Date of Minimum:,07/08/2022
,Maximum:,0.087
,Time of Maximum:,11:06:17
,Date of Maximum:,07/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/08/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/08/2022,11:05:37,0.056
07/08/2022,11:05:38,0.057
07/08/2022,11:05:39,0.078
07/08/2022,11:05:40,0.044
07/08/2022,11:05:41,0.043
07/08/2022,11:05:42,0.039
07/08/2022,11:05:43,0.053
07/08/2022,11:05:44,0.035
07/08/2022,11:05:45,0.047
07/08/2022,11:05:46,0.037
07/08/2022,11:05:47,0.075
07/08/2022,11:05:48,0.062
07/08/2022,11:05:49,0.057
07/08/2022,11:05:50,0.047
07/08/2022,11:05:51,0.049
07/08/2022,11:05:52,0.052
07/08/2022,11:05:53,0.047
07/08/2022,11:05:54,0.051
07/08/2022,11:05:55,0.055
07/08/2022,11:05:56,0.058
07/08/2022,11:05:57,0.066
07/08/2022,11:05:58,0.061
07/08/2022,11:05:59,0.053
07/08/2022,11:06:00,0.086
07/08/2022,11:06:01,0.069
07/08/2022,11:06:02,0.042
07/08/2022,11:06:03,0.049
07/08/2022,11:06:04,0.042
07/08/2022,11:06:05,0.045
07/08/2022,11:06:06,0.050
07/08/2022,11:06:07,0.047
07/08/2022,11:06:08,0.063
07/08/2022,11:06:09,0.059
07/08/2022,11:06:10,0.056
07/08/2022,11:06:11,0.054
07/08/2022,11:06:12,0.038
07/08/2022,11:06:13,0.052
07/08/2022,11:06:14,0.045
07/08/2022,11:06:15,0.053
07/08/2022,11:06:16,0.041
07/08/2022,11:06:17,0.087
07/08/2022,11:06:18,0.050
07/08/2022,11:06:19,0.057
07/08/2022,11:06:20,0.046
07/08/2022,11:06:21,0.061
07/08/2022,11:06:22,0.049
07/08/2022,11:06:23,0.039
07/08/2022,11:06:24,0.065
07/08/2022,11:06:25,0.037
07/08/2022,11:06:26,0.039
07/08/2022,11:06:27,0.057
07/08/2022,11:06:28,0.055
07/08/2022,11:06:29,0.057
07/08/2022,11:06:30,0.045
07/08/2022,11:06:31,0.048
07/08/2022,11:06:32,0.051
07/08/2022,11:06:33,0.056
07/08/2022,11:06:34,0.060
07/08/2022,11:06:35,0.052
07/08/2022,11:06:36,0.057

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,07/08/2022
Start Time:,12:05:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.051
,Minimum:,0.031
,Time of Minimum:,12:05:47
,Date of Minimum:,07/08/2022
,Maximum:,0.073
,Time of Maximum:,12:06:32
,Date of Maximum:,07/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/08/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/08/2022,12:05:38,0.045
07/08/2022,12:05:39,0.037
07/08/2022,12:05:40,0.048
07/08/2022,12:05:41,0.034
07/08/2022,12:05:42,0.032
07/08/2022,12:05:43,0.034
07/08/2022,12:05:44,0.041
07/08/2022,12:05:45,0.060
07/08/2022,12:05:46,0.062
07/08/2022,12:05:47,0.031
07/08/2022,12:05:48,0.050
07/08/2022,12:05:49,0.035
07/08/2022,12:05:50,0.046
07/08/2022,12:05:51,0.069
07/08/2022,12:05:52,0.044
07/08/2022,12:05:53,0.050
07/08/2022,12:05:54,0.063
07/08/2022,12:05:55,0.044
07/08/2022,12:05:56,0.062
07/08/2022,12:05:57,0.043
07/08/2022,12:05:58,0.046
07/08/2022,12:05:59,0.044
07/08/2022,12:06:00,0.044
07/08/2022,12:06:01,0.041
07/08/2022,12:06:02,0.051
07/08/2022,12:06:03,0.055
07/08/2022,12:06:04,0.064
07/08/2022,12:06:05,0.044
07/08/2022,12:06:06,0.060
07/08/2022,12:06:07,0.041
07/08/2022,12:06:08,0.063
07/08/2022,12:06:09,0.055
07/08/2022,12:06:10,0.047
07/08/2022,12:06:11,0.047
07/08/2022,12:06:12,0.058
07/08/2022,12:06:13,0.050
07/08/2022,12:06:14,0.057
07/08/2022,12:06:15,0.041
07/08/2022,12:06:16,0.049
07/08/2022,12:06:17,0.067
07/08/2022,12:06:18,0.053
07/08/2022,12:06:19,0.053
07/08/2022,12:06:20,0.044
07/08/2022,12:06:21,0.066
07/08/2022,12:06:22,0.053
07/08/2022,12:06:23,0.053
07/08/2022,12:06:24,0.064
07/08/2022,12:06:25,0.053
07/08/2022,12:06:26,0.055
07/08/2022,12:06:27,0.049
07/08/2022,12:06:28,0.050
07/08/2022,12:06:29,0.053
07/08/2022,12:06:30,0.057
07/08/2022,12:06:31,0.040
07/08/2022,12:06:32,0.073
07/08/2022,12:06:33,0.072
07/08/2022,12:06:34,0.038
07/08/2022,12:06:35,0.058
07/08/2022,12:06:36,0.052
07/08/2022,12:06:37,0.047

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,07/08/2022
Start Time:,01:05:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.029
,Time of Minimum:,01:06:36
,Date of Minimum:,07/08/2022
,Maximum:,0.074
,Time of Maximum:,01:06:05
,Date of Maximum:,07/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/08/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/08/2022,13:05:38,0.065
07/08/2022,13:05:39,0.037
07/08/2022,13:05:40,0.039
07/08/2022,13:05:41,0.038
07/08/2022,13:05:42,0.057
07/08/2022,13:05:43,0.039
07/08/2022,13:05:44,0.048
07/08/2022,13:05:45,0.046
07/08/2022,13:05:46,0.062
07/08/2022,13:05:47,0.040
07/08/2022,13:05:48,0.042
07/08/2022,13:05:49,0.038
07/08/2022,13:05:50,0.040
07/08/2022,13:05:51,0.066
07/08/2022,13:05:52,0.041
07/08/2022,13:05:53,0.053
07/08/2022,13:05:54,0.068
07/08/2022,13:05:55,0.032
07/08/2022,13:05:56,0.040
07/08/2022,13:05:57,0.042
07/08/2022,13:05:58,0.058
07/08/2022,13:05:59,0.044
07/08/2022,13:06:00,0.056
07/08/2022,13:06:01,0.044
07/08/2022,13:06:02,0.036
07/08/2022,13:06:03,0.042
07/08/2022,13:06:04,0.048
07/08/2022,13:06:05,0.074
07/08/2022,13:06:06,0.034
07/08/2022,13:06:07,0.036
07/08/2022,13:06:08,0.030
07/08/2022,13:06:09,0.041
07/08/2022,13:06:10,0.037
07/08/2022,13:06:11,0.050
07/08/2022,13:06:12,0.045
07/08/2022,13:06:13,0.072
07/08/2022,13:06:14,0.040
07/08/2022,13:06:15,0.037
07/08/2022,13:06:16,0.045
07/08/2022,13:06:17,0.047
07/08/2022,13:06:18,0.038
07/08/2022,13:06:19,0.031
07/08/2022,13:06:20,0.064
07/08/2022,13:06:21,0.038
07/08/2022,13:06:22,0.031
07/08/2022,13:06:23,0.049
07/08/2022,13:06:24,0.039
07/08/2022,13:06:25,0.061
07/08/2022,13:06:26,0.050
07/08/2022,13:06:27,0.040
07/08/2022,13:06:28,0.029
07/08/2022,13:06:29,0.035
07/08/2022,13:06:30,0.034
07/08/2022,13:06:31,0.051
07/08/2022,13:06:32,0.042
07/08/2022,13:06:33,0.035
07/08/2022,13:06:34,0.038
07/08/2022,13:06:35,0.035
07/08/2022,13:06:36,0.029
07/08/2022,13:06:37,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 4
Start Date:,07/08/2022
Start Time:,02:05:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.028
,Time of Minimum:,02:06:16
,Date of Minimum:,07/08/2022
,Maximum:,0.075
,Time of Maximum:,02:06:11
,Date of Maximum:,07/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/08/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/08/2022,14:05:38,0.055
07/08/2022,14:05:39,0.034
07/08/2022,14:05:40,0.032
07/08/2022,14:05:41,0.059
07/08/2022,14:05:42,0.041
07/08/2022,14:05:43,0.044
07/08/2022,14:05:44,0.043
07/08/2022,14:05:45,0.059
07/08/2022,14:05:46,0.040
07/08/2022,14:05:47,0.054
07/08/2022,14:05:48,0.045
07/08/2022,14:05:49,0.049
07/08/2022,14:05:50,0.061
07/08/2022,14:05:51,0.043
07/08/2022,14:05:52,0.065
07/08/2022,14:05:53,0.067
07/08/2022,14:05:54,0.038
07/08/2022,14:05:55,0.059
07/08/2022,14:05:56,0.045
07/08/2022,14:05:57,0.051
07/08/2022,14:05:58,0.037
07/08/2022,14:05:59,0.052
07/08/2022,14:06:00,0.051
07/08/2022,14:06:01,0.070
07/08/2022,14:06:02,0.035
07/08/2022,14:06:03,0.060
07/08/2022,14:06:04,0.040
07/08/2022,14:06:05,0.042
07/08/2022,14:06:06,0.069
07/08/2022,14:06:07,0.062
07/08/2022,14:06:08,0.049
07/08/2022,14:06:09,0.057
07/08/2022,14:06:10,0.052
07/08/2022,14:06:11,0.075
07/08/2022,14:06:12,0.046
07/08/2022,14:06:13,0.060
07/08/2022,14:06:14,0.045
07/08/2022,14:06:15,0.039
07/08/2022,14:06:16,0.028
07/08/2022,14:06:17,0.030
07/08/2022,14:06:18,0.051
07/08/2022,14:06:19,0.047
07/08/2022,14:06:20,0.037
07/08/2022,14:06:21,0.044
07/08/2022,14:06:22,0.055
07/08/2022,14:06:23,0.046
07/08/2022,14:06:24,0.040
07/08/2022,14:06:25,0.042
07/08/2022,14:06:26,0.034
07/08/2022,14:06:27,0.033
07/08/2022,14:06:28,0.040
07/08/2022,14:06:29,0.039
07/08/2022,14:06:30,0.031
07/08/2022,14:06:31,0.040
07/08/2022,14:06:32,0.034
07/08/2022,14:06:33,0.043
07/08/2022,14:06:34,0.029
07/08/2022,14:06:35,0.043
07/08/2022,14:06:36,0.041
07/08/2022,14:06:37,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 5
Start Date:,07/08/2022
Start Time:,03:05:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.059
,Minimum:,0.042
,Time of Minimum:,03:06:11
,Date of Minimum:,07/08/2022
,Maximum:,0.100
,Time of Maximum:,03:06:22
,Date of Maximum:,07/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/08/2022
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/08/2022,15:05:38,0.056
07/08/2022,15:05:39,0.051
07/08/2022,15:05:40,0.054
07/08/2022,15:05:41,0.059
07/08/2022,15:05:42,0.052
07/08/2022,15:05:43,0.049
07/08/2022,15:05:44,0.062
07/08/2022,15:05:45,0.059
07/08/2022,15:05:46,0.048
07/08/2022,15:05:47,0.067
07/08/2022,15:05:48,0.073
07/08/2022,15:05:49,0.072
07/08/2022,15:05:50,0.065
07/08/2022,15:05:51,0.062
07/08/2022,15:05:52,0.075
07/08/2022,15:05:53,0.056
07/08/2022,15:05:54,0.047
07/08/2022,15:05:55,0.057
07/08/2022,15:05:56,0.057
07/08/2022,15:05:57,0.074
07/08/2022,15:05:58,0.052
07/08/2022,15:05:59,0.055
07/08/2022,15:06:00,0.062
07/08/2022,15:06:01,0.049
07/08/2022,15:06:02,0.065
07/08/2022,15:06:03,0.047
07/08/2022,15:06:04,0.067
07/08/2022,15:06:05,0.052
07/08/2022,15:06:06,0.046
07/08/2022,15:06:07,0.085
07/08/2022,15:06:08,0.057
07/08/2022,15:06:09,0.058
07/08/2022,15:06:10,0.058
07/08/2022,15:06:11,0.042
07/08/2022,15:06:12,0.082
07/08/2022,15:06:13,0.058
07/08/2022,15:06:14,0.048
07/08/2022,15:06:15,0.066
07/08/2022,15:06:16,0.051
07/08/2022,15:06:17,0.064
07/08/2022,15:06:18,0.058
07/08/2022,15:06:19,0.063
