TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,10/21/2021
Start Time:,11:06:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0
,Time of Minimum:,11:06:27
,Date of Minimum:,10/21/2021
,Maximum:,0.064
,Time of Maximum:,11:06:52
,Date of Maximum:,10/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/21/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/21/2021,11:06:24,0.063
10/21/2021,11:06:25,0.053
10/21/2021,11:06:26,0.043
10/21/2021,11:06:27,0
10/21/2021,11:06:28,0.047
10/21/2021,11:06:29,0.046
10/21/2021,11:06:30,0.049
10/21/2021,11:06:31,0.042
10/21/2021,11:06:32,0.058
10/21/2021,11:06:33,0.052
10/21/2021,11:06:34,0.045
10/21/2021,11:06:35,0.046
10/21/2021,11:06:36,0.048
10/21/2021,11:06:37,0.056
10/21/2021,11:06:38,0.045
10/21/2021,11:06:39,0.056
10/21/2021,11:06:40,0.059
10/21/2021,11:06:41,0.049
10/21/2021,11:06:42,0.054
10/21/2021,11:06:43,0.042
10/21/2021,11:06:44,0.053
10/21/2021,11:06:45,0.046
10/21/2021,11:06:46,0.053
10/21/2021,11:06:47,0.053
10/21/2021,11:06:48,0.05
10/21/2021,11:06:49,0.052
10/21/2021,11:06:50,0.049
10/21/2021,11:06:51,0.04
10/21/2021,11:06:52,0.064
10/21/2021,11:06:53,0.046
10/21/2021,11:06:54,0.045
10/21/2021,11:06:55,0.046
10/21/2021,11:06:56,0.051
10/21/2021,11:06:57,0.04
10/21/2021,11:06:58,0.038
10/21/2021,11:06:59,0.042
10/21/2021,11:07:00,0.038
10/21/2021,11:07:01,0.029
10/21/2021,11:07:02,0.032
10/21/2021,11:07:03,0.029
10/21/2021,11:07:04,0.032
10/21/2021,11:07:05,0.036
10/21/2021,11:07:06,0.044
10/21/2021,11:07:07,0.035
10/21/2021,11:07:08,0.036
10/21/2021,11:07:09,0.043
10/21/2021,11:07:10,0.052
10/21/2021,11:07:11,0.047
10/21/2021,11:07:12,0.05
10/21/2021,11:07:13,0.047
10/21/2021,11:07:14,0.046
10/21/2021,11:07:15,0.058
10/21/2021,11:07:16,0.046
10/21/2021,11:07:17,0.052
10/21/2021,11:07:18,0.05
10/21/2021,11:07:19,0.043
10/21/2021,11:07:20,0.05
10/21/2021,11:07:21,0.051
10/21/2021,11:07:22,0.04
10/21/2021,11:07:23,0.043

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,10/21/2021
Start Time:,12:06:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.03
,Time of Minimum:,12:06:48
,Date of Minimum:,10/21/2021
,Maximum:,0.063
,Time of Maximum:,12:07:18
,Date of Maximum:,10/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/21/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/21/2021,12:06:25,0.046
10/21/2021,12:06:26,0.059
10/21/2021,12:06:27,0.054
10/21/2021,12:06:28,0.05
10/21/2021,12:06:29,0.046
10/21/2021,12:06:30,0.04
10/21/2021,12:06:31,0.036
10/21/2021,12:06:32,0.038
10/21/2021,12:06:33,0.035
10/21/2021,12:06:34,0.04
10/21/2021,12:06:35,0.039
10/21/2021,12:06:36,0.039
10/21/2021,12:06:37,0.049
10/21/2021,12:06:38,0.036
10/21/2021,12:06:39,0.056
10/21/2021,12:06:40,0.034
10/21/2021,12:06:41,0.033
10/21/2021,12:06:42,0.05
10/21/2021,12:06:43,0.041
10/21/2021,12:06:44,0.032
10/21/2021,12:06:45,0.04
10/21/2021,12:06:46,0.032
10/21/2021,12:06:47,0.039
10/21/2021,12:06:48,0.03
10/21/2021,12:06:49,0.054
10/21/2021,12:06:50,0.051
10/21/2021,12:06:51,0.037
10/21/2021,12:06:52,0.044
10/21/2021,12:06:53,0.049
10/21/2021,12:06:54,0.039
10/21/2021,12:06:55,0.056
10/21/2021,12:06:56,0.037
10/21/2021,12:06:57,0.038
10/21/2021,12:06:58,0.049
10/21/2021,12:06:59,0.047
10/21/2021,12:07:00,0.048
10/21/2021,12:07:01,0.042
10/21/2021,12:07:02,0.038
10/21/2021,12:07:03,0.042
10/21/2021,12:07:04,0.041
10/21/2021,12:07:05,0.06
10/21/2021,12:07:06,0.053
10/21/2021,12:07:07,0.045
10/21/2021,12:07:08,0.035
10/21/2021,12:07:09,0.049
10/21/2021,12:07:10,0.041
10/21/2021,12:07:11,0.044
10/21/2021,12:07:12,0.046
10/21/2021,12:07:13,0.05
10/21/2021,12:07:14,0.051
10/21/2021,12:07:15,0.056
10/21/2021,12:07:16,0.043
10/21/2021,12:07:17,0.05
10/21/2021,12:07:18,0.063
10/21/2021,12:07:19,0.052
10/21/2021,12:07:20,0.049
10/21/2021,12:07:21,0.046
10/21/2021,12:07:22,0.052
10/21/2021,12:07:23,0.051
10/21/2021,12:07:24,0.061

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,10/21/2021
Start Time:,01:06:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.035
,Time of Minimum:,01:07:02
,Date of Minimum:,10/21/2021
,Maximum:,0.073
,Time of Maximum:,01:06:49
,Date of Maximum:,10/21/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/21/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/21/2021,13:06:25,0.055
10/21/2021,13:06:26,0.052
10/21/2021,13:06:27,0.066
10/21/2021,13:06:28,0.055
10/21/2021,13:06:29,0.053
10/21/2021,13:06:30,0.048
10/21/2021,13:06:31,0.048
10/21/2021,13:06:32,0.041
10/21/2021,13:06:33,0.035
10/21/2021,13:06:34,0.052
10/21/2021,13:06:35,0.046
10/21/2021,13:06:36,0.038
10/21/2021,13:06:37,0.042
10/21/2021,13:06:38,0.044
10/21/2021,13:06:39,0.051
10/21/2021,13:06:40,0.055
10/21/2021,13:06:41,0.044
10/21/2021,13:06:42,0.038
10/21/2021,13:06:43,0.049
10/21/2021,13:06:44,0.046
10/21/2021,13:06:45,0.066
10/21/2021,13:06:46,0.056
10/21/2021,13:06:47,0.045
10/21/2021,13:06:48,0.061
10/21/2021,13:06:49,0.073
10/21/2021,13:06:50,0.056
10/21/2021,13:06:51,0.052
10/21/2021,13:06:52,0.054
10/21/2021,13:06:53,0.055
10/21/2021,13:06:54,0.044
10/21/2021,13:06:55,0.043
10/21/2021,13:06:56,0.049
10/21/2021,13:06:57,0.042
10/21/2021,13:06:58,0.036
10/21/2021,13:06:59,0.045
10/21/2021,13:07:00,0.045
10/21/2021,13:07:01,0.038
10/21/2021,13:07:02,0.035
10/21/2021,13:07:03,0.043
10/21/2021,13:07:04,0.037
10/21/2021,13:07:05,0.039
10/21/2021,13:07:06,0.039
10/21/2021,13:07:07,0.055
10/21/2021,13:07:08,0.044
10/21/2021,13:07:09,0.058
10/21/2021,13:07:10,0.053
10/21/2021,13:07:11,0.051
10/21/2021,13:07:12,0.048
10/21/2021,13:07:13,0.047
10/21/2021,13:07:14,0.051
10/21/2021,13:07:15,0.057
10/21/2021,13:07:16,0.053
10/21/2021,13:07:17,0.051
10/21/2021,13:07:18,0.056
10/21/2021,13:07:19,0.04
10/21/2021,13:07:20,0.037
10/21/2021,13:07:21,0.054
10/21/2021,13:07:22,0.044
10/21/2021,13:07:23,0.037
10/21/2021,13:07:24,0.04

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
