TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,04/05/2022
Start Time:,11:41:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.063
,Minimum:,0.039
,Time of Minimum:,11:41:59
,Date of Minimum:,04/05/2022
,Maximum:,0.144
,Time of Maximum:,11:41:55
,Date of Maximum:,04/05/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/05/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/05/2022,11:41:34,0.064
04/05/2022,11:41:35,0.054
04/05/2022,11:41:36,0.057
04/05/2022,11:41:37,0.065
04/05/2022,11:41:38,0.05
04/05/2022,11:41:39,0.05
04/05/2022,11:41:40,0.054
04/05/2022,11:41:41,0.063
04/05/2022,11:41:42,0.05
04/05/2022,11:41:43,0.048
04/05/2022,11:41:44,0.057
04/05/2022,11:41:45,0.06
04/05/2022,11:41:46,0.079
04/05/2022,11:41:47,0.129
04/05/2022,11:41:48,0.067
04/05/2022,11:41:49,0.057
04/05/2022,11:41:50,0.057
04/05/2022,11:41:51,0.046
04/05/2022,11:41:52,0.067
04/05/2022,11:41:53,0.064
04/05/2022,11:41:54,0.053
04/05/2022,11:41:55,0.144
04/05/2022,11:41:56,0.052
04/05/2022,11:41:57,0.074
04/05/2022,11:41:58,0.062
04/05/2022,11:41:59,0.039
04/05/2022,11:42:00,0.098
04/05/2022,11:42:01,0.054
04/05/2022,11:42:02,0.059
04/05/2022,11:42:03,0.063
04/05/2022,11:42:04,0.048
04/05/2022,11:42:05,0.04
04/05/2022,11:42:06,0.047
04/05/2022,11:42:07,0.067
04/05/2022,11:42:08,0.051
04/05/2022,11:42:09,0.118
04/05/2022,11:42:10,0.05
04/05/2022,11:42:11,0.069
04/05/2022,11:42:12,0.058
04/05/2022,11:42:13,0.053
04/05/2022,11:42:14,0.066
04/05/2022,11:42:15,0.058
04/05/2022,11:42:16,0.058
04/05/2022,11:42:17,0.067
04/05/2022,11:42:18,0.05
04/05/2022,11:42:19,0.063
04/05/2022,11:42:20,0.064
04/05/2022,11:42:21,0.124
04/05/2022,11:42:22,0.056
04/05/2022,11:42:23,0.046
04/05/2022,11:42:24,0.058
04/05/2022,11:42:25,0.054
04/05/2022,11:42:26,0.095
04/05/2022,11:42:27,0.046
04/05/2022,11:42:28,0.048
04/05/2022,11:42:29,0.061
04/05/2022,11:42:30,0.045
04/05/2022,11:42:31,0.061
04/05/2022,11:42:32,0.056
04/05/2022,11:42:33,0.059

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,04/05/2022
Start Time:,12:41:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.051
,Minimum:,0.034
,Time of Minimum:,12:42:25
,Date of Minimum:,04/05/2022
,Maximum:,0.083
,Time of Maximum:,12:42:08
,Date of Maximum:,04/05/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/05/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/05/2022,12:41:35,0.061
04/05/2022,12:41:36,0.049
04/05/2022,12:41:37,0.042
04/05/2022,12:41:38,0.054
04/05/2022,12:41:39,0.042
04/05/2022,12:41:40,0.046
04/05/2022,12:41:41,0.05
04/05/2022,12:41:42,0.059
04/05/2022,12:41:43,0.049
04/05/2022,12:41:44,0.047
04/05/2022,12:41:45,0.046
04/05/2022,12:41:46,0.05
04/05/2022,12:41:47,0.051
04/05/2022,12:41:48,0.04
04/05/2022,12:41:49,0.06
04/05/2022,12:41:50,0.047
04/05/2022,12:41:51,0.042
04/05/2022,12:41:52,0.057
04/05/2022,12:41:53,0.05
04/05/2022,12:41:54,0.047
04/05/2022,12:41:55,0.041
04/05/2022,12:41:56,0.047
04/05/2022,12:41:57,0.051
04/05/2022,12:41:58,0.044
04/05/2022,12:41:59,0.082
04/05/2022,12:42:00,0.041
04/05/2022,12:42:01,0.054
04/05/2022,12:42:02,0.055
04/05/2022,12:42:03,0.042
04/05/2022,12:42:04,0.045
04/05/2022,12:42:05,0.083
04/05/2022,12:42:06,0.062
04/05/2022,12:42:07,0.065
04/05/2022,12:42:08,0.083
04/05/2022,12:42:09,0.048
04/05/2022,12:42:10,0.045
04/05/2022,12:42:11,0.049
04/05/2022,12:42:12,0.05
04/05/2022,12:42:13,0.053
