TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,10/19/2021
Start Time:,11:03:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.057
,Minimum:,0.041
,Time of Minimum:,11:03:40
,Date of Minimum:,10/19/2021
,Maximum:,0.083
,Time of Maximum:,11:03:35
,Date of Maximum:,10/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/19/2021,11:03:24,0.052
10/19/2021,11:03:25,0.058
10/19/2021,11:03:26,0.052
10/19/2021,11:03:27,0.079
10/19/2021,11:03:28,0.055
10/19/2021,11:03:29,0.057
10/19/2021,11:03:30,0.069
10/19/2021,11:03:31,0.054
10/19/2021,11:03:32,0.06
10/19/2021,11:03:33,0.053
10/19/2021,11:03:34,0.063
10/19/2021,11:03:35,0.083
10/19/2021,11:03:36,0.057
10/19/2021,11:03:37,0.049
10/19/2021,11:03:38,0.06
10/19/2021,11:03:39,0.048
10/19/2021,11:03:40,0.041
10/19/2021,11:03:41,0.05
10/19/2021,11:03:42,0.062
10/19/2021,11:03:43,0.045
10/19/2021,11:03:44,0.047
10/19/2021,11:03:45,0.06
10/19/2021,11:03:46,0.052
10/19/2021,11:03:47,0.08
10/19/2021,11:03:48,0.051
10/19/2021,11:03:49,0.055
10/19/2021,11:03:50,0.061
10/19/2021,11:03:51,0.045
10/19/2021,11:03:52,0.049
10/19/2021,11:03:53,0.056
10/19/2021,11:03:54,0.062
10/19/2021,11:03:55,0.047
10/19/2021,11:03:56,0.045
10/19/2021,11:03:57,0.058
10/19/2021,11:03:58,0.051
10/19/2021,11:03:59,0.056
10/19/2021,11:04:00,0.046
10/19/2021,11:04:01,0.058
10/19/2021,11:04:02,0.064
10/19/2021,11:04:03,0.058
10/19/2021,11:04:04,0.055
10/19/2021,11:04:05,0.065
10/19/2021,11:04:06,0.05
10/19/2021,11:04:07,0.075
10/19/2021,11:04:08,0.057
10/19/2021,11:04:09,0.056
10/19/2021,11:04:10,0.052
10/19/2021,11:04:11,0.063
10/19/2021,11:04:12,0.055
10/19/2021,11:04:13,0.064
10/19/2021,11:04:14,0.055
10/19/2021,11:04:15,0.052
10/19/2021,11:04:16,0.06
10/19/2021,11:04:17,0.057
10/19/2021,11:04:18,0.053
10/19/2021,11:04:19,0.054
10/19/2021,11:04:20,0.056
10/19/2021,11:04:21,0.064
10/19/2021,11:04:22,0.066
10/19/2021,11:04:23,0.058

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,10/19/2021
Start Time:,12:03:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.146
,Minimum:,0.115
,Time of Minimum:,12:03:50
,Date of Minimum:,10/19/2021
,Maximum:,0.179
,Time of Maximum:,12:03:47
,Date of Maximum:,10/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/19/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/19/2021,12:03:25,0.14
10/19/2021,12:03:26,0.173
10/19/2021,12:03:27,0.169
10/19/2021,12:03:28,0.154
10/19/2021,12:03:29,0.158
10/19/2021,12:03:30,0.166
10/19/2021,12:03:31,0.164
10/19/2021,12:03:32,0.17
10/19/2021,12:03:33,0.141
10/19/2021,12:03:34,0.133
10/19/2021,12:03:35,0.132
