TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,10/01/2021
Start Time:,12:03:21
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.013
,Time of Minimum:,12:04:19
,Date of Minimum:,10/01/2021
,Maximum:,0.05
,Time of Maximum:,12:04:07
,Date of Maximum:,10/01/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/01/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/01/2021,12:03:22,0.02
10/01/2021,12:03:23,0.024
10/01/2021,12:03:24,0.021
10/01/2021,12:03:25,0.016
10/01/2021,12:03:26,0.019
10/01/2021,12:03:27,0.02
10/01/2021,12:03:28,0.018
10/01/2021,12:03:29,0.02
10/01/2021,12:03:30,0.018
10/01/2021,12:03:31,0.021
10/01/2021,12:03:32,0.028
10/01/2021,12:03:33,0.018
10/01/2021,12:03:34,0.027
10/01/2021,12:03:35,0.017
10/01/2021,12:03:36,0.019
10/01/2021,12:03:37,0.02
10/01/2021,12:03:38,0.022
10/01/2021,12:03:39,0.016
10/01/2021,12:03:40,0.031
10/01/2021,12:03:41,0.018
10/01/2021,12:03:42,0.018
10/01/2021,12:03:43,0.024
10/01/2021,12:03:44,0.027
10/01/2021,12:03:45,0.023
10/01/2021,12:03:46,0.019
10/01/2021,12:03:47,0.017
10/01/2021,12:03:48,0.027
10/01/2021,12:03:49,0.022
10/01/2021,12:03:50,0.022
10/01/2021,12:03:51,0.035
10/01/2021,12:03:52,0.024
10/01/2021,12:03:53,0.022
10/01/2021,12:03:54,0.023
10/01/2021,12:03:55,0.024
10/01/2021,12:03:56,0.028
10/01/2021,12:03:57,0.024
10/01/2021,12:03:58,0.027
10/01/2021,12:03:59,0.029
