TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,01/14/2022
Start Time:,01:34:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0
,Time of Minimum:,01:34:42
,Date of Minimum:,01/14/2022
,Maximum:,0.088
,Time of Maximum:,01:35:13
,Date of Maximum:,01/14/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/14/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/14/2022,13:34:40,0.038
01/14/2022,13:34:41,0.035
01/14/2022,13:34:42,0
01/14/2022,13:34:43,0.035
01/14/2022,13:34:44,0.022
01/14/2022,13:34:45,0.04
01/14/2022,13:34:46,0.047
01/14/2022,13:34:47,0.046
01/14/2022,13:34:48,0.039
01/14/2022,13:34:49,0.044
01/14/2022,13:34:50,0.049
01/14/2022,13:34:51,0.035
01/14/2022,13:34:52,0.045
01/14/2022,13:34:53,0.051
01/14/2022,13:34:54,0.047
01/14/2022,13:34:55,0.052
01/14/2022,13:34:56,0.057
01/14/2022,13:34:57,0.049
01/14/2022,13:34:58,0.051
01/14/2022,13:34:59,0.048
01/14/2022,13:35:00,0.052
01/14/2022,13:35:01,0.054
01/14/2022,13:35:02,0.055
01/14/2022,13:35:03,0.055
01/14/2022,13:35:04,0.045
01/14/2022,13:35:05,0.047
01/14/2022,13:35:06,0.042
01/14/2022,13:35:07,0.051
01/14/2022,13:35:08,0.053
01/14/2022,13:35:09,0.052
01/14/2022,13:35:10,0.049
01/14/2022,13:35:11,0.053
01/14/2022,13:35:12,0.04
01/14/2022,13:35:13,0.088
01/14/2022,13:35:14,0.046
01/14/2022,13:35:15,0.047
01/14/2022,13:35:16,0.055
01/14/2022,13:35:17,0.044
01/14/2022,13:35:18,0.048
01/14/2022,13:35:19,0.059
01/14/2022,13:35:20,0.036
01/14/2022,13:35:21,0.042
01/14/2022,13:35:22,0.059
01/14/2022,13:35:23,0.041
01/14/2022,13:35:24,0.047
01/14/2022,13:35:25,0.052
01/14/2022,13:35:26,0.05
01/14/2022,13:35:27,0.058
01/14/2022,13:35:28,0.04
01/14/2022,13:35:29,0.039
01/14/2022,13:35:30,0.052
01/14/2022,13:35:31,0.044
01/14/2022,13:35:32,0.052
01/14/2022,13:35:33,0.042
01/14/2022,13:35:34,0.041
01/14/2022,13:35:35,0.045
01/14/2022,13:35:36,0.049
01/14/2022,13:35:37,0.043
01/14/2022,13:35:38,0.033
01/14/2022,13:35:39,0.035

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,01/14/2022
Start Time:,02:34:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.037
,Time of Minimum:,02:35:26
,Date of Minimum:,01/14/2022
,Maximum:,0.077
,Time of Maximum:,02:35:18
,Date of Maximum:,01/14/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/14/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/14/2022,14:34:41,0.041
01/14/2022,14:34:42,0.049
01/14/2022,14:34:43,0.041
01/14/2022,14:34:44,0.055
01/14/2022,14:34:45,0.04
01/14/2022,14:34:46,0.042
01/14/2022,14:34:47,0.045
01/14/2022,14:34:48,0.055
01/14/2022,14:34:49,0.04
01/14/2022,14:34:50,0.064
01/14/2022,14:34:51,0.041
01/14/2022,14:34:52,0.041
01/14/2022,14:34:53,0.037
01/14/2022,14:34:54,0.041
01/14/2022,14:34:55,0.056
01/14/2022,14:34:56,0.05
01/14/2022,14:34:57,0.041
01/14/2022,14:34:58,0.049
01/14/2022,14:34:59,0.037
01/14/2022,14:35:00,0.039
01/14/2022,14:35:01,0.045
01/14/2022,14:35:02,0.045
01/14/2022,14:35:03,0.046
01/14/2022,14:35:04,0.043
01/14/2022,14:35:05,0.044
01/14/2022,14:35:06,0.044
01/14/2022,14:35:07,0.051
01/14/2022,14:35:08,0.042
01/14/2022,14:35:09,0.046
01/14/2022,14:35:10,0.047
01/14/2022,14:35:11,0.046
01/14/2022,14:35:12,0.037
01/14/2022,14:35:13,0.039
01/14/2022,14:35:14,0.046
01/14/2022,14:35:15,0.051
01/14/2022,14:35:16,0.044
01/14/2022,14:35:17,0.046
01/14/2022,14:35:18,0.077
01/14/2022,14:35:19,0.046
01/14/2022,14:35:20,0.052
01/14/2022,14:35:21,0.055
01/14/2022,14:35:22,0.045
01/14/2022,14:35:23,0.047
01/14/2022,14:35:24,0.044
01/14/2022,14:35:25,0.041
01/14/2022,14:35:26,0.037
01/14/2022,14:35:27,0.043
01/14/2022,14:35:28,0.044
01/14/2022,14:35:29,0.04
01/14/2022,14:35:30,0.046
01/14/2022,14:35:31,0.046
01/14/2022,14:35:32,0.047
01/14/2022,14:35:33,0.041
01/14/2022,14:35:34,0.05
01/14/2022,14:35:35,0.048
01/14/2022,14:35:36,0.046
01/14/2022,14:35:37,0.043
01/14/2022,14:35:38,0.071
01/14/2022,14:35:39,0.042
01/14/2022,14:35:40,0.043

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,01/14/2022
Start Time:,03:34:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.028
,Time of Minimum:,03:34:55
,Date of Minimum:,01/14/2022
,Maximum:,0.056
,Time of Maximum:,03:35:34
,Date of Maximum:,01/14/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/14/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/14/2022,15:34:41,0.04
01/14/2022,15:34:42,0.04
01/14/2022,15:34:43,0.04
01/14/2022,15:34:44,0.043
01/14/2022,15:34:45,0.052
01/14/2022,15:34:46,0.042
01/14/2022,15:34:47,0.049
01/14/2022,15:34:48,0.039
01/14/2022,15:34:49,0.033
01/14/2022,15:34:50,0.036
01/14/2022,15:34:51,0.04
01/14/2022,15:34:52,0.036
01/14/2022,15:34:53,0.038
01/14/2022,15:34:54,0.037
01/14/2022,15:34:55,0.028
01/14/2022,15:34:56,0.036
01/14/2022,15:34:57,0.034
01/14/2022,15:34:58,0.033
01/14/2022,15:34:59,0.036
01/14/2022,15:35:00,0.036
01/14/2022,15:35:01,0.044
01/14/2022,15:35:02,0.055
01/14/2022,15:35:03,0.036
01/14/2022,15:35:04,0.031
01/14/2022,15:35:05,0.038
01/14/2022,15:35:06,0.046
01/14/2022,15:35:07,0.041
01/14/2022,15:35:08,0.041
01/14/2022,15:35:09,0.042
01/14/2022,15:35:10,0.048
01/14/2022,15:35:11,0.039
01/14/2022,15:35:12,0.041
01/14/2022,15:35:13,0.037
01/14/2022,15:35:14,0.039
01/14/2022,15:35:15,0.045
01/14/2022,15:35:16,0.045
01/14/2022,15:35:17,0.041
01/14/2022,15:35:18,0.043
01/14/2022,15:35:19,0.051
01/14/2022,15:35:20,0.048
01/14/2022,15:35:21,0.042
01/14/2022,15:35:22,0.043
01/14/2022,15:35:23,0.04
01/14/2022,15:35:24,0.036
01/14/2022,15:35:25,0.043
01/14/2022,15:35:26,0.038
01/14/2022,15:35:27,0.049
01/14/2022,15:35:28,0.045
01/14/2022,15:35:29,0.046
01/14/2022,15:35:30,0.052
01/14/2022,15:35:31,0.045
01/14/2022,15:35:32,0.037
01/14/2022,15:35:33,0.045
01/14/2022,15:35:34,0.056
01/14/2022,15:35:35,0.037
01/14/2022,15:35:36,0.033
01/14/2022,15:35:37,0.037
01/14/2022,15:35:38,0.049
01/14/2022,15:35:39,0.033
01/14/2022,15:35:40,0.035

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
