TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,03/25/2022
Start Time:,11:12:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.029
,Time of Minimum:,11:12:46
,Date of Minimum:,03/25/2022
,Maximum:,0.083
,Time of Maximum:,11:12:27
,Date of Maximum:,03/25/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/25/2022,11:12:19,0.03
03/25/2022,11:12:20,0.042
03/25/2022,11:12:21,0.055
03/25/2022,11:12:22,0.055
03/25/2022,11:12:23,0.077
03/25/2022,11:12:24,0.071
03/25/2022,11:12:25,0.065
03/25/2022,11:12:26,0.059
03/25/2022,11:12:27,0.083
03/25/2022,11:12:28,0.073
03/25/2022,11:12:29,0.049
03/25/2022,11:12:30,0.072
03/25/2022,11:12:31,0.065
03/25/2022,11:12:32,0.082
03/25/2022,11:12:33,0.072
03/25/2022,11:12:34,0.074
03/25/2022,11:12:35,0.075
03/25/2022,11:12:36,0.047
03/25/2022,11:12:37,0.082
03/25/2022,11:12:38,0.042
03/25/2022,11:12:39,0.038
03/25/2022,11:12:40,0.055
03/25/2022,11:12:41,0.054
03/25/2022,11:12:42,0.056
03/25/2022,11:12:43,0.055
03/25/2022,11:12:44,0.042
03/25/2022,11:12:45,0.056
03/25/2022,11:12:46,0.029
03/25/2022,11:12:47,0.054
03/25/2022,11:12:48,0.06
03/25/2022,11:12:49,0.055
03/25/2022,11:12:50,0.031
03/25/2022,11:12:51,0.043
03/25/2022,11:12:52,0.049
03/25/2022,11:12:53,0.04
03/25/2022,11:12:54,0.043
03/25/2022,11:12:55,0.049
03/25/2022,11:12:56,0.045
03/25/2022,11:12:57,0.055
03/25/2022,11:12:58,0.053
03/25/2022,11:12:59,0.044
03/25/2022,11:13:00,0.056
03/25/2022,11:13:01,0.04
03/25/2022,11:13:02,0.057
03/25/2022,11:13:03,0.066
03/25/2022,11:13:04,0.044
03/25/2022,11:13:05,0.054
03/25/2022,11:13:06,0.048
03/25/2022,11:13:07,0.043
03/25/2022,11:13:08,0.05
03/25/2022,11:13:09,0.058
03/25/2022,11:13:10,0.041
03/25/2022,11:13:11,0.066
03/25/2022,11:13:12,0.044
03/25/2022,11:13:13,0.049
03/25/2022,11:13:14,0.056
03/25/2022,11:13:15,0.039
03/25/2022,11:13:16,0.038
03/25/2022,11:13:17,0.039
03/25/2022,11:13:18,0.052

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,03/25/2022
Start Time:,12:12:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.066
,Minimum:,0.042
,Time of Minimum:,12:13:16
,Date of Minimum:,03/25/2022
,Maximum:,0.12
,Time of Maximum:,12:12:35
,Date of Maximum:,03/25/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/25/2022,12:12:20,0.069
03/25/2022,12:12:21,0.081
03/25/2022,12:12:22,0.064
03/25/2022,12:12:23,0.109
03/25/2022,12:12:24,0.073
03/25/2022,12:12:25,0.074
03/25/2022,12:12:26,0.066
03/25/2022,12:12:27,0.085
03/25/2022,12:12:28,0.078
03/25/2022,12:12:29,0.057
03/25/2022,12:12:30,0.061
03/25/2022,12:12:31,0.087
03/25/2022,12:12:32,0.072
03/25/2022,12:12:33,0.067
03/25/2022,12:12:34,0.069
03/25/2022,12:12:35,0.12
03/25/2022,12:12:36,0.079
03/25/2022,12:12:37,0.072
03/25/2022,12:12:38,0.059
03/25/2022,12:12:39,0.069
03/25/2022,12:12:40,0.051
03/25/2022,12:12:41,0.066
03/25/2022,12:12:42,0.072
03/25/2022,12:12:43,0.071
03/25/2022,12:12:44,0.073
03/25/2022,12:12:45,0.049
03/25/2022,12:12:46,0.059
03/25/2022,12:12:47,0.045
03/25/2022,12:12:48,0.082
03/25/2022,12:12:49,0.067
03/25/2022,12:12:50,0.073
03/25/2022,12:12:51,0.059
03/25/2022,12:12:52,0.059
03/25/2022,12:12:53,0.067
03/25/2022,12:12:54,0.057
03/25/2022,12:12:55,0.044
03/25/2022,12:12:56,0.068
03/25/2022,12:12:57,0.049
03/25/2022,12:12:58,0.064
03/25/2022,12:12:59,0.057
03/25/2022,12:13:00,0.069
03/25/2022,12:13:01,0.055
03/25/2022,12:13:02,0.07
03/25/2022,12:13:03,0.061
03/25/2022,12:13:04,0.058
03/25/2022,12:13:05,0.063
03/25/2022,12:13:06,0.07
03/25/2022,12:13:07,0.063
03/25/2022,12:13:08,0.09
03/25/2022,12:13:09,0.068
03/25/2022,12:13:10,0.069
03/25/2022,12:13:11,0.069
03/25/2022,12:13:12,0.063
03/25/2022,12:13:13,0.049
03/25/2022,12:13:14,0.045
03/25/2022,12:13:15,0.055
03/25/2022,12:13:16,0.042
03/25/2022,12:13:17,0.045
03/25/2022,12:13:18,0.063
03/25/2022,12:13:19,0.05

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,03/25/2022
Start Time:,01:12:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.055
,Minimum:,0.031
,Time of Minimum:,01:12:30
,Date of Minimum:,03/25/2022
,Maximum:,0.098
,Time of Maximum:,01:12:21
,Date of Maximum:,03/25/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
