TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,03/26/2021
Start Time:,10:38:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.061
,Minimum:,0.027
,Time of Minimum:,10:38:28
,Date of Minimum:,03/26/2021
,Maximum:,0.086
,Time of Maximum:,10:38:57
,Date of Maximum:,03/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/26/2021,10:38:23,0.048
03/26/2021,10:38:24,0.071
03/26/2021,10:38:25,0.064
03/26/2021,10:38:26,0.076
03/26/2021,10:38:27,0.055
03/26/2021,10:38:28,0.027
03/26/2021,10:38:29,0.085
03/26/2021,10:38:30,0.06
03/26/2021,10:38:31,0.047
03/26/2021,10:38:32,0.06
03/26/2021,10:38:33,0.053
03/26/2021,10:38:34,0.056
03/26/2021,10:38:35,0.065
03/26/2021,10:38:36,0.051
03/26/2021,10:38:37,0.054
03/26/2021,10:38:38,0.046
03/26/2021,10:38:39,0.052
03/26/2021,10:38:40,0.048
03/26/2021,10:38:41,0.055
03/26/2021,10:38:42,0.051
03/26/2021,10:38:43,0.061
03/26/2021,10:38:44,0.062
03/26/2021,10:38:45,0.079
03/26/2021,10:38:46,0.066
03/26/2021,10:38:47,0.046
03/26/2021,10:38:48,0.059
03/26/2021,10:38:49,0.06
03/26/2021,10:38:50,0.062
03/26/2021,10:38:51,0.081
03/26/2021,10:38:52,0.069
03/26/2021,10:38:53,0.058
03/26/2021,10:38:54,0.061
03/26/2021,10:38:55,0.06
03/26/2021,10:38:56,0.067
03/26/2021,10:38:57,0.086
03/26/2021,10:38:58,0.072
03/26/2021,10:38:59,0.078
03/26/2021,10:39:00,0.068
03/26/2021,10:39:01,0.056
03/26/2021,10:39:02,0.063
03/26/2021,10:39:03,0.063
03/26/2021,10:39:04,0.062
03/26/2021,10:39:05,0.055
03/26/2021,10:39:06,0.065
03/26/2021,10:39:07,0.074
03/26/2021,10:39:08,0.059
03/26/2021,10:39:09,0.061
03/26/2021,10:39:10,0.059
03/26/2021,10:39:11,0.04
03/26/2021,10:39:12,0.068
03/26/2021,10:39:13,0.058
03/26/2021,10:39:14,0.057
03/26/2021,10:39:15,0.054
03/26/2021,10:39:16,0.064
03/26/2021,10:39:17,0.061
03/26/2021,10:39:18,0.07
03/26/2021,10:39:19,0.066
03/26/2021,10:39:20,0.081
03/26/2021,10:39:21,0.053
03/26/2021,10:39:22,0.055

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,03/26/2021
Start Time:,11:38:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.069
,Minimum:,0.048
,Time of Minimum:,11:39:04
,Date of Minimum:,03/26/2021
,Maximum:,0.19
,Time of Maximum:,11:38:31
,Date of Maximum:,03/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/26/2021,11:38:24,0.067
03/26/2021,11:38:25,0.078
03/26/2021,11:38:26,0.084
03/26/2021,11:38:27,0.078
03/26/2021,11:38:28,0.077
03/26/2021,11:38:29,0.085
03/26/2021,11:38:30,0.086
03/26/2021,11:38:31,0.19
03/26/2021,11:38:32,0.067
03/26/2021,11:38:33,0.061
03/26/2021,11:38:34,0.063
03/26/2021,11:38:35,0.057
03/26/2021,11:38:36,0.052
03/26/2021,11:38:37,0.057
03/26/2021,11:38:38,0.053
03/26/2021,11:38:39,0.073
03/26/2021,11:38:40,0.067
03/26/2021,11:38:41,0.074
03/26/2021,11:38:42,0.08
03/26/2021,11:38:43,0.067
03/26/2021,11:38:44,0.069
03/26/2021,11:38:45,0.075
03/26/2021,11:38:46,0.07
03/26/2021,11:38:47,0.063
03/26/2021,11:38:48,0.056
03/26/2021,11:38:49,0.085
03/26/2021,11:38:50,0.071
03/26/2021,11:38:51,0.052
03/26/2021,11:38:52,0.067
03/26/2021,11:38:53,0.077
03/26/2021,11:38:54,0.085
03/26/2021,11:38:55,0.077
03/26/2021,11:38:56,0.069
03/26/2021,11:38:57,0.076
03/26/2021,11:38:58,0.071
03/26/2021,11:38:59,0.087
03/26/2021,11:39:00,0.051
03/26/2021,11:39:01,0.061
03/26/2021,11:39:02,0.049
03/26/2021,11:39:03,0.054
03/26/2021,11:39:04,0.048
03/26/2021,11:39:05,0.062
03/26/2021,11:39:06,0.061
03/26/2021,11:39:07,0.05
03/26/2021,11:39:08,0.065
03/26/2021,11:39:09,0.062
03/26/2021,11:39:10,0.061
03/26/2021,11:39:11,0.054
03/26/2021,11:39:12,0.064
03/26/2021,11:39:13,0.061
03/26/2021,11:39:14,0.085
03/26/2021,11:39:15,0.075
03/26/2021,11:39:16,0.061
03/26/2021,11:39:17,0.054
03/26/2021,11:39:18,0.063
03/26/2021,11:39:19,0.059
03/26/2021,11:39:20,0.053
03/26/2021,11:39:21,0.061
03/26/2021,11:39:22,0.074
03/26/2021,11:39:23,0.071

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,03/26/2021
Start Time:,12:38:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.062
,Minimum:,0.039
,Time of Minimum:,12:38:25
,Date of Minimum:,03/26/2021
,Maximum:,0.123
,Time of Maximum:,12:38:42
,Date of Maximum:,03/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/26/2021,12:38:24,0.05
03/26/2021,12:38:25,0.039
03/26/2021,12:38:26,0.065
03/26/2021,12:38:27,0.045
03/26/2021,12:38:28,0.057
03/26/2021,12:38:29,0.054
03/26/2021,12:38:30,0.052
03/26/2021,12:38:31,0.052
03/26/2021,12:38:32,0.061
03/26/2021,12:38:33,0.063
03/26/2021,12:38:34,0.077
03/26/2021,12:38:35,0.07
03/26/2021,12:38:36,0.083
03/26/2021,12:38:37,0.063
03/26/2021,12:38:38,0.063
03/26/2021,12:38:39,0.077
03/26/2021,12:38:40,0.082
03/26/2021,12:38:41,0.056
03/26/2021,12:38:42,0.123
03/26/2021,12:38:43,0.04
03/26/2021,12:38:44,0.062
03/26/2021,12:38:45,0.054
03/26/2021,12:38:46,0.045
03/26/2021,12:38:47,0.047
03/26/2021,12:38:48,0.059
03/26/2021,12:38:49,0.049
03/26/2021,12:38:50,0.074
03/26/2021,12:38:51,0.056
03/26/2021,12:38:52,0.091
03/26/2021,12:38:53,0.061
03/26/2021,12:38:54,0.067
03/26/2021,12:38:55,0.073
03/26/2021,12:38:56,0.074
03/26/2021,12:38:57,0.071
03/26/2021,12:38:58,0.076
03/26/2021,12:38:59,0.06
03/26/2021,12:39:00,0.067
03/26/2021,12:39:01,0.056
03/26/2021,12:39:02,0.059
03/26/2021,12:39:03,0.063
03/26/2021,12:39:04,0.057
03/26/2021,12:39:05,0.05
03/26/2021,12:39:06,0.049
03/26/2021,12:39:07,0.055
03/26/2021,12:39:08,0.056
03/26/2021,12:39:09,0.048
03/26/2021,12:39:10,0.049
03/26/2021,12:39:11,0.052
03/26/2021,12:39:12,0.057
03/26/2021,12:39:13,0.052
03/26/2021,12:39:14,0.052
03/26/2021,12:39:15,0.061
03/26/2021,12:39:16,0.053
03/26/2021,12:39:17,0.056
03/26/2021,12:39:18,0.064
03/26/2021,12:39:19,0.063
03/26/2021,12:39:20,0.083
03/26/2021,12:39:21,0.094
03/26/2021,12:39:22,0.084
03/26/2021,12:39:23,0.074

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,03/26/2021
Start Time:,01:38:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.073
,Minimum:,0.045
,Time of Minimum:,01:39:06
,Date of Minimum:,03/26/2021
,Maximum:,0.106
,Time of Maximum:,01:38:54
,Date of Maximum:,03/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/26/2021,13:38:24,0.087
03/26/2021,13:38:25,0.056
03/26/2021,13:38:26,0.061
03/26/2021,13:38:27,0.081
03/26/2021,13:38:28,0.088
03/26/2021,13:38:29,0.063
03/26/2021,13:38:30,0.078
03/26/2021,13:38:31,0.085
03/26/2021,13:38:32,0.079
03/26/2021,13:38:33,0.067
03/26/2021,13:38:34,0.076
03/26/2021,13:38:35,0.077
03/26/2021,13:38:36,0.069
03/26/2021,13:38:37,0.085
03/26/2021,13:38:38,0.083
03/26/2021,13:38:39,0.085
03/26/2021,13:38:40,0.073
03/26/2021,13:38:41,0.084
03/26/2021,13:38:42,0.077
03/26/2021,13:38:43,0.071
03/26/2021,13:38:44,0.071
03/26/2021,13:38:45,0.073
03/26/2021,13:38:46,0.068
