TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,11/09/2021
Start Time:,03:50:50
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
Test Name:,Test 3
Start Date:,11/09/2021
Start Time:,05:50:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.025
,Time of Minimum:,05:51:48
,Date of Minimum:,11/09/2021
,Maximum:,0.077
,Time of Maximum:,05:51:29
,Date of Maximum:,11/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/09/2021,17:50:52,0.042
11/09/2021,17:50:53,0.054
11/09/2021,17:50:54,0.027
11/09/2021,17:50:55,0.035
11/09/2021,17:50:56,0.032
11/09/2021,17:50:57,0.029
11/09/2021,17:50:58,0.044
11/09/2021,17:50:59,0.036
11/09/2021,17:51:00,0.036
11/09/2021,17:51:01,0.035
11/09/2021,17:51:02,0.03
11/09/2021,17:51:03,0.043
11/09/2021,17:51:04,0.041
11/09/2021,17:51:05,0.033
11/09/2021,17:51:06,0.056
11/09/2021,17:51:07,0.028
11/09/2021,17:51:08,0.028
11/09/2021,17:51:09,0.055
11/09/2021,17:51:10,0.041
11/09/2021,17:51:11,0.044
11/09/2021,17:51:12,0.032
11/09/2021,17:51:13,0.058
11/09/2021,17:51:14,0.05
11/09/2021,17:51:15,0.054
11/09/2021,17:51:16,0.061
11/09/2021,17:51:17,0.055
11/09/2021,17:51:18,0.058
11/09/2021,17:51:19,0.047
11/09/2021,17:51:20,0.057
11/09/2021,17:51:21,0.051
11/09/2021,17:51:22,0.062
11/09/2021,17:51:23,0.06
11/09/2021,17:51:24,0.06
11/09/2021,17:51:25,0.059
11/09/2021,17:51:26,0.058
11/09/2021,17:51:27,0.065
11/09/2021,17:51:28,0.053
11/09/2021,17:51:29,0.077
11/09/2021,17:51:30,0.062
11/09/2021,17:51:31,0.069
11/09/2021,17:51:32,0.054
11/09/2021,17:51:33,0.056
11/09/2021,17:51:34,0.068
11/09/2021,17:51:35,0.047
11/09/2021,17:51:36,0.057
11/09/2021,17:51:37,0.056
11/09/2021,17:51:38,0.051
11/09/2021,17:51:39,0.053
11/09/2021,17:51:40,0.043
11/09/2021,17:51:41,0.04
11/09/2021,17:51:42,0.034
11/09/2021,17:51:43,0.037
11/09/2021,17:51:44,0.049
11/09/2021,17:51:45,0.04
11/09/2021,17:51:46,0.037
11/09/2021,17:51:47,0.033
11/09/2021,17:51:48,0.025
11/09/2021,17:51:49,0.033
11/09/2021,17:51:50,0.054
11/09/2021,17:51:51,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 4
Start Date:,11/09/2021
Start Time:,06:50:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.005
,Time of Minimum:,06:51:44
,Date of Minimum:,11/09/2021
,Maximum:,0.089
,Time of Maximum:,06:51:36
,Date of Maximum:,11/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/09/2021,18:50:52,0.058
11/09/2021,18:50:53,0.068
11/09/2021,18:50:54,0.051
11/09/2021,18:50:55,0.061
11/09/2021,18:50:56,0.06
11/09/2021,18:50:57,0.048
11/09/2021,18:50:58,0.042
11/09/2021,18:50:59,0.033
11/09/2021,18:51:00,0.025
11/09/2021,18:51:01,0.023
11/09/2021,18:51:02,0.026
11/09/2021,18:51:03,0.011
11/09/2021,18:51:04,0.008
11/09/2021,18:51:05,0.008
11/09/2021,18:51:06,0.014
11/09/2021,18:51:07,0.029
11/09/2021,18:51:08,0.031
11/09/2021,18:51:09,0.038
11/09/2021,18:51:10,0.038
11/09/2021,18:51:11,0.054
11/09/2021,18:51:12,0.048
11/09/2021,18:51:13,0.077
11/09/2021,18:51:14,0.055
11/09/2021,18:51:15,0.05
11/09/2021,18:51:16,0.056
11/09/2021,18:51:17,0.04
11/09/2021,18:51:18,0.034
11/09/2021,18:51:19,0.027
11/09/2021,18:51:20,0.031
11/09/2021,18:51:21,0.028
11/09/2021,18:51:22,0.018
11/09/2021,18:51:23,0.024
11/09/2021,18:51:24,0.019
11/09/2021,18:51:25,0.019
11/09/2021,18:51:26,0.018
11/09/2021,18:51:27,0.022
11/09/2021,18:51:28,0.039
11/09/2021,18:51:29,0.039
11/09/2021,18:51:30,0.037
11/09/2021,18:51:31,0.057
11/09/2021,18:51:32,0.054
11/09/2021,18:51:33,0.055
11/09/2021,18:51:34,0.05
11/09/2021,18:51:35,0.045
11/09/2021,18:51:36,0.089
11/09/2021,18:51:37,0.059
11/09/2021,18:51:38,0.033
11/09/2021,18:51:39,0.024
11/09/2021,18:51:40,0.034
11/09/2021,18:51:41,0.025
11/09/2021,18:51:42,0.013
11/09/2021,18:51:43,0.015
11/09/2021,18:51:44,0.005
11/09/2021,18:51:45,0.059
11/09/2021,18:51:46,0.016
11/09/2021,18:51:47,0.022
11/09/2021,18:51:48,0.027
11/09/2021,18:51:49,0.039
11/09/2021,18:51:50,0.034
11/09/2021,18:51:51,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 5
Start Date:,11/09/2021
Start Time:,07:50:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.021
,Time of Minimum:,07:51:22
,Date of Minimum:,11/09/2021
,Maximum:,0.071
,Time of Maximum:,07:51:51
,Date of Maximum:,11/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/09/2021,19:50:52,0.031
11/09/2021,19:50:53,0.034
11/09/2021,19:50:54,0.033
11/09/2021,19:50:55,0.029
11/09/2021,19:50:56,0.027
11/09/2021,19:50:57,0.038
11/09/2021,19:50:58,0.036
11/09/2021,19:50:59,0.042
11/09/2021,19:51:00,0.033
11/09/2021,19:51:01,0.034
11/09/2021,19:51:02,0.042
11/09/2021,19:51:03,0.028
11/09/2021,19:51:04,0.055
11/09/2021,19:51:05,0.059
11/09/2021,19:51:06,0.037
11/09/2021,19:51:07,0.027
11/09/2021,19:51:08,0.022
11/09/2021,19:51:09,0.031
11/09/2021,19:51:10,0.031
11/09/2021,19:51:11,0.027
11/09/2021,19:51:12,0.034
11/09/2021,19:51:13,0.025
11/09/2021,19:51:14,0.026
11/09/2021,19:51:15,0.025
11/09/2021,19:51:16,0.023
11/09/2021,19:51:17,0.023
11/09/2021,19:51:18,0.023
11/09/2021,19:51:19,0.037
11/09/2021,19:51:20,0.023
11/09/2021,19:51:21,0.039
11/09/2021,19:51:22,0.021
11/09/2021,19:51:23,0.032
11/09/2021,19:51:24,0.026
11/09/2021,19:51:25,0.062
11/09/2021,19:51:26,0.027
11/09/2021,19:51:27,0.029
11/09/2021,19:51:28,0.027
11/09/2021,19:51:29,0.036
11/09/2021,19:51:30,0.036
11/09/2021,19:51:31,0.031
11/09/2021,19:51:32,0.037
11/09/2021,19:51:33,0.03
11/09/2021,19:51:34,0.041
11/09/2021,19:51:35,0.034
11/09/2021,19:51:36,0.042
11/09/2021,19:51:37,0.048
11/09/2021,19:51:38,0.051
11/09/2021,19:51:39,0.038
11/09/2021,19:51:40,0.055
11/09/2021,19:51:41,0.046
11/09/2021,19:51:42,0.044
11/09/2021,19:51:43,0.052
11/09/2021,19:51:44,0.06
11/09/2021,19:51:45,0.056
11/09/2021,19:51:46,0.054
11/09/2021,19:51:47,0.055
11/09/2021,19:51:48,0.064
11/09/2021,19:51:49,0.065
11/09/2021,19:51:50,0.048
11/09/2021,19:51:51,0.071

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 6
Start Date:,11/09/2021
Start Time:,08:50:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.003
,Time of Minimum:,08:51:31
,Date of Minimum:,11/09/2021
,Maximum:,0.065
,Time of Maximum:,08:51:04
,Date of Maximum:,11/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/09/2021,20:50:52,0.045
11/09/2021,20:50:53,0.045
11/09/2021,20:50:54,0.024
11/09/2021,20:50:55,0.034
11/09/2021,20:50:56,0.012
11/09/2021,20:50:57,0.016
11/09/2021,20:50:58,0.003
11/09/2021,20:50:59,0.01
11/09/2021,20:51:00,0.005
11/09/2021,20:51:01,0.021
11/09/2021,20:51:02,0.028
11/09/2021,20:51:03,0.035
11/09/2021,20:51:04,0.065
11/09/2021,20:51:05,0.047
11/09/2021,20:51:06,0.06
11/09/2021,20:51:07,0.05
11/09/2021,20:51:08,0.042
11/09/2021,20:51:09,0.036
11/09/2021,20:51:10,0.016
11/09/2021,20:51:11,0.015
11/09/2021,20:51:12,0.012
11/09/2021,20:51:13,0.013
11/09/2021,20:51:14,0.014
11/09/2021,20:51:15,0.014
11/09/2021,20:51:16,0.033
11/09/2021,20:51:17,0.032
11/09/2021,20:51:18,0.045
11/09/2021,20:51:19,0.043
11/09/2021,20:51:20,0.049
11/09/2021,20:51:21,0.044
11/09/2021,20:51:22,0.046
11/09/2021,20:51:23,0.041
11/09/2021,20:51:24,0.042
11/09/2021,20:51:25,0.037
11/09/2021,20:51:26,0.02
11/09/2021,20:51:27,0.025
11/09/2021,20:51:28,0.018
11/09/2021,20:51:29,0.018
11/09/2021,20:51:30,0.016
11/09/2021,20:51:31,0.003
11/09/2021,20:51:32,0.019
11/09/2021,20:51:33,0.015
11/09/2021,20:51:34,0.018
11/09/2021,20:51:35,0.021
11/09/2021,20:51:36,0.029
11/09/2021,20:51:37,0.039
11/09/2021,20:51:38,0.029
11/09/2021,20:51:39,0.043
11/09/2021,20:51:40,0.055
11/09/2021,20:51:41,0.044
11/09/2021,20:51:42,0.042
11/09/2021,20:51:43,0.054
11/09/2021,20:51:44,0.052
11/09/2021,20:51:45,0.054
11/09/2021,20:51:46,0.049
11/09/2021,20:51:47,0.049
11/09/2021,20:51:48,0.059
11/09/2021,20:51:49,0.051
11/09/2021,20:51:50,0.041
11/09/2021,20:51:51,0.057

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 7
Start Date:,11/09/2021
Start Time:,09:50:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.031
,Minimum:,0.002
,Time of Minimum:,09:51:49
,Date of Minimum:,11/09/2021
,Maximum:,0.069
,Time of Maximum:,09:51:12
,Date of Maximum:,11/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/09/2021,21:50:52,0.005
11/09/2021,21:50:53,0.014
11/09/2021,21:50:54,0.012
11/09/2021,21:50:55,0.017
11/09/2021,21:50:56,0.02
11/09/2021,21:50:57,0.024
11/09/2021,21:50:58,0.011
11/09/2021,21:50:59,0.014
11/09/2021,21:51:00,0.038
11/09/2021,21:51:01,0.035
11/09/2021,21:51:02,0.031
11/09/2021,21:51:03,0.037
11/09/2021,21:51:04,0.039
11/09/2021,21:51:05,0.034
11/09/2021,21:51:06,0.044
11/09/2021,21:51:07,0.046
11/09/2021,21:51:08,0.043
11/09/2021,21:51:09,0.043
11/09/2021,21:51:10,0.056
11/09/2021,21:51:11,0.05
11/09/2021,21:51:12,0.069
11/09/2021,21:51:13,0.055
11/09/2021,21:51:14,0.056
11/09/2021,21:51:15,0.043
11/09/2021,21:51:16,0.04
11/09/2021,21:51:17,0.028
11/09/2021,21:51:18,0.026
11/09/2021,21:51:19,0.013
11/09/2021,21:51:20,0.018
11/09/2021,21:51:21,0.011
11/09/2021,21:51:22,0.011
11/09/2021,21:51:23,0.006
11/09/2021,21:51:24,0.009
11/09/2021,21:51:25,0.025
11/09/2021,21:51:26,0.01
11/09/2021,21:51:27,0.018
11/09/2021,21:51:28,0.023
11/09/2021,21:51:29,0.025
11/09/2021,21:51:30,0.026
11/09/2021,21:51:31,0.034
11/09/2021,21:51:32,0.059
11/09/2021,21:51:33,0.055
11/09/2021,21:51:34,0.046
11/09/2021,21:51:35,0.064
11/09/2021,21:51:36,0.045
11/09/2021,21:51:37,0.06
11/09/2021,21:51:38,0.053
11/09/2021,21:51:39,0.052
11/09/2021,21:51:40,0.041
11/09/2021,21:51:41,0.049
11/09/2021,21:51:42,0.03
11/09/2021,21:51:43,0.033
11/09/2021,21:51:44,0.017
11/09/2021,21:51:45,0.01
11/09/2021,21:51:46,0.013
11/09/2021,21:51:47,0.002
11/09/2021,21:51:48,0.01
11/09/2021,21:51:49,0.002
11/09/2021,21:51:50,0.006
11/09/2021,21:51:51,0.033

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 8
Start Date:,11/09/2021
Start Time:,10:50:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.077
,Minimum:,0.04
,Time of Minimum:,10:51:33
,Date of Minimum:,11/09/2021
,Maximum:,0.12
,Time of Maximum:,10:51:11
,Date of Maximum:,11/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/09/2021,22:50:52,0.082
11/09/2021,22:50:53,0.075
11/09/2021,22:50:54,0.102
11/09/2021,22:50:55,0.091
11/09/2021,22:50:56,0.09
11/09/2021,22:50:57,0.085
11/09/2021,22:50:58,0.075
11/09/2021,22:50:59,0.071
11/09/2021,22:51:00,0.071
11/09/2021,22:51:01,0.073
11/09/2021,22:51:02,0.084
11/09/2021,22:51:03,0.076
11/09/2021,22:51:04,0.083
11/09/2021,22:51:05,0.084
11/09/2021,22:51:06,0.07
11/09/2021,22:51:07,0.106
11/09/2021,22:51:08,0.076
11/09/2021,22:51:09,0.084
11/09/2021,22:51:10,0.086
11/09/2021,22:51:11,0.12
11/09/2021,22:51:12,0.097
11/09/2021,22:51:13,0.084
11/09/2021,22:51:14,0.082
11/09/2021,22:51:15,0.08
11/09/2021,22:51:16,0.098
11/09/2021,22:51:17,0.086
11/09/2021,22:51:18,0.089
11/09/2021,22:51:19,0.088
11/09/2021,22:51:20,0.079
11/09/2021,22:51:21,0.072
11/09/2021,22:51:22,0.076
11/09/2021,22:51:23,0.071
11/09/2021,22:51:24,0.069
11/09/2021,22:51:25,0.073
11/09/2021,22:51:26,0.043
11/09/2021,22:51:27,0.056
11/09/2021,22:51:28,0.069
11/09/2021,22:51:29,0.054
11/09/2021,22:51:30,0.051
11/09/2021,22:51:31,0.041
11/09/2021,22:51:32,0.05
11/09/2021,22:51:33,0.04
11/09/2021,22:51:34,0.05
11/09/2021,22:51:35,0.06
11/09/2021,22:51:36,0.055
11/09/2021,22:51:37,0.077
11/09/2021,22:51:38,0.05
11/09/2021,22:51:39,0.07
11/09/2021,22:51:40,0.071
11/09/2021,22:51:41,0.096
11/09/2021,22:51:42,0.081
11/09/2021,22:51:43,0.1
11/09/2021,22:51:44,0.088
11/09/2021,22:51:45,0.092
11/09/2021,22:51:46,0.085
11/09/2021,22:51:47,0.081
11/09/2021,22:51:48,0.106
11/09/2021,22:51:49,0.081
11/09/2021,22:51:50,0.072
11/09/2021,22:51:51,0.077

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 9
Start Date:,11/09/2021
Start Time:,11:50:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.062
,Minimum:,0.035
,Time of Minimum:,11:51:41
,Date of Minimum:,11/09/2021
,Maximum:,0.105
,Time of Maximum:,11:51:23
,Date of Maximum:,11/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/09/2021,23:50:52,0.056
11/09/2021,23:50:53,0.042
11/09/2021,23:50:54,0.052
11/09/2021,23:50:55,0.064
11/09/2021,23:50:56,0.037
11/09/2021,23:50:57,0.062
11/09/2021,23:50:58,0.051
11/09/2021,23:50:59,0.043
11/09/2021,23:51:00,0.057
11/09/2021,23:51:01,0.048
11/09/2021,23:51:02,0.047
11/09/2021,23:51:03,0.055
11/09/2021,23:51:04,0.058
11/09/2021,23:51:05,0.048
11/09/2021,23:51:06,0.064
11/09/2021,23:51:07,0.051
11/09/2021,23:51:08,0.046
11/09/2021,23:51:09,0.058
11/09/2021,23:51:10,0.072
11/09/2021,23:51:11,0.056
11/09/2021,23:51:12,0.054
11/09/2021,23:51:13,0.074
11/09/2021,23:51:14,0.103
11/09/2021,23:51:15,0.094
11/09/2021,23:51:16,0.078
11/09/2021,23:51:17,0.098
11/09/2021,23:51:18,0.082
11/09/2021,23:51:19,0.082
11/09/2021,23:51:20,0.09
11/09/2021,23:51:21,0.096
11/09/2021,23:51:22,0.095
11/09/2021,23:51:23,0.105
11/09/2021,23:51:24,0.076
11/09/2021,23:51:25,0.089
11/09/2021,23:51:26,0.076
11/09/2021,23:51:27,0.084
11/09/2021,23:51:28,0.069
11/09/2021,23:51:29,0.068
11/09/2021,23:51:30,0.062
11/09/2021,23:51:31,0.064
11/09/2021,23:51:32,0.066
11/09/2021,23:51:33,0.047
11/09/2021,23:51:34,0.06
11/09/2021,23:51:35,0.066
11/09/2021,23:51:36,0.051
11/09/2021,23:51:37,0.059
11/09/2021,23:51:38,0.059
11/09/2021,23:51:39,0.061
11/09/2021,23:51:40,0.057
11/09/2021,23:51:41,0.035
11/09/2021,23:51:42,0.046
11/09/2021,23:51:43,0.041
11/09/2021,23:51:44,0.04
11/09/2021,23:51:45,0.045
11/09/2021,23:51:46,0.045
11/09/2021,23:51:47,0.048
11/09/2021,23:51:48,0.037
11/09/2021,23:51:49,0.036
11/09/2021,23:51:50,0.055
11/09/2021,23:51:51,0.062

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 10
Start Date:,11/10/2021
Start Time:,12:50:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.008
,Time of Minimum:,12:51:46
,Date of Minimum:,11/10/2021
,Maximum:,0.072
,Time of Maximum:,12:51:39
,Date of Maximum:,11/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/10/2021,00:50:52,0.047
11/10/2021,00:50:53,0.031
11/10/2021,00:50:54,0.024
11/10/2021,00:50:55,0.03
11/10/2021,00:50:56,0.029
11/10/2021,00:50:57,0.013
11/10/2021,00:50:58,0.011
11/10/2021,00:50:59,0.028
11/10/2021,00:51:00,0.034
11/10/2021,00:51:01,0.034
11/10/2021,00:51:02,0.045
11/10/2021,00:51:03,0.047
11/10/2021,00:51:04,0.061
11/10/2021,00:51:05,0.056
11/10/2021,00:51:06,0.051
11/10/2021,00:51:07,0.064
11/10/2021,00:51:08,0.057
11/10/2021,00:51:09,0.045
11/10/2021,00:51:10,0.05
11/10/2021,00:51:11,0.04
11/10/2021,00:51:12,0.025
11/10/2021,00:51:13,0.018
11/10/2021,00:51:14,0.014
11/10/2021,00:51:15,0.014
11/10/2021,00:51:16,0.035
11/10/2021,00:51:17,0.034
11/10/2021,00:51:18,0.059
11/10/2021,00:51:19,0.055
11/10/2021,00:51:20,0.063
11/10/2021,00:51:21,0.07
11/10/2021,00:51:22,0.058
11/10/2021,00:51:23,0.046
11/10/2021,00:51:24,0.042
11/10/2021,00:51:25,0.042
11/10/2021,00:51:26,0.031
11/10/2021,00:51:27,0.036
11/10/2021,00:51:28,0.023
11/10/2021,00:51:29,0.023
11/10/2021,00:51:30,0.015
11/10/2021,00:51:31,0.024
11/10/2021,00:51:32,0.027
11/10/2021,00:51:33,0.033
11/10/2021,00:51:34,0.037
11/10/2021,00:51:35,0.043
11/10/2021,00:51:36,0.065
11/10/2021,00:51:37,0.058
11/10/2021,00:51:38,0.056
11/10/2021,00:51:39,0.072
11/10/2021,00:51:40,0.053
11/10/2021,00:51:41,0.038
11/10/2021,00:51:42,0.026
11/10/2021,00:51:43,0.045
11/10/2021,00:51:44,0.013
11/10/2021,00:51:45,0.017
11/10/2021,00:51:46,0.008
11/10/2021,00:51:47,0.021
11/10/2021,00:51:48,0.017
11/10/2021,00:51:49,0.037
