TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,01/15/2021
Start Time:,11:34:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
01/15/2021,12:34:44,0.062
01/15/2021,12:34:45,0.057
01/15/2021,12:34:46,0.048
01/15/2021,12:34:47,0.045
01/15/2021,12:34:48,0.043
01/15/2021,12:34:49,0.053
01/15/2021,12:34:50,0.042
01/15/2021,12:34:51,0.047
01/15/2021,12:34:52,0.067
01/15/2021,12:34:53,0.054
01/15/2021,12:34:54,0.05
01/15/2021,12:34:55,0.049
01/15/2021,12:34:56,0.031
01/15/2021,12:34:57,0.035
01/15/2021,12:34:58,0.034
01/15/2021,12:34:59,0.033
01/15/2021,12:35:00,0.03
01/15/2021,12:35:01,0.031
01/15/2021,12:35:02,0.03
01/15/2021,12:35:03,0.037
01/15/2021,12:35:04,0.031
01/15/2021,12:35:05,0.034
01/15/2021,12:35:06,0.034
01/15/2021,12:35:07,0.037
01/15/2021,12:35:08,0.035
01/15/2021,12:35:09,0.062
01/15/2021,12:35:10,0.047
01/15/2021,12:35:11,0.039
01/15/2021,12:35:12,0.047
01/15/2021,12:35:13,0.052
01/15/2021,12:35:14,0.043
01/15/2021,12:35:15,0.047
01/15/2021,12:35:16,0.034
01/15/2021,12:35:17,0.037
01/15/2021,12:35:18,0.043
01/15/2021,12:35:19,0.04
01/15/2021,12:35:20,0.044
01/15/2021,12:35:21,0.047
01/15/2021,12:35:22,0.044
01/15/2021,12:35:23,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,01/15/2021
Start Time:,01:34:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.027
,Time of Minimum:,01:34:38
,Date of Minimum:,01/15/2021
,Maximum:,0.073
,Time of Maximum:,01:34:52
,Date of Maximum:,01/15/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/15/2021,13:34:24,0.044
01/15/2021,13:34:25,0.049
01/15/2021,13:34:26,0.051
01/15/2021,13:34:27,0.044
01/15/2021,13:34:28,0.051
01/15/2021,13:34:29,0.046
01/15/2021,13:34:30,0.052
01/15/2021,13:34:31,0.035
01/15/2021,13:34:32,0.028
01/15/2021,13:34:33,0.03
01/15/2021,13:34:34,0.045
01/15/2021,13:34:35,0.035
01/15/2021,13:34:36,0.03
01/15/2021,13:34:37,0.031
01/15/2021,13:34:38,0.027
01/15/2021,13:34:39,0.033
01/15/2021,13:34:40,0.03
01/15/2021,13:34:41,0.037
01/15/2021,13:34:42,0.039
01/15/2021,13:34:43,0.042
01/15/2021,13:34:44,0.042
01/15/2021,13:34:45,0.033
01/15/2021,13:34:46,0.051
01/15/2021,13:34:47,0.042
01/15/2021,13:34:48,0.033
01/15/2021,13:34:49,0.047
01/15/2021,13:34:50,0.054
01/15/2021,13:34:51,0.061
01/15/2021,13:34:52,0.073
01/15/2021,13:34:53,0.059
01/15/2021,13:34:54,0.063
01/15/2021,13:34:55,0.053
01/15/2021,13:34:56,0.062
01/15/2021,13:34:57,0.054
01/15/2021,13:34:58,0.068
01/15/2021,13:34:59,0.04
01/15/2021,13:35:00,0.043
01/15/2021,13:35:01,0.043
01/15/2021,13:35:02,0.064
01/15/2021,13:35:03,0.065
01/15/2021,13:35:04,0.052
01/15/2021,13:35:05,0.046
01/15/2021,13:35:06,0.045
01/15/2021,13:35:07,0.046
01/15/2021,13:35:08,0.05
01/15/2021,13:35:09,0.061
01/15/2021,13:35:10,0.042
01/15/2021,13:35:11,0.048
01/15/2021,13:35:12,0.058
01/15/2021,13:35:13,0.049
01/15/2021,13:35:14,0.066
01/15/2021,13:35:15,0.058
01/15/2021,13:35:16,0.067
01/15/2021,13:35:17,0.054
01/15/2021,13:35:18,0.051
01/15/2021,13:35:19,0.052
01/15/2021,13:35:20,0.051
01/15/2021,13:35:21,0.054
01/15/2021,13:35:22,0.052
01/15/2021,13:35:23,0.056

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,01/15/2021
Start Time:,02:34:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.033
,Minimum:,0.018
,Time of Minimum:,02:34:51
,Date of Minimum:,01/15/2021
,Maximum:,0.068
,Time of Maximum:,02:35:21
,Date of Maximum:,01/15/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/15/2021,14:34:24,0.045
01/15/2021,14:34:25,0.039
01/15/2021,14:34:26,0.04
01/15/2021,14:34:27,0.037
01/15/2021,14:34:28,0.041
01/15/2021,14:34:29,0.043
01/15/2021,14:34:30,0.034
01/15/2021,14:34:31,0.044
01/15/2021,14:34:32,0.038
01/15/2021,14:34:33,0.034
01/15/2021,14:34:34,0.045
01/15/2021,14:34:35,0.027
01/15/2021,14:34:36,0.033
01/15/2021,14:34:37,0.034
01/15/2021,14:34:38,0.029
01/15/2021,14:34:39,0.026
01/15/2021,14:34:40,0.028
01/15/2021,14:34:41,0.023
01/15/2021,14:34:42,0.025
01/15/2021,14:34:43,0.021
01/15/2021,14:34:44,0.029
01/15/2021,14:34:45,0.031
01/15/2021,14:34:46,0.02
01/15/2021,14:34:47,0.023
01/15/2021,14:34:48,0.02
01/15/2021,14:34:49,0.023
01/15/2021,14:34:50,0.029
01/15/2021,14:34:51,0.018
01/15/2021,14:34:52,0.033
01/15/2021,14:34:53,0.022
01/15/2021,14:34:54,0.019
01/15/2021,14:34:55,0.021
01/15/2021,14:34:56,0.031
01/15/2021,14:34:57,0.025
01/15/2021,14:34:58,0.026
01/15/2021,14:34:59,0.024
01/15/2021,14:35:00,0.028
01/15/2021,14:35:01,0.028
01/15/2021,14:35:02,0.034
01/15/2021,14:35:03,0.042
01/15/2021,14:35:04,0.035
01/15/2021,14:35:05,0.038
01/15/2021,14:35:06,0.035
01/15/2021,14:35:07,0.044
01/15/2021,14:35:08,0.03
01/15/2021,14:35:09,0.053
01/15/2021,14:35:10,0.057
01/15/2021,14:35:11,0.039
01/15/2021,14:35:12,0.034
01/15/2021,14:35:13,0.031
01/15/2021,14:35:14,0.03
01/15/2021,14:35:15,0.038
01/15/2021,14:35:16,0.034
01/15/2021,14:35:17,0.048
01/15/2021,14:35:18,0.044
01/15/2021,14:35:19,0.025
01/15/2021,14:35:20,0.031
01/15/2021,14:35:21,0.068
01/15/2021,14:35:22,0.031
01/15/2021,14:35:23,0.04

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 5
Start Date:,01/15/2021
Start Time:,03:34:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.011
,Time of Minimum:,03:35:18
,Date of Minimum:,01/15/2021
,Maximum:,0.064
,Time of Maximum:,03:35:19
,Date of Maximum:,01/15/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/15/2021,15:34:24,0.028
01/15/2021,15:34:25,0.018
01/15/2021,15:34:26,0.021
01/15/2021,15:34:27,0.014
01/15/2021,15:34:28,0.02
01/15/2021,15:34:29,0.02
01/15/2021,15:34:30,0.018
01/15/2021,15:34:31,0.028
01/15/2021,15:34:32,0.015
01/15/2021,15:34:33,0.025
01/15/2021,15:34:34,0.017
01/15/2021,15:34:35,0.021
01/15/2021,15:34:36,0.022
01/15/2021,15:34:37,0.018
01/15/2021,15:34:38,0.029
01/15/2021,15:34:39,0.02
01/15/2021,15:34:40,0.022
01/15/2021,15:34:41,0.016
01/15/2021,15:34:42,0.023
01/15/2021,15:34:43,0.023
01/15/2021,15:34:44,0.02
01/15/2021,15:34:45,0.016
01/15/2021,15:34:46,0.022
01/15/2021,15:34:47,0.022
01/15/2021,15:34:48,0.027
01/15/2021,15:34:49,0.029
01/15/2021,15:34:50,0.023
01/15/2021,15:34:51,0.04
01/15/2021,15:34:52,0.019
01/15/2021,15:34:53,0.037
01/15/2021,15:34:54,0.029
01/15/2021,15:34:55,0.027
01/15/2021,15:34:56,0.026
01/15/2021,15:34:57,0.035
01/15/2021,15:34:58,0.031
01/15/2021,15:34:59,0.023
01/15/2021,15:35:00,0.026
01/15/2021,15:35:01,0.033
01/15/2021,15:35:02,0.025
01/15/2021,15:35:03,0.03
01/15/2021,15:35:04,0.025
01/15/2021,15:35:05,0.022
01/15/2021,15:35:06,0.023
01/15/2021,15:35:07,0.024
01/15/2021,15:35:08,0.034
01/15/2021,15:35:09,0.025
01/15/2021,15:35:10,0.019
01/15/2021,15:35:11,0.029
01/15/2021,15:35:12,0.031
01/15/2021,15:35:13,0.026
01/15/2021,15:35:14,0.035
01/15/2021,15:35:15,0.041
01/15/2021,15:35:16,0.023
01/15/2021,15:35:17,0.018
01/15/2021,15:35:18,0.011
01/15/2021,15:35:19,0.064
01/15/2021,15:35:20,0.012
01/15/2021,15:35:21,0.02
01/15/2021,15:35:22,0.021
01/15/2021,15:35:23,0.031

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 6
Start Date:,01/15/2021
Start Time:,04:34:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.028
,Time of Minimum:,04:34:48
,Date of Minimum:,01/15/2021
,Maximum:,0.063
,Time of Maximum:,04:35:15
,Date of Maximum:,01/15/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/15/2021,16:34:24,0.049
01/15/2021,16:34:25,0.042
01/15/2021,16:34:26,0.033
01/15/2021,16:34:27,0.053
01/15/2021,16:34:28,0.049
01/15/2021,16:34:29,0.05
01/15/2021,16:34:30,0.035
01/15/2021,16:34:31,0.045
01/15/2021,16:34:32,0.031
01/15/2021,16:34:33,0.036
01/15/2021,16:34:34,0.05
01/15/2021,16:34:35,0.056
01/15/2021,16:34:36,0.037
01/15/2021,16:34:37,0.039
01/15/2021,16:34:38,0.045
01/15/2021,16:34:39,0.035
01/15/2021,16:34:40,0.046
01/15/2021,16:34:41,0.034
01/15/2021,16:34:42,0.042
01/15/2021,16:34:43,0.055
01/15/2021,16:34:44,0.053
01/15/2021,16:34:45,0.04
01/15/2021,16:34:46,0.034
01/15/2021,16:34:47,0.036
01/15/2021,16:34:48,0.028
01/15/2021,16:34:49,0.04
01/15/2021,16:34:50,0.043
01/15/2021,16:34:51,0.043
01/15/2021,16:34:52,0.04
01/15/2021,16:34:53,0.045
01/15/2021,16:34:54,0.05
01/15/2021,16:34:55,0.043
01/15/2021,16:34:56,0.039
01/15/2021,16:34:57,0.057
01/15/2021,16:34:58,0.042
01/15/2021,16:34:59,0.034
01/15/2021,16:35:00,0.039
01/15/2021,16:35:01,0.041
01/15/2021,16:35:02,0.052
01/15/2021,16:35:03,0.035
01/15/2021,16:35:04,0.047
01/15/2021,16:35:05,0.039
01/15/2021,16:35:06,0.041
01/15/2021,16:35:07,0.04
01/15/2021,16:35:08,0.046
01/15/2021,16:35:09,0.04
01/15/2021,16:35:10,0.041
01/15/2021,16:35:11,0.05
01/15/2021,16:35:12,0.04
01/15/2021,16:35:13,0.048
01/15/2021,16:35:14,0.031
01/15/2021,16:35:15,0.063
01/15/2021,16:35:16,0.038
01/15/2021,16:35:17,0.04
01/15/2021,16:35:18,0.042
01/15/2021,16:35:19,0.044
01/15/2021,16:35:20,0.048
01/15/2021,16:35:21,0.041
01/15/2021,16:35:22,0.043
01/15/2021,16:35:23,0.045

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 7
Start Date:,01/15/2021
Start Time:,05:34:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.022
,Time of Minimum:,05:34:54
,Date of Minimum:,01/15/2021
,Maximum:,0.073
,Time of Maximum:,05:35:16
,Date of Maximum:,01/15/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/15/2021,17:34:24,0.039
01/15/2021,17:34:25,0.028
01/15/2021,17:34:26,0.041
01/15/2021,17:34:27,0.046
01/15/2021,17:34:28,0.039
01/15/2021,17:34:29,0.042
01/15/2021,17:34:30,0.044
01/15/2021,17:34:31,0.049
01/15/2021,17:34:32,0.048
01/15/2021,17:34:33,0.048
01/15/2021,17:34:34,0.044
01/15/2021,17:34:35,0.045
01/15/2021,17:34:36,0.059
01/15/2021,17:34:37,0.06
01/15/2021,17:34:38,0.045
01/15/2021,17:34:39,0.052
01/15/2021,17:34:40,0.043
01/15/2021,17:34:41,0.059
01/15/2021,17:34:42,0.042
01/15/2021,17:34:43,0.037
01/15/2021,17:34:44,0.044
01/15/2021,17:34:45,0.038
01/15/2021,17:34:46,0.039
01/15/2021,17:34:47,0.034
01/15/2021,17:34:48,0.03
01/15/2021,17:34:49,0.04
01/15/2021,17:34:50,0.042
01/15/2021,17:34:51,0.033
01/15/2021,17:34:52,0.037
01/15/2021,17:34:53,0.026
01/15/2021,17:34:54,0.022
01/15/2021,17:34:55,0.042
01/15/2021,17:34:56,0.037
01/15/2021,17:34:57,0.028
01/15/2021,17:34:58,0.035
01/15/2021,17:34:59,0.044
01/15/2021,17:35:00,0.042
01/15/2021,17:35:01,0.039
01/15/2021,17:35:02,0.049
01/15/2021,17:35:03,0.039
01/15/2021,17:35:04,0.038
01/15/2021,17:35:05,0.039
01/15/2021,17:35:06,0.039
01/15/2021,17:35:07,0.038
01/15/2021,17:35:08,0.042
01/15/2021,17:35:09,0.036
01/15/2021,17:35:10,0.043
01/15/2021,17:35:11,0.046
01/15/2021,17:35:12,0.046
01/15/2021,17:35:13,0.037
01/15/2021,17:35:14,0.053
01/15/2021,17:35:15,0.037
01/15/2021,17:35:16,0.073
01/15/2021,17:35:17,0.049
01/15/2021,17:35:18,0.05
01/15/2021,17:35:19,0.04
01/15/2021,17:35:20,0.043
01/15/2021,17:35:21,0.04
01/15/2021,17:35:22,0.06
01/15/2021,17:35:23,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 8
Start Date:,01/15/2021
Start Time:,06:34:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.073
,Minimum:,0.048
,Time of Minimum:,06:34:36
,Date of Minimum:,01/15/2021
,Maximum:,0.107
,Time of Maximum:,06:34:43
,Date of Maximum:,01/15/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/15/2021,18:34:24,0.072
01/15/2021,18:34:25,0.086
01/15/2021,18:34:26,0.1
01/15/2021,18:34:27,0.081
01/15/2021,18:34:28,0.072
01/15/2021,18:34:29,0.076
01/15/2021,18:34:30,0.084
01/15/2021,18:34:31,0.061
01/15/2021,18:34:32,0.058
01/15/2021,18:34:33,0.081
01/15/2021,18:34:34,0.053
01/15/2021,18:34:35,0.065
01/15/2021,18:34:36,0.048
01/15/2021,18:34:37,0.056
01/15/2021,18:34:38,0.063
01/15/2021,18:34:39,0.072
01/15/2021,18:34:40,0.061
01/15/2021,18:34:41,0.07
01/15/2021,18:34:42,0.076
01/15/2021,18:34:43,0.107
01/15/2021,18:34:44,0.082
01/15/2021,18:34:45,0.069
01/15/2021,18:34:46,0.084
01/15/2021,18:34:47,0.087
01/15/2021,18:34:48,0.084
01/15/2021,18:34:49,0.064
01/15/2021,18:34:50,0.081
01/15/2021,18:34:51,0.068
01/15/2021,18:34:52,0.09
01/15/2021,18:34:53,0.059
01/15/2021,18:34:54,0.083
01/15/2021,18:34:55,0.101
01/15/2021,18:34:56,0.061
01/15/2021,18:34:57,0.065
01/15/2021,18:34:58,0.081
01/15/2021,18:34:59,0.062
01/15/2021,18:35:00,0.078
01/15/2021,18:35:01,0.078
01/15/2021,18:35:02,0.07
01/15/2021,18:35:03,0.065
01/15/2021,18:35:04,0.072
01/15/2021,18:35:05,0.074
01/15/2021,18:35:06,0.06
01/15/2021,18:35:07,0.085
01/15/2021,18:35:08,0.073
01/15/2021,18:35:09,0.077
01/15/2021,18:35:10,0.072
01/15/2021,18:35:11,0.067
01/15/2021,18:35:12,0.052
01/15/2021,18:35:13,0.077
01/15/2021,18:35:14,0.065
01/15/2021,18:35:15,0.065
01/15/2021,18:35:16,0.055
01/15/2021,18:35:17,0.081
01/15/2021,18:35:18,0.063
01/15/2021,18:35:19,0.071
01/15/2021,18:35:20,0.09
01/15/2021,18:35:21,0.063
01/15/2021,18:35:22,0.097
01/15/2021,18:35:23,0.075

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 9
Start Date:,01/15/2021
Start Time:,07:34:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.12
,Minimum:,0.095
,Time of Minimum:,07:35:16
,Date of Minimum:,01/15/2021
,Maximum:,0.153
,Time of Maximum:,07:35:09
,Date of Maximum:,01/15/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/15/2021,19:34:24,0.108
01/15/2021,19:34:25,0.123
01/15/2021,19:34:26,0.098
01/15/2021,19:34:27,0.113
01/15/2021,19:34:28,0.099
01/15/2021,19:34:29,0.107
01/15/2021,19:34:30,0.103
01/15/2021,19:34:31,0.103
01/15/2021,19:34:32,0.121
01/15/2021,19:34:33,0.114
01/15/2021,19:34:34,0.146
01/15/2021,19:34:35,0.15
01/15/2021,19:34:36,0.098
01/15/2021,19:34:37,0.113
01/15/2021,19:34:38,0.108
01/15/2021,19:34:39,0.129
01/15/2021,19:34:40,0.112
01/15/2021,19:34:41,0.11
01/15/2021,19:34:42,0.1
01/15/2021,19:34:43,0.111
01/15/2021,19:34:44,0.111
01/15/2021,19:34:45,0.134
01/15/2021,19:34:46,0.143
01/15/2021,19:34:47,0.12
01/15/2021,19:34:48,0.118
01/15/2021,19:34:49,0.107
01/15/2021,19:34:50,0.122
01/15/2021,19:34:51,0.121
01/15/2021,19:34:52,0.122
01/15/2021,19:34:53,0.12
01/15/2021,19:34:54,0.123
01/15/2021,19:34:55,0.133
01/15/2021,19:34:56,0.108
01/15/2021,19:34:57,0.102
01/15/2021,19:34:58,0.126
01/15/2021,19:34:59,0.113
01/15/2021,19:35:00,0.107
01/15/2021,19:35:01,0.121
01/15/2021,19:35:02,0.107
01/15/2021,19:35:03,0.118
01/15/2021,19:35:04,0.125
01/15/2021,19:35:05,0.116
01/15/2021,19:35:06,0.118
01/15/2021,19:35:07,0.137
01/15/2021,19:35:08,0.121
01/15/2021,19:35:09,0.153
01/15/2021,19:35:10,0.12
01/15/2021,19:35:11,0.148
01/15/2021,19:35:12,0.134
01/15/2021,19:35:13,0.129
01/15/2021,19:35:14,0.135
01/15/2021,19:35:15,0.104
01/15/2021,19:35:16,0.095
01/15/2021,19:35:17,0.127
01/15/2021,19:35:18,0.133
01/15/2021,19:35:19,0.107
01/15/2021,19:35:20,0.139
01/15/2021,19:35:21,0.148
01/15/2021,19:35:22,0.145
01/15/2021,19:35:23,0.141

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 10
Start Date:,01/15/2021
Start Time:,08:34:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.122
,Minimum:,0.098
,Time of Minimum:,08:35:19
,Date of Minimum:,01/15/2021
,Maximum:,0.184
,Time of Maximum:,08:34:39
,Date of Maximum:,01/15/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/15/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/15/2021,20:34:25,0.126
01/15/2021,20:34:26,0.1
01/15/2021,20:34:27,0.131
01/15/2021,20:34:28,0.107
01/15/2021,20:34:29,0.12
01/15/2021,20:34:30,0.112
01/15/2021,20:34:31,0.101
01/15/2021,20:34:32,0.118
01/15/2021,20:34:33,0.099
01/15/2021,20:34:34,0.129
01/15/2021,20:34:35,0.121
01/15/2021,20:34:36,0.138
01/15/2021,20:34:37,0.118
01/15/2021,20:34:38,0.124
01/15/2021,20:34:39,0.184
01/15/2021,20:34:40,0.113
01/15/2021,20:34:41,0.13
01/15/2021,20:34:42,0.132
01/15/2021,20:34:43,0.14
01/15/2021,20:34:44,0.121
01/15/2021,20:34:45,0.137
01/15/2021,20:34:46,0.121
01/15/2021,20:34:47,0.133
01/15/2021,20:34:48,0.137
01/15/2021,20:34:49,0.151
01/15/2021,20:34:50,0.137
01/15/2021,20:34:51,0.11
01/15/2021,20:34:52,0.109
01/15/2021,20:34:53,0.118
01/15/2021,20:34:54,0.112
01/15/2021,20:34:55,0.127
01/15/2021,20:34:56,0.132
01/15/2021,20:34:57,0.125
01/15/2021,20:34:58,0.139
01/15/2021,20:34:59,0.116
01/15/2021,20:35:00,0.112
01/15/2021,20:35:01,0.103
01/15/2021,20:35:02,0.119
01/15/2021,20:35:03,0.12
01/15/2021,20:35:04,0.112
01/15/2021,20:35:05,0.113
01/15/2021,20:35:06,0.111
01/15/2021,20:35:07,0.116
01/15/2021,20:35:08,0.137
01/15/2021,20:35:09,0.124
01/15/2021,20:35:10,0.116
01/15/2021,20:35:11,0.13
01/15/2021,20:35:12,0.13
01/15/2021,20:35:13,0.102
01/15/2021,20:35:14,0.111
01/15/2021,20:35:15,0.105
01/15/2021,20:35:16,0.119
01/15/2021,20:35:17,0.111
01/15/2021,20:35:18,0.116
01/15/2021,20:35:19,0.098
01/15/2021,20:35:20,0.121
01/15/2021,20:35:21,0.163
01/15/2021,20:35:22,0.117
