TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,10/26/2021
Start Time:,01:02:41
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Cal date:,10/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/26/2021,13:04:38,0.124
10/26/2021,13:04:39,0.096
10/26/2021,13:04:40,0.109
10/26/2021,13:04:41,0.128
10/26/2021,13:04:42,0.157
10/26/2021,13:04:43,0.122
10/26/2021,13:04:44,0.107
10/26/2021,13:04:45,0.11
10/26/2021,13:04:46,0.131
10/26/2021,13:04:47,0.139
10/26/2021,13:04:48,0.104
10/26/2021,13:04:49,0.098
10/26/2021,13:04:50,0.124
10/26/2021,13:04:51,0.121
10/26/2021,13:04:52,0.115
10/26/2021,13:04:53,0.145
10/26/2021,13:04:54,0.101
10/26/2021,13:04:55,0.113
10/26/2021,13:04:56,0.125
10/26/2021,13:04:57,0.137
10/26/2021,13:04:58,0.131
10/26/2021,13:04:59,0.106
10/26/2021,13:05:00,0.111
10/26/2021,13:05:01,0.105
10/26/2021,13:05:02,0.124
10/26/2021,13:05:03,0.115
10/26/2021,13:05:04,0.116
10/26/2021,13:05:05,0.129
10/26/2021,13:05:06,0.111
10/26/2021,13:05:07,0.123
10/26/2021,13:05:08,0.134
10/26/2021,13:05:09,0.116
10/26/2021,13:05:10,0.106
10/26/2021,13:05:11,0.117
10/26/2021,13:05:12,0.138
10/26/2021,13:05:13,0.127
10/26/2021,13:05:14,0.135
10/26/2021,13:05:15,0.12
10/26/2021,13:05:16,0.135
10/26/2021,13:05:17,0.147
10/26/2021,13:05:18,0.138
10/26/2021,13:05:19,0.127
10/26/2021,13:05:20,0.157
10/26/2021,13:05:21,0.129
10/26/2021,13:05:22,0.158
10/26/2021,13:05:23,0.181
10/26/2021,13:05:24,0.153
10/26/2021,13:05:25,0.125
10/26/2021,13:05:26,0.143
10/26/2021,13:05:27,0.139
10/26/2021,13:05:28,0.137
10/26/2021,13:05:29,0.138
10/26/2021,13:05:30,0.13
10/26/2021,13:05:31,0.14
10/26/2021,13:05:32,0.15
10/26/2021,13:05:33,0.155
10/26/2021,13:05:34,0.14
10/26/2021,13:05:35,0.111
10/26/2021,13:05:36,0.142
10/26/2021,13:05:37,0.141

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,10/26/2021
Start Time:,02:04:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.135
,Minimum:,0.097
,Time of Minimum:,02:05:20
,Date of Minimum:,10/26/2021
,Maximum:,0.182
,Time of Maximum:,02:05:33
,Date of Maximum:,10/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/26/2021,14:04:39,0.143
10/26/2021,14:04:40,0.145
10/26/2021,14:04:41,0.122
10/26/2021,14:04:42,0.127
10/26/2021,14:04:43,0.145
10/26/2021,14:04:44,0.131
10/26/2021,14:04:45,0.158
10/26/2021,14:04:46,0.108
10/26/2021,14:04:47,0.123
10/26/2021,14:04:48,0.14
10/26/2021,14:04:49,0.115
10/26/2021,14:04:50,0.127
10/26/2021,14:04:51,0.107
10/26/2021,14:04:52,0.12
10/26/2021,14:04:53,0.179
10/26/2021,14:04:54,0.128
10/26/2021,14:04:55,0.142
10/26/2021,14:04:56,0.147
10/26/2021,14:04:57,0.128
10/26/2021,14:04:58,0.135
10/26/2021,14:04:59,0.175
10/26/2021,14:05:00,0.1
10/26/2021,14:05:01,0.12
10/26/2021,14:05:02,0.116
10/26/2021,14:05:03,0.121
10/26/2021,14:05:04,0.137
10/26/2021,14:05:05,0.154
10/26/2021,14:05:06,0.102
10/26/2021,14:05:07,0.15
10/26/2021,14:05:08,0.115
10/26/2021,14:05:09,0.134
10/26/2021,14:05:10,0.156
10/26/2021,14:05:11,0.156
10/26/2021,14:05:12,0.137
10/26/2021,14:05:13,0.127
10/26/2021,14:05:14,0.159
10/26/2021,14:05:15,0.124
10/26/2021,14:05:16,0.116
10/26/2021,14:05:17,0.135
10/26/2021,14:05:18,0.141
10/26/2021,14:05:19,0.115
10/26/2021,14:05:20,0.097
10/26/2021,14:05:21,0.126
10/26/2021,14:05:22,0.131
10/26/2021,14:05:23,0.141
10/26/2021,14:05:24,0.158
10/26/2021,14:05:25,0.156
10/26/2021,14:05:26,0.123
10/26/2021,14:05:27,0.131
10/26/2021,14:05:28,0.139
10/26/2021,14:05:29,0.127
10/26/2021,14:05:30,0.141
10/26/2021,14:05:31,0.148
10/26/2021,14:05:32,0.175
10/26/2021,14:05:33,0.182
10/26/2021,14:05:34,0.151
10/26/2021,14:05:35,0.132
10/26/2021,14:05:36,0.112
10/26/2021,14:05:37,0.149
10/26/2021,14:05:38,0.116

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,10/26/2021
Start Time:,03:04:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.143
,Minimum:,0.11
,Time of Minimum:,03:05:37
,Date of Minimum:,10/26/2021
,Maximum:,0.179
,Time of Maximum:,03:05:05
,Date of Maximum:,10/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/26/2021,15:04:39,0.141
10/26/2021,15:04:40,0.149
10/26/2021,15:04:41,0.121
10/26/2021,15:04:42,0.14
10/26/2021,15:04:43,0.143
10/26/2021,15:04:44,0.146
10/26/2021,15:04:45,0.175
10/26/2021,15:04:46,0.15
10/26/2021,15:04:47,0.15
10/26/2021,15:04:48,0.142
10/26/2021,15:04:49,0.161
10/26/2021,15:04:50,0.149
10/26/2021,15:04:51,0.156
10/26/2021,15:04:52,0.152
10/26/2021,15:04:53,0.173
10/26/2021,15:04:54,0.127
10/26/2021,15:04:55,0.141
10/26/2021,15:04:56,0.128
10/26/2021,15:04:57,0.122
10/26/2021,15:04:58,0.14
10/26/2021,15:04:59,0.137
10/26/2021,15:05:00,0.132
10/26/2021,15:05:01,0.126
10/26/2021,15:05:02,0.14
10/26/2021,15:05:03,0.136
10/26/2021,15:05:04,0.126
10/26/2021,15:05:05,0.179
10/26/2021,15:05:06,0.155
10/26/2021,15:05:07,0.15
10/26/2021,15:05:08,0.135
10/26/2021,15:05:09,0.147
10/26/2021,15:05:10,0.132
10/26/2021,15:05:11,0.137
10/26/2021,15:05:12,0.176
10/26/2021,15:05:13,0.144
10/26/2021,15:05:14,0.153
10/26/2021,15:05:15,0.17
10/26/2021,15:05:16,0.14
10/26/2021,15:05:17,0.159
10/26/2021,15:05:18,0.125
10/26/2021,15:05:19,0.152
10/26/2021,15:05:20,0.12
10/26/2021,15:05:21,0.16
10/26/2021,15:05:22,0.151
10/26/2021,15:05:23,0.138
10/26/2021,15:05:24,0.143
10/26/2021,15:05:25,0.154
10/26/2021,15:05:26,0.153
10/26/2021,15:05:27,0.134
10/26/2021,15:05:28,0.143
10/26/2021,15:05:29,0.126
10/26/2021,15:05:30,0.141
10/26/2021,15:05:31,0.134
10/26/2021,15:05:32,0.13
10/26/2021,15:05:33,0.15
10/26/2021,15:05:34,0.139
10/26/2021,15:05:35,0.11
10/26/2021,15:05:36,0.135
10/26/2021,15:05:37,0.11
10/26/2021,15:05:38,0.133

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,10/26/2021
Start Time:,04:04:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.106
,Minimum:,0.078
,Time of Minimum:,04:05:05
,Date of Minimum:,10/26/2021
,Maximum:,0.142
,Time of Maximum:,04:05:21
,Date of Maximum:,10/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/26/2021,16:04:39,0.101
10/26/2021,16:04:40,0.1
10/26/2021,16:04:41,0.101
10/26/2021,16:04:42,0.108
10/26/2021,16:04:43,0.092
10/26/2021,16:04:44,0.111
10/26/2021,16:04:45,0.12
10/26/2021,16:04:46,0.111
10/26/2021,16:04:47,0.136
10/26/2021,16:04:48,0.094
10/26/2021,16:04:49,0.132
10/26/2021,16:04:50,0.101
10/26/2021,16:04:51,0.119
10/26/2021,16:04:52,0.122
10/26/2021,16:04:53,0.11
10/26/2021,16:04:54,0.107
10/26/2021,16:04:55,0.099
10/26/2021,16:04:56,0.114
10/26/2021,16:04:57,0.086
10/26/2021,16:04:58,0.104
10/26/2021,16:04:59,0.099
10/26/2021,16:05:00,0.101
10/26/2021,16:05:01,0.127
10/26/2021,16:05:02,0.122
10/26/2021,16:05:03,0.111
10/26/2021,16:05:04,0.094
10/26/2021,16:05:05,0.078
10/26/2021,16:05:06,0.099
10/26/2021,16:05:07,0.113
10/26/2021,16:05:08,0.092
10/26/2021,16:05:09,0.097
10/26/2021,16:05:10,0.119
10/26/2021,16:05:11,0.092
10/26/2021,16:05:12,0.091
10/26/2021,16:05:13,0.091
10/26/2021,16:05:14,0.13
10/26/2021,16:05:15,0.093
10/26/2021,16:05:16,0.105
10/26/2021,16:05:17,0.103
10/26/2021,16:05:18,0.087
10/26/2021,16:05:19,0.103
10/26/2021,16:05:20,0.112
10/26/2021,16:05:21,0.142
10/26/2021,16:05:22,0.097
10/26/2021,16:05:23,0.106
10/26/2021,16:05:24,0.119
10/26/2021,16:05:25,0.098
10/26/2021,16:05:26,0.115
10/26/2021,16:05:27,0.087
10/26/2021,16:05:28,0.101
10/26/2021,16:05:29,0.113
10/26/2021,16:05:30,0.093
10/26/2021,16:05:31,0.115
10/26/2021,16:05:32,0.099
10/26/2021,16:05:33,0.1
10/26/2021,16:05:34,0.107
10/26/2021,16:05:35,0.118
10/26/2021,16:05:36,0.117
10/26/2021,16:05:37,0.096
10/26/2021,16:05:38,0.111

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 6
Start Date:,10/26/2021
Start Time:,05:04:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.12
,Minimum:,0.093
,Time of Minimum:,05:05:09
,Date of Minimum:,10/26/2021
,Maximum:,0.154
,Time of Maximum:,05:05:21
,Date of Maximum:,10/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/26/2021,17:04:39,0.117
10/26/2021,17:04:40,0.12
10/26/2021,17:04:41,0.122
10/26/2021,17:04:42,0.122
10/26/2021,17:04:43,0.125
10/26/2021,17:04:44,0.118
10/26/2021,17:04:45,0.148
10/26/2021,17:04:46,0.123
10/26/2021,17:04:47,0.136
10/26/2021,17:04:48,0.113
10/26/2021,17:04:49,0.115
10/26/2021,17:04:50,0.113
10/26/2021,17:04:51,0.119
10/26/2021,17:04:52,0.115
10/26/2021,17:04:53,0.116
10/26/2021,17:04:54,0.128
10/26/2021,17:04:55,0.136
10/26/2021,17:04:56,0.109
10/26/2021,17:04:57,0.127
10/26/2021,17:04:58,0.106
10/26/2021,17:04:59,0.113
10/26/2021,17:05:00,0.106
10/26/2021,17:05:01,0.099
10/26/2021,17:05:02,0.132
10/26/2021,17:05:03,0.107
10/26/2021,17:05:04,0.129
10/26/2021,17:05:05,0.127
10/26/2021,17:05:06,0.126
10/26/2021,17:05:07,0.144
10/26/2021,17:05:08,0.115
10/26/2021,17:05:09,0.093
10/26/2021,17:05:10,0.147
10/26/2021,17:05:11,0.145
10/26/2021,17:05:12,0.12
10/26/2021,17:05:13,0.131
10/26/2021,17:05:14,0.136
10/26/2021,17:05:15,0.099
10/26/2021,17:05:16,0.126
10/26/2021,17:05:17,0.108
10/26/2021,17:05:18,0.102
10/26/2021,17:05:19,0.115
10/26/2021,17:05:20,0.117
10/26/2021,17:05:21,0.154
10/26/2021,17:05:22,0.134
10/26/2021,17:05:23,0.102
10/26/2021,17:05:24,0.102
10/26/2021,17:05:25,0.116
10/26/2021,17:05:26,0.118
10/26/2021,17:05:27,0.109
10/26/2021,17:05:28,0.123
10/26/2021,17:05:29,0.1
10/26/2021,17:05:30,0.124
10/26/2021,17:05:31,0.123
10/26/2021,17:05:32,0.138
10/26/2021,17:05:33,0.12
10/26/2021,17:05:34,0.097
10/26/2021,17:05:35,0.104
10/26/2021,17:05:36,0.114
10/26/2021,17:05:37,0.138
10/26/2021,17:05:38,0.12

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 7
Start Date:,10/26/2021
Start Time:,06:04:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.135
,Minimum:,0.107
,Time of Minimum:,06:05:29
,Date of Minimum:,10/26/2021
,Maximum:,0.195
,Time of Maximum:,06:05:20
,Date of Maximum:,10/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/26/2021,18:04:39,0.14
10/26/2021,18:04:40,0.131
10/26/2021,18:04:41,0.146
10/26/2021,18:04:42,0.161
10/26/2021,18:04:43,0.162
10/26/2021,18:04:44,0.131
10/26/2021,18:04:45,0.123
10/26/2021,18:04:46,0.126
10/26/2021,18:04:47,0.119
10/26/2021,18:04:48,0.134
10/26/2021,18:04:49,0.145
10/26/2021,18:04:50,0.119
10/26/2021,18:04:51,0.155
10/26/2021,18:04:52,0.168
10/26/2021,18:04:53,0.128
10/26/2021,18:04:54,0.128
10/26/2021,18:04:55,0.127
10/26/2021,18:04:56,0.13
10/26/2021,18:04:57,0.138
10/26/2021,18:04:58,0.15
10/26/2021,18:04:59,0.14
10/26/2021,18:05:00,0.125
10/26/2021,18:05:01,0.139
10/26/2021,18:05:02,0.16
10/26/2021,18:05:03,0.136
10/26/2021,18:05:04,0.116
10/26/2021,18:05:05,0.131
10/26/2021,18:05:06,0.139
10/26/2021,18:05:07,0.15
10/26/2021,18:05:08,0.125
10/26/2021,18:05:09,0.138
10/26/2021,18:05:10,0.135
10/26/2021,18:05:11,0.136
10/26/2021,18:05:12,0.14
10/26/2021,18:05:13,0.141
10/26/2021,18:05:14,0.132
10/26/2021,18:05:15,0.12
10/26/2021,18:05:16,0.14
10/26/2021,18:05:17,0.112
10/26/2021,18:05:18,0.125
10/26/2021,18:05:19,0.117
10/26/2021,18:05:20,0.195
10/26/2021,18:05:21,0.131
10/26/2021,18:05:22,0.146
10/26/2021,18:05:23,0.158
10/26/2021,18:05:24,0.126
10/26/2021,18:05:25,0.148
10/26/2021,18:05:26,0.141
10/26/2021,18:05:27,0.113
10/26/2021,18:05:28,0.141
10/26/2021,18:05:29,0.107
10/26/2021,18:05:30,0.124
10/26/2021,18:05:31,0.118
10/26/2021,18:05:32,0.118
10/26/2021,18:05:33,0.137
10/26/2021,18:05:34,0.113
10/26/2021,18:05:35,0.12
10/26/2021,18:05:36,0.135
10/26/2021,18:05:37,0.155
10/26/2021,18:05:38,0.112

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 8
Start Date:,10/26/2021
Start Time:,07:04:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.194
,Minimum:,0.148
,Time of Minimum:,07:04:46
,Date of Minimum:,10/26/2021
,Maximum:,0.278
,Time of Maximum:,07:05:31
,Date of Maximum:,10/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/26/2021,19:04:39,0.162
10/26/2021,19:04:40,0.151
10/26/2021,19:04:41,0.202
10/26/2021,19:04:42,0.176
10/26/2021,19:04:43,0.169
10/26/2021,19:04:44,0.175
10/26/2021,19:04:45,0.171
10/26/2021,19:04:46,0.148
10/26/2021,19:04:47,0.162
10/26/2021,19:04:48,0.152
10/26/2021,19:04:49,0.194
10/26/2021,19:04:50,0.176
10/26/2021,19:04:51,0.193
10/26/2021,19:04:52,0.203
10/26/2021,19:04:53,0.174
10/26/2021,19:04:54,0.184
10/26/2021,19:04:55,0.252
10/26/2021,19:04:56,0.182
10/26/2021,19:04:57,0.189
10/26/2021,19:04:58,0.196
10/26/2021,19:04:59,0.185
10/26/2021,19:05:00,0.205
10/26/2021,19:05:01,0.238
10/26/2021,19:05:02,0.169
10/26/2021,19:05:03,0.197
10/26/2021,19:05:04,0.169
10/26/2021,19:05:05,0.168
10/26/2021,19:05:06,0.173
10/26/2021,19:05:07,0.168
10/26/2021,19:05:08,0.171
10/26/2021,19:05:09,0.211
10/26/2021,19:05:10,0.174
10/26/2021,19:05:11,0.195
10/26/2021,19:05:12,0.186
10/26/2021,19:05:13,0.208
10/26/2021,19:05:14,0.207
10/26/2021,19:05:15,0.198
10/26/2021,19:05:16,0.212
10/26/2021,19:05:17,0.203
10/26/2021,19:05:18,0.204
10/26/2021,19:05:19,0.182
10/26/2021,19:05:20,0.167
10/26/2021,19:05:21,0.211
10/26/2021,19:05:22,0.183
10/26/2021,19:05:23,0.207
10/26/2021,19:05:24,0.189
10/26/2021,19:05:25,0.205
10/26/2021,19:05:26,0.237
10/26/2021,19:05:27,0.217
10/26/2021,19:05:28,0.207
10/26/2021,19:05:29,0.216
10/26/2021,19:05:30,0.203
10/26/2021,19:05:31,0.278
10/26/2021,19:05:32,0.214
10/26/2021,19:05:33,0.222
10/26/2021,19:05:34,0.188
10/26/2021,19:05:35,0.242
10/26/2021,19:05:36,0.251
10/26/2021,19:05:37,0.208
10/26/2021,19:05:38,0.165

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 9
Start Date:,10/26/2021
Start Time:,08:04:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.138
,Minimum:,0.106
,Time of Minimum:,08:05:12
,Date of Minimum:,10/26/2021
,Maximum:,0.172
,Time of Maximum:,08:04:41
,Date of Maximum:,10/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/26/2021,20:04:39,0.137
10/26/2021,20:04:40,0.11
10/26/2021,20:04:41,0.172
10/26/2021,20:04:42,0.136
10/26/2021,20:04:43,0.13
10/26/2021,20:04:44,0.161
10/26/2021,20:04:45,0.141
10/26/2021,20:04:46,0.139
10/26/2021,20:04:47,0.154
10/26/2021,20:04:48,0.119
10/26/2021,20:04:49,0.114
10/26/2021,20:04:50,0.148
10/26/2021,20:04:51,0.146
10/26/2021,20:04:52,0.111
10/26/2021,20:04:53,0.151
10/26/2021,20:04:54,0.135
10/26/2021,20:04:55,0.161
10/26/2021,20:04:56,0.117
10/26/2021,20:04:57,0.16
10/26/2021,20:04:58,0.131
10/26/2021,20:04:59,0.145
10/26/2021,20:05:00,0.161
10/26/2021,20:05:01,0.135
10/26/2021,20:05:02,0.137
10/26/2021,20:05:03,0.129
10/26/2021,20:05:04,0.139
10/26/2021,20:05:05,0.138
10/26/2021,20:05:06,0.127
10/26/2021,20:05:07,0.119
10/26/2021,20:05:08,0.114
10/26/2021,20:05:09,0.132
10/26/2021,20:05:10,0.148
10/26/2021,20:05:11,0.132
10/26/2021,20:05:12,0.106
10/26/2021,20:05:13,0.144
10/26/2021,20:05:14,0.154
10/26/2021,20:05:15,0.137
10/26/2021,20:05:16,0.161
10/26/2021,20:05:17,0.148
10/26/2021,20:05:18,0.124
10/26/2021,20:05:19,0.15
10/26/2021,20:05:20,0.129
10/26/2021,20:05:21,0.152
10/26/2021,20:05:22,0.127
10/26/2021,20:05:23,0.13
10/26/2021,20:05:24,0.167
10/26/2021,20:05:25,0.164
10/26/2021,20:05:26,0.139
10/26/2021,20:05:27,0.132
10/26/2021,20:05:28,0.12
10/26/2021,20:05:29,0.157
10/26/2021,20:05:30,0.159
10/26/2021,20:05:31,0.138
10/26/2021,20:05:32,0.109
10/26/2021,20:05:33,0.131
10/26/2021,20:05:34,0.141
10/26/2021,20:05:35,0.153
10/26/2021,20:05:36,0.127
10/26/2021,20:05:37,0.123
10/26/2021,20:05:38,0.13

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 10
Start Date:,10/26/2021
Start Time:,09:04:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.157
,Minimum:,0.122
,Time of Minimum:,09:04:51
,Date of Minimum:,10/26/2021
,Maximum:,0.226
,Time of Maximum:,09:05:28
,Date of Maximum:,10/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/26/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/26/2021,21:04:40,0.192
10/26/2021,21:04:41,0.214
10/26/2021,21:04:42,0.181
10/26/2021,21:04:43,0.189
10/26/2021,21:04:44,0.205
10/26/2021,21:04:45,0.195
10/26/2021,21:04:46,0.161
10/26/2021,21:04:47,0.17
10/26/2021,21:04:48,0.159
10/26/2021,21:04:49,0.145
10/26/2021,21:04:50,0.179
10/26/2021,21:04:51,0.122
10/26/2021,21:04:52,0.144
10/26/2021,21:04:53,0.166
10/26/2021,21:04:54,0.137
10/26/2021,21:04:55,0.129
10/26/2021,21:04:56,0.174
10/26/2021,21:04:57,0.164
10/26/2021,21:04:58,0.158
10/26/2021,21:04:59,0.143
10/26/2021,21:05:00,0.14
10/26/2021,21:05:01,0.162
10/26/2021,21:05:02,0.169
10/26/2021,21:05:03,0.137
10/26/2021,21:05:04,0.175
10/26/2021,21:05:05,0.156
10/26/2021,21:05:06,0.16
10/26/2021,21:05:07,0.151
10/26/2021,21:05:08,0.173
10/26/2021,21:05:09,0.154
10/26/2021,21:05:10,0.185
10/26/2021,21:05:11,0.154
10/26/2021,21:05:12,0.158
10/26/2021,21:05:13,0.157
10/26/2021,21:05:14,0.131
10/26/2021,21:05:15,0.143
10/26/2021,21:05:16,0.157
10/26/2021,21:05:17,0.14
10/26/2021,21:05:18,0.151
10/26/2021,21:05:19,0.146
10/26/2021,21:05:20,0.143
10/26/2021,21:05:21,0.14
10/26/2021,21:05:22,0.135
10/26/2021,21:05:23,0.159
10/26/2021,21:05:24,0.138
10/26/2021,21:05:25,0.148
10/26/2021,21:05:26,0.137
10/26/2021,21:05:27,0.148
10/26/2021,21:05:28,0.226
10/26/2021,21:05:29,0.142
10/26/2021,21:05:30,0.139
10/26/2021,21:05:31,0.14
10/26/2021,21:05:32,0.134
10/26/2021,21:05:33,0.138
10/26/2021,21:05:34,0.143
10/26/2021,21:05:35,0.144
10/26/2021,21:05:36,0.173
10/26/2021,21:05:37,0.137
