TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,08/07/2020
Start Time:,11:20:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.068
,Minimum:,0.047
,Time of Minimum:,11:21:19
,Date of Minimum:,08/07/2020
,Maximum:,0.102
,Time of Maximum:,11:21:28
,Date of Maximum:,08/07/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/07/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/07/2020,11:20:53,0.069
08/07/2020,11:20:54,0.055
08/07/2020,11:20:55,0.072
08/07/2020,11:20:56,0.053
08/07/2020,11:20:57,0.068
08/07/2020,11:20:58,0.053
08/07/2020,11:20:59,0.086
08/07/2020,11:21:00,0.062
08/07/2020,11:21:01,0.064
08/07/2020,11:21:02,0.073
08/07/2020,11:21:03,0.07
08/07/2020,11:21:04,0.076
08/07/2020,11:21:05,0.067
08/07/2020,11:21:06,0.068
08/07/2020,11:21:07,0.1
08/07/2020,11:21:08,0.059
08/07/2020,11:21:09,0.063
08/07/2020,11:21:10,0.078
08/07/2020,11:21:11,0.067
08/07/2020,11:21:12,0.059
08/07/2020,11:21:13,0.058
08/07/2020,11:21:14,0.054
08/07/2020,11:21:15,0.051
08/07/2020,11:21:16,0.057
08/07/2020,11:21:17,0.062
08/07/2020,11:21:18,0.057
08/07/2020,11:21:19,0.047
08/07/2020,11:21:20,0.069
08/07/2020,11:21:21,0.075
08/07/2020,11:21:22,0.064
08/07/2020,11:21:23,0.071
08/07/2020,11:21:24,0.093
08/07/2020,11:21:25,0.068
08/07/2020,11:21:26,0.065
08/07/2020,11:21:27,0.095
08/07/2020,11:21:28,0.102
08/07/2020,11:21:29,0.066
08/07/2020,11:21:30,0.065
08/07/2020,11:21:31,0.057
08/07/2020,11:21:32,0.054
08/07/2020,11:21:33,0.083
08/07/2020,11:21:34,0.076
08/07/2020,11:21:35,0.054
08/07/2020,11:21:36,0.065
08/07/2020,11:21:37,0.077
08/07/2020,11:21:38,0.073
08/07/2020,11:21:39,0.073
08/07/2020,11:21:40,0.074
08/07/2020,11:21:41,0.064
08/07/2020,11:21:42,0.075
08/07/2020,11:21:43,0.069
08/07/2020,11:21:44,0.075
08/07/2020,11:21:45,0.076
08/07/2020,11:21:46,0.079
08/07/2020,11:21:47,0.062
08/07/2020,11:21:48,0.082
08/07/2020,11:21:49,0.054
08/07/2020,11:21:50,0.059
08/07/2020,11:21:51,0.054
08/07/2020,11:21:52,0.052

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,08/07/2020
Start Time:,12:20:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.07
,Minimum:,0.05
,Time of Minimum:,12:21:06
,Date of Minimum:,08/07/2020
,Maximum:,0.105
,Time of Maximum:,12:21:35
,Date of Maximum:,08/07/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/07/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/07/2020,12:20:53,0.105
08/07/2020,12:20:54,0.089
08/07/2020,12:20:55,0.069
08/07/2020,12:20:56,0.08
08/07/2020,12:20:57,0.068
08/07/2020,12:20:58,0.072
08/07/2020,12:20:59,0.067
08/07/2020,12:21:00,0.073
08/07/2020,12:21:01,0.067
08/07/2020,12:21:02,0.086
08/07/2020,12:21:03,0.057
08/07/2020,12:21:04,0.073
08/07/2020,12:21:05,0.078
08/07/2020,12:21:06,0.05
08/07/2020,12:21:07,0.056
08/07/2020,12:21:08,0.081
08/07/2020,12:21:09,0.067
08/07/2020,12:21:10,0.061
08/07/2020,12:21:11,0.071
08/07/2020,12:21:12,0.074
08/07/2020,12:21:13,0.063
08/07/2020,12:21:14,0.074
08/07/2020,12:21:15,0.062
08/07/2020,12:21:16,0.065
08/07/2020,12:21:17,0.094
08/07/2020,12:21:18,0.091
08/07/2020,12:21:19,0.072
08/07/2020,12:21:20,0.077
08/07/2020,12:21:21,0.093
08/07/2020,12:21:22,0.083
08/07/2020,12:21:23,0.068
08/07/2020,12:21:24,0.069
08/07/2020,12:21:25,0.074
08/07/2020,12:21:26,0.069
08/07/2020,12:21:27,0.07
08/07/2020,12:21:28,0.069
08/07/2020,12:21:29,0.069
08/07/2020,12:21:30,0.051
08/07/2020,12:21:31,0.061
08/07/2020,12:21:32,0.058
08/07/2020,12:21:33,0.067
08/07/2020,12:21:34,0.056
08/07/2020,12:21:35,0.105
08/07/2020,12:21:36,0.067
08/07/2020,12:21:37,0.09
08/07/2020,12:21:38,0.074
08/07/2020,12:21:39,0.087
08/07/2020,12:21:40,0.063
08/07/2020,12:21:41,0.083
08/07/2020,12:21:42,0.068
08/07/2020,12:21:43,0.064
08/07/2020,12:21:44,0.064
08/07/2020,12:21:45,0.062
08/07/2020,12:21:46,0.058
08/07/2020,12:21:47,0.059
08/07/2020,12:21:48,0.054
08/07/2020,12:21:49,0.054
08/07/2020,12:21:50,0.053
08/07/2020,12:21:51,0.058
08/07/2020,12:21:52,0.061

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,08/07/2020
Start Time:,01:20:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.088
,Minimum:,0.057
,Time of Minimum:,01:21:48
,Date of Minimum:,08/07/2020
,Maximum:,0.172
,Time of Maximum:,01:20:55
